lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:03:07,225,0.0,0.0,0,0.0,1,0.1,225,68.3,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:03:16,225,nan,0.0,0,0.0,3,0.5,225,67.4,30.2,0.00,0.00,0.00,0,99693.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:03:26,225,nan,0.0,0,0.0,5,0.7,225,66.4,30.4,0.00,0.00,0.00,0,99693.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:03:37,225,nan,0.0,0,0.0,7,0.7,225,65.5,30.7,0.00,0.00,0.00,0,99698.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:03:46,225,nan,0.0,0,0.0,9,0.7,225,64.6,31.0,0.00,0.00,0.00,0,99703.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:03:56,225,nan,0.0,0,0.0,11,0.7,225,63.7,31.3,0.00,0.00,0.00,0,99690.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:04:07,225,nan,0.0,0,0.0,13,0.7,225,62.8,31.6,0.00,0.00,0.00,0,99692.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:04:16,225,nan,0.0,0,0.0,15,0.7,225,62.1,31.9,0.00,0.00,0.00,0,99692.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-08,13:04:26,225,nan,0.0,0,0.0,16,0.7,225,61.3,32.1,0.00,0.00,0.00,0,99694.00,12.07,0.00
80.298088,8.156857,0.00,3,2017-03-08,13:04:37,225,0.0,0.0,0,0.0,18,0.7,225,60.6,32.4,0.00,0.00,0.00,0,99701.50,12.10,0.00
80.298103,8.156830,0.00,3,2017-03-08,13:04:47,225,0.0,0.0,0,0.0,20,0.7,225,59.9,32.6,0.00,0.00,0.00,0,99710.25,12.10,0.00
80.298110,8.156838,0.00,3,2017-03-08,13:04:57,225,nan,0.0,0,0.0,22,0.7,225,59.3,32.8,0.00,0.00,0.00,0,99702.00,12.10,0.00
80.298103,8.156869,0.00,4,2017-03-08,13:05:07,225,nan,0.0,0,0.0,22,0.7,225,58.6,33.1,0.00,0.00,0.00,0,99701.25,12.10,0.00
80.298057,8.156895,0.00,4,2017-03-08,13:05:16,113,nan,0.0,0,0.0,21,0.7,225,58.0,33.2,0.00,0.00,0.00,0,99704.75,12.12,0.00
80.298034,8.156791,0.00,4,2017-03-08,13:05:26,180,nan,0.0,0,0.0,21,0.7,225,57.5,33.4,0.00,0.00,0.00,0,99705.00,12.12,0.00
80.298011,8.156653,0.00,4,2017-03-08,13:05:36,180,0.0,0.0,0,0.0,20,0.7,225,57.0,33.6,0.00,0.00,0.00,0,99709.75,12.10,0.00
80.297996,8.156632,0.00,4,2017-03-08,13:05:46,180,nan,0.0,0,0.0,20,0.7,225,56.5,33.8,0.00,0.00,0.00,0,99716.00,12.10,0.00
80.297996,8.156664,0.00,4,2017-03-08,13:05:56,225,0.0,0.0,0,0.0,20,0.7,225,56.1,34.0,0.00,0.00,0.00,0,99719.50,12.10,0.00
80.297996,8.156633,0.00,4,2017-03-08,13:06:06,225,nan,0.0,0,0.0,20,0.9,225,55.8,34.1,0.00,0.00,0.00,0,99714.00,12.10,0.00
80.297988,8.156547,0.00,4,2017-03-08,13:06:16,225,nan,0.0,0,0.0,20,0.9,225,55.3,34.3,0.00,0.00,0.00,0,99715.25,12.12,0.00
80.297973,8.156479,0.00,4,2017-03-08,13:06:26,225,0.0,0.0,0,0.0,20,0.9,225,54.9,34.4,0.00,0.00,0.00,0,99718.25,12.12,0.00
80.297973,8.156490,0.00,4,2017-03-08,13:06:36,225,nan,0.0,0,0.0,20,0.9,225,54.5,34.6,0.00,0.00,0.00,0,99712.75,12.12,0.00
80.297981,8.156791,0.00,4,2017-03-08,13:06:46,225,0.0,0.0,0,0.0,20,1.2,225,54.2,34.7,0.00,0.00,0.00,0,99714.50,12.10,0.00
80.298019,8.156542,0.00,4,2017-03-08,13:06:56,225,nan,0.0,0,0.0,20,1.2,225,53.9,34.9,0.00,0.00,0.00,0,99708.75,12.10,0.00
80.298004,8.156403,0.00,4,2017-03-08,13:07:06,225,nan,0.0,0,0.0,20,1.2,225,53.6,35.0,0.00,0.00,0.00,0,99704.00,12.12,0.00
80.297981,8.156436,0.00,4,2017-03-08,13:07:16,225,nan,0.0,0,0.0,21,1.2,225,53.4,35.1,0.00,0.00,0.00,0,99704.75,12.12,0.00
80.297973,8.156483,0.00,4,2017-03-08,13:07:26,225,nan,0.0,0,0.0,21,1.2,225,53.1,35.2,0.00,0.00,0.00,0,99701.25,12.10,0.00
80.297973,8.156491,0.00,4,2017-03-08,13:07:36,225,nan,0.0,0,0.0,22,1.2,225,52.8,35.3,0.00,0.00,0.00,0,99698.75,12.10,0.00
80.297958,8.156452,0.00,4,2017-03-08,13:07:46,225,nan,0.0,0,0.0,22,1.2,225,52.5,35.4,0.00,0.00,0.00,0,99696.00,12.10,0.00
80.297958,8.156431,0.00,4,2017-03-08,13:07:56,225,nan,0.0,0,0.0,22,1.2,225,52.2,35.6,0.00,0.00,0.00,0,99696.25,12.10,0.00
80.297958,8.156441,0.00,4,2017-03-08,13:08:06,225,nan,0.0,0,0.0,22,1.2,225,51.8,35.6,0.00,0.00,0.00,0,99695.50,12.10,0.00
80.297958,8.156455,0.00,4,2017-03-08,13:08:16,225,0.0,0.0,0,0.0,22,1.2,225,51.5,35.8,0.00,0.00,0.00,0,99702.75,12.10,0.00
80.297966,8.156474,0.00,4,2017-03-08,13:08:26,225,nan,0.0,0,0.0,22,1.2,225,51.1,35.9,0.00,0.00,0.00,0,99704.75,12.08,0.00
80.297981,8.156487,0.00,4,2017-03-08,13:08:36,225,nan,0.0,0,0.0,22,1.2,225,50.8,36.1,0.00,0.00,0.00,0,99699.50,12.10,0.00
80.297988,8.156498,0.00,4,2017-03-08,13:08:43,225,0.0,0.0,0,0.0,22,1.2,225,50.5,36.2,0.00,0.00,0.00,0,99701.00,12.10,0.00
80.297988,8.156500,0.00,4,2017-03-08,13:08:53,225,nan,0.0,0,0.0,22,1.2,225,50.2,36.3,0.00,0.00,0.00,0,99699.00,12.10,0.00
80.297988,8.156517,0.00,4,2017-03-08,13:09:03,225,nan,0.0,0,0.0,22,1.2,225,50.0,36.4,0.00,0.00,0.00,0,99700.00,12.10,0.00
80.297981,8.156530,0.00,4,2017-03-08,13:09:13,225,nan,0.0,0,0.0,22,1.2,225,49.7,36.5,0.00,0.00,0.00,0,99698.25,12.12,0.00
80.297966,8.156557,0.00,4,2017-03-08,13:09:23,225,nan,0.0,0,0.0,22,1.2,225,49.5,36.6,0.00,0.00,0.00,0,99701.25,12.12,0.00
80.297950,8.156547,0.00,4,2017-03-08,13:09:33,225,0.0,0.0,0,0.0,22,1.2,225,49.3,36.7,0.00,0.00,0.00,0,99693.50,12.10,0.00
80.297966,8.156554,0.00,4,2017-03-08,13:09:43,225,nan,0.0,0,0.0,22,1.2,225,49.1,36.7,0.00,0.00,0.00,0,99696.50,12.10,0.00
80.297988,8.156567,0.00,4,2017-03-08,13:09:53,225,nan,0.0,0,0.0,22,1.2,225,48.9,36.9,0.00,0.00,0.00,0,99699.50,12.10,0.00
80.297988,8.156574,0.00,4,2017-03-08,13:10:03,225,0.0,0.0,0,0.0,22,1.2,225,48.7,36.9,0.00,0.00,0.00,0,99703.00,12.10,0.00
80.298011,8.156570,0.00,4,2017-03-08,13:10:13,225,nan,0.0,0,0.0,22,1.2,225,48.5,37.0,0.00,0.00,0.00,0,99700.75,12.12,0.00
80.298049,8.156561,0.00,4,2017-03-08,13:10:23,225,nan,0.0,0,0.0,22,1.2,225,48.3,37.1,0.00,0.00,0.00,0,99706.25,12.12,0.00
80.298065,8.156542,0.00,4,2017-03-08,13:10:33,225,0.0,0.0,0,0.0,22,1.2,225,48.1,37.2,0.00,0.00,0.00,0,99700.75,12.10,0.00
80.298072,8.156546,0.00,4,2017-03-08,13:10:43,225,nan,0.0,0,0.0,22,1.2,225,47.9,37.2,0.00,0.00,0.00,0,99704.25,12.12,0.00
80.298057,8.156534,0.00,4,2017-03-08,13:10:53,225,nan,0.0,0,0.0,22,1.2,225,47.7,37.3,0.00,0.00,0.00,0,99703.75,12.12,0.00
