lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.295257,8.158030,0.00,3,2016-09-03,13:04:41,225,nan,0.0,0,0.0,1,0.2,225,51.7,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
80.295349,8.158001,0.00,3,2016-09-03,13:04:51,225,nan,0.0,0,0.0,3,1.6,225,50.9,30.6,0.28,0.28,0.28,1,99883.25,12.00,0.00
80.297935,8.156595,0.00,3,2016-09-03,13:05:01,225,0.0,0.0,0,0.0,5,1.6,225,50.2,30.8,0.28,0.28,0.28,0,99886.50,11.98,0.00
80.297935,8.156588,0.00,3,2016-09-03,13:05:11,180,nan,0.0,0,0.0,7,1.6,225,49.6,31.1,0.28,0.28,0.28,0,99893.75,11.98,0.00
80.297966,8.156583,0.00,3,2016-09-03,13:05:21,180,nan,0.0,0,0.0,8,1.6,225,48.9,31.4,0.28,0.28,0.28,0,99898.25,11.98,0.00
80.297996,8.156567,0.00,3,2016-09-03,13:05:31,225,nan,0.0,0,0.0,10,1.6,225,48.2,31.6,0.28,0.28,0.28,0,99894.50,11.98,0.00
80.297996,8.156565,0.00,3,2016-09-03,13:05:41,180,nan,0.0,0,0.0,12,1.6,225,47.5,31.9,0.28,0.28,0.28,0,99903.75,12.01,0.00
80.297958,8.156586,0.00,3,2016-09-03,13:05:51,180,nan,0.0,0,0.0,13,1.6,225,46.9,32.2,0.28,0.28,0.28,0,99896.25,11.98,0.00
80.297973,8.156585,0.00,3,2016-09-03,13:06:01,180,0.0,0.0,0,0.0,15,1.6,225,46.3,32.5,0.28,0.28,0.28,0,99896.50,11.98,0.00
80.298011,8.156577,0.00,3,2016-09-03,13:06:11,225,nan,0.0,0,0.0,16,1.6,225,45.7,32.7,0.28,0.28,0.28,0,99896.25,12.01,0.00
80.298019,8.156580,0.00,3,2016-09-03,13:06:21,225,nan,0.0,0,0.0,18,1.6,225,45.2,33.0,0.28,0.28,0.28,0,99899.50,12.01,0.00
80.298011,8.156566,0.00,3,2016-09-03,13:06:31,225,nan,0.0,0,0.0,20,1.6,225,44.6,33.2,0.28,0.28,0.28,0,99903.00,12.01,0.00
80.298027,8.156545,0.00,3,2016-09-03,13:06:41,225,nan,0.0,0,0.0,20,1.6,225,44.2,33.4,0.28,0.28,0.28,0,99908.50,12.01,0.00
80.298049,8.156545,0.00,3,2016-09-03,13:06:51,180,nan,0.0,0,0.0,20,1.6,225,43.8,33.6,0.28,0.28,0.28,0,99914.50,12.01,0.00
80.298042,8.156549,0.00,3,2016-09-03,13:07:01,180,nan,0.0,0,0.0,19,1.6,225,43.4,33.8,0.28,0.28,0.28,0,99902.50,12.03,0.00
80.298027,8.156554,0.00,3,2016-09-03,13:07:11,135,nan,0.0,0,0.0,19,1.6,225,43.0,34.0,0.28,0.28,0.28,0,99907.50,12.01,0.00
80.298011,8.156560,0.00,3,2016-09-03,13:07:21,0,nan,0.0,0,0.0,18,1.6,225,42.6,34.2,0.28,0.28,0.28,0,99908.00,12.01,0.00
80.298011,8.156562,0.00,3,2016-09-03,13:07:31,0,0.0,0.0,0,0.0,16,1.6,225,42.3,34.4,0.28,0.28,0.28,0,99905.00,12.03,0.00
80.298011,8.156563,0.00,3,2016-09-03,13:07:41,135,nan,0.0,0,0.0,15,1.6,225,42.0,34.5,0.28,0.28,0.28,0,99906.00,12.01,0.00
80.297996,8.156560,0.00,3,2016-09-03,13:07:51,180,0.0,0.0,0,0.0,15,1.6,225,41.7,34.7,0.28,0.28,0.28,0,99911.25,12.03,0.00
80.297988,8.156559,0.00,3,2016-09-03,13:08:01,135,nan,0.0,0,0.0,15,1.6,225,41.4,34.8,0.28,0.28,0.28,0,99914.00,12.03,0.00
80.297988,8.156558,0.00,3,2016-09-03,13:08:11,225,0.0,0.0,0,0.1,15,1.6,225,41.0,34.9,0.28,0.28,0.28,0,99917.25,12.03,0.00
80.297996,8.156556,0.00,3,2016-09-03,13:08:21,225,0.0,0.0,0,0.1,15,1.7,225,40.8,35.1,0.28,0.28,0.28,0,99914.75,12.03,0.00
80.298004,8.156558,0.00,3,2016-09-03,13:08:31,225,nan,0.0,0,0.1,15,2.0,225,40.6,35.2,0.28,0.28,0.28,0,99911.75,12.03,0.00
80.298011,8.156563,0.00,3,2016-09-03,13:08:41,0,nan,0.0,0,0.1,13,2.0,225,40.4,35.3,0.28,0.28,0.28,0,99916.00,12.03,0.00
80.298019,8.156555,0.00,3,2016-09-03,13:08:51,315,nan,0.0,0,0.1,14,2.0,225,40.1,35.4,0.28,0.28,0.28,0,99907.25,12.05,0.00
80.298011,8.156551,0.00,3,2016-09-03,13:09:01,90,nan,0.0,0,0.1,13,2.0,225,39.8,35.6,0.28,0.28,0.00,0,99910.75,12.05,0.00
80.298004,8.156555,0.00,3,2016-09-03,13:09:11,135,0.0,0.0,0,0.1,13,2.0,225,39.7,35.7,0.28,0.28,0.00,0,99916.50,12.03,0.00
80.297996,8.156560,0.00,3,2016-09-03,13:09:21,180,nan,0.0,0,0.1,15,2.0,225,39.5,35.7,0.28,0.28,0.00,0,99910.25,12.03,0.00
80.297988,8.156561,0.00,3,2016-09-03,13:09:31,225,nan,0.0,0,0.1,17,2.0,225,39.2,35.9,0.28,0.28,0.00,0,99907.25,12.05,0.00
80.297981,8.156554,0.00,3,2016-09-03,13:09:41,225,nan,0.0,0,0.1,18,2.0,225,39.1,35.9,0.28,0.28,0.00,0,99901.00,12.05,0.00
80.297981,8.156557,0.00,3,2016-09-03,13:09:51,248,nan,0.0,0,0.1,18,2.0,225,38.9,36.1,0.28,0.28,0.00,0,99899.75,12.05,0.00
80.297988,8.156557,0.00,3,2016-09-03,13:10:01,225,nan,0.0,0,0.1,19,2.0,225,38.7,36.1,0.28,0.28,0.00,0,99900.25,12.03,0.00
80.297988,8.156558,0.00,3,2016-09-03,13:10:11,180,nan,0.0,0,0.1,18,2.0,225,38.6,36.2,0.28,0.28,0.00,0,99897.00,12.05,0.00
80.297973,8.156558,0.00,3,2016-09-03,13:10:21,180,0.0,0.0,0,0.1,18,2.0,225,38.4,36.3,0.28,0.28,0.00,0,99897.25,12.05,0.00
80.297966,8.156556,0.00,3,2016-09-03,13:10:31,135,nan,0.0,0,0.1,17,2.0,225,38.3,36.4,0.28,0.28,0.00,0,99895.75,12.05,0.00
80.297966,8.156555,0.00,3,2016-09-03,13:10:41,180,nan,0.0,0,0.1,19,2.0,225,38.2,36.5,0.28,0.28,0.00,0,99896.50,12.05,0.00
80.297973,8.156557,0.00,3,2016-09-03,13:10:51,180,nan,0.0,0,0.1,18,2.0,225,38.0,36.6,0.28,0.28,0.00,0,99896.25,12.05,0.00
80.297988,8.156547,0.00,3,2016-09-03,13:11:01,180,0.0,0.0,0,0.0,18,2.0,225,37.8,36.6,0.28,0.28,0.00,0,99897.75,12.05,0.00
80.297996,8.156544,0.00,3,2016-09-03,13:11:11,180,0.0,0.0,0,0.0,19,2.0,225,37.7,36.7,0.28,0.28,0.00,0,99900.75,12.05,0.00
80.297996,8.156546,0.00,3,2016-09-03,13:11:21,90,nan,0.0,0,0.0,18,2.0,225,37.6,36.7,0.28,0.28,0.00,0,99904.00,12.08,0.00
80.298011,8.156537,0.00,3,2016-09-03,13:11:31,270,nan,0.0,0,0.0,18,2.0,225,37.4,36.9,0.28,0.28,0.00,0,99903.25,12.05,0.00
80.298011,8.156526,0.00,3,2016-09-03,13:11:41,180,nan,0.0,0,0.0,18,2.0,225,37.3,36.9,0.28,0.28,0.00,0,99900.25,12.05,0.00
80.298019,8.156527,0.00,3,2016-09-03,13:11:51,225,nan,0.0,0,0.1,18,2.0,225,37.3,36.9,0.28,0.28,0.00,0,99895.25,12.05,0.00
80.298004,8.156537,0.00,3,2016-09-03,13:12:01,135,nan,0.0,0,0.1,17,2.0,225,37.2,37.0,0.28,0.28,0.00,0,99899.25,12.08,0.00
80.298011,8.156525,0.00,3,2016-09-03,13:12:11,45,nan,0.0,0,0.0,16,2.0,225,37.1,37.1,0.28,0.28,0.00,0,99895.50,12.08,0.00
80.298034,8.156517,0.00,3,2016-09-03,13:12:21,225,nan,0.0,0,0.0,16,2.0,225,37.0,37.1,0.28,0.28,0.00,0,99900.00,12.08,0.00
80.298034,8.156509,0.00,3,2016-09-03,13:12:31,225,0.0,0.0,0,0.0,17,2.0,225,37.0,37.2,0.28,0.28,0.00,0,99897.50,12.08,0.00
80.298019,8.156517,0.00,3,2016-09-03,13:12:41,225,nan,0.0,0,0.0,18,2.0,225,36.9,37.2,0.28,0.28,0.00,0,99901.00,12.08,0.00
80.298004,8.156523,0.00,3,2016-09-03,13:12:51,225,nan,0.0,0,0.0,18,2.0,225,36.9,37.2,0.28,0.28,0.00,0,99897.50,12.08,0.00
80.297981,8.156528,0.00,3,2016-09-03,13:13:01,180,nan,0.0,0,0.0,18,2.0,225,36.7,37.3,0.28,0.28,0.00,0,99900.75,12.08,0.00
80.297973,8.156524,0.00,3,2016-09-03,13:13:11,225,0.0,0.0,0,0.0,18,2.0,225,36.7,37.4,0.28,0.28,0.00,0,99901.25,12.08,0.00
80.297981,8.156530,0.00,3,2016-09-03,13:13:21,270,nan,0.0,0,0.1,20,2.0,225,36.6,37.4,0.28,0.28,0.00,0,99905.25,12.08,0.00
80.297988,8.156535,0.00,3,2016-09-03,13:13:31,180,nan,0.0,0,0.1,19,2.7,180,36.5,37.4,0.28,0.28,0.00,0,99900.00,12.08,0.00
80.298004,8.156534,0.00,3,2016-09-03,13:13:39,180,nan,0.0,0,0.1,19,2.7,180,36.5,37.5,0.28,0.28,0.00,0,99904.00,12.08,0.00
80.298049,8.156517,0.00,3,2016-09-03,13:13:49,180,0.0,0.0,0,0.1,19,2.7,180,36.4,37.6,0.28,0.28,0.00,0,99899.00,12.08,0.00
80.298072,8.156516,0.00,3,2016-09-03,13:13:59,180,0.0,0.0,0,0.1,19,2.7,180,36.3,37.6,0.28,0.28,0.00,0,99896.50,12.08,0.00
80.298072,8.156517,0.00,3,2016-09-03,13:14:09,180,nan,0.0,0,0.1,20,2.7,180,36.2,37.6,0.28,0.28,0.00,0,99901.75,12.08,0.00
80.298065,8.156528,0.00,3,2016-09-03,13:14:19,180,nan,0.0,0,0.1,20,2.7,180,36.2,37.7,0.28,0.28,0.00,0,99901.00,12.10,0.00
80.298042,8.156544,0.00,3,2016-09-03,13:14:29,23,nan,0.0,0,0.1,18,2.7,180,36.1,37.7,0.28,0.28,0.00,0,99901.25,12.10,0.00
80.298042,8.156541,0.00,3,2016-09-03,13:14:39,225,nan,0.0,0,0.1,18,2.7,180,36.0,37.7,0.28,0.28,0.00,0,99903.00,12.10,0.00
80.298065,8.156535,0.00,3,2016-09-03,13:14:49,270,nan,0.0,0,0.1,18,2.7,180,36.0,37.7,0.28,0.28,0.00,0,99902.75,12.10,0.00
80.298057,8.156542,0.00,3,2016-09-03,13:14:59,225,nan,0.0,0,0.1,19,2.7,180,35.9,37.8,0.28,0.28,0.00,0,99908.50,12.08,0.00
80.298042,8.156548,0.00,3,2016-09-03,13:15:09,225,nan,0.0,0,0.1,19,2.7,180,35.9,37.9,0.28,0.28,0.00,0,99911.50,12.08,0.00
80.298034,8.156552,0.00,3,2016-09-03,13:15:19,158,nan,0.0,0,0.1,18,2.7,180,35.8,37.9,0.28,0.28,0.00,0,99909.25,12.08,0.00
80.298011,8.156559,0.00,3,2016-09-03,13:15:29,225,nan,0.0,0,0.1,18,2.7,180,35.8,37.9,0.28,0.28,0.00,0,99911.25,12.08,0.00
80.297988,8.156565,0.00,3,2016-09-03,13:15:39,180,0.0,0.0,0,0.1,18,2.7,180,35.7,37.9,0.28,0.28,0.00,0,99908.50,12.10,0.00
80.297981,8.156568,0.00,3,2016-09-03,13:15:49,180,nan,0.0,0,0.1,18,2.7,180,35.6,38.0,0.28,0.28,0.00,0,99912.75,12.10,0.00
80.297981,8.156560,0.00,3,2016-09-03,13:15:59,180,nan,0.0,0,0.0,18,2.7,180,35.6,38.0,0.28,0.28,0.00,0,99910.75,12.10,0.00
80.297981,8.156557,0.00,3,2016-09-03,13:16:09,225,nan,0.0,0,0.0,19,2.7,180,35.5,38.1,0.28,0.28,0.00,0,99909.75,12.10,0.00
80.297981,8.156554,0.00,3,2016-09-03,13:16:19,90,0.0,0.0,0,0.0,18,2.7,180,35.5,38.1,0.28,0.28,0.00,0,99911.25,12.10,0.00
80.297981,8.156548,0.00,3,2016-09-03,13:16:29,225,nan,0.0,0,0.0,20,2.7,180,35.4,38.1,0.28,0.28,0.00,0,99908.75,12.10,0.00
80.297973,8.156550,0.00,3,2016-09-03,13:16:38,180,nan,0.0,0,0.0,19,2.7,180,35.3,38.1,0.28,0.28,0.00,0,99913.75,12.10,0.00
80.297973,8.156548,0.00,3,2016-09-03,13:16:48,135,nan,0.0,0,0.0,18,2.7,180,35.3,38.2,0.28,0.28,0.00,0,99914.25,12.10,0.00
80.297988,8.156546,0.00,3,2016-09-03,13:16:58,225,0.0,0.0,0,0.0,18,2.7,180,35.3,38.2,0.28,0.28,0.00,0,99911.50,12.10,0.00
80.298004,8.156546,0.00,3,2016-09-03,13:17:08,225,nan,0.0,0,0.0,18,2.7,180,35.3,38.2,0.28,0.28,0.00,0,99917.75,12.10,0.00
80.298011,8.156550,0.00,3,2016-09-03,13:17:18,135,nan,0.0,0,0.0,18,2.7,180,35.2,38.2,0.28,0.28,0.00,0,99913.50,12.10,0.00
80.298011,8.156551,0.00,3,2016-09-03,13:17:28,180,0.0,0.0,0,0.0,18,2.7,180,35.2,38.2,0.28,0.28,0.00,0,99916.50,12.10,0.00
80.298011,8.156548,0.00,3,2016-09-03,13:17:38,225,nan,0.0,0,0.0,18,2.7,180,35.1,38.2,0.28,0.28,0.00,0,99915.00,12.10,0.00
80.298019,8.156543,0.00,3,2016-09-03,13:17:48,180,nan,0.0,0,0.0,18,2.7,180,35.1,38.3,0.28,0.28,0.00,0,99913.50,12.12,0.00
80.298019,8.156545,0.00,3,2016-09-03,13:17:58,225,0.0,0.0,0,0.0,18,2.7,180,35.1,38.3,0.28,0.28,0.00,0,99914.00,12.10,0.00
