lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-09-05,13:02:28,225,nan,0.0,0,0.0,1,0.1,225,50.8,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-05,13:02:38,225,nan,0.0,0,0.0,3,1.6,225,50.0,30.6,0.28,0.28,0.28,1,100042.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-05,13:02:49,270,nan,0.0,0,0.0,6,1.6,225,49.3,30.9,0.28,0.28,0.28,1,100036.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-05,13:02:58,225,nan,0.0,0,0.0,7,1.9,225,48.6,31.2,0.28,0.28,0.28,1,100027.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-05,13:03:08,225,nan,0.0,0,0.0,9,1.9,225,48.0,31.4,0.28,0.28,0.28,1,100030.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-05,13:03:18,180,nan,0.0,0,0.0,11,1.9,225,47.4,31.7,0.28,0.28,0.28,1,100035.75,11.98,0.00
0.000000,0.000000,0.00,4,2016-09-05,13:03:28,180,nan,0.0,0,0.1,12,1.9,225,46.7,32.0,0.28,0.28,0.28,1,100038.50,12.00,0.00
80.298004,8.156528,0.00,4,2016-09-05,13:03:38,203,nan,0.0,0,0.1,14,1.9,225,46.0,32.2,0.28,0.28,0.28,1,100044.00,11.98,0.00
80.297988,8.156557,0.00,4,2016-09-05,13:03:48,203,nan,0.0,0,0.1,16,1.9,225,45.6,32.5,0.28,0.28,0.28,1,100044.75,12.01,0.00
80.298004,8.156553,0.00,4,2016-09-05,13:03:58,225,nan,0.0,0,0.1,18,1.9,225,45.1,32.7,0.28,0.28,0.28,1,100051.75,12.00,0.00
80.297996,8.156556,0.00,4,2016-09-05,13:04:08,180,0.0,0.0,0,0.1,19,1.9,225,44.5,33.0,0.28,0.28,0.28,1,100041.50,12.01,0.00
80.298004,8.156533,0.00,4,2016-09-05,13:04:18,180,nan,0.0,0,0.1,21,1.9,225,44.0,33.2,0.28,0.28,0.28,1,100040.50,11.98,0.00
80.297981,8.156532,0.00,4,2016-09-05,13:04:28,270,0.0,0.0,0,0.1,21,1.9,225,43.6,33.4,0.28,0.28,0.28,1,100039.00,12.01,0.00
80.297958,8.156539,0.00,4,2016-09-05,13:04:38,225,0.0,0.0,0,0.1,21,1.9,225,43.1,33.6,0.28,0.28,0.28,1,100044.75,12.01,0.00
80.297966,8.156535,0.00,4,2016-09-05,13:04:48,180,nan,0.0,0,0.1,20,1.9,225,42.7,33.8,0.28,0.28,0.28,1,100048.50,12.01,0.00
80.297966,8.156526,0.00,4,2016-09-05,13:04:58,45,nan,0.0,0,0.1,19,1.9,225,42.4,34.0,0.28,0.28,0.28,1,100051.25,12.01,0.00
80.297958,8.156522,0.00,4,2016-09-05,13:05:08,270,nan,0.0,0,0.1,19,1.9,225,42.0,34.2,0.28,0.28,0.28,1,100052.75,12.03,0.00
80.297935,8.156543,0.00,4,2016-09-05,13:05:18,225,nan,0.0,0,0.1,19,1.9,225,41.5,34.4,0.28,0.28,0.28,1,100053.25,12.01,0.00
80.297935,8.156553,0.00,4,2016-09-05,13:05:28,225,nan,0.0,0,0.1,20,1.9,225,41.2,34.5,0.28,0.28,0.28,1,100041.25,12.01,0.00
80.297950,8.156568,0.00,4,2016-09-05,13:05:38,225,nan,0.0,0,0.1,20,1.9,225,40.9,34.7,0.28,0.28,0.28,1,100048.00,12.01,0.00
80.297981,8.156572,0.00,4,2016-09-05,13:05:48,135,nan,0.0,0,0.1,19,1.9,225,40.5,34.9,0.28,0.28,0.28,1,100049.25,12.01,0.00
80.297996,8.156572,0.00,4,2016-09-05,13:05:58,135,nan,0.0,0,0.1,19,2.3,135,40.2,35.1,0.28,0.28,0.28,1,100047.50,12.01,0.00
80.297988,8.156590,0.00,4,2016-09-05,13:06:08,90,nan,0.0,0,0.1,18,2.3,135,39.8,35.2,0.28,0.28,0.28,1,100051.25,12.01,0.00
80.297981,8.156598,0.00,4,2016-09-05,13:06:18,135,0.0,0.0,0,0.1,18,2.3,135,39.5,35.4,0.28,0.28,0.28,1,100056.75,12.03,0.00
80.297981,8.156598,0.00,4,2016-09-05,13:06:28,248,nan,0.0,0,0.1,17,3.0,248,39.1,35.6,0.28,0.28,0.28,1,100061.50,12.05,0.00
80.297988,8.156605,0.00,4,2016-09-05,13:06:38,180,0.0,0.0,0,0.1,17,3.0,248,38.9,35.7,0.28,0.28,0.28,1,100055.25,12.03,0.00
80.297996,8.156599,0.00,4,2016-09-05,13:06:48,135,0.0,0.0,0,0.1,17,3.0,248,38.7,35.9,0.28,0.28,0.28,1,100057.75,12.03,0.00
80.298004,8.156587,0.00,4,2016-09-05,13:06:58,135,nan,0.0,0,0.1,17,3.0,248,38.5,36.0,0.28,0.28,0.28,1,100062.00,12.05,0.00
80.298011,8.156571,0.00,4,2016-09-05,13:07:08,135,0.0,0.0,0,0.2,16,3.0,248,38.3,36.1,0.28,0.28,0.28,1,100059.00,12.07,0.00
80.297996,8.156567,0.00,4,2016-09-05,13:07:18,45,nan,0.0,0,0.1,15,3.0,248,38.2,36.2,0.28,0.28,0.00,0,100057.75,12.05,0.00
80.297981,8.156573,0.00,4,2016-09-05,13:07:28,180,0.0,0.0,0,0.1,14,3.0,248,38.0,36.2,0.28,0.28,0.00,0,100053.00,12.03,0.00
80.297958,8.156576,0.00,4,2016-09-05,13:07:38,0,0.0,0.0,0,0.1,12,3.0,248,37.9,36.3,0.28,0.28,0.00,0,100059.00,12.03,0.00
80.297943,8.156576,0.00,4,2016-09-05,13:07:48,225,nan,0.0,0,0.1,13,3.0,248,37.7,36.4,0.28,0.28,0.00,0,100055.00,12.05,0.00
80.297950,8.156568,0.00,4,2016-09-05,13:07:58,225,nan,0.0,0,0.1,14,3.0,248,37.5,36.5,0.28,0.28,0.00,0,100056.75,12.05,0.00
80.297958,8.156555,0.00,4,2016-09-05,13:08:08,180,nan,0.0,0,0.1,15,3.0,248,37.4,36.6,0.28,0.28,0.00,0,100051.25,12.05,0.00
80.297966,8.156533,0.00,4,2016-09-05,13:08:18,270,0.0,0.0,0,0.1,16,3.0,248,37.4,36.6,0.28,0.28,0.00,0,100054.00,12.05,0.00
