lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297981,8.156528,0.00,0,2016-10-02,12:44:13,225,nan,0.0,0,0.0,491,0.0,0,44.7,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
80.297966,8.156537,0.00,0,2016-10-02,12:44:23,225,nan,0.0,0,0.0,471,0.0,0,44.0,31.2,0.28,0.28,0.00,1,99825.00,12.02,0.00
80.297958,8.156548,0.00,0,2016-10-02,12:44:33,180,nan,0.0,0,0.0,472,0.0,0,43.3,31.4,0.28,0.28,0.00,1,99828.75,12.02,0.00
80.297966,8.156553,0.00,0,2016-10-02,12:44:43,180,nan,0.0,0,0.0,474,0.0,0,42.7,31.7,0.28,0.28,0.00,1,99839.25,12.02,0.00
80.297988,8.156552,0.00,0,2016-10-02,12:44:53,180,0.0,0.0,0,0.0,475,0.0,0,42.1,32.0,0.28,0.28,0.00,1,99821.75,12.05,0.00
80.298019,8.156542,0.00,0,2016-10-02,12:45:03,180,nan,0.0,0,0.0,477,0.0,0,41.5,32.2,0.28,0.28,0.00,0,99830.25,12.02,0.00
80.298004,8.156543,0.00,0,2016-10-02,12:45:13,180,0.0,0.0,0,0.0,669,0.0,0,40.9,32.5,0.28,0.28,0.00,0,99829.75,12.02,0.00
80.297981,8.156552,0.00,0,2016-10-02,12:45:23,180,nan,0.0,0,0.0,670,0.0,0,40.4,32.8,0.28,0.28,0.00,0,99836.00,12.01,0.00
80.297973,8.156559,0.00,0,2016-10-02,12:45:33,180,0.0,0.0,0,0.0,672,0.0,0,40.0,33.0,0.28,0.28,0.00,0,99834.75,12.01,0.00
80.297966,8.156560,0.00,0,2016-10-02,12:45:43,225,nan,0.0,0,0.0,762,0.0,0,39.4,33.2,0.28,0.28,0.00,0,99843.50,12.03,0.00
80.297950,8.156566,0.00,0,2016-10-02,12:45:53,225,0.0,0.0,0,0.0,643,0.0,0,39.0,33.5,0.28,0.28,0.00,0,99833.75,12.01,0.00
80.297973,8.156560,0.00,0,2016-10-02,12:46:03,270,0.0,0.0,0,0.0,645,0.0,0,38.7,33.7,0.28,0.28,0.00,0,99839.00,12.01,0.00
80.297988,8.156547,0.00,0,2016-10-02,12:46:13,270,nan,0.0,0,0.0,538,0.0,0,38.2,33.9,0.28,0.28,0.00,0,99836.00,12.01,0.00
80.297988,8.156550,0.00,0,2016-10-02,12:46:23,225,nan,0.0,0,0.0,910,0.0,0,37.8,34.2,0.28,0.28,0.00,0,99836.25,12.02,0.00
80.297996,8.156543,0.00,0,2016-10-02,12:46:33,225,nan,0.0,0,0.1,966,0.0,0,37.5,34.4,0.28,0.28,0.00,0,99842.50,12.01,0.00
80.297981,8.156540,0.00,0,2016-10-02,12:46:43,225,nan,0.0,0,0.1,967,0.0,0,37.2,34.6,0.28,0.28,0.00,0,99848.00,12.03,0.00
80.297981,8.156540,0.00,0,2016-10-02,12:46:53,270,nan,0.0,0,0.1,967,0.0,0,36.8,34.7,0.28,0.28,0.00,0,99845.75,12.03,0.00
80.298004,8.156547,0.00,0,2016-10-02,12:47:03,225,nan,0.0,0,0.1,968,0.0,0,36.4,35.0,0.28,0.28,0.00,0,99845.50,12.05,0.00
80.298011,8.156553,0.00,0,2016-10-02,12:47:13,225,nan,0.0,0,0.1,859,0.0,0,36.1,35.1,0.28,0.28,0.00,0,99838.00,12.03,0.00
80.298027,8.156549,0.00,0,2016-10-02,12:47:23,225,nan,0.0,0,0.1,1269,0.0,0,35.8,35.3,0.28,0.28,0.00,0,99841.25,12.07,0.00
80.298004,8.156554,0.00,0,2016-10-02,12:47:33,225,0.0,0.0,0,0.1,1269,0.0,0,35.6,35.4,0.28,0.28,0.00,0,99837.25,12.03,0.00
80.297988,8.156564,0.00,0,2016-10-02,12:47:43,180,nan,0.0,0,0.1,1269,0.0,0,35.3,35.6,0.28,0.28,0.00,0,99831.25,12.05,0.00
