lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-21,12:16:32,135,nan,0.0,0,0.0,333,0.0,0,75.8,-999.0,0.00,0.00,0.00,0,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:16:42,135,nan,0.0,0,0.0,361,0.0,0,74.8,26.6,0.00,0.00,0.00,0,99901.50,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:16:51,135,nan,0.0,0,0.0,147,0.0,0,73.9,26.8,0.00,0.00,0.00,0,99889.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:02,135,0.0,0.0,0,0.0,289,0.0,0,72.9,27.1,0.00,0.00,0.00,0,99891.75,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:12,135,nan,0.0,0,0.0,455,0.0,0,71.9,27.4,0.00,0.00,0.00,0,99899.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:21,135,nan,0.0,0,0.0,456,0.0,0,71.1,27.7,0.00,0.00,0.00,0,99898.75,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:32,135,nan,0.0,0,0.0,457,0.0,0,70.2,28.0,0.00,0.00,0.00,0,99891.25,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:42,135,0.0,0.0,0,0.0,458,0.0,0,69.4,28.2,0.00,0.00,0.00,0,99890.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:17:51,135,nan,0.0,0,0.0,459,0.0,0,68.6,28.5,0.00,0.00,0.00,0,99889.50,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:18:02,135,nan,0.0,0,0.0,461,0.0,0,67.8,28.7,0.00,0.00,0.00,0,99890.75,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:18:12,135,nan,0.0,0,0.0,430,0.0,0,67.1,29.0,0.00,0.00,0.00,0,99898.25,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:18:21,135,nan,0.0,0,0.0,829,0.0,0,66.5,29.2,0.00,0.00,0.00,0,99896.75,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-21,12:18:32,135,nan,0.0,0,0.0,829,0.0,0,65.8,29.4,0.00,0.00,0.00,0,99886.75,12.07,0.00
80.297943,8.156587,0.00,0,2016-11-21,12:18:42,135,nan,0.0,0,0.0,829,0.0,0,65.2,29.6,0.00,0.00,0.00,0,99881.00,12.07,0.00
80.297927,8.156539,0.00,4,2016-11-21,12:18:52,135,nan,0.0,0,0.0,829,0.0,0,64.6,29.9,0.00,0.00,0.00,0,99890.75,12.07,0.00
80.298019,8.156547,0.00,4,2016-11-21,12:19:02,135,nan,0.0,0,0.0,829,0.0,0,64.1,30.0,0.00,0.00,0.00,0,99884.50,12.07,0.00
80.298027,8.156555,0.00,4,2016-11-21,12:19:11,135,nan,0.0,0,0.0,1113,0.0,0,63.7,30.2,0.00,0.00,0.00,0,99875.50,12.05,0.00
80.298042,8.156542,0.00,4,2016-11-21,12:19:21,135,0.0,0.0,0,0.0,1113,0.0,0,63.2,30.4,0.00,0.00,0.00,0,99877.00,12.07,0.00
80.298042,8.156529,0.00,4,2016-11-21,12:19:31,135,nan,0.0,0,0.0,937,0.0,0,62.7,30.5,0.00,0.00,0.00,0,99873.00,12.10,0.00
80.298034,8.156518,0.00,4,2016-11-21,12:19:41,135,0.0,0.0,0,0.0,998,0.0,0,62.4,30.7,0.00,0.00,0.00,0,99874.25,12.10,0.00
80.298019,8.156517,0.00,4,2016-11-21,12:19:51,90,nan,0.0,0,0.0,853,0.0,0,62.0,30.8,0.00,0.00,0.00,0,99876.75,12.08,0.00
80.298011,8.156517,0.00,4,2016-11-21,12:20:01,90,nan,0.0,0,0.0,853,0.0,0,61.6,31.0,0.00,0.00,0.00,0,99880.00,12.08,0.00
80.298011,8.156518,0.00,4,2016-11-21,12:20:11,90,nan,0.0,0,0.0,852,0.5,90,61.2,31.1,0.00,0.00,0.00,0,99880.75,12.10,0.00
80.298004,8.156517,0.00,4,2016-11-21,12:20:21,90,nan,0.0,0,0.0,852,0.6,90,60.9,31.2,0.00,0.00,0.00,0,99879.25,12.10,0.00
80.297988,8.156514,0.00,4,2016-11-21,12:20:31,135,nan,0.0,0,0.0,852,0.6,135,60.6,31.4,0.00,0.00,0.00,0,99879.75,12.08,0.00
80.297966,8.156502,0.00,4,2016-11-21,12:20:41,135,nan,0.0,0,0.0,852,0.6,135,60.3,31.5,0.00,0.00,0.00,0,99879.50,12.10,0.00
80.297950,8.156493,0.00,4,2016-11-21,12:20:51,135,nan,0.0,0,0.0,852,0.6,135,60.0,31.6,0.00,0.00,0.00,0,99880.00,12.08,0.00
80.297958,8.156488,0.00,4,2016-11-21,12:21:01,135,nan,0.0,0,0.0,852,0.6,135,59.8,31.7,0.00,0.00,0.00,0,99881.25,12.10,0.00
80.297966,8.156502,0.00,4,2016-11-21,12:21:11,135,0.0,0.0,0,0.0,852,0.6,135,59.5,31.8,0.00,0.00,0.00,0,99887.25,12.10,0.00
80.297988,8.156514,0.00,4,2016-11-21,12:21:21,135,nan,0.0,0,0.0,852,0.6,135,59.2,31.9,0.00,0.00,0.00,0,99888.75,12.08,0.00
80.298019,8.156523,0.00,4,2016-11-21,12:21:31,135,nan,0.0,0,0.0,852,0.6,135,58.9,32.0,0.00,0.00,0.00,0,99884.00,12.07,0.00
80.298042,8.156527,0.00,4,2016-11-21,12:21:41,135,nan,0.0,0,0.0,852,0.6,135,58.7,32.1,0.00,0.00,0.00,0,99874.50,12.10,0.00
80.298049,8.156523,0.00,4,2016-11-21,12:21:51,135,0.0,0.0,0,0.0,852,0.6,135,58.4,32.2,0.00,0.00,0.00,0,99875.00,12.07,0.00
80.298042,8.156520,0.00,4,2016-11-21,12:22:01,135,nan,0.0,0,0.0,853,0.6,135,58.2,32.3,0.00,0.00,0.00,0,99879.75,12.10,0.00
80.298034,8.156521,0.00,4,2016-11-21,12:22:11,135,nan,0.0,0,0.0,853,0.6,135,58.0,32.4,0.00,0.00,0.00,0,99876.75,12.12,0.00
