lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-28,12:38:05,270,nan,0.0,0,0.0,417,0.0,0,60.3,0.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-28,12:38:15,180,nan,0.0,0,0.0,693,0.0,0,59.3,30.1,0.28,0.28,0.00,1,99879.75,12.07,0.00
0.000000,0.000000,0.00,0,2016-10-28,12:38:25,180,nan,0.0,0,0.0,695,0.0,0,58.5,30.3,0.28,0.28,0.00,1,99870.00,12.05,0.00
80.297958,8.156543,0.00,3,2016-10-28,12:38:35,203,0.0,0.0,0,0.0,697,0.0,0,57.5,30.6,0.28,0.28,0.00,1,99872.50,12.07,0.00
80.298011,8.156571,0.00,3,2016-10-28,12:38:43,225,nan,0.0,0,0.0,698,0.0,0,56.7,30.9,0.28,0.28,0.00,1,99878.75,12.05,0.00
80.298065,8.156596,0.00,3,2016-10-28,12:38:53,90,0.0,0.0,0,0.0,429,0.0,0,55.9,31.2,0.28,0.28,0.00,1,99884.00,12.03,0.00
80.298049,8.156588,0.00,3,2016-10-28,12:39:03,270,nan,0.0,0,0.1,807,0.0,0,55.2,31.4,0.28,0.28,0.00,1,99877.50,12.03,0.00
80.298027,8.156575,0.00,3,2016-10-28,12:39:13,180,nan,0.0,0,0.1,1001,0.0,0,54.5,31.7,0.28,0.28,0.00,1,99886.00,12.03,0.00
80.298019,8.156569,0.00,3,2016-10-28,12:39:23,315,nan,0.0,0,0.1,1004,0.0,0,53.8,31.9,0.28,0.28,0.00,1,99888.75,12.03,0.00
80.298011,8.156573,0.00,3,2016-10-28,12:39:33,248,nan,0.0,0,0.1,1006,0.0,0,53.1,32.2,0.28,0.28,0.00,1,99877.00,12.03,0.00
80.297981,8.156575,0.00,3,2016-10-28,12:39:43,225,nan,0.0,0,0.1,1008,0.0,0,52.4,32.4,0.28,0.28,0.00,1,99880.50,12.03,0.00
80.297996,8.156565,0.00,3,2016-10-28,12:39:53,225,nan,0.0,0,0.1,1009,0.0,0,51.8,32.7,0.28,0.28,0.00,1,99883.50,12.03,0.00
80.298011,8.156555,0.00,3,2016-10-28,12:40:03,225,nan,0.0,0,0.1,1046,0.0,0,51.3,32.9,0.28,0.28,0.00,0,99888.50,12.03,0.00
80.298004,8.156557,0.00,3,2016-10-28,12:40:13,180,nan,0.0,0,0.1,1046,2.0,180,50.7,33.2,0.28,0.28,0.00,0,99893.75,12.03,0.00
80.297981,8.156557,0.00,3,2016-10-28,12:40:23,225,0.0,0.0,0,0.1,1047,2.0,180,50.2,33.4,0.28,0.28,0.00,0,99898.50,12.03,0.00
80.297973,8.156558,0.00,3,2016-10-28,12:40:33,225,nan,0.0,0,0.1,1047,2.0,180,49.6,33.6,0.28,0.28,0.00,0,99901.00,12.03,0.00
80.297966,8.156562,0.00,3,2016-10-28,12:40:43,225,nan,0.0,0,0.1,1047,2.0,180,49.2,33.8,0.28,0.28,0.00,0,99892.75,12.05,0.00
80.297973,8.156567,0.00,3,2016-10-28,12:40:53,225,nan,0.0,0,0.1,1048,2.0,180,48.7,34.0,0.28,0.28,0.00,0,99892.50,12.05,0.00
80.297973,8.156575,0.00,3,2016-10-28,12:41:03,270,nan,0.0,0,0.1,1048,2.0,180,48.3,34.2,0.28,0.28,0.00,0,99895.00,12.08,0.00
