lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.1,90,59.7,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,2,0.4,225,58.8,29.7,0.00,0.00,0.00,0,99941.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:36:07,270,nan,0.0,0,0.0,4,0.5,270,58.0,30.0,0.00,0.00,0.00,0,99941.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:36:17,0,nan,0.0,0,0.0,4,0.5,270,57.2,30.3,0.00,0.00,0.00,0,99937.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:36:26,180,nan,0.0,0,0.0,6,0.5,270,56.5,30.6,0.00,0.00,0.00,0,99926.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:36:37,180,nan,0.0,0,0.0,7,0.5,270,55.7,30.9,0.00,0.00,0.00,0,99928.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:36:47,180,nan,0.0,0,0.0,9,0.5,270,54.9,31.1,0.00,0.00,0.00,0,99935.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:36:56,180,nan,0.0,0,0.0,10,0.5,270,54.3,31.4,0.00,0.00,0.00,0,99938.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:07,135,nan,0.0,0,0.0,12,0.5,270,53.6,31.6,0.00,0.00,0.00,0,99935.50,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:17,225,nan,0.0,0,0.0,13,0.9,225,52.9,31.9,0.00,0.00,0.00,0,99936.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:26,270,nan,0.0,0,0.0,16,0.9,225,52.4,32.1,0.00,0.00,0.00,0,99940.75,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:37,270,0.0,0.0,0,0.0,18,0.9,225,51.7,32.4,0.00,0.00,0.00,0,99937.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:47,270,nan,0.0,0,0.0,19,0.9,225,51.3,32.6,0.00,0.00,0.00,0,99932.00,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:37:56,270,nan,0.0,0,0.0,20,0.9,225,50.7,32.8,0.00,0.00,0.00,0,99932.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-07,12:38:07,135,0.0,0.0,0,0.0,19,0.9,225,50.2,32.9,0.00,0.00,0.00,0,99930.00,12.10,0.00
0.000000,0.000000,0.00,3,2016-12-07,12:38:17,135,0.0,0.0,0,0.0,20,0.9,225,49.7,33.2,0.00,0.00,0.00,0,99936.50,12.08,0.00
0.000000,0.000000,0.00,3,2016-12-07,12:38:27,135,nan,0.0,0,0.0,19,0.9,225,49.3,33.4,0.00,0.00,0.00,0,99939.75,12.10,0.00
80.298110,8.156230,0.00,4,2016-12-07,12:38:37,135,0.0,0.0,0,0.0,19,0.9,225,48.8,33.6,0.00,0.00,0.00,0,99943.50,12.12,0.00
80.298110,8.156242,0.00,4,2016-12-07,12:38:47,135,nan,0.0,0,0.0,19,0.9,225,48.4,33.7,0.00,0.00,0.00,0,99946.25,12.10,0.00
80.298057,8.156527,0.00,4,2016-12-07,12:38:57,270,nan,0.0,0,0.0,19,0.9,225,48.1,33.9,0.00,0.00,0.00,0,99946.00,12.12,0.00
80.298042,8.156656,0.00,5,2016-12-07,12:39:07,180,0.0,0.0,0,0.0,20,0.9,225,47.8,34.0,0.00,0.00,0.00,0,99936.00,12.12,0.00
80.297966,8.156581,0.00,5,2016-12-07,12:39:17,135,0.0,0.0,0,0.0,19,0.9,225,47.5,34.2,0.00,0.00,0.00,0,99939.00,12.10,0.00
80.297943,8.156615,0.00,5,2016-12-07,12:39:27,90,0.0,0.0,0,0.0,18,0.9,225,47.2,34.3,0.00,0.00,0.00,0,99942.25,12.12,0.00
80.297981,8.156651,0.00,5,2016-12-07,12:39:37,68,nan,0.0,0,0.0,16,0.9,225,46.9,34.4,0.00,0.00,0.00,0,99942.75,12.12,0.00
