lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-14,12:43:16,45,nan,0.0,0,0.0,162,0.0,0,77.3,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-10-14,12:43:26,45,nan,0.0,0,0.0,163,0.0,0,76.2,26.3,0.28,0.28,0.00,1,99864.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-10-14,12:43:37,135,nan,0.0,0,0.0,164,0.0,0,75.1,26.6,0.28,0.28,0.00,1,99867.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-10-14,12:43:46,90,nan,0.0,0,0.0,164,0.0,0,74.1,26.9,0.28,0.28,0.00,1,99859.00,11.98,0.00
80.298164,8.157040,0.00,3,2016-10-14,12:43:57,90,0.0,0.0,0,0.0,165,0.0,0,73.0,27.2,0.28,0.28,0.00,1,99870.75,11.98,0.00
80.297897,8.156724,0.00,4,2016-10-14,12:44:07,90,nan,0.0,0,0.0,166,0.0,0,72.0,27.4,0.28,0.28,0.00,1,99869.50,12.00,0.00
80.297897,8.156724,0.00,4,2016-10-14,12:44:17,90,nan,0.0,0,0.0,167,0.0,0,71.1,27.7,0.28,0.28,0.00,1,99868.25,12.00,0.00
80.297996,8.156584,0.00,4,2016-10-14,12:44:26,90,0.0,0.0,0,0.0,167,0.0,0,70.3,28.0,0.28,0.28,0.00,1,99857.00,12.00,0.00
80.298019,8.156545,0.00,4,2016-10-14,12:44:36,90,nan,0.0,0,0.0,168,0.0,0,69.5,28.2,0.28,0.28,0.00,1,99862.00,12.00,0.00
80.298042,8.156522,0.00,4,2016-10-14,12:44:46,90,0.0,0.0,0,0.0,169,0.0,0,68.8,28.5,0.28,0.28,0.00,1,99862.00,12.00,0.00
80.298057,8.156529,0.00,4,2016-10-14,12:44:56,90,nan,0.0,0,0.0,170,0.0,0,68.2,28.7,0.28,0.28,0.00,1,99867.50,12.00,0.00
80.298080,8.156545,0.00,4,2016-10-14,12:45:06,90,nan,0.0,0,0.0,170,0.0,0,67.5,28.9,0.28,0.28,0.00,0,99871.25,12.02,0.00
80.298095,8.156550,0.00,4,2016-10-14,12:45:16,90,nan,0.0,0,0.0,170,0.0,0,66.8,29.1,0.28,0.28,0.00,0,99872.50,12.00,0.00
