lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-02,13:09:52,270,nan,0.0,0,0.0,2,0.1,270,69.5,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:02,225,nan,0.0,0,0.0,4,1.2,225,68.5,30.2,0.00,0.00,0.00,0,99737.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:12,180,nan,0.0,0,0.0,5,1.2,225,67.7,30.6,0.00,0.00,0.00,0,99741.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:22,180,nan,0.0,0,0.0,7,1.2,225,66.8,30.7,0.00,0.00,0.00,0,99735.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:32,225,nan,0.0,0,0.0,9,1.5,225,66.0,31.1,0.00,0.00,0.00,0,99747.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:42,225,0.0,0.0,0,0.0,10,1.5,225,65.2,31.4,0.00,0.00,0.00,0,99750.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:10:52,45,nan,0.0,0,0.0,11,1.5,225,64.4,31.6,0.00,0.00,0.00,0,99738.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:02,225,nan,0.0,0,0.1,13,1.5,225,63.7,31.9,0.00,0.00,0.00,0,99735.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:12,135,nan,0.0,0,0.1,14,1.5,225,63.0,32.1,0.00,0.00,0.00,0,99740.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:22,135,nan,0.0,0,0.1,15,1.5,225,62.3,32.3,0.00,0.00,0.00,0,99745.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:32,180,0.0,0.0,0,0.1,16,1.5,225,61.7,32.6,0.00,0.00,0.00,0,99746.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:42,225,nan,0.0,0,0.1,18,1.5,225,61.1,32.7,0.00,0.00,0.00,0,99750.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:11:52,225,nan,0.0,0,0.1,18,1.5,225,60.6,32.9,0.00,0.00,0.00,0,99751.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:12:02,225,0.0,0.0,0,0.1,18,1.6,225,60.1,33.2,0.00,0.00,0.00,0,99748.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-02,13:12:12,225,nan,0.0,0,0.1,18,1.6,225,59.6,33.4,0.00,0.00,0.00,0,99750.25,11.98,0.00
0.000000,0.000000,0.00,3,2016-06-02,13:12:22,180,nan,0.0,0,0.1,18,1.6,225,59.1,33.5,0.00,0.00,0.00,0,99749.00,12.01,0.00
80.296890,8.157145,0.00,3,2016-06-02,13:12:32,180,0.0,0.0,0,0.1,18,1.6,225,58.6,33.7,0.00,0.00,0.00,0,99749.25,12.01,0.00
80.296905,8.157141,0.00,3,2016-06-02,13:12:42,180,nan,0.0,0,0.1,18,1.6,225,58.2,33.9,0.00,0.00,0.00,0,99754.75,12.01,0.00
80.296958,8.157118,0.00,3,2016-06-02,13:12:52,180,nan,0.0,0,0.1,19,1.6,225,57.7,34.0,0.00,0.00,0.00,0,99758.50,12.01,0.00
80.296936,8.157106,0.00,3,2016-06-02,13:13:02,45,0.0,0.0,0,0.1,17,1.6,225,57.4,34.2,0.00,0.00,0.00,0,99761.50,12.03,0.00
80.296943,8.157086,0.00,3,2016-06-02,13:13:12,45,nan,0.0,0,0.1,16,1.6,225,57.0,34.3,0.00,0.00,0.00,0,99756.25,12.03,0.00
80.296936,8.157079,0.00,3,2016-06-02,13:13:22,225,nan,0.0,0,0.1,17,1.6,225,56.7,34.4,0.00,0.00,0.00,0,99754.00,12.05,0.00
80.296943,8.157104,0.00,3,2016-06-02,13:13:32,270,nan,0.0,0,0.1,18,1.6,225,56.4,34.6,0.00,0.00,0.00,0,99760.00,12.03,0.00
80.296936,8.157121,0.00,3,2016-06-02,13:13:42,203,0.0,0.0,0,0.1,18,1.6,225,56.1,34.7,0.00,0.00,0.00,0,99759.00,12.05,0.00
80.296936,8.157135,0.00,3,2016-06-02,13:13:52,203,nan,0.0,0,0.1,18,1.6,225,55.8,34.8,0.00,0.00,0.00,0,99758.50,12.03,0.00
80.297958,8.156537,0.00,3,2016-06-02,13:14:02,225,nan,0.0,0,0.1,18,1.6,225,55.5,34.9,0.00,0.00,0.00,0,99757.75,12.03,0.00
80.297996,8.156531,0.00,3,2016-06-02,13:14:12,225,nan,0.0,0,0.1,18,1.6,225,55.3,35.1,0.00,0.00,0.00,0,99754.25,12.05,0.00
80.297973,8.156538,0.00,3,2016-06-02,13:14:22,180,nan,0.0,0,0.1,18,1.6,225,55.0,35.2,0.00,0.00,0.00,0,99752.50,12.05,0.00
