lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-16,13:06:39,180,nan,0.0,0,0.0,1,0.3,0,55.4,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-16,13:06:50,135,nan,0.0,0,0.0,2,1.0,135,54.6,31.6,0.28,0.28,0.00,1,99628.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-16,13:06:59,135,nan,0.0,0,0.0,3,1.1,135,53.8,31.9,0.28,0.28,0.00,1,99628.75,12.02,0.00
80.297393,8.155898,0.00,3,2017-04-16,13:07:10,180,nan,0.0,0,0.0,5,1.1,135,52.9,32.2,0.28,0.28,0.00,1,99639.00,12.05,0.00
80.297416,8.155910,0.00,3,2017-04-16,13:07:20,180,nan,0.0,0,0.0,6,1.1,135,52.2,32.4,0.28,0.28,0.00,1,99635.00,12.02,0.00
80.297561,8.155908,0.00,0,2017-04-16,13:07:30,180,nan,0.0,0,0.0,8,1.1,135,51.5,32.7,0.28,0.28,0.00,1,99632.25,12.05,0.00
80.297531,8.156009,0.00,0,2017-04-16,13:07:39,180,nan,0.0,0,0.0,9,1.1,135,50.8,33.0,0.28,0.28,0.00,1,99633.75,12.02,0.00
80.297485,8.155989,0.00,0,2017-04-16,13:07:50,180,nan,0.0,0,0.0,11,1.2,180,50.1,33.2,0.28,0.28,0.00,1,99637.00,12.02,0.00
80.297470,8.155967,0.00,0,2017-04-16,13:07:59,90,0.0,0.0,0,0.0,12,1.2,180,49.6,33.5,0.28,0.28,0.00,1,99641.00,12.05,0.00
80.297454,8.155954,0.00,0,2017-04-16,13:08:09,135,nan,0.0,0,0.0,13,1.2,180,49.0,33.7,0.28,0.28,0.00,1,99645.75,12.02,0.00
80.297477,8.155993,0.00,0,2017-04-16,13:08:19,23,nan,0.0,0,0.1,13,1.2,23,48.4,33.9,0.28,0.28,0.00,1,99644.50,12.05,0.00
80.297439,8.155915,0.00,0,2017-04-16,13:08:29,45,nan,0.0,0,0.1,13,1.2,23,47.9,34.2,0.28,0.28,0.00,1,99640.75,12.02,0.00
80.298042,8.156533,0.00,0,2017-04-16,13:08:39,45,nan,0.0,0,0.1,12,1.2,23,47.4,34.4,0.28,0.28,0.00,1,99634.75,12.05,0.00
80.298042,8.156538,0.00,0,2017-04-16,13:08:49,158,nan,0.0,0,0.1,12,1.2,23,46.9,34.6,0.28,0.28,0.00,1,99635.25,12.05,0.00
80.298034,8.156547,0.00,0,2017-04-16,13:08:59,180,0.0,0.0,0,0.0,13,1.2,23,46.4,34.8,0.28,0.28,0.00,1,99630.00,12.05,0.00
80.298042,8.156575,0.00,0,2017-04-16,13:09:09,225,nan,0.0,0,0.0,13,1.2,23,45.9,35.0,0.28,0.28,0.00,1,99622.25,12.07,0.00
80.298042,8.156579,0.00,0,2017-04-16,13:09:19,203,nan,0.0,0,0.0,13,1.2,203,45.6,35.1,0.28,0.28,0.00,1,99615.50,12.05,0.00
80.298042,8.156589,0.00,0,2017-04-16,13:09:29,180,nan,0.0,0,0.1,13,1.3,180,45.2,35.3,0.28,0.28,0.00,1,99620.75,12.05,0.00
80.298034,8.156583,0.00,0,2017-04-16,13:09:39,180,nan,0.0,0,0.1,13,1.4,180,44.9,35.5,0.28,0.28,0.00,1,99627.50,12.05,0.00
80.298042,8.156593,0.00,0,2017-04-16,13:09:49,180,0.0,0.0,0,0.1,13,1.4,180,44.5,35.7,0.28,0.28,0.00,1,99626.25,12.05,0.00
80.298072,8.156599,0.00,0,2017-04-16,13:09:59,180,nan,0.0,0,0.1,14,1.4,180,44.1,35.8,0.28,0.28,0.00,1,99621.00,12.05,0.00
80.298065,8.156568,0.00,0,2017-04-16,13:10:09,180,0.0,0.0,0,0.0,14,1.4,180,43.7,36.0,0.28,0.28,0.00,0,99624.50,12.05,0.00
80.298049,8.156548,0.00,0,2017-04-16,13:10:19,180,nan,0.0,0,0.0,16,1.4,180,43.3,36.1,0.28,0.28,0.00,0,99621.00,12.05,0.00
80.298034,8.156552,0.00,0,2017-04-16,13:10:29,180,nan,0.0,0,0.0,17,1.4,180,42.9,36.3,0.28,0.28,0.00,0,99623.50,12.05,0.00
80.298027,8.156554,0.00,0,2017-04-16,13:10:39,180,nan,0.0,0,0.0,18,1.4,180,42.6,36.5,0.28,0.28,0.00,0,99628.75,12.05,0.00
80.298034,8.156563,0.00,0,2017-04-16,13:10:49,180,nan,0.0,0,0.0,18,1.4,180,42.2,36.6,0.28,0.28,0.00,0,99631.50,12.05,0.00
80.298065,8.156581,0.00,0,2017-04-16,13:10:59,180,nan,0.0,0,0.0,18,1.4,180,41.9,36.8,0.28,0.28,0.00,0,99634.25,12.05,0.00
80.298072,8.156594,0.00,0,2017-04-16,13:11:09,180,0.0,0.0,0,0.0,18,1.4,180,41.6,36.9,0.28,0.28,0.00,0,99634.25,12.05,0.00
80.298065,8.156598,0.00,0,2017-04-16,13:11:19,180,nan,0.0,0,0.0,18,1.4,180,41.4,37.1,0.28,0.28,0.00,0,99636.50,12.05,0.00
80.298065,8.156597,0.00,0,2017-04-16,13:11:29,315,nan,0.0,0,0.0,19,1.4,180,41.1,37.2,0.28,0.28,0.00,0,99635.00,12.05,0.00
