lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,0,0.1,45,80.9,-999.0,0.00,0.00,0.00,0,0.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,0,0.5,45,79.7,25.1,0.00,0.00,0.00,0,100045.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-20,12:58:21,45,nan,0.0,0,0.0,1,0.5,45,78.6,25.4,0.00,0.00,0.00,0,100044.75,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-20,12:58:32,45,0.0,0.0,0,0.0,1,0.5,45,77.4,25.7,0.00,0.00,0.00,0,100050.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-20,12:58:41,45,nan,0.0,0,0.0,1,0.5,45,76.4,26.0,0.00,0.00,0.00,0,100047.25,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-20,12:58:51,45,nan,0.0,0,0.0,2,0.5,45,75.4,26.2,0.00,0.00,0.00,0,100041.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-20,12:59:02,45,nan,0.0,0,0.0,2,0.5,45,74.3,26.6,0.00,0.00,0.00,0,100045.00,12.12,0.00
80.298110,8.156825,0.00,0,2017-01-20,12:59:11,45,0.0,0.0,0,0.0,3,0.5,45,73.5,26.9,0.00,0.00,0.00,0,100053.25,12.12,0.00
80.298110,8.156843,0.00,0,2017-01-20,12:59:21,45,0.0,0.0,0,0.0,3,0.5,45,72.6,27.1,0.00,0.00,0.00,0,100060.75,12.12,0.00
80.298110,8.156842,0.00,0,2017-01-20,12:59:31,45,0.0,0.0,0,0.0,3,0.5,45,71.8,27.4,0.00,0.00,0.00,0,100067.50,12.12,0.00
80.298126,8.156920,0.00,0,2017-01-20,12:59:41,45,nan,0.0,0,0.0,4,0.5,45,71.0,27.6,0.00,0.00,0.00,0,100063.75,12.12,0.00
80.298141,8.156929,0.00,0,2017-01-20,12:59:51,45,nan,0.0,0,0.0,4,0.5,45,70.3,27.8,0.00,0.00,0.00,0,100054.75,12.12,0.00
80.298141,8.156914,0.00,0,2017-01-20,13:00:01,45,nan,0.0,0,0.0,4,0.5,45,69.6,28.1,0.00,0.00,0.00,0,100065.50,12.15,0.00
80.298118,8.156899,0.00,0,2017-01-20,13:00:11,45,nan,0.0,0,0.0,4,0.5,45,68.9,28.2,0.00,0.00,0.00,0,100064.75,12.15,0.00
80.298110,8.156880,0.00,0,2017-01-20,13:00:21,45,nan,0.0,0,0.0,4,0.5,45,68.3,28.4,0.00,0.00,0.00,0,100063.75,12.15,0.00
80.298103,8.156897,0.00,0,2017-01-20,13:00:31,338,nan,0.0,0,0.0,6,0.5,45,67.8,28.6,0.00,0.00,0.00,0,100057.25,12.12,0.00
80.298004,8.156818,0.00,0,2017-01-20,13:00:41,90,nan,0.0,0,0.0,7,0.5,45,67.2,28.8,0.00,0.00,0.00,0,100053.25,12.12,0.00
80.298027,8.156926,0.00,0,2017-01-20,13:00:51,45,0.0,0.0,0,0.0,7,0.5,45,66.6,29.0,0.00,0.00,0.00,0,100054.75,12.12,0.00
80.298088,8.156942,0.00,0,2017-01-20,13:01:01,45,nan,0.0,0,0.0,7,0.5,45,66.1,29.2,0.00,0.00,0.00,0,100050.00,12.12,0.00
80.298095,8.156901,0.00,0,2017-01-20,13:01:11,45,nan,0.0,0,0.0,7,0.5,45,65.6,29.4,0.00,0.00,0.00,0,100052.25,12.12,0.00
80.298080,8.156842,0.00,0,2017-01-20,13:01:21,45,nan,0.0,0,0.0,7,0.5,45,65.1,29.6,0.00,0.00,0.00,0,100059.25,12.12,0.00
80.298088,8.156793,0.00,4,2017-01-20,13:01:32,45,nan,0.0,0,0.0,7,0.5,45,64.6,29.7,0.00,0.00,0.00,0,100063.50,12.12,0.00
80.298065,8.156790,0.00,4,2017-01-20,13:01:41,45,nan,0.0,0,0.0,7,0.5,45,64.2,29.9,0.00,0.00,0.00,0,100064.25,12.15,0.00
80.298049,8.156792,0.00,4,2017-01-20,13:01:51,45,nan,0.0,0,0.0,7,0.5,45,63.6,30.0,0.00,0.00,0.00,0,100058.25,12.12,0.00
80.298049,8.156792,0.00,4,2017-01-20,13:02:01,45,0.0,0.0,0,0.0,7,0.5,45,63.3,30.2,0.00,0.00,0.00,0,100049.00,12.12,0.00
80.298019,8.156821,0.00,4,2017-01-20,13:02:11,45,nan,0.0,0,0.0,7,0.5,45,62.8,30.3,0.00,0.00,0.00,0,100042.50,12.12,0.00
80.298011,8.156815,0.00,4,2017-01-20,13:02:21,45,nan,0.0,0,0.0,7,0.5,45,62.5,30.4,0.00,0.00,0.00,0,100042.75,12.15,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:02:31,45,nan,0.0,0,0.0,4,0.5,45,62.1,30.6,0.00,0.00,0.00,0,100049.00,12.15,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:02:41,45,0.0,0.0,0,0.0,4,0.5,45,61.8,30.7,0.00,0.00,0.00,0,100049.25,12.15,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:02:51,45,nan,0.0,0,0.0,4,0.5,45,61.5,30.8,0.00,0.00,0.00,0,100044.50,12.12,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:03:01,45,0.0,0.0,0,0.0,4,0.5,45,61.2,30.9,0.00,0.00,0.00,0,100038.75,12.15,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:03:11,45,nan,0.0,0,0.0,4,0.5,45,61.0,31.0,0.00,0.00,0.00,0,100036.00,12.15,0.00
80.298011,8.156815,0.00,5,2017-01-20,13:03:21,45,nan,0.0,0,0.0,4,0.5,45,60.7,31.1,0.00,0.00,0.00,0,100037.00,12.15,0.00
80.298110,8.156772,0.00,5,2017-01-20,13:03:31,45,nan,0.0,0,0.0,4,0.5,45,60.4,31.2,0.00,0.00,0.00,0,100039.25,12.15,0.00
80.298042,8.156642,0.00,5,2017-01-20,13:03:38,45,nan,0.0,0,0.0,4,0.5,45,60.1,31.3,0.00,0.00,0.00,0,100035.75,12.12,0.00
80.297981,8.156491,0.00,5,2017-01-20,13:03:48,45,0.0,0.0,0,0.0,4,0.5,45,59.9,31.4,0.00,0.00,0.00,0,100036.25,12.15,0.00
80.297988,8.156535,0.00,5,2017-01-20,13:03:58,45,nan,0.0,0,0.0,4,0.5,45,59.6,31.5,0.00,0.00,0.00,0,100035.25,12.12,0.00
80.297981,8.156530,0.00,5,2017-01-20,13:04:08,45,0.0,0.0,0,0.0,4,0.5,45,59.4,31.6,0.00,0.00,0.00,0,100036.75,12.15,0.00
80.297973,8.156528,0.00,5,2017-01-20,13:04:18,45,0.0,0.0,0,0.0,4,0.5,45,59.2,31.7,0.00,0.00,0.00,0,100038.75,12.15,0.00
80.297966,8.156532,0.00,5,2017-01-20,13:04:28,45,0.0,0.0,0,0.0,4,0.5,45,58.9,31.7,0.00,0.00,0.00,0,100041.50,12.15,0.00
80.297966,8.156534,0.00,5,2017-01-20,13:04:38,90,nan,0.0,0,0.0,4,0.5,45,58.7,31.9,0.00,0.00,0.00,0,100039.00,12.15,0.00
80.297988,8.156534,0.00,5,2017-01-20,13:04:48,135,0.0,0.0,0,0.0,5,0.5,45,58.5,31.9,0.00,0.00,0.00,0,100040.50,12.15,0.00
80.298011,8.156533,0.00,5,2017-01-20,13:04:58,135,nan,0.0,0,0.0,6,0.5,45,58.3,32.0,0.00,0.00,0.00,0,100039.75,12.15,0.00
80.298011,8.156532,0.00,5,2017-01-20,13:05:08,135,nan,0.0,0,0.0,7,0.5,45,58.1,32.1,0.00,0.00,0.00,0,100036.25,12.15,0.00
80.298042,8.156526,0.00,5,2017-01-20,13:05:18,135,nan,0.0,0,0.0,7,0.5,45,57.9,32.2,0.00,0.00,0.00,0,100038.75,12.15,0.00
80.298080,8.156524,0.00,5,2017-01-20,13:05:28,315,nan,0.0,0,0.0,10,0.5,45,57.6,32.2,0.00,0.00,0.00,0,100039.75,12.15,0.00
80.298080,8.156528,0.00,5,2017-01-20,13:05:38,315,nan,0.0,0,0.0,12,0.5,45,57.4,32.4,0.00,0.00,0.00,0,100043.50,12.15,0.00
80.298080,8.156529,0.00,5,2017-01-20,13:05:48,315,0.0,0.0,0,0.0,14,0.5,45,57.2,32.4,0.00,0.00,0.00,0,100040.50,12.15,0.00
80.298072,8.156539,0.00,5,2017-01-20,13:05:58,315,nan,0.0,0,0.0,16,0.5,45,57.0,32.5,0.00,0.00,0.00,0,100044.75,12.15,0.00
80.298057,8.156558,0.00,5,2017-01-20,13:06:08,315,nan,0.0,0,0.0,19,0.5,45,56.8,32.6,0.00,0.00,0.00,0,100050.00,12.15,0.00
80.298011,8.156564,0.00,5,2017-01-20,13:06:18,315,0.0,0.0,0,0.0,21,0.5,45,56.6,32.7,0.00,0.00,0.00,0,100049.25,12.15,0.00
80.298011,8.156564,0.00,5,2017-01-20,13:06:28,315,0.0,0.0,0,0.0,23,0.5,45,56.5,32.7,0.00,0.00,0.00,0,100045.50,12.17,0.00
80.298027,8.156566,0.00,5,2017-01-20,13:06:38,315,nan,0.0,0,0.0,25,0.5,45,56.4,32.7,0.00,0.00,0.00,0,100045.00,12.17,0.00
80.298034,8.156558,0.00,5,2017-01-20,13:06:48,135,nan,0.0,0,0.0,25,0.5,45,56.3,32.8,0.00,0.00,0.00,0,100042.50,12.17,0.00
80.298027,8.156558,0.00,5,2017-01-20,13:06:58,135,nan,0.0,0,0.0,25,0.5,45,56.3,32.8,0.00,0.00,0.00,0,100040.50,12.17,0.00
80.298019,8.156581,0.00,5,2017-01-20,13:07:08,135,nan,0.0,0,0.0,25,0.5,45,56.2,32.9,0.00,0.00,0.00,0,100039.50,12.17,0.00
80.297996,8.156569,0.00,5,2017-01-20,13:07:18,135,nan,0.0,0,0.0,25,0.5,45,56.1,32.9,0.00,0.00,0.00,0,100034.50,12.15,0.00
80.297988,8.156543,0.00,5,2017-01-20,13:07:28,270,nan,0.0,0,0.0,25,0.5,45,56.0,32.9,0.00,0.00,0.00,0,100033.00,12.17,0.00
