lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-15,12:33:51,135,nan,0.0,0,0.0,75,0.0,0,61.3,-999.0,0.00,0.00,0.00,0,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-15,12:34:01,135,nan,0.0,0,0.0,264,0.0,0,60.3,28.2,0.00,0.00,0.00,0,99903.50,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-15,12:34:12,135,nan,0.0,0,0.0,595,0.0,0,59.4,28.6,0.00,0.00,0.00,0,99909.75,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-15,12:34:21,135,nan,0.0,0,0.0,200,0.0,0,58.6,28.9,0.00,0.00,0.00,0,99914.50,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-15,12:34:31,135,nan,0.0,0,0.0,201,0.0,0,57.8,29.1,0.00,0.00,0.00,0,99918.25,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-15,12:34:42,135,0.0,0.0,0,0.0,203,0.0,0,57.0,29.4,0.00,0.00,0.00,0,99912.25,12.07,0.00
0.000000,0.000000,0.00,3,2016-11-15,12:34:51,135,nan,0.0,0,0.0,204,0.0,0,56.3,29.7,0.00,0.00,0.00,0,99904.75,12.07,0.00
80.298660,8.156380,0.00,3,2016-11-15,12:35:01,135,0.0,0.0,0,0.0,204,0.0,0,55.5,30.0,0.00,0.00,0.00,0,99911.75,12.05,0.00
80.297996,8.156559,0.00,3,2016-11-15,12:35:11,135,nan,0.0,0,0.0,238,0.0,0,54.9,30.2,0.00,0.00,0.00,0,99901.25,12.03,0.00
80.297981,8.156568,0.00,3,2016-11-15,12:35:21,135,0.0,0.0,0,0.0,239,0.0,0,54.2,30.4,0.00,0.00,0.00,0,99895.75,12.03,0.00
80.297981,8.156568,0.00,3,2016-11-15,12:35:31,135,nan,0.0,0,0.0,109,0.0,0,53.6,30.7,0.00,0.00,0.00,0,99897.00,12.07,0.00
80.297988,8.156572,0.00,3,2016-11-15,12:35:41,135,nan,0.0,0,0.0,110,0.0,0,53.0,30.9,0.00,0.00,0.00,0,99898.50,12.05,0.00
80.298042,8.156563,0.00,3,2016-11-15,12:35:51,135,nan,0.0,0,0.0,203,0.0,0,52.4,31.2,0.00,0.00,0.00,0,99903.25,12.05,0.00
80.298080,8.156542,0.00,3,2016-11-15,12:36:01,135,nan,0.0,0,0.0,385,0.0,0,51.8,31.4,0.00,0.00,0.00,0,99902.50,12.03,0.00
80.298095,8.156524,0.00,3,2016-11-15,12:36:11,135,0.0,0.0,0,0.0,376,0.0,0,51.3,31.6,0.00,0.00,0.00,0,99903.50,12.03,0.00
80.298110,8.156524,0.00,3,2016-11-15,12:36:21,135,0.0,0.0,0,0.0,376,0.0,0,50.8,31.8,0.00,0.00,0.00,0,99905.75,12.03,0.00
80.298080,8.156520,0.00,3,2016-11-15,12:36:31,135,0.0,0.0,0,0.0,335,0.0,0,50.3,32.0,0.00,0.00,0.00,0,99913.50,12.05,0.00
80.298034,8.156512,0.00,3,2016-11-15,12:36:41,135,nan,0.0,0,0.0,335,0.0,0,49.8,32.2,0.00,0.00,0.00,0,99907.00,12.03,0.00
80.297973,8.156509,0.00,3,2016-11-15,12:36:51,135,nan,0.0,0,0.0,335,0.0,0,49.4,32.4,0.00,0.00,0.00,0,99898.00,12.05,0.00
80.297943,8.156524,0.00,3,2016-11-15,12:37:01,135,nan,0.0,0,0.0,335,0.0,0,49.0,32.6,0.00,0.00,0.00,0,99902.00,12.07,0.00
80.297950,8.156541,0.00,3,2016-11-15,12:37:11,135,nan,0.0,0,0.0,325,0.0,0,48.6,32.7,0.00,0.00,0.00,0,99903.50,12.05,0.00
80.297958,8.156542,0.00,3,2016-11-15,12:37:21,135,nan,0.0,0,0.0,209,0.0,0,48.3,32.9,0.00,0.00,0.00,0,99905.75,12.07,0.00
80.297958,8.156546,0.00,3,2016-11-15,12:37:31,135,nan,0.0,0,0.0,209,0.0,0,47.9,33.0,0.00,0.00,0.00,0,99902.50,12.03,0.00
80.297966,8.156551,0.00,3,2016-11-15,12:37:41,135,nan,0.0,0,0.0,209,0.0,0,47.7,33.2,0.00,0.00,0.00,0,99909.50,12.07,0.00
80.297973,8.156559,0.00,3,2016-11-15,12:37:51,135,0.0,0.0,0,0.0,209,0.0,0,47.4,33.3,0.00,0.00,0.00,0,99909.50,12.07,0.00
80.297981,8.156564,0.00,3,2016-11-15,12:38:01,135,nan,0.0,0,0.0,209,0.0,0,47.1,33.4,0.00,0.00,0.00,0,99913.50,12.05,0.00
80.297988,8.156570,0.00,3,2016-11-15,12:38:11,135,nan,0.0,0,0.0,570,0.0,0,46.8,33.5,0.00,0.00,0.00,0,99917.75,12.05,0.00
80.297996,8.156576,0.00,3,2016-11-15,12:38:21,135,nan,0.0,0,0.0,178,0.0,0,46.6,33.6,0.00,0.00,0.00,0,99919.25,12.05,0.00
80.297996,8.156578,0.00,3,2016-11-15,12:38:31,135,nan,0.0,0,0.0,212,0.0,0,46.3,33.7,0.00,0.00,0.00,0,99916.00,12.08,0.00
80.297996,8.156577,0.00,3,2016-11-15,12:38:41,135,nan,0.0,0,0.0,212,0.0,0,46.1,33.9,0.00,0.00,0.00,0,99909.75,12.07,0.00
80.297988,8.156564,0.00,3,2016-11-15,12:38:51,135,nan,0.0,0,0.0,212,0.0,0,45.9,33.9,0.00,0.00,0.00,0,99910.00,12.07,0.00
80.297981,8.156554,0.00,3,2016-11-15,12:39:01,135,nan,0.0,0,0.0,212,0.0,0,45.7,34.1,0.00,0.00,0.00,0,99909.75,12.08,0.00
80.297973,8.156547,0.00,3,2016-11-15,12:39:11,135,0.0,0.0,0,0.0,589,0.0,0,45.5,34.1,0.00,0.00,0.00,0,99915.25,12.07,0.00
80.297973,8.156539,0.00,3,2016-11-15,12:39:21,135,nan,0.0,0,0.0,180,0.0,0,45.3,34.2,0.00,0.00,0.00,0,99911.75,12.07,0.00
80.297966,8.156538,0.00,3,2016-11-15,12:39:31,135,nan,0.0,0,0.0,180,0.0,0,45.1,34.3,0.00,0.00,0.00,0,99910.25,12.07,0.00
80.297958,8.156541,0.00,3,2016-11-15,12:39:41,135,nan,0.0,0,0.0,318,0.0,0,45.0,34.4,0.00,0.00,0.00,0,99911.25,12.05,0.00
80.297966,8.156549,0.00,3,2016-11-15,12:39:51,135,nan,0.0,0,0.0,318,0.0,0,44.8,34.5,0.00,0.00,0.00,0,99912.75,12.07,0.00
80.297988,8.156558,0.00,3,2016-11-15,12:40:01,135,nan,0.0,0,0.0,360,0.0,0,44.7,34.6,0.00,0.00,0.00,0,99913.00,12.08,0.00
80.298004,8.156558,0.00,3,2016-11-15,12:40:11,135,0.0,0.0,0,0.0,360,0.4,135,44.5,34.6,0.00,0.00,0.00,0,99914.00,12.08,0.00
80.297988,8.156549,0.00,3,2016-11-15,12:40:21,135,nan,0.0,0,0.0,360,0.4,135,44.4,34.7,0.00,0.00,0.00,0,99917.50,12.10,0.00
80.297981,8.156553,0.00,3,2016-11-15,12:40:31,135,nan,0.0,0,0.0,360,0.4,135,44.3,34.7,0.00,0.00,0.00,0,99919.25,12.10,0.00
80.297981,8.156558,0.00,3,2016-11-15,12:40:41,135,nan,0.0,0,0.0,360,0.4,135,44.1,34.8,0.00,0.00,0.00,0,99923.00,12.08,0.00
80.297966,8.156554,0.00,3,2016-11-15,12:40:51,135,0.0,0.0,0,0.0,360,0.4,135,43.9,34.9,0.00,0.00,0.00,0,99922.50,12.10,0.00
80.297943,8.156540,0.00,3,2016-11-15,12:41:01,135,nan,0.0,0,0.0,360,0.4,135,43.8,34.9,0.00,0.00,0.00,0,99929.50,12.10,0.00
80.297920,8.156530,0.00,3,2016-11-15,12:41:11,135,nan,0.0,0,0.0,360,0.4,135,43.7,35.0,0.00,0.00,0.00,0,99923.75,12.10,0.00
80.297920,8.156528,0.00,3,2016-11-15,12:41:21,135,0.0,0.0,0,0.0,360,0.4,135,43.6,35.1,0.00,0.00,0.00,0,99924.75,12.08,0.00
80.297927,8.156529,0.00,3,2016-11-15,12:41:31,135,nan,0.0,0,0.0,360,0.4,135,43.5,35.1,0.00,0.00,0.00,0,99920.75,12.10,0.00
80.297935,8.156532,0.00,3,2016-11-15,12:41:41,135,0.0,0.0,0,0.0,360,0.4,135,43.4,35.2,0.00,0.00,0.00,0,99921.50,12.07,0.00
80.297958,8.156540,0.00,3,2016-11-15,12:41:51,135,0.0,0.0,0,0.0,360,0.4,135,43.2,35.2,0.00,0.00,0.00,0,99923.75,12.07,0.00
80.297981,8.156548,0.00,3,2016-11-15,12:42:01,135,nan,0.0,0,0.0,360,0.4,135,43.1,35.3,0.00,0.00,0.00,0,99924.25,12.08,0.00
80.298004,8.156564,0.00,3,2016-11-15,12:42:11,135,0.0,0.0,0,0.0,360,0.4,135,43.0,35.4,0.00,0.00,0.00,0,99928.50,12.10,0.00
80.298019,8.156578,0.00,3,2016-11-15,12:42:21,135,nan,0.0,0,0.0,360,0.4,135,42.9,35.4,0.00,0.00,0.00,0,99925.75,12.08,0.00
80.298027,8.156581,0.00,3,2016-11-15,12:42:31,135,nan,0.0,0,0.0,360,0.4,135,42.8,35.4,0.00,0.00,0.00,0,99923.50,12.08,0.00
