lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,0.0,0.0,0,0.0,0,0.2,90,61.8,-999.0,0.28,0.28,0.28,1,0.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,1,1.2,45,60.9,28.4,0.28,0.28,0.28,1,100115.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,1,1.2,45,59.9,28.7,0.28,0.28,0.28,1,100112.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,1,1.2,45,59.0,29.1,0.28,0.28,0.28,1,100100.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,2,1.2,45,58.1,29.4,0.28,0.28,0.28,1,100104.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,2,1.8,0,57.3,29.7,0.28,0.28,0.28,1,100106.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,2,1.8,0,56.6,29.9,0.28,0.28,0.28,1,100112.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,4,1.8,0,55.9,30.2,0.28,0.28,0.28,1,100116.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,6,1.8,0,55.2,30.5,0.28,0.28,0.28,1,100100.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,8,2.6,225,54.7,30.7,0.28,0.28,0.28,1,100098.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,0.0,0.0,0,0.1,10,2.8,270,54.3,30.9,0.28,0.28,0.28,1,100102.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.1,13,2.8,270,53.9,31.2,0.28,0.28,0.28,1,100089.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,0.0,0.0,0,0.1,14,2.8,270,53.5,31.4,0.28,0.28,0.28,1,100090.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.1,16,3.0,315,53.0,31.6,0.28,0.28,0.28,1,100083.00,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.1,16,3.0,315,52.6,31.8,0.28,0.28,0.28,1,100092.25,12.10,0.00
