lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.2,225,55.7,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,3,1.5,225,55.0,30.2,0.00,0.00,0.00,0,99835.00,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:13:14,225,nan,0.0,0,0.0,5,1.7,225,54.3,30.6,0.00,0.00,0.00,0,99843.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-13,13:13:25,225,nan,0.0,0,0.0,7,1.7,225,53.5,30.8,0.00,0.00,0.00,0,99845.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-13,13:13:35,180,nan,0.0,0,0.0,9,1.7,225,52.7,31.1,0.00,0.00,0.00,0,99845.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-13,13:13:42,180,nan,0.0,0,0.0,10,1.7,225,51.9,31.4,0.00,0.00,0.00,0,99846.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-13,13:13:53,180,nan,0.0,0,0.0,12,1.7,225,51.2,31.7,0.00,0.00,0.00,0,99856.25,11.96,0.00
80.298110,8.156587,0.00,0,2016-08-13,13:14:03,45,nan,0.0,0,0.0,12,1.7,225,50.5,31.9,0.00,0.00,0.00,0,99852.25,11.98,0.00
80.298088,8.156599,0.00,0,2016-08-13,13:14:13,270,nan,0.0,0,0.0,14,1.7,225,49.9,32.2,0.00,0.00,0.00,0,99843.50,11.98,0.00
80.298072,8.156612,0.00,0,2016-08-13,13:14:23,90,nan,0.0,0,0.0,15,1.7,225,49.3,32.4,0.00,0.00,0.00,0,99846.50,11.98,0.00
80.298072,8.156619,0.00,5,2016-08-13,13:14:33,90,nan,0.0,0,0.0,16,1.7,225,48.8,32.7,0.00,0.00,0.00,0,99848.00,11.98,0.00
80.298072,8.156619,0.00,5,2016-08-13,13:14:43,90,nan,0.0,0,0.0,16,1.7,225,48.3,32.9,0.00,0.00,0.00,0,99853.50,11.98,0.00
80.298019,8.156617,0.00,5,2016-08-13,13:14:53,135,nan,0.0,0,0.0,16,1.7,225,47.7,33.1,0.00,0.00,0.00,0,99856.25,11.98,0.00
80.298011,8.156598,0.00,5,2016-08-13,13:15:03,135,nan,0.0,0,0.0,15,1.7,225,47.2,33.4,0.00,0.00,0.00,0,99861.25,12.01,0.00
80.298004,8.156583,0.00,5,2016-08-13,13:15:13,158,nan,0.0,0,0.0,14,1.7,225,46.8,33.6,0.00,0.00,0.00,0,99853.00,12.01,0.00
80.298019,8.156572,0.00,5,2016-08-13,13:15:23,180,nan,0.0,0,0.0,14,1.7,225,46.4,33.7,0.00,0.00,0.00,0,99852.75,12.01,0.00
80.298042,8.156577,0.00,5,2016-08-13,13:15:33,225,nan,0.0,0,0.0,14,1.7,225,46.0,33.9,0.00,0.00,0.00,0,99853.75,12.01,0.00
