lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,0,0.1,45,50.1,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,0,0.3,45,49.3,27.2,0.28,0.28,0.28,1,100300.25,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:06:34,45,nan,0.0,0,0.0,1,0.3,45,48.5,27.4,0.28,0.28,0.28,1,100297.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:06:44,45,nan,0.0,0,0.0,1,0.5,45,47.8,27.7,0.28,0.28,0.28,1,100293.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-02,13:06:54,45,0.0,0.0,0,0.0,1,0.5,45,47.1,28.0,0.28,0.28,0.28,1,100304.50,12.10,0.00
80.297767,8.156418,0.00,0,2017-02-02,13:07:04,45,nan,0.0,0,0.0,2,0.5,45,46.5,28.2,0.28,0.28,0.28,1,100308.50,12.10,0.00
80.297760,8.156418,0.00,0,2017-02-02,13:07:14,45,nan,0.0,0,0.0,2,0.5,45,45.8,28.6,0.28,0.28,0.28,1,100317.00,12.10,0.00
80.297744,8.156394,0.00,0,2017-02-02,13:07:24,45,nan,0.0,0,0.0,3,0.5,45,45.3,28.8,0.28,0.28,0.28,1,100305.75,12.10,0.00
80.297729,8.156370,0.00,4,2017-02-02,13:07:34,45,nan,0.0,0,0.0,3,0.5,45,44.7,29.1,0.28,0.28,0.28,1,100306.50,12.10,0.00
80.298027,8.156545,0.00,4,2017-02-02,13:07:44,45,nan,0.0,0,0.0,3,0.5,45,44.1,29.3,0.28,0.28,0.28,1,100312.25,12.07,0.00
80.298049,8.156539,0.00,4,2017-02-02,13:07:54,45,nan,0.0,0,0.0,4,0.5,45,43.6,29.6,0.28,0.28,0.28,1,100318.75,12.07,0.00
80.298095,8.156527,0.00,4,2017-02-02,13:08:04,45,nan,0.0,0,0.0,4,0.5,45,43.1,29.7,0.28,0.28,0.28,1,100312.50,12.07,0.00
80.298141,8.156510,0.00,4,2017-02-02,13:08:14,45,nan,0.0,0,0.0,4,0.5,45,42.7,29.9,0.28,0.28,0.28,1,100303.00,12.10,0.00
80.298065,8.156502,0.00,4,2017-02-02,13:08:24,45,0.0,0.0,0,0.0,4,0.5,45,42.2,30.2,0.28,0.28,0.28,1,100302.50,12.10,0.00
80.298019,8.156506,0.00,4,2017-02-02,13:08:34,45,nan,0.0,0,0.0,4,0.6,45,41.8,30.4,0.28,0.28,0.28,1,100303.75,12.10,0.00
80.298019,8.156528,0.00,4,2017-02-02,13:08:44,45,0.0,0.0,0,0.0,4,0.6,45,41.4,30.6,0.28,0.28,0.28,1,100305.25,12.12,0.00
80.298011,8.156547,0.00,4,2017-02-02,13:08:54,45,nan,0.0,0,0.0,4,0.6,45,41.1,30.7,0.28,0.28,0.28,1,100308.25,12.10,0.00
80.297973,8.156558,0.00,4,2017-02-02,13:09:04,45,nan,0.0,0,0.0,4,0.6,45,40.7,30.9,0.28,0.28,0.28,1,100309.75,12.10,0.00
80.297966,8.156555,0.00,4,2017-02-02,13:09:14,45,nan,0.0,0,0.0,4,0.6,45,40.5,31.1,0.28,0.28,0.28,1,100312.50,12.12,0.00
80.297988,8.156582,0.00,4,2017-02-02,13:09:24,45,nan,0.0,0,0.0,4,0.6,45,40.2,31.2,0.28,0.28,0.28,1,100312.50,12.12,0.00
80.298042,8.156609,0.00,4,2017-02-02,13:09:34,45,nan,0.0,0,0.0,4,0.6,45,39.9,31.3,0.28,0.28,0.28,1,100301.75,12.10,0.00
80.298088,8.156607,0.00,4,2017-02-02,13:09:44,45,0.0,0.0,0,0.0,4,0.6,45,39.7,31.4,0.28,0.28,0.28,1,100295.50,12.10,0.00
80.298065,8.156599,0.00,4,2017-02-02,13:09:54,45,nan,0.0,0,0.0,4,0.6,45,39.4,31.6,0.28,0.28,0.28,1,100298.00,12.10,0.00
80.298072,8.156593,0.00,4,2017-02-02,13:10:04,45,nan,0.0,0,0.0,4,0.6,45,39.2,31.7,0.28,0.28,0.28,1,100296.50,12.10,0.00
80.298110,8.156577,0.00,4,2017-02-02,13:10:14,45,0.0,0.0,0,0.0,4,0.6,45,39.0,31.8,0.28,0.28,0.28,1,100302.25,12.10,0.00
80.298118,8.156563,0.00,4,2017-02-02,13:10:24,45,nan,0.0,0,0.0,4,0.6,45,38.7,31.9,0.28,0.28,0.28,1,100301.00,12.10,0.00
80.298095,8.156547,0.00,4,2017-02-02,13:10:34,45,nan,0.0,0,0.0,4,0.6,45,38.5,32.1,0.28,0.28,0.28,1,100298.25,12.10,0.00
80.298088,8.156544,0.00,4,2017-02-02,13:10:44,45,nan,0.0,0,0.0,4,0.6,45,38.3,32.1,0.28,0.28,0.28,1,100291.75,12.12,0.00
80.298080,8.156538,0.00,4,2017-02-02,13:10:54,45,nan,0.0,0,0.0,4,0.6,45,38.1,32.2,0.28,0.28,0.28,1,100291.00,12.10,0.00
80.298080,8.156535,0.00,4,2017-02-02,13:11:04,45,nan,0.0,0,0.0,4,0.6,45,38.0,32.4,0.28,0.28,0.00,0,100293.00,12.10,0.00
80.298057,8.156530,0.00,4,2017-02-02,13:11:14,45,nan,0.0,0,0.0,4,0.6,45,37.8,32.4,0.28,0.28,0.00,0,100293.50,12.10,0.00
80.298034,8.156526,0.00,4,2017-02-02,13:11:24,45,nan,0.0,0,0.0,4,0.6,45,37.6,32.6,0.28,0.28,0.00,0,100295.00,12.10,0.00
80.298019,8.156530,0.00,4,2017-02-02,13:11:34,45,nan,0.0,0,0.0,4,0.6,45,37.4,32.6,0.28,0.28,0.00,0,100292.00,12.12,0.00
80.298019,8.156538,0.00,4,2017-02-02,13:11:44,45,nan,0.0,0,0.0,4,0.6,45,37.2,32.7,0.28,0.28,0.00,0,100291.50,12.12,0.00
80.298027,8.156535,0.00,4,2017-02-02,13:11:54,45,0.0,0.0,0,0.0,4,0.6,45,37.1,32.8,0.28,0.28,0.00,0,100299.50,12.10,0.00
80.298019,8.156532,0.00,4,2017-02-02,13:12:04,45,nan,0.0,0,0.0,4,0.6,45,36.9,32.9,0.28,0.28,0.00,0,100298.50,12.10,0.00
80.298027,8.156538,0.00,4,2017-02-02,13:12:14,45,nan,0.0,0,0.0,4,0.6,45,36.8,33.0,0.28,0.28,0.00,0,100298.75,12.12,0.00
80.298042,8.156535,0.00,4,2017-02-02,13:12:24,45,0.0,0.0,0,0.0,4,0.6,45,36.6,33.1,0.28,0.28,0.00,0,100299.25,12.10,0.00
80.298065,8.156542,0.00,4,2017-02-02,13:12:34,45,nan,0.0,0,0.0,4,0.6,45,36.5,33.1,0.28,0.28,0.00,0,100298.00,12.12,0.00
