lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,1,0.1,135,73.8,-999.0,0.28,0.28,0.28,1,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,2,0.6,135,72.8,30.6,0.28,0.28,0.28,1,99796.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,3,0.6,135,71.9,30.8,0.28,0.28,0.28,1,99798.25,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,1.1,180,71.0,31.1,0.28,0.28,0.28,1,99803.75,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,6,1.1,180,70.1,31.4,0.28,0.28,0.28,1,99807.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,7,1.1,180,69.3,31.6,0.28,0.28,0.28,1,99808.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,9,1.1,180,68.5,31.9,0.28,0.28,0.28,1,99796.75,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,10,1.1,180,67.8,32.1,0.28,0.28,0.28,1,99801.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,11,1.1,180,67.1,32.4,0.28,0.28,0.28,1,99806.00,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,12,1.1,180,66.4,32.6,0.28,0.28,0.28,1,99807.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,14,1.1,180,65.7,32.8,0.28,0.28,0.28,1,99808.50,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,248,nan,0.0,0,0.0,16,1.1,180,65.1,33.1,0.28,0.28,0.28,1,99818.50,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,15,1.7,0,64.5,33.2,0.28,0.28,0.28,1,99814.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,14,1.7,0,63.9,33.4,0.28,0.28,0.28,1,99807.75,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,13,1.7,0,63.4,33.6,0.28,0.28,0.28,1,99812.25,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,14,1.7,0,62.9,33.8,0.28,0.28,0.28,1,99812.25,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,14,1.7,0,62.4,34.0,0.28,0.28,0.28,1,99813.50,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,14,1.7,0,61.9,34.2,0.28,0.28,0.28,1,99820.00,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,14,1.7,0,61.5,34.3,0.28,0.28,0.28,1,99825.50,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,14,1.7,0,61.0,34.5,0.28,0.28,0.28,1,99829.00,12.01,0.00
