lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-04,13:03:05,225,nan,0.0,0,0.0,1,0.2,225,61.6,-999.0,0.28,0.28,0.28,1,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-05-04,13:03:15,225,nan,0.0,0,0.0,3,1.3,225,60.8,32.2,0.28,0.28,0.28,1,99662.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-04,13:03:25,225,nan,0.0,0,0.0,5,1.3,225,60.0,32.4,0.28,0.28,0.28,1,99669.25,11.98,0.00
80.298004,8.156893,0.00,0,2016-05-04,13:03:35,225,nan,0.0,0,0.0,7,1.4,225,59.2,32.7,0.28,0.28,0.28,1,99665.25,11.98,0.00
80.298004,8.156893,0.00,0,2016-05-04,13:03:45,225,nan,0.0,0,0.0,9,1.4,225,58.4,32.9,0.28,0.28,0.28,1,99666.50,11.98,0.00
80.297988,8.156895,0.00,0,2016-05-04,13:03:55,225,nan,0.0,0,0.0,11,1.4,225,57.7,33.2,0.28,0.28,0.28,1,99668.75,12.01,0.00
80.297981,8.156905,0.00,4,2016-05-04,13:04:05,225,nan,0.0,0,0.0,13,1.4,225,57.0,33.4,0.28,0.28,0.28,1,99678.50,12.01,0.00
80.297966,8.156805,0.00,4,2016-05-04,13:04:15,270,0.0,0.0,0,0.1,15,1.4,225,56.3,33.7,0.28,0.28,0.28,1,99683.50,12.01,0.00
80.297996,8.156770,0.00,4,2016-05-04,13:04:25,225,nan,0.0,0,0.1,17,1.4,225,55.7,33.9,0.28,0.28,0.28,1,99685.75,11.98,0.00
80.297996,8.156712,0.00,4,2016-05-04,13:04:35,315,nan,0.0,0,0.1,19,1.4,315,55.1,34.1,0.28,0.28,0.28,1,99688.50,11.99,0.00
80.298011,8.156630,0.00,4,2016-05-04,13:04:45,270,nan,0.0,0,0.1,22,1.4,315,54.6,34.3,0.28,0.28,0.28,1,99690.00,11.99,0.00
80.298011,8.156593,0.00,4,2016-05-04,13:04:55,225,nan,0.0,0,0.1,24,1.4,315,54.0,34.6,0.28,0.28,0.28,1,99689.50,12.01,0.00
80.298011,8.156608,0.00,4,2016-05-04,13:05:05,270,nan,0.0,0,0.1,24,2.2,270,53.5,34.7,0.28,0.28,0.28,0,99692.25,12.01,0.00
80.297981,8.156660,0.00,4,2016-05-04,13:05:15,270,0.0,0.0,0,0.1,24,2.2,270,53.0,34.9,0.28,0.28,0.28,0,99686.50,11.99,0.00
80.297966,8.156639,0.00,4,2016-05-04,13:05:25,270,nan,0.0,0,0.1,25,2.2,270,52.7,35.1,0.28,0.28,0.28,0,99689.50,11.99,0.00
80.297966,8.156604,0.00,4,2016-05-04,13:05:35,225,nan,0.0,0,0.1,25,2.2,270,52.2,35.3,0.28,0.28,0.28,0,99681.00,11.99,0.00
80.297950,8.156592,0.00,4,2016-05-04,13:05:45,270,nan,0.0,0,0.1,25,2.2,270,51.7,35.4,0.28,0.28,0.28,0,99682.75,12.03,0.00
80.297927,8.156626,0.00,4,2016-05-04,13:05:55,248,nan,0.0,0,0.1,25,2.2,270,51.4,35.6,0.28,0.28,0.28,0,99686.75,12.03,0.00
80.297927,8.156699,0.00,4,2016-05-04,13:06:05,270,0.0,0.0,0,0.1,26,2.3,270,51.0,35.8,0.28,0.28,0.28,0,99694.25,11.99,0.00
80.297943,8.156730,0.00,4,2016-05-04,13:06:15,225,nan,0.0,0,0.1,25,2.3,270,50.8,35.9,0.28,0.28,0.28,0,99699.50,12.01,0.00
80.297973,8.156691,0.00,4,2016-05-04,13:06:25,225,nan,0.0,0,0.1,25,2.3,270,50.6,36.1,0.28,0.28,0.28,0,99697.00,12.03,0.00
80.298004,8.156642,0.00,4,2016-05-04,13:06:35,248,nan,0.0,0,0.1,25,2.3,270,50.3,36.2,0.28,0.28,0.28,0,99698.50,12.05,0.00
80.298027,8.156747,0.00,4,2016-05-04,13:06:45,180,nan,0.0,0,0.1,24,2.3,270,49.9,36.4,0.28,0.28,0.28,0,99701.75,12.03,0.00
80.298072,8.156687,0.00,4,2016-05-04,13:06:55,225,nan,0.0,0,0.1,24,2.3,270,49.5,36.5,0.28,0.28,0.28,0,99704.00,12.05,0.00
80.298057,8.156642,0.00,4,2016-05-04,13:07:05,225,nan,0.0,0,0.1,24,2.3,270,49.1,36.7,0.28,0.28,0.00,0,99705.00,12.05,0.00
80.298065,8.156646,0.00,4,2016-05-04,13:07:15,270,nan,0.0,0,0.1,24,2.3,270,48.8,36.7,0.28,0.28,0.00,0,99702.50,12.08,0.00
80.298049,8.156632,0.00,4,2016-05-04,13:07:25,225,0.0,0.0,0,0.1,23,2.3,270,48.6,36.9,0.28,0.28,0.00,0,99712.75,12.05,0.00
80.298004,8.156612,0.00,4,2016-05-04,13:07:35,225,0.0,0.0,0,0.1,23,2.3,270,48.5,37.0,0.28,0.28,0.00,0,99716.25,12.04,0.00
80.297988,8.156613,0.00,4,2016-05-04,13:07:45,315,nan,0.0,0,0.1,24,2.3,270,48.3,37.1,0.28,0.28,0.00,0,99718.00,12.05,0.00
80.297981,8.156616,0.00,4,2016-05-04,13:07:55,270,nan,0.0,0,0.1,24,2.3,270,48.1,37.2,0.28,0.28,0.00,0,99721.50,12.08,0.00
80.297988,8.156601,0.00,4,2016-05-04,13:08:05,180,nan,0.0,0,0.1,23,2.3,270,47.9,37.2,0.28,0.28,0.00,0,99723.00,12.08,0.00
80.298004,8.156591,0.00,4,2016-05-04,13:08:15,225,nan,0.0,0,0.1,23,2.3,270,47.7,37.4,0.28,0.28,0.00,0,99723.75,12.05,0.00
80.298004,8.156580,0.00,4,2016-05-04,13:08:25,270,nan,0.0,0,0.1,23,2.3,270,47.5,37.4,0.28,0.28,0.00,0,99726.50,12.08,0.00
80.298011,8.156579,0.00,4,2016-05-04,13:08:35,270,nan,0.0,0,0.1,24,2.3,270,47.3,37.5,0.28,0.28,0.00,0,99726.75,12.08,0.00
80.298019,8.156583,0.00,4,2016-05-04,13:08:43,270,nan,0.0,0,0.1,24,2.3,270,47.1,37.6,0.28,0.28,0.00,0,99728.50,12.08,0.00
80.298034,8.156589,0.00,4,2016-05-04,13:08:53,225,0.0,0.0,0,0.1,24,2.3,270,46.9,37.6,0.28,0.28,0.00,0,99728.75,12.08,0.00
80.298042,8.156589,0.00,4,2016-05-04,13:09:03,225,nan,0.0,0,0.1,24,2.3,270,46.8,37.7,0.28,0.28,0.00,0,99726.00,12.08,0.00
80.298049,8.156589,0.00,4,2016-05-04,13:09:13,225,0.0,0.0,0,0.1,24,2.3,270,46.7,37.8,0.28,0.28,0.00,0,99722.00,12.08,0.00
80.298049,8.156587,0.00,4,2016-05-04,13:09:23,225,nan,0.0,0,0.1,24,2.3,270,46.6,37.8,0.28,0.28,0.00,0,99716.25,12.08,0.00
80.298034,8.156576,0.00,4,2016-05-04,13:09:33,225,nan,0.0,0,0.1,24,2.3,270,46.5,37.9,0.28,0.28,0.00,0,99718.50,12.10,0.00
80.298042,8.156574,0.00,4,2016-05-04,13:09:43,225,nan,0.0,0,0.1,23,2.3,270,46.4,37.9,0.28,0.28,0.00,0,99716.00,12.08,0.00
80.298057,8.156577,0.00,4,2016-05-04,13:09:53,225,nan,0.0,0,0.1,23,2.3,270,46.3,38.0,0.28,0.28,0.00,0,99714.00,12.10,0.00
80.298065,8.156579,0.00,4,2016-05-04,13:10:03,225,nan,0.0,0,0.1,23,2.3,270,46.2,38.1,0.28,0.28,0.00,0,99713.75,12.08,0.00
