lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-23,13:13:08,225,0.0,0.0,0,0.0,367,0.0,0,64.3,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-23,13:13:18,180,nan,0.0,0,0.0,647,0.0,0,63.3,28.9,0.00,0.00,0.00,0,99687.75,11.98,0.00
0.000000,0.000000,0.00,3,2016-07-23,13:13:28,225,nan,0.0,0,0.0,649,0.0,0,62.4,29.2,0.00,0.00,0.00,0,99684.75,12.00,0.00
80.297218,8.155861,0.00,3,2016-07-23,13:13:38,225,nan,0.0,0,0.0,651,0.0,0,61.6,29.5,0.00,0.00,0.00,0,99679.25,12.00,0.00
80.297210,8.155871,0.00,3,2016-07-23,13:13:46,225,nan,0.0,0,0.0,653,0.0,0,60.8,29.7,0.00,0.00,0.00,0,99678.75,12.01,0.00
80.297187,8.155851,0.00,3,2016-07-23,13:13:56,180,0.0,0.0,0,0.0,654,0.0,0,60.0,30.1,0.00,0.00,0.00,0,99686.50,11.98,0.00
80.298049,8.156555,0.00,3,2016-07-23,13:14:06,180,nan,0.0,0,0.0,766,0.0,0,59.2,30.3,0.00,0.00,0.00,0,99681.75,11.98,0.00
80.298042,8.156564,0.00,3,2016-07-23,13:14:16,90,nan,0.0,0,0.0,982,0.0,0,58.6,30.6,0.00,0.00,0.00,0,99683.00,11.98,0.00
80.298027,8.156569,0.00,3,2016-07-23,13:14:26,135,nan,0.0,0,0.0,650,0.0,0,57.9,30.8,0.00,0.00,0.00,0,99690.75,11.98,0.00
80.298011,8.156578,0.00,3,2016-07-23,13:14:36,90,nan,0.0,0,0.0,651,0.0,0,57.3,31.1,0.00,0.00,0.00,0,99695.75,11.98,0.00
80.298011,8.156596,0.00,3,2016-07-23,13:14:46,90,nan,0.0,0,0.0,651,0.0,0,56.6,31.3,0.00,0.00,0.00,0,99684.75,11.98,0.00
80.298011,8.156597,0.00,3,2016-07-23,13:14:56,135,nan,0.0,0,0.0,652,0.0,0,56.0,31.6,0.00,0.00,0.00,0,99687.00,11.98,0.00
80.298019,8.156591,0.00,3,2016-07-23,13:15:06,180,nan,0.0,0,0.0,651,0.0,0,55.4,31.8,0.00,0.00,0.00,0,99687.75,11.98,0.00
80.298027,8.156587,0.00,3,2016-07-23,13:15:16,225,nan,0.0,0,0.0,1055,0.0,0,54.8,32.1,0.00,0.00,0.00,0,99691.50,12.01,0.00
80.298019,8.156594,0.00,3,2016-07-23,13:15:26,180,nan,0.0,0,0.0,534,0.0,0,54.2,32.2,0.00,0.00,0.00,0,99692.75,12.01,0.00
80.298027,8.156591,0.00,3,2016-07-23,13:15:36,180,nan,0.0,0,0.0,959,0.0,0,53.7,32.5,0.00,0.00,0.00,0,99702.00,12.01,0.00
80.298042,8.156579,0.00,3,2016-07-23,13:15:46,180,0.0,0.0,0,0.0,959,0.0,0,53.2,32.7,0.00,0.00,0.00,0,99702.50,12.01,0.00
80.298034,8.156585,0.00,3,2016-07-23,13:15:56,180,nan,0.0,0,0.0,959,0.0,0,52.8,32.9,0.00,0.00,0.00,0,99693.75,12.01,0.00
80.298019,8.156591,0.00,3,2016-07-23,13:16:06,225,nan,0.0,0,0.0,959,0.0,0,52.3,33.1,0.00,0.00,0.00,0,99696.25,12.01,0.00
80.298034,8.156585,0.00,3,2016-07-23,13:16:16,180,nan,0.0,0,0.0,1288,0.0,0,51.9,33.2,0.00,0.00,0.00,0,99695.00,12.01,0.00
80.298057,8.156571,0.00,3,2016-07-23,13:16:26,225,nan,0.0,0,0.0,956,0.0,0,51.2,33.4,0.00,0.00,0.00,0,99694.25,12.01,0.00
80.298065,8.156561,0.00,3,2016-07-23,13:16:36,225,0.0,0.0,0,0.0,1274,0.0,0,50.7,33.6,0.00,0.00,0.00,0,99702.75,12.01,0.00
80.298057,8.156554,0.00,3,2016-07-23,13:16:46,45,nan,0.0,0,0.0,1273,0.0,0,50.2,33.7,0.00,0.00,0.00,0,99702.75,12.03,0.00
80.298049,8.156561,0.00,3,2016-07-23,13:16:56,225,nan,0.0,0,0.0,1274,0.0,0,49.8,33.9,0.00,0.00,0.00,0,99709.75,12.03,0.00
80.298042,8.156572,0.00,3,2016-07-23,13:17:06,225,nan,0.0,0,0.0,694,0.0,0,49.5,34.1,0.00,0.00,0.00,0,99706.25,12.03,0.00
80.298034,8.156580,0.00,3,2016-07-23,13:17:16,180,0.0,0.0,0,0.0,843,0.0,0,49.2,34.2,0.00,0.00,0.00,0,99705.75,12.03,0.00
80.298049,8.156579,0.00,3,2016-07-23,13:17:26,225,nan,0.0,0,0.0,844,0.0,0,48.8,34.3,0.00,0.00,0.00,0,99705.00,12.05,0.00
80.298057,8.156579,0.00,3,2016-07-23,13:17:36,180,nan,0.0,0,0.0,705,0.0,0,48.6,34.4,0.00,0.00,0.00,0,99701.00,12.03,0.00
80.298057,8.156574,0.00,3,2016-07-23,13:17:46,180,nan,0.0,0,0.0,688,0.0,0,48.4,34.6,0.00,0.00,0.00,0,99706.25,12.03,0.00
80.298057,8.156562,0.00,3,2016-07-23,13:17:56,135,nan,0.0,0,0.1,687,0.0,0,48.1,34.6,0.00,0.00,0.00,0,99707.25,12.03,0.00
80.298049,8.156557,0.00,3,2016-07-23,13:18:06,180,0.0,0.0,0,0.1,687,0.0,0,47.8,34.7,0.00,0.00,0.00,0,99709.75,12.03,0.00
80.298027,8.156554,0.00,3,2016-07-23,13:18:16,90,nan,0.0,0,0.1,902,0.0,0,47.6,34.9,0.00,0.00,0.00,0,99698.50,12.03,0.00
80.298019,8.156561,0.00,3,2016-07-23,13:18:26,180,0.0,0.0,0,0.1,990,0.0,0,47.3,35.0,0.00,0.00,0.00,0,99691.75,12.03,0.00
80.298034,8.156566,0.00,3,2016-07-23,13:18:36,158,nan,0.0,0,0.1,990,0.0,0,47.0,35.1,0.00,0.00,0.00,0,99691.50,12.03,0.00
80.298042,8.156566,0.00,3,2016-07-23,13:18:46,135,nan,0.0,0,0.1,990,0.0,0,46.8,35.2,0.00,0.00,0.00,0,99687.50,12.05,0.00
80.298034,8.156563,0.00,3,2016-07-23,13:18:56,225,0.0,0.0,0,0.1,990,0.0,0,46.5,35.3,0.00,0.00,0.00,0,99687.25,12.05,0.00
80.298027,8.156569,0.00,3,2016-07-23,13:19:06,225,nan,0.0,0,0.1,990,0.0,0,46.3,35.4,0.00,0.00,0.00,0,99684.25,12.05,0.00
80.298019,8.156581,0.00,3,2016-07-23,13:19:16,225,nan,0.0,0,0.1,1017,0.0,0,46.1,35.5,0.00,0.00,0.00,0,99684.25,12.08,0.00
80.298004,8.156581,0.00,3,2016-07-23,13:19:26,225,nan,0.0,0,0.1,1287,0.0,0,45.9,35.6,0.00,0.00,0.00,0,99685.00,12.08,0.00
80.298011,8.156579,0.00,3,2016-07-23,13:19:36,225,0.0,0.0,0,0.1,1288,0.0,0,45.8,35.6,0.00,0.00,0.00,0,99689.00,12.05,0.00
80.298027,8.156582,0.00,3,2016-07-23,13:19:46,225,nan,0.0,0,0.1,1347,0.0,0,45.8,35.7,0.00,0.00,0.00,0,99689.75,12.08,0.00
80.298027,8.156581,0.00,3,2016-07-23,13:19:56,225,nan,0.0,0,0.1,1348,0.0,0,45.7,35.7,0.00,0.00,0.00,0,99689.75,12.08,0.00
80.298034,8.156592,0.00,3,2016-07-23,13:20:06,225,0.0,0.0,0,0.1,1348,0.0,0,45.6,35.8,0.00,0.00,0.00,0,99691.25,12.08,0.00
80.298027,8.156583,0.00,3,2016-07-23,13:20:16,225,nan,0.0,0,0.1,1349,0.9,225,45.5,35.9,0.00,0.00,0.00,0,99692.75,12.08,0.00
80.298011,8.156568,0.00,3,2016-07-23,13:20:26,135,0.0,0.0,0,0.1,1349,1.0,135,45.3,35.9,0.00,0.00,0.00,0,99692.25,12.08,0.00
80.298011,8.156556,0.00,3,2016-07-23,13:20:36,180,nan,0.0,0,0.1,1349,1.0,135,45.3,35.9,0.00,0.00,0.00,0,99689.25,12.08,0.00
80.298027,8.156563,0.00,3,2016-07-23,13:20:46,180,nan,0.0,0,0.1,1350,1.0,135,45.1,35.9,0.00,0.00,0.00,0,99686.75,12.05,0.00
80.298042,8.156588,0.00,3,2016-07-23,13:20:56,180,0.0,0.0,0,0.1,1349,1.0,135,45.0,36.0,0.00,0.00,0.00,0,99687.25,12.08,0.00
80.298042,8.156579,0.00,3,2016-07-23,13:21:06,180,nan,0.0,0,0.1,1349,1.0,135,45.0,36.1,0.00,0.00,0.00,0,99690.50,12.05,0.00
80.298027,8.156566,0.00,3,2016-07-23,13:21:16,225,nan,0.0,0,0.1,1349,1.0,135,44.8,36.1,0.00,0.00,0.00,0,99689.00,12.08,0.00
80.298004,8.156558,0.00,3,2016-07-23,13:21:26,225,nan,0.0,0,0.1,1349,1.0,135,44.6,36.2,0.00,0.00,0.00,0,99689.50,12.08,0.00
80.298004,8.156571,0.00,3,2016-07-23,13:21:36,225,0.0,0.0,0,0.1,1349,1.3,225,44.4,36.2,0.00,0.00,0.00,0,99694.00,12.08,0.00
80.298004,8.156586,0.00,3,2016-07-23,13:21:46,203,nan,0.0,0,0.0,1349,1.3,225,44.4,36.3,0.00,0.00,0.00,0,99690.00,12.08,0.00
80.298011,8.156603,0.00,3,2016-07-23,13:21:56,203,0.0,0.0,0,0.0,1348,1.3,225,44.2,36.4,0.00,0.00,0.00,0,99692.00,12.08,0.00
80.298019,8.156609,0.00,3,2016-07-23,13:22:06,180,0.0,0.0,0,0.0,1348,1.3,225,44.1,36.4,0.00,0.00,0.00,0,99692.00,12.08,0.00
80.298019,8.156614,0.00,3,2016-07-23,13:22:16,180,nan,0.0,0,0.0,1348,1.3,225,44.0,36.4,0.00,0.00,0.00,0,99692.25,12.08,0.00
80.298019,8.156616,0.00,3,2016-07-23,13:22:26,180,nan,0.0,0,0.0,1348,1.3,225,43.9,36.5,0.00,0.00,0.00,0,99691.50,12.08,0.00
80.298019,8.156613,0.00,3,2016-07-23,13:22:36,180,0.0,0.0,0,0.0,1348,1.3,225,43.8,36.6,0.00,0.00,0.00,0,99691.50,12.10,0.00
80.298027,8.156597,0.00,3,2016-07-23,13:22:46,180,0.0,0.0,0,0.0,1348,1.3,225,43.7,36.6,0.00,0.00,0.00,0,99690.75,12.10,0.00
80.298011,8.156598,0.00,3,2016-07-23,13:22:56,225,0.0,0.0,0,0.0,1348,1.3,225,43.6,36.6,0.00,0.00,0.00,0,99692.75,12.08,0.00
80.297996,8.156599,0.00,3,2016-07-23,13:23:06,225,nan,0.0,0,0.0,1349,1.3,225,43.6,36.7,0.00,0.00,0.00,0,99690.75,12.10,0.00
