lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-09,13:15:50,180,nan,0.0,0,0.0,208,0.0,0,50.6,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-09,13:15:59,135,nan,0.0,0,0.0,195,0.0,0,49.9,31.7,0.00,0.00,0.00,0,99825.25,11.96,0.00
80.298080,8.156279,0.00,0,2016-08-09,13:16:09,135,nan,0.0,0,0.0,196,0.0,0,49.2,31.9,0.00,0.00,0.00,0,99814.50,11.95,0.00
80.298072,8.156279,0.00,0,2016-08-09,13:16:19,135,nan,0.0,0,0.0,148,0.0,0,48.6,32.2,0.00,0.00,0.00,0,99819.00,11.96,0.00
80.298065,8.156275,0.00,0,2016-08-09,13:16:29,225,nan,0.0,0,0.0,530,0.0,0,47.8,32.5,0.00,0.00,0.00,0,99818.25,11.98,0.00
80.298088,8.156565,0.00,0,2016-08-09,13:16:39,180,nan,0.0,0,0.0,531,0.0,0,47.2,32.7,0.00,0.00,0.00,0,99821.50,11.96,0.00
80.298065,8.156566,0.00,0,2016-08-09,13:16:49,180,nan,0.0,0,0.0,533,0.0,0,46.6,33.0,0.00,0.00,0.00,0,99827.50,11.98,0.00
80.298042,8.156547,0.00,0,2016-08-09,13:16:59,180,nan,0.0,0,0.0,534,0.0,0,46.1,33.3,0.00,0.00,0.00,0,99833.50,11.96,0.00
80.298049,8.156568,0.00,0,2016-08-09,13:17:09,135,0.0,0.0,0,0.0,535,0.0,0,45.4,33.5,0.00,0.00,0.00,0,99819.25,11.98,0.00
80.298072,8.156586,0.00,0,2016-08-09,13:17:19,135,nan,0.0,0,0.0,781,0.0,0,44.9,33.7,0.00,0.00,0.00,0,99828.25,12.01,0.00
80.298088,8.156590,0.00,0,2016-08-09,13:17:29,180,0.0,0.0,0,0.0,782,0.0,0,44.5,34.0,0.00,0.00,0.00,0,99826.50,11.98,0.00
80.298103,8.156586,0.00,0,2016-08-09,13:17:39,180,nan,0.0,0,0.0,784,0.0,0,43.9,34.2,0.00,0.00,0.00,0,99832.50,12.01,0.00
80.298095,8.156582,0.00,0,2016-08-09,13:17:49,135,nan,0.0,0,0.0,773,0.0,0,43.6,34.4,0.00,0.00,0.00,0,99838.25,12.01,0.00
80.298065,8.156574,0.00,0,2016-08-09,13:17:59,135,nan,0.0,0,0.0,707,0.0,0,43.2,34.6,0.00,0.00,0.00,0,99841.50,12.01,0.00
80.298042,8.156563,0.00,0,2016-08-09,13:18:09,180,nan,0.0,0,0.0,708,0.0,0,42.8,34.7,0.00,0.00,0.00,0,99835.00,12.03,0.00
80.298034,8.156559,0.00,0,2016-08-09,13:18:19,315,nan,0.0,0,0.0,761,0.0,0,42.4,34.9,0.00,0.00,0.00,0,99843.00,12.01,0.00
80.298011,8.156554,0.00,0,2016-08-09,13:18:29,90,nan,0.0,0,0.0,1017,0.0,0,42.1,35.1,0.00,0.00,0.00,0,99828.25,12.03,0.00
80.298011,8.156559,0.00,0,2016-08-09,13:18:39,135,nan,0.0,0,0.0,1044,0.0,0,41.8,35.2,0.00,0.00,0.00,0,99832.75,12.01,0.00
80.298034,8.156569,0.00,0,2016-08-09,13:18:49,135,nan,0.0,0,0.0,913,0.0,0,41.5,35.4,0.00,0.00,0.00,0,99834.50,12.03,0.00
80.298049,8.156580,0.00,0,2016-08-09,13:18:59,180,nan,0.0,0,0.1,913,0.0,0,41.2,35.6,0.00,0.00,0.00,0,99828.50,12.03,0.00
80.298065,8.156582,0.00,0,2016-08-09,13:19:09,180,nan,0.0,0,0.1,914,0.0,0,40.9,35.7,0.00,0.00,0.00,0,99825.25,12.05,0.00
80.298080,8.156590,0.00,0,2016-08-09,13:19:19,180,nan,0.0,0,0.1,1129,0.0,0,40.6,35.8,0.00,0.00,0.00,0,99819.50,12.05,0.00
80.298103,8.156596,0.00,0,2016-08-09,13:19:29,270,nan,0.0,0,0.1,1233,0.0,0,40.4,35.9,0.00,0.00,0.00,0,99816.25,12.05,0.00
80.298103,8.156597,0.00,0,2016-08-09,13:19:39,135,nan,0.0,0,0.1,1091,0.0,0,40.1,36.1,0.00,0.00,0.00,0,99814.25,12.03,0.00
80.298088,8.156587,0.00,0,2016-08-09,13:19:49,45,0.0,0.0,0,0.1,1096,0.0,0,39.9,36.2,0.00,0.00,0.00,0,99819.75,12.05,0.00
80.298072,8.156579,0.00,0,2016-08-09,13:19:59,180,nan,0.0,0,0.1,1096,0.0,0,39.7,36.3,0.00,0.00,0.00,0,99820.00,12.05,0.00
80.298057,8.156567,0.00,0,2016-08-09,13:20:09,90,0.0,0.0,0,0.1,1095,0.0,0,39.5,36.4,0.00,0.00,0.00,0,99822.00,12.05,0.00
80.298049,8.156563,0.00,0,2016-08-09,13:20:19,180,nan,0.0,0,0.1,1094,1.7,180,39.3,36.6,0.00,0.00,0.00,0,99818.50,12.05,0.00
80.298049,8.156568,0.00,0,2016-08-09,13:20:29,90,nan,0.0,0,0.1,1094,1.7,180,39.2,36.7,0.00,0.00,0.00,0,99823.25,12.05,0.00
80.298042,8.156570,0.00,0,2016-08-09,13:20:39,180,nan,0.0,0,0.1,1094,1.7,180,39.0,36.7,0.00,0.00,0.00,0,99821.25,12.05,0.00
80.298034,8.156561,0.00,0,2016-08-09,13:20:49,225,0.0,0.0,0,0.1,1095,1.7,180,38.8,36.9,0.00,0.00,0.00,0,99827.00,12.05,0.00
80.298019,8.156551,0.00,0,2016-08-09,13:20:59,180,0.0,0.0,0,0.1,1095,1.7,180,38.7,37.0,0.00,0.00,0.00,0,99824.75,12.08,0.00
80.298004,8.156550,0.00,0,2016-08-09,13:21:09,90,0.0,0.0,0,0.1,1094,1.7,180,38.5,37.1,0.00,0.00,0.00,0,99826.00,12.08,0.00
80.298004,8.156555,0.00,0,2016-08-09,13:21:19,180,nan,0.0,0,0.1,1094,1.7,180,38.3,37.1,0.00,0.00,0.00,0,99828.50,12.08,0.00
80.297996,8.156549,0.00,0,2016-08-09,13:21:29,180,nan,0.0,0,0.1,1094,1.7,180,38.2,37.2,0.00,0.00,0.00,0,99825.50,12.05,0.00
80.297988,8.156551,0.00,0,2016-08-09,13:21:39,180,nan,0.0,0,0.1,1094,1.7,180,38.0,37.3,0.00,0.00,0.00,0,99821.00,12.08,0.00
80.297996,8.156549,0.00,0,2016-08-09,13:21:49,180,nan,0.0,0,0.1,1095,1.7,180,37.8,37.4,0.00,0.00,0.00,0,99824.75,12.08,0.00
80.297996,8.156541,0.00,0,2016-08-09,13:21:59,180,nan,0.0,0,0.1,1095,1.7,180,37.6,37.5,0.00,0.00,0.00,0,99829.50,12.08,0.00
80.297996,8.156532,0.00,0,2016-08-09,13:22:09,135,0.0,0.0,0,0.1,1096,1.7,180,37.5,37.6,0.00,0.00,0.00,0,99827.50,12.08,0.00
80.297988,8.156527,0.00,0,2016-08-09,13:22:19,180,0.0,0.0,0,0.1,1096,1.7,180,37.4,37.6,0.00,0.00,0.00,0,99832.75,12.08,0.00
80.297988,8.156528,0.00,0,2016-08-09,13:22:29,225,nan,0.0,0,0.1,1097,1.7,180,37.2,37.7,0.00,0.00,0.00,0,99835.75,12.08,0.00
80.297996,8.156537,0.00,0,2016-08-09,13:22:39,180,nan,0.0,0,0.0,1097,1.7,180,37.1,37.7,0.00,0.00,0.00,0,99831.25,12.08,0.00
80.298004,8.156547,0.00,0,2016-08-09,13:22:49,225,0.0,0.0,0,0.0,1097,1.7,180,36.9,37.8,0.00,0.00,0.00,0,99833.25,12.08,0.00
80.298019,8.156561,0.00,0,2016-08-09,13:22:59,225,nan,0.0,0,0.0,1097,1.7,180,36.9,37.9,0.00,0.00,0.00,0,99833.00,12.10,0.00
80.298019,8.156564,0.00,0,2016-08-09,13:23:09,180,0.0,0.0,0,0.0,1098,1.7,180,36.7,37.9,0.00,0.00,0.00,0,99834.50,12.10,0.00
80.298034,8.156557,0.00,0,2016-08-09,13:23:19,225,nan,0.0,0,0.0,1098,1.7,180,36.7,38.0,0.00,0.00,0.00,0,99836.00,12.08,0.00
80.298049,8.156557,0.00,0,2016-08-09,13:23:29,135,nan,0.0,0,0.0,1098,1.7,180,36.6,38.1,0.00,0.00,0.00,0,99841.50,12.08,0.00
80.298049,8.156552,0.00,0,2016-08-09,13:23:39,90,nan,0.0,0,0.0,1097,1.7,180,36.4,38.1,0.00,0.00,0.00,0,99838.75,12.08,0.00
80.298034,8.156547,0.00,0,2016-08-09,13:23:47,135,nan,0.0,0,0.0,1097,1.7,180,36.4,38.2,0.00,0.00,0.00,0,99834.50,12.10,0.00
80.298011,8.156537,0.00,0,2016-08-09,13:23:57,90,0.0,0.0,0,0.0,1096,1.7,180,36.3,38.2,0.00,0.00,0.00,0,99834.25,12.08,0.00
80.298004,8.156533,0.00,0,2016-08-09,13:24:07,90,nan,0.0,0,0.0,1096,1.7,180,36.2,38.3,0.00,0.00,0.00,0,99823.75,12.08,0.00
80.298004,8.156530,0.00,0,2016-08-09,13:24:17,135,nan,0.0,0,0.0,1095,1.7,180,36.2,38.4,0.00,0.00,0.00,0,99820.25,12.10,0.00
80.298027,8.156538,0.00,0,2016-08-09,13:24:27,270,0.0,0.0,0,0.0,1096,1.7,180,36.1,38.4,0.00,0.00,0.00,0,99823.25,12.08,0.00
80.298027,8.156540,0.00,0,2016-08-09,13:24:37,180,0.0,0.0,0,0.0,1096,1.7,180,36.0,38.4,0.00,0.00,0.00,0,99816.50,12.08,0.00
80.298034,8.156543,0.00,0,2016-08-09,13:24:47,135,nan,0.0,0,0.0,1095,1.7,180,35.9,38.5,0.00,0.00,0.00,0,99818.75,12.08,0.00
80.298034,8.156546,0.00,0,2016-08-09,13:24:57,225,nan,0.0,0,0.0,1095,1.7,180,35.9,38.5,0.00,0.00,0.00,0,99820.50,12.08,0.00
80.298049,8.156553,0.00,0,2016-08-09,13:25:07,248,nan,0.0,0,0.1,1095,1.7,180,35.8,38.6,0.00,0.00,0.00,0,99815.75,12.08,0.00
80.298065,8.156561,0.00,0,2016-08-09,13:25:17,135,nan,0.0,0,0.1,1095,1.7,180,35.8,38.6,0.00,0.00,0.00,0,99817.25,12.10,0.00
80.298072,8.156565,0.00,0,2016-08-09,13:25:27,270,0.0,0.0,0,0.1,1096,1.7,180,35.8,38.6,0.00,0.00,0.00,0,99819.75,12.08,0.00
80.298095,8.156570,0.00,0,2016-08-09,13:25:37,180,nan,0.0,0,0.1,1096,1.7,180,35.7,38.7,0.00,0.00,0.00,0,99821.00,12.10,0.00
80.298103,8.156576,0.00,0,2016-08-09,13:25:47,135,nan,0.0,0,0.1,1096,1.7,180,35.6,38.7,0.00,0.00,0.00,0,99818.25,12.08,0.00
80.298095,8.156574,0.00,0,2016-08-09,13:25:57,135,nan,0.0,0,0.1,1097,1.7,180,35.5,38.7,0.00,0.00,0.00,0,99816.00,12.10,0.00
80.298095,8.156578,0.00,0,2016-08-09,13:26:07,225,0.0,0.0,0,0.1,1098,1.7,180,35.4,38.8,0.00,0.00,0.00,0,99816.25,12.10,0.00
80.298088,8.156581,0.00,0,2016-08-09,13:26:17,90,nan,0.0,0,0.1,1098,1.7,180,35.3,38.8,0.00,0.00,0.00,0,99817.25,12.10,0.00
80.298088,8.156585,0.00,0,2016-08-09,13:26:27,135,nan,0.0,0,0.1,1096,1.7,180,35.3,38.9,0.00,0.00,0.00,0,99815.00,12.10,0.00
80.298103,8.156592,0.00,0,2016-08-09,13:26:37,135,nan,0.0,0,0.1,1096,1.7,180,35.2,38.9,0.00,0.00,0.00,0,99816.00,12.08,0.00
80.298088,8.156579,0.00,0,2016-08-09,13:26:47,45,nan,0.0,0,0.1,1095,1.7,180,35.2,38.9,0.00,0.00,0.00,0,99822.50,12.10,0.00
80.298095,8.156570,0.00,0,2016-08-09,13:26:57,270,nan,0.0,0,0.1,1096,1.7,180,35.1,39.0,0.00,0.00,0.00,0,99820.00,12.10,0.00
80.298095,8.156564,0.00,0,2016-08-09,13:27:07,135,nan,0.0,0,0.1,1095,1.7,180,35.1,39.0,0.00,0.00,0.00,0,99820.50,12.10,0.00
80.298103,8.156567,0.00,0,2016-08-09,13:27:17,135,nan,0.0,0,0.0,1095,1.7,180,35.1,39.0,0.00,0.00,0.00,0,99820.25,12.08,0.00
80.298103,8.156566,0.00,0,2016-08-09,13:27:27,180,0.0,0.0,0,0.0,1094,1.7,180,35.0,39.1,0.00,0.00,0.00,0,99822.00,12.10,0.00
80.298088,8.156556,0.00,0,2016-08-09,13:27:37,180,0.0,0.0,0,0.0,1094,1.7,180,35.0,39.1,0.00,0.00,0.00,0,99822.50,12.10,0.00
80.298080,8.156551,0.00,0,2016-08-09,13:27:47,180,nan,0.0,0,0.0,1094,1.7,180,34.9,39.1,0.00,0.00,0.00,0,99826.50,12.10,0.00
80.298095,8.156552,0.00,0,2016-08-09,13:27:57,180,nan,0.0,0,0.0,1095,1.7,180,34.8,39.1,0.00,0.00,0.00,0,99825.25,12.08,0.00
80.298088,8.156548,0.00,0,2016-08-09,13:28:07,180,nan,0.0,0,0.0,1094,1.7,180,34.8,39.1,0.00,0.00,0.00,0,99825.00,12.10,0.00
80.298072,8.156551,0.00,0,2016-08-09,13:28:17,180,nan,0.0,0,0.0,1095,1.7,180,34.8,39.2,0.00,0.00,0.00,0,99827.25,12.10,0.00
80.298065,8.156550,0.00,0,2016-08-09,13:28:27,180,nan,0.0,0,0.0,1096,1.7,180,34.7,39.2,0.00,0.00,0.00,0,99827.25,12.10,0.00
80.298072,8.156550,0.00,0,2016-08-09,13:28:37,180,nan,0.0,0,0.0,1096,1.7,180,34.7,39.2,0.00,0.00,0.00,0,99826.00,12.10,0.00
