lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-03,13:06:35,90,nan,0.0,0,0.0,0,0.3,0,48.3,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-03,13:06:44,90,nan,0.0,0,0.0,1,0.4,90,47.5,26.8,0.28,0.28,0.00,1,100177.50,12.09,0.00
0.000000,0.000000,0.00,0,2017-02-03,13:06:55,135,nan,0.0,0,0.0,2,0.5,135,46.8,27.1,0.28,0.28,0.00,1,100173.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-03,13:07:05,135,nan,0.0,0,0.0,3,0.5,135,46.1,27.4,0.28,0.28,0.00,1,100177.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-03,13:07:14,180,nan,0.0,0,0.0,5,0.5,135,45.4,27.6,0.28,0.28,0.00,1,100187.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-03,13:07:25,180,nan,0.0,0,0.0,6,0.5,135,44.8,27.9,0.28,0.28,0.00,1,100193.75,12.10,0.00
80.298042,8.156576,0.00,0,2017-02-03,13:07:35,23,nan,0.0,0,0.0,6,0.5,23,44.1,28.2,0.28,0.28,0.00,1,100180.75,12.07,0.00
80.298049,8.156567,0.00,0,2017-02-03,13:07:45,315,nan,0.0,0,0.0,9,0.7,315,43.5,28.4,0.28,0.28,0.00,1,100184.25,12.07,0.00
80.298034,8.156569,0.00,0,2017-02-03,13:07:55,315,nan,0.0,0,0.0,12,0.7,315,43.0,28.7,0.28,0.28,0.00,1,100192.25,12.07,0.00
80.298027,8.156576,0.00,0,2017-02-03,13:08:05,90,nan,0.0,0,0.0,12,0.7,315,42.5,28.9,0.28,0.28,0.00,1,100192.25,12.07,0.00
80.298034,8.156579,0.00,0,2017-02-03,13:08:15,45,0.0,0.0,0,0.0,13,0.7,315,42.0,29.2,0.28,0.28,0.00,1,100185.50,12.07,0.00
80.298042,8.156568,0.00,0,2017-02-03,13:08:25,90,0.0,0.0,0,0.0,14,1.2,90,41.5,29.4,0.28,0.28,0.00,1,100181.50,12.10,0.00
80.298019,8.156559,0.00,0,2017-02-03,13:08:35,90,nan,0.0,0,0.0,14,1.2,90,41.0,29.6,0.28,0.28,0.00,1,100179.50,12.07,0.00
80.297973,8.156550,0.00,0,2017-02-03,13:08:45,0,nan,0.0,0,0.0,13,1.2,90,40.5,29.9,0.28,0.28,0.00,1,100179.50,12.07,0.00
80.297958,8.156540,0.00,0,2017-02-03,13:08:55,0,nan,0.0,0,0.0,12,1.2,90,40.0,30.1,0.28,0.28,0.00,1,100184.75,12.10,0.00
80.297981,8.156554,0.00,0,2017-02-03,13:09:05,135,nan,0.0,0,0.0,12,1.2,90,39.6,30.3,0.28,0.28,0.00,1,100188.25,12.10,0.00
80.297996,8.156561,0.00,0,2017-02-03,13:09:15,90,0.0,0.0,0,0.0,11,1.2,90,39.2,30.5,0.28,0.28,0.00,1,100188.00,12.10,0.00
80.298004,8.156570,0.00,0,2017-02-03,13:09:25,90,0.0,0.0,0,0.0,10,1.2,90,38.9,30.7,0.28,0.28,0.00,1,100183.50,12.10,0.00
80.297988,8.156573,0.00,0,2017-02-03,13:09:35,90,nan,0.0,0,0.0,11,1.2,90,38.6,30.8,0.28,0.28,0.00,1,100170.75,12.10,0.00
80.297988,8.156576,0.00,0,2017-02-03,13:09:45,90,nan,0.0,0,0.0,9,1.2,90,38.3,31.0,0.28,0.28,0.00,1,100176.25,12.10,0.00
80.297981,8.156592,0.00,0,2017-02-03,13:09:55,90,nan,0.0,0,0.0,7,1.2,90,38.0,31.1,0.28,0.28,0.00,1,100179.00,12.12,0.00
80.297973,8.156591,0.00,0,2017-02-03,13:10:05,90,nan,0.0,0,0.0,7,1.2,90,37.8,31.3,0.28,0.28,0.00,0,100183.50,12.12,0.00
80.297988,8.156595,0.00,0,2017-02-03,13:10:15,225,nan,0.0,0,0.0,9,1.2,90,37.6,31.4,0.28,0.28,0.00,0,100178.75,12.10,0.00
80.298027,8.156599,0.00,0,2017-02-03,13:10:25,225,nan,0.0,0,0.0,10,1.2,90,37.4,31.5,0.28,0.28,0.00,0,100170.00,12.10,0.00
80.298042,8.156587,0.00,0,2017-02-03,13:10:35,225,nan,0.0,0,0.0,11,1.2,90,37.2,31.6,0.28,0.28,0.00,0,100166.00,12.12,0.00
80.297996,8.156567,0.00,0,2017-02-03,13:10:45,180,nan,0.0,0,0.0,12,1.2,90,37.0,31.7,0.28,0.28,0.00,0,100172.00,12.10,0.00
80.297973,8.156556,0.00,0,2017-02-03,13:10:55,135,0.0,0.0,0,0.0,13,1.2,90,36.8,31.9,0.28,0.28,0.00,0,100170.50,12.10,0.00
80.297988,8.156563,0.00,0,2017-02-03,13:11:05,45,nan,0.0,0,0.0,13,1.2,90,36.6,31.9,0.28,0.28,0.00,0,100168.00,12.10,0.00
80.298011,8.156565,0.00,0,2017-02-03,13:11:15,45,nan,0.0,0,0.0,12,1.2,90,36.5,32.1,0.28,0.28,0.00,0,100171.00,12.12,0.00
80.298034,8.156567,0.00,0,2017-02-03,13:11:25,45,nan,0.0,0,0.0,12,1.2,90,36.3,32.1,0.28,0.28,0.00,0,100171.50,12.10,0.00
80.298080,8.156578,0.00,0,2017-02-03,13:11:35,45,nan,0.0,0,0.0,12,1.2,90,36.1,32.2,0.28,0.28,0.00,0,100173.00,12.12,0.00
80.298057,8.156574,0.00,0,2017-02-03,13:11:45,45,nan,0.0,0,0.0,11,1.2,90,36.0,32.3,0.28,0.28,0.00,0,100178.50,12.12,0.00
80.298034,8.156576,0.00,0,2017-02-03,13:11:55,45,nan,0.0,0,0.0,11,1.2,90,35.8,32.4,0.28,0.28,0.00,0,100176.00,12.10,0.00
80.298065,8.156589,0.00,0,2017-02-03,13:12:05,45,nan,0.0,0,0.0,10,1.2,90,35.6,32.5,0.28,0.28,0.00,0,100176.75,12.12,0.00
80.298088,8.156596,0.00,0,2017-02-03,13:12:15,270,0.0,0.0,0,0.0,11,1.2,90,35.4,32.6,0.28,0.28,0.00,0,100178.50,12.10,0.00
80.298080,8.156595,0.00,0,2017-02-03,13:12:25,0,0.0,0.0,0,0.0,9,1.2,90,35.2,32.7,0.28,0.28,0.00,0,100179.50,12.10,0.00
80.298088,8.156584,0.00,0,2017-02-03,13:12:35,45,nan,0.0,0,0.0,7,1.2,90,35.0,32.8,0.28,0.28,0.00,0,100178.75,12.10,0.00
80.298080,8.156579,0.00,0,2017-02-03,13:12:45,90,nan,0.0,0,0.0,7,1.2,90,34.8,32.9,0.28,0.28,0.00,0,100179.50,12.12,0.00
80.298065,8.156575,0.00,0,2017-02-03,13:12:55,90,nan,0.0,0,0.0,6,1.2,90,34.6,33.1,0.28,0.28,0.00,0,100182.75,12.10,0.00
80.298049,8.156568,0.00,0,2017-02-03,13:13:05,90,nan,0.0,0,0.0,7,1.2,90,34.4,33.1,0.28,0.28,0.00,0,100186.75,12.12,0.00
80.298034,8.156565,0.00,0,2017-02-03,13:13:15,90,0.0,0.0,0,0.0,7,1.2,90,34.3,33.2,0.28,0.28,0.00,0,100187.00,12.10,0.00
80.298011,8.156567,0.00,0,2017-02-03,13:13:25,90,0.0,0.0,0,0.0,7,1.2,90,34.1,33.3,0.28,0.28,0.00,0,100192.75,12.12,0.00
80.298004,8.156570,0.00,0,2017-02-03,13:13:35,90,0.0,0.0,0,0.0,8,1.2,90,34.0,33.4,0.28,0.28,0.00,0,100189.00,12.12,0.00
80.298011,8.156574,0.00,0,2017-02-03,13:13:45,90,0.0,0.0,0,0.0,8,1.2,90,33.9,33.4,0.28,0.28,0.00,0,100182.25,12.10,0.00
80.298034,8.156584,0.00,0,2017-02-03,13:13:55,90,0.0,0.0,0,0.0,9,1.2,90,33.8,33.6,0.28,0.28,0.00,0,100182.50,12.12,0.00
80.298049,8.156588,0.00,0,2017-02-03,13:14:05,90,nan,0.0,0,0.0,9,1.2,90,33.8,33.6,0.28,0.28,0.00,0,100180.50,12.12,0.00
80.298057,8.156589,0.00,0,2017-02-03,13:14:15,90,nan,0.0,0,0.0,7,1.2,90,33.7,33.6,0.28,0.28,0.00,0,100177.75,12.12,0.00
