lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.3,225,53.0,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:05:57,225,nan,0.0,0,0.0,3,2.5,225,52.8,32.2,0.28,0.28,0.28,1,100004.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:08,225,nan,0.0,0,0.0,5,2.5,225,52.3,32.4,0.28,0.28,0.28,1,100009.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:18,225,nan,0.0,0,0.0,7,2.5,225,51.5,32.7,0.28,0.28,0.28,1,99999.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:27,225,nan,0.0,0,0.0,9,2.5,225,50.7,33.1,0.28,0.28,0.28,1,100000.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:38,225,nan,0.0,0,0.1,11,2.5,225,49.9,33.3,0.28,0.28,0.28,1,100000.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:47,225,nan,0.0,0,0.1,13,2.5,225,49.7,33.6,0.28,0.28,0.28,1,100007.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-21,13:06:57,270,nan,0.0,0,0.1,15,2.5,225,49.7,33.9,0.28,0.28,0.28,1,100007.00,12.10,0.00
80.297637,8.156448,0.00,0,2017-03-21,13:07:07,225,nan,0.0,0,0.1,17,2.5,225,49.1,34.1,0.28,0.28,0.28,1,100014.00,12.10,0.00
80.297653,8.156458,0.00,0,2017-03-21,13:07:17,225,nan,0.0,0,0.1,19,2.5,225,48.5,34.4,0.28,0.28,0.28,1,100003.25,12.10,0.00
80.297645,8.156460,0.00,0,2017-03-21,13:07:27,225,nan,0.0,0,0.1,21,2.5,225,47.8,34.6,0.28,0.28,0.28,1,100004.75,12.12,0.00
80.297622,8.156461,0.00,0,2017-03-21,13:07:37,270,nan,0.0,0,0.1,23,2.5,225,47.3,34.8,0.28,0.28,0.28,1,100004.50,12.10,0.00
80.297584,8.156448,0.00,0,2017-03-21,13:07:47,270,0.0,0.0,0,0.2,23,2.5,225,46.7,35.0,0.28,0.28,0.28,1,100005.25,12.10,0.00
80.297584,8.156431,0.00,0,2017-03-21,13:07:57,270,nan,0.0,0,0.1,24,2.5,225,46.2,35.2,0.28,0.28,0.28,1,100015.00,12.10,0.00
80.297645,8.156439,0.00,0,2017-03-21,13:08:07,225,nan,0.0,0,0.1,24,2.5,225,45.6,35.4,0.28,0.28,0.28,1,100015.50,12.12,0.00
80.297615,8.156436,0.00,0,2017-03-21,13:08:17,270,nan,0.0,0,0.1,24,2.5,225,45.2,35.6,0.28,0.28,0.28,1,100013.50,12.12,0.00
80.297653,8.156436,0.00,0,2017-03-21,13:08:27,270,nan,0.0,0,0.1,24,2.5,225,44.7,35.7,0.28,0.28,0.28,1,100014.25,12.12,0.00
80.297714,8.156454,0.00,0,2017-03-21,13:08:37,270,0.0,0.0,0,0.1,25,2.5,225,44.3,35.9,0.28,0.28,0.28,1,100012.50,12.10,0.00
80.297782,8.156462,0.00,0,2017-03-21,13:08:47,315,0.0,0.0,0,0.1,25,2.5,225,43.8,36.1,0.28,0.28,0.28,1,100016.75,12.10,0.00
80.297683,8.156421,0.00,0,2017-03-21,13:08:57,315,nan,0.0,0,0.1,26,2.5,225,43.4,36.2,0.28,0.28,0.28,1,100013.75,12.10,0.00
80.297630,8.156398,0.00,0,2017-03-21,13:09:07,315,nan,0.0,0,0.0,27,2.5,225,43.0,36.4,0.28,0.28,0.28,1,100009.00,12.10,0.00
80.297645,8.156403,0.00,0,2017-03-21,13:09:17,315,nan,0.0,0,0.0,27,2.5,225,42.7,36.6,0.28,0.28,0.28,1,100006.25,12.10,0.00
80.297599,8.156389,0.00,0,2017-03-21,13:09:27,315,nan,0.0,0,0.0,28,2.5,225,42.3,36.7,0.28,0.28,0.28,1,100001.25,12.12,0.00
80.297676,8.156414,0.00,0,2017-03-21,13:09:37,315,nan,0.0,0,0.0,28,2.5,225,41.9,36.8,0.28,0.28,0.28,1,99996.75,12.12,0.00
80.297706,8.156427,0.00,0,2017-03-21,13:09:47,315,nan,0.0,0,0.0,29,2.5,225,41.6,36.9,0.28,0.28,0.28,1,99997.50,12.12,0.00
80.297744,8.156448,0.00,0,2017-03-21,13:09:57,270,nan,0.0,0,0.0,29,2.5,225,41.4,37.1,0.28,0.28,0.28,1,99999.50,12.12,0.00
80.297767,8.156458,0.00,0,2017-03-21,13:10:07,270,0.0,0.0,0,0.0,29,2.5,225,41.1,37.2,0.28,0.28,0.28,1,100004.00,12.12,0.00
80.297790,8.156465,0.00,0,2017-03-21,13:10:17,270,nan,0.0,0,0.0,29,2.5,225,40.9,37.3,0.28,0.28,0.28,1,100005.50,12.12,0.00
80.297813,8.156466,0.00,0,2017-03-21,13:10:27,270,nan,0.0,0,0.0,29,2.5,225,40.6,37.4,0.28,0.28,0.28,1,100003.50,12.12,0.00
80.297836,8.156471,0.00,0,2017-03-21,13:10:37,270,0.0,0.0,0,0.0,29,2.5,225,40.4,37.5,0.28,0.28,0.00,0,100003.50,12.12,0.00
80.297836,8.156474,0.00,0,2017-03-21,13:10:47,270,nan,0.0,0,0.0,29,2.5,225,40.2,37.6,0.28,0.28,0.00,0,100000.25,12.12,0.00
80.297851,8.156487,0.00,0,2017-03-21,13:10:57,270,0.0,0.0,0,0.0,28,2.5,225,40.0,37.7,0.28,0.28,0.00,0,100003.25,12.10,0.00
80.297866,8.156499,0.00,0,2017-03-21,13:11:07,270,nan,0.0,0,0.0,28,2.5,225,39.8,37.8,0.28,0.28,0.00,0,100003.00,12.12,0.00
80.297882,8.156509,0.00,0,2017-03-21,13:11:14,270,0.0,0.0,0,0.0,28,2.5,225,39.6,37.9,0.28,0.28,0.00,0,100003.25,12.10,0.00
80.297897,8.156517,0.00,0,2017-03-21,13:11:24,270,nan,0.0,0,0.0,27,2.5,225,39.4,38.0,0.28,0.28,0.00,0,100003.00,12.10,0.00
80.297904,8.156513,0.00,0,2017-03-21,13:11:34,270,nan,0.0,0,0.0,27,2.5,225,39.1,38.1,0.28,0.28,0.00,0,100005.25,12.12,0.00
80.297904,8.156505,0.00,0,2017-03-21,13:11:44,270,nan,0.0,0,0.0,27,2.5,225,38.9,38.2,0.28,0.28,0.00,0,100002.25,12.10,0.00
80.297904,8.156498,0.00,0,2017-03-21,13:11:54,180,nan,0.0,0,0.0,26,2.5,225,38.6,38.3,0.28,0.28,0.00,0,100007.75,12.12,0.00
80.297912,8.156493,0.00,0,2017-03-21,13:12:04,180,0.0,0.0,0,0.0,25,2.5,225,38.4,38.4,0.28,0.28,0.00,0,100014.25,12.10,0.00
80.297912,8.156502,0.00,0,2017-03-21,13:12:14,270,nan,0.0,0,0.0,25,2.5,225,38.2,38.6,0.28,0.28,0.00,0,100013.25,12.12,0.00
80.297889,8.156507,0.00,0,2017-03-21,13:12:24,270,nan,0.0,0,0.0,25,2.5,225,38.0,38.6,0.28,0.28,0.00,0,100014.50,12.12,0.00
80.297874,8.156517,0.00,0,2017-03-21,13:12:34,270,0.0,0.0,0,0.0,25,2.5,225,37.9,38.7,0.28,0.28,0.00,0,100011.50,12.12,0.00
80.297882,8.156524,0.00,0,2017-03-21,13:12:44,270,0.0,0.0,0,0.0,25,2.5,225,37.8,38.7,0.28,0.28,0.00,0,100012.25,12.12,0.00
80.297904,8.156530,0.00,0,2017-03-21,13:12:54,270,nan,0.0,0,0.0,25,2.5,225,37.7,38.8,0.28,0.28,0.00,0,100014.75,12.15,0.00
80.297943,8.156533,0.00,0,2017-03-21,13:13:04,270,nan,0.0,0,0.0,25,2.5,225,37.6,38.9,0.28,0.28,0.00,0,100016.75,12.12,0.00
80.297950,8.156536,0.00,0,2017-03-21,13:13:14,270,0.0,0.0,0,0.0,25,2.5,225,37.5,38.9,0.28,0.28,0.00,0,100019.75,12.12,0.00
80.297966,8.156539,0.00,0,2017-03-21,13:13:24,270,nan,0.0,0,0.0,25,2.5,225,37.4,38.9,0.28,0.28,0.00,0,100017.50,12.12,0.00
80.297958,8.156540,0.00,0,2017-03-21,13:13:34,270,nan,0.0,0,0.0,25,2.5,225,37.4,39.0,0.28,0.28,0.00,0,100016.25,12.15,0.00
80.297927,8.156536,0.00,0,2017-03-21,13:13:44,270,nan,0.0,0,0.0,25,2.5,225,37.3,39.0,0.28,0.28,0.00,0,100018.75,12.15,0.00
80.297920,8.156536,0.00,0,2017-03-21,13:13:54,270,0.0,0.0,0,0.0,26,2.5,225,37.2,39.1,0.28,0.28,0.00,0,100013.75,12.12,0.00
80.297912,8.156532,0.00,0,2017-03-21,13:14:04,270,nan,0.0,0,0.0,27,2.5,225,37.2,39.1,0.28,0.28,0.00,0,100012.00,12.15,0.00
80.297897,8.156526,0.00,0,2017-03-21,13:14:14,270,nan,0.0,0,0.0,27,2.5,225,37.1,39.1,0.28,0.28,0.00,0,100010.50,12.12,0.00
80.297904,8.156525,0.00,0,2017-03-21,13:14:24,270,nan,0.0,0,0.0,27,2.5,225,37.0,39.1,0.28,0.28,0.00,0,100008.25,12.12,0.00
80.297912,8.156525,0.00,0,2017-03-21,13:14:34,270,0.0,0.0,0,0.0,27,2.5,225,36.9,39.2,0.28,0.28,0.00,0,100002.75,12.12,0.00
80.297935,8.156529,0.00,0,2017-03-21,13:14:44,270,nan,0.0,0,0.0,27,2.5,225,36.9,39.2,0.28,0.28,0.00,0,100000.50,12.15,0.00
80.297958,8.156537,0.00,0,2017-03-21,13:14:54,270,0.0,0.0,0,0.0,27,2.5,225,36.8,39.2,0.28,0.28,0.00,0,100000.75,12.12,0.00
80.297973,8.156547,0.00,0,2017-03-21,13:15:04,270,nan,0.0,0,0.0,27,2.5,225,36.7,39.3,0.28,0.28,0.00,0,99998.00,12.12,0.00
80.297981,8.156552,0.00,0,2017-03-21,13:15:14,270,nan,0.0,0,0.0,27,2.5,225,36.7,39.3,0.28,0.28,0.00,0,99995.00,12.15,0.00
80.297973,8.156545,0.00,0,2017-03-21,13:15:24,270,0.0,0.0,0,0.0,27,2.5,225,36.6,39.4,0.28,0.28,0.00,0,99993.50,12.15,0.00
80.297973,8.156544,0.00,0,2017-03-21,13:15:34,270,nan,0.0,0,0.0,27,2.5,225,36.6,39.4,0.28,0.28,0.00,0,99996.50,12.12,0.00
80.297981,8.156546,0.00,0,2017-03-21,13:15:44,270,nan,0.0,0,0.0,27,2.5,225,36.5,39.4,0.28,0.28,0.00,0,99995.00,12.15,0.00
