lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:38:32,203,0.0,0.0,0,0.0,1,0.1,203,70.1,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:38:42,180,nan,0.0,0,0.0,3,0.6,180,69.2,25.9,0.00,0.00,0.00,0,99875.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-04-30,12:38:51,180,nan,0.0,0,0.0,4,0.6,180,68.3,26.2,0.00,0.00,0.00,0,99884.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-04-30,12:39:02,180,nan,0.0,0,0.0,6,0.6,180,67.4,26.5,0.00,0.00,0.00,0,99890.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-04-30,12:39:12,180,0.0,0.0,0,0.0,7,0.6,180,66.5,26.7,0.00,0.00,0.00,0,99888.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-04-30,12:39:21,180,nan,0.0,0,0.0,9,0.8,180,65.8,27.0,0.00,0.00,0.00,0,99884.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-04-30,12:39:32,180,nan,0.0,0,0.0,10,0.8,180,64.9,27.2,0.00,0.00,0.00,0,99894.25,11.98,0.00
0.000000,0.000000,0.00,3,2016-04-30,12:39:42,180,nan,0.0,0,0.0,12,0.8,180,64.2,27.5,0.00,0.00,0.00,0,99896.00,11.98,0.00
0.000000,0.000000,0.00,3,2016-04-30,12:39:52,180,nan,0.0,0,0.0,13,0.8,180,63.5,27.7,0.00,0.00,0.00,0,99888.75,11.98,0.00
0.000000,0.000000,0.00,3,2016-04-30,12:40:02,180,nan,0.0,0,0.0,15,0.8,180,62.8,28.0,0.00,0.00,0.00,0,99882.75,11.98,0.00
