lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.1,90,64.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,1,0.8,90,63.4,25.9,0.28,0.28,0.28,1,99921.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,2,0.9,90,62.4,26.2,0.28,0.28,0.28,1,99930.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,3,0.9,90,61.6,26.5,0.28,0.28,0.28,1,99939.25,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,4,0.9,90,60.7,26.7,0.28,0.28,0.28,1,99946.25,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,5,0.9,90,59.9,27.1,0.28,0.28,0.28,1,99941.25,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,6,0.9,90,59.1,27.4,0.28,0.28,0.28,1,99939.75,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,7,0.9,90,58.4,27.6,0.28,0.28,0.28,1,99950.75,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:30:50,135,nan,0.0,0,0.0,9,0.9,90,57.7,27.9,0.28,0.28,0.28,1,99944.50,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-01,12:31:01,135,0.0,0.0,0,0.0,10,0.9,90,56.9,28.1,0.28,0.28,0.28,1,99938.50,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-01,12:31:10,135,nan,0.0,0,0.0,11,0.9,90,56.2,28.4,0.28,0.28,0.28,1,99934.25,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-01,12:31:20,135,nan,0.0,0,0.0,12,0.9,90,55.6,28.6,0.28,0.28,0.28,1,99936.25,12.07,0.00
80.297546,8.156106,0.00,3,2016-12-01,12:31:31,135,nan,0.0,0,0.0,12,0.9,90,55.0,28.9,0.28,0.28,0.28,1,99937.00,12.07,0.00
80.297996,8.156593,0.00,3,2016-12-01,12:31:40,135,nan,0.0,0,0.0,13,0.9,90,54.5,29.1,0.28,0.28,0.28,1,99939.25,12.10,0.00
80.297973,8.156576,0.00,3,2016-12-01,12:31:50,135,0.0,0.0,0,0.0,13,0.9,90,54.0,29.2,0.28,0.28,0.28,1,99946.00,12.07,0.00
80.297981,8.156572,0.00,3,2016-12-01,12:32:00,135,nan,0.0,0,0.0,13,0.9,90,53.5,29.4,0.28,0.28,0.28,1,99944.25,12.05,0.00
80.298004,8.156598,0.00,3,2016-12-01,12:32:10,135,nan,0.0,0,0.0,13,0.9,90,53.1,29.7,0.28,0.28,0.28,1,99931.50,12.07,0.00
80.297996,8.156599,0.00,3,2016-12-01,12:32:20,135,0.0,0.0,0,0.0,13,0.9,90,52.6,29.9,0.28,0.28,0.28,1,99929.00,12.08,0.00
80.297988,8.156600,0.00,3,2016-12-01,12:32:30,135,0.0,0.0,0,0.0,13,0.9,90,52.1,30.0,0.28,0.28,0.28,1,99931.50,12.07,0.00
80.297973,8.156606,0.00,3,2016-12-01,12:32:40,135,0.0,0.0,0,0.0,13,0.9,90,51.6,30.2,0.28,0.28,0.28,1,99929.00,12.05,0.00
80.297966,8.156605,0.00,3,2016-12-01,12:32:50,45,nan,0.0,0,0.0,12,0.9,90,51.2,30.4,0.28,0.28,0.28,1,99920.25,12.10,0.00
80.297950,8.156599,0.00,3,2016-12-01,12:33:00,45,nan,0.0,0,0.0,12,0.9,90,50.8,30.6,0.28,0.28,0.28,1,99916.00,12.05,0.00
80.297950,8.156604,0.00,3,2016-12-01,12:33:10,113,nan,0.0,0,0.0,11,0.9,90,50.4,30.7,0.28,0.28,0.28,1,99916.25,12.05,0.00
80.297958,8.156618,0.00,3,2016-12-01,12:33:20,135,nan,0.0,0,0.0,11,0.9,90,50.0,30.9,0.28,0.28,0.28,1,99918.50,12.05,0.00
80.297996,8.156627,0.00,3,2016-12-01,12:33:30,135,nan,0.0,0,0.0,11,0.9,90,49.6,31.0,0.28,0.28,0.28,1,99918.50,12.05,0.00
80.298034,8.156620,0.00,3,2016-12-01,12:33:40,135,nan,0.0,0,0.0,11,0.9,90,49.3,31.2,0.28,0.28,0.28,1,99923.50,12.05,0.00
80.298042,8.156599,0.00,3,2016-12-01,12:33:50,135,nan,0.0,0,0.0,11,0.9,90,48.9,31.3,0.28,0.28,0.28,1,99921.50,12.05,0.00
80.298042,8.156574,0.00,3,2016-12-01,12:34:00,135,nan,0.0,0,0.0,11,0.9,90,48.6,31.5,0.28,0.28,0.28,1,99926.25,12.08,0.00
80.298065,8.156610,0.00,3,2016-12-01,12:34:10,135,nan,0.0,0,0.0,11,0.9,90,48.2,31.6,0.28,0.28,0.28,1,99921.25,12.05,0.00
80.298049,8.156553,0.00,3,2016-12-01,12:34:20,135,0.0,0.0,0,0.0,11,0.9,90,48.0,31.7,0.28,0.28,0.00,0,99925.00,12.08,0.00
80.298057,8.156572,0.00,3,2016-12-01,12:34:30,135,nan,0.0,0,0.0,11,0.9,90,47.7,31.9,0.28,0.28,0.00,0,99929.25,12.05,0.00
80.298057,8.156595,0.00,3,2016-12-01,12:34:40,135,nan,0.0,0,0.0,11,0.9,90,47.4,32.0,0.28,0.28,0.00,0,99931.00,12.05,0.00
80.298057,8.156598,0.00,3,2016-12-01,12:34:50,135,nan,0.0,0,0.0,12,0.9,90,47.1,32.1,0.28,0.28,0.00,0,99936.00,12.08,0.00
80.298072,8.156593,0.00,3,2016-12-01,12:35:00,135,nan,0.0,0,0.0,13,0.9,90,46.8,32.2,0.28,0.28,0.00,0,99933.50,12.05,0.00
80.298072,8.156584,0.00,3,2016-12-01,12:35:10,135,nan,0.0,0,0.0,13,0.9,90,46.6,32.3,0.28,0.28,0.00,0,99928.75,12.05,0.00
80.298065,8.156582,0.00,3,2016-12-01,12:35:20,135,0.0,0.0,0,0.0,13,0.9,90,46.4,32.4,0.28,0.28,0.00,0,99919.00,12.10,0.00
80.298057,8.156589,0.00,3,2016-12-01,12:35:30,135,nan,0.0,0,0.0,13,0.9,90,46.1,32.5,0.28,0.28,0.00,0,99921.00,12.08,0.00
80.298042,8.156586,0.00,3,2016-12-01,12:35:40,135,nan,0.0,0,0.0,13,0.9,90,45.9,32.6,0.28,0.28,0.00,0,99923.75,12.08,0.00
80.298049,8.156600,0.00,3,2016-12-01,12:35:50,135,0.0,0.0,0,0.0,13,0.9,90,45.7,32.7,0.28,0.28,0.00,0,99925.50,12.08,0.00
80.298057,8.156616,0.00,3,2016-12-01,12:36:00,135,nan,0.0,0,0.0,13,0.9,90,45.4,32.8,0.28,0.28,0.00,0,99922.50,12.10,0.00
80.298042,8.156590,0.00,3,2016-12-01,12:36:10,135,0.0,0.0,0,0.0,13,0.9,90,45.2,32.9,0.28,0.28,0.00,0,99927.50,12.08,0.00
80.298057,8.156571,0.00,3,2016-12-01,12:36:20,135,nan,0.0,0,0.0,13,0.9,90,45.1,33.0,0.28,0.28,0.00,0,99924.50,12.08,0.00
80.298057,8.156559,0.00,3,2016-12-01,12:36:30,135,nan,0.0,0,0.0,13,0.9,90,45.0,33.0,0.28,0.28,0.00,0,99924.50,12.12,0.00
80.298057,8.156577,0.00,3,2016-12-01,12:36:40,135,nan,0.0,0,0.0,13,0.9,90,44.8,33.1,0.28,0.28,0.00,0,99928.50,12.10,0.00
80.298042,8.156562,0.00,3,2016-12-01,12:36:50,135,nan,0.0,0,0.0,13,0.9,90,44.7,33.2,0.28,0.28,0.00,0,99932.75,12.10,0.00
