lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-04,13:06:44,90,nan,0.0,0,0.0,0,0.3,0,46.5,-999.0,0.28,0.28,0.00,1,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-02-04,13:06:55,45,nan,0.0,0,0.0,1,0.7,45,45.7,26.8,0.28,0.28,0.00,1,100121.00,12.07,0.00
80.297477,8.156511,0.00,0,2017-02-04,13:07:04,225,nan,0.0,0,0.0,3,0.7,45,45.0,27.1,0.28,0.28,0.00,1,100129.00,12.10,0.00
80.297500,8.156488,0.00,0,2017-02-04,13:07:14,180,nan,0.0,0,0.0,4,0.7,45,44.4,27.4,0.28,0.28,0.00,1,100134.25,12.10,0.00
80.297508,8.156477,0.00,4,2017-02-04,13:07:24,180,nan,0.0,0,0.0,6,0.7,45,43.7,27.6,0.28,0.28,0.00,1,100142.75,12.10,0.00
80.297966,8.156521,0.00,4,2017-02-04,13:07:34,180,nan,0.0,0,0.0,7,0.7,45,43.1,27.9,0.28,0.28,0.00,1,100142.25,12.10,0.00
80.298011,8.156556,0.00,4,2017-02-04,13:07:44,225,nan,0.0,0,0.0,9,0.7,45,42.6,28.2,0.28,0.28,0.00,1,100131.75,12.10,0.00
80.298004,8.156572,0.00,4,2017-02-04,13:07:54,225,nan,0.0,0,0.0,11,0.7,45,42.1,28.4,0.28,0.28,0.00,1,100143.25,12.10,0.00
80.298057,8.156591,0.00,4,2017-02-04,13:08:04,180,nan,0.0,0,0.0,12,0.7,45,41.6,28.7,0.28,0.28,0.00,1,100145.00,12.12,0.00
80.298065,8.156592,0.00,4,2017-02-04,13:08:14,180,nan,0.0,0,0.0,14,0.7,45,41.1,28.9,0.28,0.28,0.00,1,100135.25,12.10,0.00
80.298049,8.156587,0.00,4,2017-02-04,13:08:24,0,nan,0.0,0,0.0,14,0.7,45,40.6,29.1,0.28,0.28,0.00,1,100135.75,12.07,0.00
80.298034,8.156579,0.00,4,2017-02-04,13:08:34,135,nan,0.0,0,0.0,15,0.7,45,40.2,29.3,0.28,0.28,0.00,1,100129.50,12.10,0.00
80.298072,8.156577,0.00,4,2017-02-04,13:08:44,45,nan,0.0,0,0.0,15,0.7,45,39.7,29.6,0.28,0.28,0.00,1,100134.00,12.10,0.00
