lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-16,13:07:18,180,0.0,0.0,0,0.0,1,0.1,180,60.6,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:07:28,225,nan,0.0,0,0.0,3,1.4,225,59.7,29.8,0.00,0.00,0.00,0,99653.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:07:38,225,nan,0.0,0,0.0,5,1.6,225,58.9,30.1,0.00,0.00,0.00,0,99659.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:07:48,270,nan,0.0,0,0.0,7,1.6,225,58.1,30.4,0.00,0.00,0.00,0,99657.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:07:58,225,nan,0.0,0,0.0,9,1.6,225,57.2,30.7,0.00,0.00,0.00,0,99656.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:08:08,203,nan,0.0,0,0.0,11,1.6,225,56.5,31.0,0.00,0.00,0.00,0,99662.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:08:18,225,nan,0.0,0,0.0,12,1.6,225,55.7,31.2,0.00,0.00,0.00,0,99650.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:08:28,180,nan,0.0,0,0.0,14,1.6,225,55.1,31.5,0.00,0.00,0.00,0,99656.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:08:38,180,nan,0.0,0,0.1,15,1.6,225,54.4,31.7,0.00,0.00,0.00,0,99659.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-16,13:08:48,180,nan,0.0,0,0.1,17,1.6,225,53.8,32.0,0.00,0.00,0.00,0,99659.75,11.98,0.00
80.297645,8.156355,0.00,3,2016-08-16,13:08:58,225,nan,0.0,0,0.1,19,1.6,225,53.2,32.2,0.00,0.00,0.00,0,99667.25,12.01,0.00
80.297683,8.156362,0.00,3,2016-08-16,13:09:08,180,0.0,0.0,0,0.1,20,1.6,225,52.5,32.5,0.00,0.00,0.00,0,99673.00,11.98,0.00
80.297691,8.156373,0.00,3,2016-08-16,13:09:18,135,0.0,0.0,0,0.1,20,1.6,225,52.1,32.7,0.00,0.00,0.00,0,99661.00,12.01,0.00
80.297988,8.156535,0.00,4,2016-08-16,13:09:28,135,0.0,0.0,0,0.1,19,1.6,225,51.5,32.9,0.00,0.00,0.00,0,99663.50,12.01,0.00
80.298011,8.156537,0.00,4,2016-08-16,13:09:38,135,0.0,0.0,0,0.0,18,1.6,225,51.0,33.1,0.00,0.00,0.00,0,99666.25,12.01,0.00
80.298057,8.156551,0.00,4,2016-08-16,13:09:48,180,0.0,0.0,0,0.0,18,1.6,225,50.7,33.2,0.00,0.00,0.00,0,99663.00,12.01,0.00
80.298057,8.156561,0.00,4,2016-08-16,13:09:58,180,nan,0.0,0,0.0,17,1.6,225,50.3,33.4,0.00,0.00,0.00,0,99665.25,12.03,0.00
80.298042,8.156564,0.00,4,2016-08-16,13:10:08,225,nan,0.0,0,0.0,18,1.6,225,49.9,33.6,0.00,0.00,0.00,0,99671.50,12.01,0.00
80.298019,8.156570,0.00,4,2016-08-16,13:10:18,225,0.0,0.0,0,0.0,18,1.8,225,49.5,33.7,0.00,0.00,0.00,0,99678.25,12.02,0.00
80.297996,8.156559,0.00,4,2016-08-16,13:10:28,225,nan,0.0,0,0.0,18,1.8,225,49.4,33.9,0.00,0.00,0.00,0,99679.00,12.01,0.00
80.297996,8.156552,0.00,4,2016-08-16,13:10:38,225,nan,0.0,0,0.0,18,1.8,225,49.0,34.0,0.00,0.00,0.00,0,99675.50,12.03,0.00
80.297996,8.156551,0.00,4,2016-08-16,13:10:48,23,nan,0.0,0,0.0,17,1.8,225,48.7,34.2,0.00,0.00,0.00,0,99673.25,12.03,0.00
