lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-30,12:11:46,270,nan,0.0,0,0.0,79,0.3,0,60.6,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
80.297958,8.156616,0.00,0,2017-03-30,12:11:56,270,nan,0.0,0,0.0,168,0.6,0,59.8,29.7,0.56,0.56,0.00,1,99930.00,12.07,0.00
80.297958,8.156548,0.00,4,2017-03-30,12:12:06,270,nan,0.0,0,0.0,270,0.6,0,59.0,30.0,0.56,0.56,0.00,1,99935.75,12.07,0.00
80.297958,8.156534,0.00,4,2017-03-30,12:12:16,270,nan,0.0,0,0.0,163,0.6,0,58.1,30.2,0.84,0.84,0.00,1,99931.50,12.07,0.00
80.297966,8.156522,0.00,4,2017-03-30,12:12:26,270,nan,0.0,0,0.0,165,0.6,0,57.4,30.5,0.84,0.84,0.00,1,99921.75,12.07,0.00
80.297988,8.156527,0.00,4,2017-03-30,12:12:36,270,nan,0.0,0,0.0,446,0.6,0,56.7,30.7,1.12,1.12,0.00,1,99922.75,12.07,0.00
80.297996,8.156535,0.00,4,2017-03-30,12:12:46,315,0.0,0.0,0,0.0,626,0.6,0,55.9,30.9,1.12,1.12,0.00,1,99920.00,12.07,0.00
80.297996,8.156542,0.00,4,2017-03-30,12:12:56,315,nan,0.0,0,0.0,438,0.6,0,55.4,31.2,1.12,1.12,0.00,1,99929.75,12.07,0.00
80.298004,8.156546,0.00,4,2017-03-30,12:13:06,270,nan,0.0,0,0.0,441,0.8,0,54.8,31.4,1.40,1.40,0.00,1,99928.50,12.07,0.00
80.298027,8.156551,0.00,4,2017-03-30,12:13:16,270,0.0,0.0,0,0.0,425,0.8,0,54.2,31.6,1.68,1.68,0.00,1,99928.25,12.07,0.00
80.298034,8.156541,0.00,4,2017-03-30,12:13:26,270,0.0,0.0,0,0.0,427,0.8,0,53.6,31.8,1.96,1.96,0.00,1,99931.00,12.10,0.00
