lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.1,225,51.1,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,3,0.9,225,50.4,31.5,0.28,0.28,0.28,1,99748.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,5,0.9,225,49.8,31.8,0.28,0.28,0.28,1,99747.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,6,0.9,225,49.0,32.1,0.28,0.28,0.28,1,99751.50,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,7,0.9,225,48.3,32.3,0.28,0.28,0.28,1,99754.25,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,7,1.1,45,47.6,32.6,0.28,0.28,0.28,1,99754.75,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,9,1.1,45,47.0,32.9,0.28,0.28,0.28,1,99763.50,12.01,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,11,1.1,45,46.4,33.1,0.28,0.28,0.28,1,99755.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:00,180,nan,0.0,0,0.0,12,1.1,45,45.8,33.4,0.28,0.28,0.28,1,99760.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:10,180,nan,0.0,0,0.0,14,1.1,45,45.2,33.6,0.28,0.28,0.28,1,99756.75,12.03,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:20,90,nan,0.0,0,0.0,15,1.1,45,44.7,33.9,0.28,0.28,0.28,1,99763.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:30,180,nan,0.0,0,0.0,16,1.1,45,44.2,34.1,0.28,0.28,0.28,1,99769.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:40,270,nan,0.0,0,0.0,16,1.1,45,43.7,34.3,0.28,0.28,0.28,1,99770.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:45:50,270,0.0,0.0,0,0.0,17,1.1,45,43.3,34.6,0.28,0.28,0.28,1,99765.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-13,12:46:00,270,0.0,0.0,0,0.0,18,1.1,45,42.8,34.7,0.28,0.28,0.28,1,99765.50,12.02,0.00
