lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:50:03,135,nan,0.0,0,0.0,1,0.2,135,50.6,-999.0,0.00,0.00,0.00,0,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:50:14,90,0.0,0.0,0,0.0,1,0.9,90,49.8,30.4,0.00,0.00,0.00,0,99526.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-24,12:50:24,135,nan,0.0,0,0.0,3,0.9,90,49.1,30.7,0.00,0.00,0.00,0,99524.50,12.00,0.00
0.000000,0.000000,0.00,3,2016-09-24,12:50:33,90,nan,0.0,0,0.0,3,0.9,90,48.3,31.0,0.00,0.00,0.00,0,99524.75,12.00,0.00
0.000000,0.000000,0.00,3,2016-09-24,12:50:44,225,nan,0.0,0,0.0,5,1.1,225,47.6,31.2,0.00,0.00,0.00,0,99528.75,12.02,0.00
0.000000,0.000000,0.00,3,2016-09-24,12:50:54,225,nan,0.0,0,0.0,7,1.3,225,47.1,31.6,0.00,0.00,0.00,0,99533.50,12.02,0.00
0.000000,0.000000,0.00,4,2016-09-24,12:51:04,180,nan,0.0,0,0.0,9,1.4,180,46.5,31.8,0.00,0.00,0.00,0,99540.50,12.01,0.00
80.297981,8.156471,0.00,4,2016-09-24,12:51:14,180,nan,0.0,0,0.0,10,1.5,180,45.9,32.1,0.00,0.00,0.00,0,99534.25,12.05,0.00
80.297988,8.156466,0.00,4,2016-09-24,12:51:24,225,0.0,0.0,0,0.0,12,1.5,180,45.3,32.3,0.00,0.00,0.00,0,99536.75,12.05,0.00
80.297981,8.156517,0.00,4,2016-09-24,12:51:34,203,nan,0.0,0,0.0,14,1.5,180,44.8,32.6,0.00,0.00,0.00,0,99535.00,12.02,0.00
80.297958,8.156584,0.00,4,2016-09-24,12:51:44,180,nan,0.0,0,0.0,15,1.5,180,44.3,32.7,0.00,0.00,0.00,0,99539.00,12.01,0.00
80.297950,8.156600,0.00,4,2016-09-24,12:51:54,180,0.0,0.0,0,0.0,17,1.5,180,43.9,33.0,0.00,0.00,0.00,0,99547.00,12.01,0.00
80.297950,8.156592,0.00,4,2016-09-24,12:52:04,90,0.0,0.0,0,0.0,16,1.5,180,43.5,33.2,0.00,0.00,0.00,0,99548.75,12.03,0.00
80.297958,8.156584,0.00,4,2016-09-24,12:52:14,90,nan,0.0,0,0.0,16,1.5,180,43.0,33.4,0.00,0.00,0.00,0,99549.75,12.01,0.00
80.297958,8.156584,0.00,4,2016-09-24,12:52:14,90,nan,0.0,0,0.0,16,1.5,180,42.6,33.6,0.00,0.00,0.00,0,99549.25,12.01,0.00
80.297958,8.156584,0.00,0,2016-09-24,12:52:33,135,nan,0.0,0,0.0,16,1.5,180,42.1,33.7,0.00,0.00,0.00,0,99550.25,12.01,0.00
80.297996,8.156533,0.00,4,2016-09-24,12:52:44,180,0.0,0.0,0,0.0,16,1.5,180,41.8,34.0,0.00,0.00,0.00,0,99549.75,12.03,0.00
80.298004,8.156527,0.00,4,2016-09-24,12:52:54,180,0.0,0.0,0,0.0,15,1.5,180,41.4,34.1,0.00,0.00,0.00,0,99543.25,12.03,0.00
80.298004,8.156525,0.00,4,2016-09-24,12:53:03,180,nan,0.0,0,0.0,15,1.5,180,41.0,34.3,0.00,0.00,0.00,0,99537.25,12.02,0.00
80.298011,8.156523,0.00,4,2016-09-24,12:53:13,225,nan,0.0,0,0.0,16,1.5,180,40.8,34.5,0.00,0.00,0.00,0,99535.00,12.03,0.00
80.298019,8.156524,0.00,4,2016-09-24,12:53:23,180,nan,0.0,0,0.0,15,1.5,180,40.5,34.6,0.00,0.00,0.00,0,99527.75,12.05,0.00
80.298027,8.156524,0.00,4,2016-09-24,12:53:29,135,0.0,0.0,0,0.0,15,1.5,180,40.2,34.8,0.00,0.00,0.00,0,99531.75,12.03,0.00
