lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-12,12:59:37,90,nan,0.0,0,0.0,410,0.0,0,42.0,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,12:59:47,45,nan,0.0,0,0.0,570,0.0,0,41.4,28.1,0.28,0.28,0.00,1,99915.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-12,12:59:56,45,nan,0.0,0,0.0,159,0.0,0,40.8,28.4,0.28,0.28,0.00,1,99915.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:07,45,nan,0.0,0,0.0,159,0.0,0,40.2,28.7,0.28,0.28,0.00,0,99918.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:17,45,nan,0.0,0,0.0,160,0.4,45,39.6,28.9,0.28,0.28,0.00,0,99921.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:26,45,nan,0.0,0,0.0,160,0.6,45,39.0,29.2,0.28,0.28,0.00,0,99925.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:37,90,0.0,0.0,0,0.0,161,0.7,90,38.5,29.5,0.28,0.28,0.00,0,99916.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:47,45,nan,0.0,0,0.0,161,0.8,45,38.0,29.8,0.28,0.28,0.00,0,99911.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-12,13:00:56,45,nan,0.0,0,0.0,162,0.9,45,37.5,30.0,0.28,0.28,0.00,0,99913.75,12.07,0.00
80.298477,8.156709,0.00,3,2017-01-12,13:01:07,45,0.0,0.0,0,0.0,162,1.0,45,37.1,30.2,0.28,0.28,0.00,0,99905.50,12.12,0.00
80.298538,8.156709,0.00,3,2017-01-12,13:01:17,90,nan,0.0,0,0.0,163,1.0,45,36.6,30.5,0.28,0.28,0.00,0,99899.75,12.10,0.00
80.298583,8.156692,0.00,3,2017-01-12,13:01:27,90,nan,0.0,0,0.0,164,1.0,45,36.2,30.7,0.28,0.28,0.00,0,99901.50,12.12,0.00
80.297874,8.156505,0.00,3,2017-01-12,13:01:37,90,nan,0.0,0,0.0,164,1.0,45,35.8,30.9,0.28,0.28,0.00,0,99905.25,12.10,0.00
80.297904,8.156509,0.00,3,2017-01-12,13:01:47,90,nan,0.0,0,0.0,164,1.0,45,35.5,31.1,0.28,0.28,0.00,0,99905.00,12.10,0.00
80.297950,8.156529,0.00,3,2017-01-12,13:01:57,90,nan,0.0,0,0.0,164,1.0,45,35.1,31.3,0.28,0.28,0.00,0,99906.25,12.10,0.00
80.297920,8.156538,0.00,3,2017-01-12,13:02:07,90,nan,0.0,0,0.0,165,1.0,45,34.8,31.5,0.28,0.28,0.00,0,99904.50,12.10,0.00
80.297897,8.156532,0.00,3,2017-01-12,13:02:17,68,nan,0.0,0,0.0,165,1.0,45,34.5,31.7,0.28,0.28,0.00,0,99907.75,12.10,0.00
80.297897,8.156512,0.00,3,2017-01-12,13:02:27,45,nan,0.0,0,0.0,165,1.2,45,34.2,31.9,0.28,0.28,0.00,0,99910.25,12.10,0.00
80.297935,8.156525,0.00,3,2017-01-12,13:02:37,90,nan,0.0,0,0.0,165,1.2,45,33.9,32.1,0.28,0.28,0.00,0,99915.75,12.12,0.00
80.297981,8.156550,0.00,3,2017-01-12,13:02:47,90,0.0,0.0,0,0.0,165,1.2,45,33.7,32.2,0.28,0.28,0.00,0,99908.25,12.12,0.00
80.297988,8.156546,0.00,3,2017-01-12,13:02:57,90,nan,0.0,0,0.0,166,1.2,45,33.4,32.4,0.28,0.28,0.00,0,99902.00,12.12,0.00
80.297981,8.156543,0.00,3,2017-01-12,13:03:07,90,nan,0.0,0,0.0,166,1.2,45,33.2,32.5,0.28,0.28,0.00,0,99909.00,12.12,0.00
80.297981,8.156544,0.00,3,2017-01-12,13:03:17,45,nan,0.0,0,0.0,166,1.2,45,33.0,32.6,0.28,0.28,0.00,0,99907.25,12.10,0.00
80.297988,8.156544,0.00,3,2017-01-12,13:03:27,45,0.0,0.0,0,0.0,165,1.2,45,32.8,32.7,0.28,0.28,0.00,0,99903.75,12.10,0.00
80.297996,8.156547,0.00,3,2017-01-12,13:03:37,45,nan,0.0,0,0.0,165,1.2,45,32.6,32.9,0.28,0.28,0.00,0,99907.50,12.12,0.00
80.298011,8.156550,0.00,3,2017-01-12,13:03:47,90,nan,0.0,0,0.0,165,1.2,45,32.4,33.0,0.28,0.28,0.00,0,99906.50,12.10,0.00
80.298019,8.156556,0.00,3,2017-01-12,13:03:57,45,nan,0.0,0,0.0,164,1.2,45,32.2,33.1,0.28,0.28,0.00,0,99911.25,12.12,0.00
80.298019,8.156562,0.00,3,2017-01-12,13:04:07,45,0.0,0.0,0,0.0,164,1.2,45,32.1,33.2,0.28,0.28,0.00,0,99913.25,12.12,0.00
80.298042,8.156556,0.00,3,2017-01-12,13:04:17,90,nan,0.0,0,0.0,164,1.2,45,31.9,33.3,0.28,0.28,0.00,0,99911.75,12.12,0.00
80.298065,8.156541,0.00,3,2017-01-12,13:04:27,90,0.0,0.0,0,0.0,165,1.2,45,31.8,33.4,0.28,0.28,0.00,0,99913.25,12.12,0.00
80.298080,8.156537,0.00,3,2017-01-12,13:04:37,90,nan,0.0,0,0.0,165,1.2,45,31.7,33.6,0.28,0.28,0.00,0,99918.50,12.12,0.00
80.298080,8.156533,0.00,3,2017-01-12,13:04:47,90,nan,0.0,0,0.0,165,1.2,45,31.5,33.6,0.28,0.28,0.00,0,99920.25,12.10,0.00
80.298072,8.156535,0.00,3,2017-01-12,13:04:57,90,nan,0.0,0,0.0,165,1.2,45,31.4,33.7,0.28,0.28,0.00,0,99923.25,12.12,0.00
80.298057,8.156539,0.00,3,2017-01-12,13:05:07,45,nan,0.0,0,0.0,164,1.2,45,31.3,33.8,0.28,0.28,0.00,0,99915.50,12.10,0.00
80.298042,8.156544,0.00,3,2017-01-12,13:05:17,0,nan,0.0,0,0.0,164,1.2,45,31.1,33.9,0.28,0.28,0.00,0,99910.50,12.12,0.00
80.298034,8.156557,0.00,3,2017-01-12,13:05:27,68,nan,0.0,0,0.0,164,1.2,45,31.0,33.9,0.28,0.28,0.00,0,99905.75,12.10,0.00
80.298034,8.156565,0.00,3,2017-01-12,13:05:37,45,0.0,0.0,0,0.0,164,1.2,45,30.9,34.1,0.28,0.28,0.00,0,99911.00,12.10,0.00
80.298042,8.156570,0.00,3,2017-01-12,13:05:47,45,nan,0.0,0,0.0,164,1.2,45,30.8,34.1,0.28,0.28,0.00,0,99915.25,12.12,0.00
80.298027,8.156567,0.00,3,2017-01-12,13:05:57,90,nan,0.0,0,0.0,164,1.2,45,30.8,34.2,0.28,0.28,0.00,0,99915.75,12.12,0.00
80.298019,8.156558,0.00,3,2017-01-12,13:06:07,90,0.0,0.0,0,0.0,164,1.2,45,30.6,34.3,0.28,0.28,0.00,0,99914.00,12.10,0.00
80.298027,8.156552,0.00,3,2017-01-12,13:06:14,90,nan,0.0,0,0.0,164,1.2,45,30.5,34.4,0.28,0.28,0.00,0,99913.50,12.12,0.00
80.298027,8.156551,0.00,3,2017-01-12,13:06:24,45,nan,0.0,0,0.0,164,1.2,45,30.4,34.4,0.28,0.28,0.00,0,99913.75,12.12,0.00
80.298004,8.156552,0.00,3,2017-01-12,13:06:34,45,nan,0.0,0,0.0,164,1.2,45,30.3,34.5,0.28,0.28,0.00,0,99914.00,12.12,0.00
80.297981,8.156556,0.00,3,2017-01-12,13:06:44,135,nan,0.0,0,0.0,164,1.2,45,30.3,34.6,0.28,0.28,0.00,0,99915.50,12.10,0.00
