lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-06,13:07:02,270,nan,0.0,0,0.0,2,0.3,0,46.3,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-06,13:07:13,270,0.0,0.0,0,0.0,4,0.5,270,45.6,27.8,0.28,0.28,0.00,1,100154.75,12.10,0.00
80.297607,8.156478,0.00,0,2017-02-06,13:07:23,225,nan,0.0,0,0.0,6,0.6,225,44.8,28.1,0.28,0.28,0.00,1,100138.50,12.10,0.00
80.297546,8.156467,0.00,0,2017-02-06,13:07:33,225,nan,0.0,0,0.0,8,0.9,225,44.2,28.4,0.28,0.28,0.00,1,100143.75,12.10,0.00
80.298072,8.156593,0.00,0,2017-02-06,13:07:43,225,0.0,0.0,0,0.0,10,0.9,225,43.6,28.6,0.28,0.28,0.00,1,100150.50,12.10,0.00
80.298088,8.156601,0.00,0,2017-02-06,13:07:53,225,0.0,0.0,0,0.0,12,0.9,225,43.1,28.9,0.28,0.28,0.00,1,100140.75,12.12,0.00
80.298088,8.156595,0.00,0,2017-02-06,13:08:03,225,nan,0.0,0,0.0,13,0.9,225,42.4,29.2,0.28,0.28,0.00,1,100133.75,12.10,0.00
80.298065,8.156584,0.00,0,2017-02-06,13:08:13,225,nan,0.0,0,0.0,15,0.9,225,42.0,29.4,0.28,0.28,0.00,1,100130.75,12.10,0.00
80.298057,8.156569,0.00,0,2017-02-06,13:08:23,225,nan,0.0,0,0.0,17,0.9,225,41.5,29.7,0.28,0.28,0.00,1,100134.25,12.10,0.00
80.298049,8.156558,0.00,0,2017-02-06,13:08:33,225,nan,0.0,0,0.0,19,0.9,225,41.0,29.9,0.28,0.28,0.00,1,100141.25,12.10,0.00
80.298049,8.156565,0.00,0,2017-02-06,13:08:43,225,nan,0.0,0,0.0,21,0.9,225,40.5,30.1,0.28,0.28,0.00,1,100145.25,12.10,0.00
80.298004,8.156566,0.00,0,2017-02-06,13:08:53,225,nan,0.0,0,0.0,23,0.9,225,40.0,30.3,0.28,0.28,0.00,1,100144.00,12.10,0.00
80.297966,8.156555,0.00,0,2017-02-06,13:09:03,225,nan,0.0,0,0.0,22,0.9,225,39.6,30.6,0.28,0.28,0.00,1,100131.00,12.10,0.00
80.297973,8.156543,0.00,0,2017-02-06,13:09:13,225,0.0,0.0,0,0.0,22,0.9,225,39.2,30.7,0.28,0.28,0.00,1,100125.00,12.12,0.00
80.297996,8.156544,0.00,0,2017-02-06,13:09:23,225,nan,0.0,0,0.0,22,0.9,225,38.8,30.9,0.28,0.28,0.00,1,100130.50,12.12,0.00
80.298011,8.156544,0.00,0,2017-02-06,13:09:33,225,nan,0.0,0,0.0,22,0.9,225,38.5,31.1,0.28,0.28,0.00,1,100135.00,12.10,0.00
80.298019,8.156544,0.00,0,2017-02-06,13:09:43,225,nan,0.0,0,0.0,22,0.9,225,38.2,31.2,0.28,0.28,0.00,1,100120.25,12.12,0.00
