lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,2,0.2,270,60.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:08:42,225,nan,0.0,0,0.0,4,1.2,225,59.4,31.6,0.28,0.28,0.28,1,100057.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-19,13:08:51,248,nan,0.0,0,0.0,6,1.2,248,58.6,31.8,0.28,0.28,0.28,1,100065.25,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-19,13:09:02,225,nan,0.0,0,0.0,8,1.2,225,57.7,32.1,0.28,0.28,0.28,1,100066.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-19,13:09:11,225,nan,0.0,0,0.0,9,1.2,225,56.9,32.4,0.28,0.28,0.28,1,100068.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-03-19,13:09:21,270,nan,0.0,0,0.0,12,1.2,270,56.1,32.6,0.28,0.28,0.28,1,100073.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-19,13:09:32,225,nan,0.0,0,0.0,14,1.3,225,55.3,32.9,0.28,0.28,0.28,1,100070.50,12.10,0.00
80.297798,8.156472,0.00,0,2017-03-19,13:09:41,225,nan,0.0,0,0.1,15,1.3,225,54.7,33.2,0.28,0.28,0.28,1,100062.75,12.07,0.00
80.297752,8.156481,0.00,0,2017-03-19,13:09:51,225,nan,0.0,0,0.1,17,1.3,225,54.0,33.4,0.28,0.28,0.28,1,100068.50,12.07,0.00
80.297714,8.156479,0.00,0,2017-03-19,13:10:01,225,nan,0.0,0,0.1,19,1.3,225,53.3,33.7,0.28,0.28,0.28,1,100068.50,12.07,0.00
80.297729,8.156477,0.00,0,2017-03-19,13:10:11,225,nan,0.0,0,0.1,21,1.3,225,52.7,33.9,0.28,0.28,0.28,1,100070.50,12.07,0.00
80.297744,8.156490,0.00,0,2017-03-19,13:10:21,225,nan,0.0,0,0.1,23,1.3,225,52.0,34.1,0.28,0.28,0.28,1,100074.25,12.07,0.00
80.297721,8.156480,0.00,0,2017-03-19,13:10:31,225,nan,0.0,0,0.1,23,1.3,225,51.5,34.3,0.28,0.28,0.28,1,100076.50,12.10,0.00
