lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-24,13:13:08,180,0.0,0.0,0,0.0,-122,0.3,0,63.3,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-24,13:13:18,180,0.0,0.0,0,0.0,266,0.3,0,62.4,29.6,0.28,0.28,0.00,1,99579.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-24,13:13:28,135,nan,0.0,0,0.0,27,0.3,0,61.6,29.8,0.28,0.28,0.00,1,99581.25,12.01,0.00
80.297866,8.156773,0.00,0,2016-06-24,13:13:38,135,0.0,0.0,0,0.0,63,0.3,0,60.8,30.1,0.28,0.28,0.00,1,99583.00,11.98,0.00
80.297904,8.156762,0.00,0,2016-06-24,13:13:48,135,nan,0.0,0,0.0,64,0.3,0,60.0,30.4,0.28,0.28,0.00,1,99590.25,11.98,0.00
80.297889,8.156755,0.00,0,2016-06-24,13:13:58,135,nan,0.0,0,0.0,65,0.3,0,59.3,30.6,0.28,0.28,0.00,1,99583.75,11.98,0.00
80.297897,8.156753,0.00,4,2016-06-24,13:14:08,135,0.0,0.0,0,0.0,66,0.3,0,58.6,30.9,0.28,0.28,0.00,1,99575.25,12.01,0.00
80.297950,8.156726,0.00,4,2016-06-24,13:14:18,135,nan,0.0,0,0.0,374,0.3,0,58.0,31.1,0.28,0.28,0.00,1,99580.25,11.98,0.00
80.297950,8.156645,0.00,4,2016-06-24,13:14:28,225,0.0,0.0,0,0.0,381,0.3,0,57.4,31.4,0.28,0.28,0.00,1,99581.00,11.98,0.00
80.297981,8.156577,0.00,4,2016-06-24,13:14:38,135,0.0,0.0,0,0.0,382,0.3,0,56.8,31.6,0.28,0.28,0.00,1,99584.50,11.98,0.00
80.297927,8.156695,0.00,4,2016-06-24,13:14:48,135,nan,0.0,0,0.0,383,0.3,0,56.3,31.7,0.28,0.28,0.00,1,99583.50,12.01,0.00
80.297981,8.156622,0.00,4,2016-06-24,13:14:58,135,nan,0.0,0,0.0,278,0.3,0,55.8,32.0,0.28,0.28,0.00,1,99593.00,12.01,0.00
80.297996,8.156586,0.00,4,2016-06-24,13:15:08,90,nan,0.0,0,0.0,198,0.3,0,55.3,32.2,0.28,0.28,0.00,0,99595.00,12.01,0.00
80.297973,8.156623,0.00,4,2016-06-24,13:15:18,315,nan,0.0,0,0.0,526,0.3,0,54.8,32.4,0.28,0.28,0.00,0,99584.50,12.01,0.00
80.297920,8.156674,0.00,4,2016-06-24,13:15:28,180,nan,0.0,0,0.0,526,0.3,0,54.4,32.6,0.28,0.28,0.00,0,99586.50,12.01,0.00
80.297874,8.156681,0.00,4,2016-06-24,13:15:38,158,nan,0.0,0,0.0,527,0.3,0,54.0,32.7,0.28,0.28,0.00,0,99590.75,12.01,0.00
80.297889,8.156671,0.00,4,2016-06-24,13:15:48,180,nan,0.0,0,0.0,527,0.3,0,53.6,32.9,0.28,0.28,0.00,0,99584.50,12.03,0.00
80.297920,8.156637,0.00,4,2016-06-24,13:15:58,180,0.0,0.0,0,0.0,527,0.3,0,53.3,33.1,0.28,0.28,0.00,0,99593.75,12.01,0.00
80.297973,8.156581,0.00,4,2016-06-24,13:16:08,135,nan,0.0,0,0.0,527,0.3,0,52.9,33.2,0.28,0.28,0.00,0,99596.00,12.01,0.00
