lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-01,13:15:19,90,nan,0.0,0,0.0,386,0.0,0,60.1,-999.0,0.28,0.28,0.00,1,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-05-01,13:15:29,90,nan,0.0,0,0.0,247,0.0,0,59.4,32.6,0.28,0.28,0.00,1,99795.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-01,13:15:38,90,nan,0.0,0,0.0,85,0.0,0,58.6,32.8,0.28,0.28,0.00,1,99801.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-01,13:15:49,90,nan,0.0,0,0.0,226,0.0,0,57.8,33.1,0.28,0.28,0.00,1,99812.50,11.98,0.00
80.297973,8.156904,0.00,0,2016-05-01,13:15:59,135,0.0,0.0,0,0.1,227,0.0,0,57.1,33.4,0.28,0.28,0.00,1,99803.25,11.98,0.00
80.297981,8.156912,0.00,0,2016-05-01,13:16:09,90,nan,0.0,0,0.1,570,0.0,0,56.3,33.6,0.28,0.28,0.00,1,99808.50,12.01,0.00
80.297981,8.156916,0.00,0,2016-05-01,13:16:17,45,nan,0.0,0,0.1,829,0.0,0,55.7,33.9,0.28,0.28,0.00,1,99810.00,11.96,0.00
80.297966,8.156910,0.00,0,2016-05-01,13:16:27,68,0.0,0.0,0,0.1,830,0.0,0,55.1,34.1,0.28,0.28,0.00,1,99817.00,11.96,0.00
80.297966,8.156913,0.00,0,2016-05-01,13:16:37,45,nan,0.0,0,0.1,673,0.0,0,54.6,34.4,0.28,0.28,0.00,1,99828.00,11.99,0.00
80.297973,8.156920,0.00,0,2016-05-01,13:16:47,0,nan,0.0,0,0.1,673,0.0,0,54.0,34.6,0.28,0.28,0.00,1,99831.25,11.99,0.00
80.297973,8.156914,0.00,0,2016-05-01,13:16:57,90,nan,0.0,0,0.1,674,0.0,0,53.5,34.9,0.28,0.28,0.00,1,99829.00,12.01,0.00
80.297981,8.156603,0.00,0,2016-05-01,13:17:07,135,0.0,0.0,0,0.1,646,0.0,0,53.0,35.1,0.28,0.28,0.00,1,99827.25,11.99,0.00
80.297981,8.156623,0.00,0,2016-05-01,13:17:17,45,0.0,0.0,0,0.1,720,0.0,0,52.5,35.2,0.28,0.28,0.00,1,99827.50,11.99,0.00
80.297981,8.156608,0.00,0,2016-05-01,13:17:27,135,nan,0.0,0,0.2,306,0.0,0,52.0,35.5,0.28,0.28,0.00,1,99834.25,11.99,0.00
80.297973,8.156599,0.00,0,2016-05-01,13:17:37,90,nan,0.0,0,0.2,306,0.0,0,51.5,35.7,0.28,0.28,0.00,1,99835.00,12.01,0.00
80.297981,8.156572,0.00,0,2016-05-01,13:17:47,90,nan,0.0,0,0.2,616,0.0,0,51.1,35.9,0.28,0.28,0.00,1,99825.25,12.01,0.00
80.297988,8.156560,0.00,0,2016-05-01,13:17:57,90,0.0,0.0,0,0.2,616,0.0,0,50.6,36.1,0.28,0.28,0.00,1,99822.50,12.01,0.00
80.297988,8.156551,0.00,0,2016-05-01,13:18:07,68,nan,0.0,0,0.2,728,0.0,0,50.2,36.2,0.28,0.28,0.00,1,99829.50,12.01,0.00
80.297981,8.156544,0.00,0,2016-05-01,13:18:17,315,0.0,0.0,0,0.2,649,0.0,0,49.7,36.4,0.28,0.28,0.00,1,99831.00,12.01,0.00
80.297981,8.156538,0.00,0,2016-05-01,13:18:27,90,0.0,0.0,0,0.2,649,0.0,0,49.2,36.6,0.28,0.28,0.00,1,99832.75,12.03,0.00
80.297996,8.156535,0.00,0,2016-05-01,13:18:37,113,nan,0.0,0,0.2,1065,0.0,0,48.7,36.7,0.28,0.28,0.00,1,99836.00,12.03,0.00
80.298004,8.156531,0.00,0,2016-05-01,13:18:47,135,0.0,0.0,0,0.2,963,0.0,0,48.3,36.9,0.28,0.28,0.00,1,99824.00,12.04,0.00
80.298011,8.156520,0.00,0,2016-05-01,13:18:57,180,nan,0.0,0,0.3,964,0.0,0,47.9,37.1,0.28,0.28,0.00,1,99834.25,12.05,0.00
80.298034,8.156512,0.00,0,2016-05-01,13:19:07,113,nan,0.0,0,0.3,963,0.0,0,47.4,37.2,0.28,0.28,0.00,1,99839.75,12.04,0.00
80.298049,8.156517,0.00,0,2016-05-01,13:19:17,0,nan,0.0,0,0.3,892,0.0,0,47.0,37.3,0.28,0.28,0.00,1,99836.00,12.04,0.00
80.298057,8.156520,0.00,0,2016-05-01,13:19:27,225,nan,0.0,0,0.3,892,0.0,0,46.6,37.4,0.28,0.28,0.00,1,99844.50,12.05,0.00
80.298049,8.156526,0.00,0,2016-05-01,13:19:37,90,nan,0.0,0,0.3,892,0.0,0,46.3,37.6,0.28,0.28,0.00,1,99838.25,12.04,0.00
80.298042,8.156532,0.00,0,2016-05-01,13:19:47,135,nan,0.0,0,0.3,962,0.0,0,45.9,37.7,0.28,0.28,0.00,1,99848.00,12.04,0.00
80.298027,8.156536,0.00,0,2016-05-01,13:19:57,45,0.0,0.0,0,0.3,962,0.0,0,45.6,37.8,0.28,0.28,0.00,1,99860.25,12.04,0.00
80.298019,8.156538,0.00,0,2016-05-01,13:20:07,180,0.0,0.0,0,0.3,963,0.0,0,45.2,37.9,0.28,0.28,0.00,0,99861.00,12.04,0.00
80.298011,8.156540,0.00,0,2016-05-01,13:20:17,90,nan,0.0,0,0.3,961,4.4,90,44.7,38.0,0.28,0.28,0.00,0,99855.75,12.04,0.00
80.298027,8.156551,0.00,0,2016-05-01,13:20:27,45,0.0,0.0,0,0.3,960,4.4,90,44.4,38.1,0.28,0.28,0.00,0,99863.75,12.04,0.00
80.298034,8.156555,0.00,0,2016-05-01,13:20:37,135,nan,0.0,0,0.3,960,4.6,135,44.2,38.2,0.28,0.28,0.00,0,99865.25,12.04,0.00
80.298034,8.156558,0.00,0,2016-05-01,13:20:47,45,0.0,0.0,0,0.3,960,4.6,135,43.9,38.2,0.28,0.28,0.00,0,99865.25,12.08,0.00
80.298034,8.156559,0.00,0,2016-05-01,13:20:57,90,nan,0.0,0,0.3,959,4.6,135,43.6,38.4,0.28,0.28,0.00,0,99867.50,12.06,0.00
80.298042,8.156564,0.00,0,2016-05-01,13:21:07,0,0.0,0.0,0,0.3,958,4.6,135,43.4,38.4,0.28,0.28,0.00,0,99856.25,12.06,0.00
80.298049,8.156575,0.00,0,2016-05-01,13:21:17,0,nan,0.0,0,0.3,958,4.6,135,43.1,38.5,0.28,0.28,0.00,0,99854.00,12.06,0.00
80.298049,8.156581,0.00,0,2016-05-01,13:21:27,0,nan,0.0,0,0.3,956,4.6,135,42.9,38.6,0.28,0.28,0.00,0,99857.00,12.08,0.00
80.298011,8.156581,0.00,0,2016-05-01,13:21:37,90,nan,0.0,0,0.3,956,4.6,135,42.7,38.6,0.28,0.28,0.00,0,99852.00,12.10,0.00
80.298004,8.156575,0.00,0,2016-05-01,13:21:47,225,nan,0.0,0,0.3,957,4.6,135,42.5,38.7,0.28,0.28,0.00,0,99850.75,12.10,0.00
80.297996,8.156564,0.00,0,2016-05-01,13:21:57,113,nan,0.0,0,0.3,957,4.6,135,42.4,38.7,0.28,0.28,0.00,0,99849.00,12.10,0.00
80.298011,8.156554,0.00,0,2016-05-01,13:22:07,225,0.0,0.0,0,0.2,958,4.6,135,42.3,38.8,0.28,0.28,0.00,0,99854.50,12.09,0.00
80.298011,8.156554,0.00,0,2016-05-01,13:22:17,135,nan,0.0,0,0.2,958,4.6,135,42.2,38.8,0.28,0.28,0.00,0,99850.50,12.06,0.00
80.298011,8.156560,0.00,0,2016-05-01,13:22:27,90,nan,0.0,0,0.2,959,5.1,90,42.2,38.9,0.28,0.28,0.00,0,99854.75,12.06,0.00
80.298019,8.156562,0.00,0,2016-05-01,13:22:37,45,nan,0.0,0,0.2,958,5.1,90,42.0,38.9,0.28,0.28,0.00,0,99852.00,12.09,0.00
80.298019,8.156560,0.00,0,2016-05-01,13:22:47,90,nan,0.0,0,0.2,958,5.1,90,41.9,38.9,0.28,0.28,0.00,0,99846.00,12.06,0.00
80.298011,8.156563,0.00,0,2016-05-01,13:22:57,45,0.0,0.0,0,0.2,958,5.1,90,41.7,38.9,0.28,0.28,0.00,0,99855.00,12.10,0.00
80.298004,8.156568,0.00,0,2016-05-01,13:23:07,90,nan,0.0,0,0.2,959,5.1,90,41.5,39.0,0.28,0.28,0.00,0,99855.75,12.06,0.00
80.298019,8.156573,0.00,0,2016-05-01,13:23:17,135,0.0,0.0,0,0.2,960,5.1,90,41.4,39.1,0.28,0.28,0.00,0,99859.50,12.09,0.00
80.298027,8.156580,0.00,0,2016-05-01,13:23:27,113,0.0,0.0,0,0.2,961,5.1,90,41.3,39.1,0.28,0.28,0.00,0,99862.50,12.06,0.00
80.298049,8.156585,0.00,0,2016-05-01,13:23:37,90,nan,0.0,0,0.2,961,5.1,90,41.1,39.1,0.28,0.28,0.00,0,99858.25,12.10,0.00
80.298065,8.156582,0.00,0,2016-05-01,13:23:47,135,0.0,0.0,0,0.2,960,5.1,90,40.9,39.2,0.28,0.28,0.00,0,99862.50,12.09,0.00
80.298080,8.156585,0.00,0,2016-05-01,13:23:57,45,nan,0.0,0,0.2,959,5.1,90,40.8,39.2,0.28,0.28,0.00,0,99864.75,12.06,0.00
80.298065,8.156581,0.00,0,2016-05-01,13:24:07,90,nan,0.0,0,0.3,958,5.1,90,40.7,39.2,0.28,0.28,0.00,0,99871.50,12.13,0.00
80.298065,8.156579,0.00,0,2016-05-01,13:24:17,90,0.0,0.0,0,0.2,958,5.1,90,40.6,39.2,0.28,0.28,0.00,0,99866.25,12.10,0.00
80.298057,8.156581,0.00,0,2016-05-01,13:24:27,135,nan,0.0,0,0.2,958,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99868.75,12.09,0.00
80.298049,8.156586,0.00,0,2016-05-01,13:24:37,90,nan,0.0,0,0.2,959,5.1,90,40.4,39.3,0.28,0.28,0.00,0,99869.25,12.13,0.00
80.298042,8.156589,0.00,0,2016-05-01,13:24:47,90,nan,0.0,0,0.2,959,5.1,90,40.4,39.3,0.28,0.28,0.00,0,99872.75,12.10,0.00
80.298034,8.156582,0.00,0,2016-05-01,13:24:57,135,0.0,0.0,0,0.2,959,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99869.00,12.13,0.00
80.298034,8.156580,0.00,0,2016-05-01,13:25:07,45,nan,0.0,0,0.2,959,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99871.50,12.13,0.00
80.298057,8.156597,0.00,0,2016-05-01,13:25:17,23,0.0,0.0,0,0.2,958,5.1,90,40.5,39.4,0.28,0.28,0.00,0,99872.75,12.13,0.00
80.298065,8.156609,0.00,0,2016-05-01,13:25:27,23,nan,0.0,0,0.2,957,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99873.00,12.13,0.00
80.298088,8.156619,0.00,0,2016-05-01,13:25:37,23,nan,0.0,0,0.1,957,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99871.00,12.10,0.00
80.298088,8.156606,0.00,0,2016-05-01,13:25:46,45,nan,0.0,0,0.1,956,5.1,90,40.4,39.3,0.28,0.28,0.00,0,99871.00,12.13,0.00
80.298080,8.156586,0.00,0,2016-05-01,13:25:56,23,0.0,0.0,0,0.1,956,5.1,90,40.4,39.3,0.28,0.28,0.00,0,99873.50,12.13,0.00
80.298065,8.156579,0.00,0,2016-05-01,13:26:06,45,nan,0.0,0,0.1,955,5.1,90,40.4,39.3,0.28,0.28,0.00,0,99876.25,12.13,0.00
80.298065,8.156583,0.00,0,2016-05-01,13:26:16,45,0.0,0.0,0,0.2,955,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99875.00,12.13,0.00
80.298057,8.156586,0.00,0,2016-05-01,13:26:26,90,nan,0.0,0,0.2,955,5.1,90,40.5,39.3,0.28,0.28,0.00,0,99877.75,12.13,0.00
80.298049,8.156591,0.00,0,2016-05-01,13:26:36,0,0.0,0.0,0,0.2,954,5.1,90,40.5,39.2,0.56,0.56,0.28,1,99875.50,12.13,0.00
80.298042,8.156592,0.00,0,2016-05-01,13:26:46,90,0.0,0.0,0,0.2,954,5.1,90,40.4,39.2,0.56,0.56,0.28,1,99875.75,12.13,0.00
80.298042,8.156604,0.00,0,2016-05-01,13:26:56,315,nan,0.0,0,0.2,955,5.1,90,40.6,39.2,0.56,0.56,0.28,1,99883.50,12.15,0.00
80.298042,8.156605,0.00,0,2016-05-01,13:27:06,90,0.0,0.0,0,0.2,956,5.1,90,40.7,39.2,0.56,0.56,0.28,1,99879.25,12.13,0.00
80.298042,8.156599,0.00,0,2016-05-01,13:27:16,90,nan,0.0,0,0.2,956,5.1,90,40.7,39.2,0.84,0.84,0.56,1,99886.00,12.13,0.00
80.298034,8.156591,0.00,0,2016-05-01,13:27:26,68,0.0,0.0,0,0.2,957,5.1,90,40.9,39.1,0.84,0.84,0.56,1,99885.75,12.13,0.00
80.298042,8.156595,0.00,0,2016-05-01,13:27:36,225,nan,0.0,0,0.2,958,5.1,90,40.9,39.1,1.12,1.12,0.84,1,99892.00,12.13,0.00
80.298019,8.156599,0.00,0,2016-05-01,13:27:46,68,nan,0.0,0,0.2,959,5.1,90,40.9,39.1,1.12,1.12,0.84,1,99888.50,12.15,0.00
