lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-26,13:13:21,180,nan,0.0,0,0.0,382,0.0,0,62.2,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-26,13:13:31,180,nan,0.0,0,0.0,158,0.0,0,61.4,30.1,0.00,0.00,0.00,0,99757.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-06-26,13:13:41,225,nan,0.0,0,0.0,364,0.0,0,60.5,30.3,0.00,0.00,0.00,0,99761.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-06-26,13:13:51,180,nan,0.0,0,0.0,284,0.0,0,59.7,30.6,0.00,0.00,0.00,0,99762.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-06-26,13:14:01,180,0.0,0.0,0,0.0,358,0.0,0,59.0,30.9,0.00,0.00,0.00,0,99763.00,11.96,0.00
80.297889,8.156677,0.00,0,2016-06-26,13:14:11,225,nan,0.0,0,0.0,504,0.0,0,58.3,31.1,0.00,0.00,0.00,0,99766.75,11.96,0.00
80.297920,8.156678,0.00,0,2016-06-26,13:14:21,225,nan,0.0,0,0.0,288,0.0,0,57.6,31.4,0.00,0.00,0.00,0,99772.50,11.98,0.00
80.297927,8.156682,0.00,0,2016-06-26,13:14:31,225,nan,0.0,0,0.0,290,0.0,0,56.9,31.6,0.00,0.00,0.00,0,99763.75,11.98,0.00
80.297958,8.156558,0.00,4,2016-06-26,13:14:41,180,0.0,0.0,0,0.0,291,0.0,0,56.4,31.8,0.00,0.00,0.00,0,99760.25,11.98,0.00
80.297920,8.156591,0.00,4,2016-06-26,13:14:51,203,nan,0.0,0,0.0,293,0.0,0,55.8,32.1,0.00,0.00,0.00,0,99763.00,11.98,0.00
80.297935,8.156601,0.00,4,2016-06-26,13:15:01,225,0.0,0.0,0,0.0,293,0.0,0,55.2,32.2,0.00,0.00,0.00,0,99767.25,11.98,0.00
80.297927,8.156620,0.00,4,2016-06-26,13:15:11,135,0.0,0.0,0,0.0,420,0.0,0,54.7,32.4,0.00,0.00,0.00,0,99768.75,11.98,0.00
80.297836,8.156663,0.00,4,2016-06-26,13:15:21,180,nan,0.0,0,0.0,185,0.0,0,54.2,32.7,0.00,0.00,0.00,0,99771.75,11.98,0.00
80.297767,8.156704,0.00,4,2016-06-26,13:15:31,180,nan,0.0,0,0.0,210,0.0,0,53.7,32.9,0.00,0.00,0.00,0,99779.50,12.01,0.00
80.297866,8.156661,0.00,4,2016-06-26,13:15:41,180,nan,0.0,0,0.0,210,0.0,0,53.2,33.0,0.00,0.00,0.00,0,99776.00,11.98,0.00
80.297920,8.156596,0.00,4,2016-06-26,13:15:51,180,0.0,0.0,0,0.0,210,0.0,0,52.8,33.2,0.00,0.00,0.00,0,99767.25,12.01,0.00
80.297859,8.156641,0.00,4,2016-06-26,13:16:01,180,nan,0.0,0,0.0,210,0.0,0,52.3,33.4,0.00,0.00,0.00,0,99770.00,12.01,0.00
80.297912,8.156646,0.00,4,2016-06-26,13:16:09,180,nan,0.0,0,0.0,369,0.0,0,52.0,33.6,0.00,0.00,0.00,0,99774.25,12.01,0.00
80.297973,8.156602,0.00,4,2016-06-26,13:16:19,180,nan,0.0,0,0.0,402,0.0,0,51.6,33.7,0.00,0.00,0.00,0,99769.75,12.01,0.00
80.298027,8.156565,0.00,4,2016-06-26,13:16:29,180,0.0,0.0,0,0.0,235,0.0,0,51.2,33.9,0.00,0.00,0.00,0,99775.00,12.03,0.00
80.298027,8.156555,0.00,4,2016-06-26,13:16:39,180,0.0,0.0,0,0.0,235,0.0,0,50.9,34.0,0.00,0.00,0.00,0,99781.50,12.01,0.00
80.297988,8.156541,0.00,4,2016-06-26,13:16:49,180,nan,0.0,0,0.0,235,0.0,0,50.5,34.1,0.00,0.00,0.00,0,99781.25,12.01,0.00
80.297966,8.156532,0.00,4,2016-06-26,13:16:59,180,nan,0.0,0,0.0,234,0.0,0,50.2,34.3,0.00,0.00,0.00,0,99787.50,12.03,0.00
80.297958,8.156536,0.00,4,2016-06-26,13:17:09,135,nan,0.0,0,0.0,238,0.0,0,49.9,34.4,0.00,0.00,0.00,0,99783.50,12.01,0.00
80.297973,8.156542,0.00,4,2016-06-26,13:17:19,90,nan,0.0,0,0.0,338,0.0,0,49.6,34.6,0.00,0.00,0.00,0,99778.75,12.03,0.00
80.297988,8.156539,0.00,4,2016-06-26,13:17:29,45,nan,0.0,0,0.0,560,0.0,0,49.3,34.7,0.00,0.00,0.00,0,99781.25,12.03,0.00
80.297996,8.156522,0.00,4,2016-06-26,13:17:39,90,0.0,0.0,0,0.0,559,0.0,0,48.9,34.8,0.00,0.00,0.00,0,99776.00,12.03,0.00
80.298004,8.156528,0.00,4,2016-06-26,13:17:49,225,nan,0.0,0,0.0,559,0.0,0,48.7,34.9,0.00,0.00,0.00,0,99777.00,12.03,0.00
80.298004,8.156538,0.00,4,2016-06-26,13:17:59,225,nan,0.0,0,0.0,560,0.0,0,48.4,35.1,0.00,0.00,0.00,0,99778.50,12.03,0.00
80.298004,8.156547,0.00,4,2016-06-26,13:18:09,203,nan,0.0,0,0.0,563,0.0,0,48.1,35.2,0.00,0.00,0.00,0,99777.00,12.03,0.00
80.298011,8.156539,0.00,4,2016-06-26,13:18:19,180,nan,0.0,0,0.0,563,0.0,0,47.9,35.3,0.00,0.00,0.00,0,99770.25,12.03,0.00
