lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-27,13:08:19,90,0.0,0.0,0,0.0,0,0.1,90,47.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-27,13:08:28,90,nan,0.0,0,0.0,1,0.4,90,46.6,31.1,0.28,0.28,0.28,1,99961.75,12.07,0.00
80.297813,8.156300,0.00,3,2017-03-27,13:08:39,90,nan,0.0,0,0.0,2,0.6,90,45.8,31.4,0.28,0.28,0.28,1,99966.25,12.10,0.00
80.297836,8.156320,0.00,0,2017-03-27,13:08:49,90,nan,0.0,0,0.0,3,0.6,90,45.1,31.7,0.28,0.28,0.28,1,99967.50,12.10,0.00
80.297927,8.156374,0.00,0,2017-03-27,13:08:59,90,nan,0.0,0,0.0,3,0.6,90,44.5,31.9,0.28,0.28,0.28,1,99967.25,12.10,0.00
80.297882,8.156296,0.00,0,2017-03-27,13:09:09,90,nan,0.0,0,0.0,4,0.6,90,43.9,32.2,0.28,0.28,0.28,1,99973.75,12.10,0.00
80.297935,8.156366,0.00,0,2017-03-27,13:09:19,90,nan,0.0,0,0.0,5,0.6,90,43.3,32.5,0.28,0.28,0.28,1,99966.75,12.10,0.00
80.297836,8.156400,0.00,0,2017-03-27,13:09:29,90,nan,0.0,0,0.0,6,0.6,90,42.8,32.7,0.28,0.28,0.28,1,99963.50,12.10,0.00
80.297927,8.156322,0.00,0,2017-03-27,13:09:38,90,0.0,0.0,0,0.0,6,0.6,90,42.4,32.9,0.28,0.28,0.28,1,99961.00,12.10,0.00
80.297882,8.156316,0.00,0,2017-03-27,13:09:48,90,nan,0.0,0,0.0,7,0.6,90,41.9,33.2,0.28,0.28,0.28,1,99964.00,12.10,0.00
80.297904,8.156343,0.00,0,2017-03-27,13:09:58,90,nan,0.0,0,0.0,8,0.6,90,41.4,33.4,0.28,0.28,0.28,1,99960.75,12.10,0.00
80.297912,8.156334,0.00,0,2017-03-27,13:10:08,90,nan,0.0,0,0.0,9,0.6,90,41.0,33.6,0.28,0.28,0.28,1,99970.75,12.07,0.00
80.297927,8.156324,0.00,0,2017-03-27,13:10:18,90,nan,0.0,0,0.0,9,0.6,90,40.6,33.8,0.28,0.28,0.28,1,99974.00,12.10,0.00
80.297927,8.156306,0.00,0,2017-03-27,13:10:28,90,nan,0.0,0,0.0,9,0.6,90,40.2,34.0,0.28,0.28,0.28,1,99975.00,12.12,0.00
80.297935,8.156297,0.00,0,2017-03-27,13:10:38,90,nan,0.0,0,0.0,9,0.6,90,39.8,34.2,0.28,0.28,0.28,1,99963.50,12.10,0.00
80.297935,8.156308,0.00,0,2017-03-27,13:10:48,90,nan,0.0,0,0.0,9,0.6,90,39.5,34.4,0.28,0.28,0.28,1,99965.75,12.10,0.00
80.297927,8.156323,0.00,0,2017-03-27,13:10:58,90,nan,0.0,0,0.0,9,0.6,90,39.2,34.6,0.28,0.28,0.28,1,99970.50,12.10,0.00
80.297927,8.156309,0.00,0,2017-03-27,13:11:08,90,0.0,0.0,0,0.0,9,0.6,90,38.8,34.7,0.28,0.28,0.28,1,99965.75,12.12,0.00
80.297927,8.156291,0.00,0,2017-03-27,13:11:18,90,nan,0.0,0,0.0,9,0.6,90,38.5,34.9,0.28,0.28,0.28,1,99969.00,12.10,0.00
