lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:10:59,180,nan,0.0,0,0.0,1,0.2,180,78.2,-999.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:11:08,135,nan,0.0,0,0.0,2,1.2,135,77.2,29.1,0.28,0.28,0.28,1,100063.75,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-03,13:11:19,45,nan,0.0,0,0.0,3,1.2,135,76.2,29.4,0.28,0.28,0.28,1,100063.75,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-03,13:11:29,113,nan,0.0,0,0.0,3,1.2,135,75.1,29.7,0.28,0.28,0.28,1,100071.50,12.00,0.00
0.000000,0.000000,0.00,0,2017-04-03,13:11:38,158,nan,0.0,0,0.0,5,1.2,135,74.2,29.9,0.28,0.28,0.28,1,100074.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-03,13:11:49,45,0.0,0.0,0,0.0,5,1.2,135,73.2,30.2,0.28,0.28,0.28,1,100061.50,12.02,0.00
80.297973,8.156519,0.00,0,2017-04-03,13:11:59,135,nan,0.0,0,0.0,6,1.2,135,72.3,30.5,0.28,0.28,0.28,1,100056.50,12.02,0.00
80.297973,8.156521,0.00,0,2017-04-03,13:12:09,90,0.0,0.0,0,0.0,7,1.2,135,71.4,30.7,0.28,0.28,0.28,1,100063.50,12.02,0.00
80.297973,8.156533,0.00,0,2017-04-03,13:12:19,90,nan,0.0,0,0.0,8,1.2,135,70.6,31.0,0.28,0.28,0.28,1,100050.25,12.02,0.00
80.297966,8.156541,0.00,0,2017-04-03,13:12:29,180,nan,0.0,0,0.0,9,1.2,135,69.9,31.2,0.28,0.28,0.28,1,100051.25,12.02,0.00
80.297966,8.156539,0.00,0,2017-04-03,13:12:39,180,nan,0.0,0,0.0,11,1.2,135,69.1,31.4,0.28,0.28,0.28,1,100046.00,12.00,0.00
80.297973,8.156540,0.00,0,2017-04-03,13:12:49,180,nan,0.0,0,0.0,12,1.2,135,68.5,31.7,0.28,0.28,0.28,1,100050.50,12.02,0.00
80.297966,8.156568,0.00,0,2017-04-03,13:12:59,180,0.0,0.0,0,0.0,12,1.2,135,67.8,31.9,0.28,0.28,0.28,1,100053.75,12.02,0.00
80.297958,8.156579,0.00,0,2017-04-03,13:13:09,158,0.0,0.0,0,0.0,12,1.2,135,67.2,32.1,0.28,0.28,0.28,1,100052.75,12.02,0.00
80.297958,8.156577,0.00,0,2017-04-03,13:13:19,135,0.0,0.0,0,0.0,13,1.2,135,66.5,32.3,0.28,0.28,0.28,1,100058.00,12.02,0.00
80.297973,8.156572,0.00,0,2017-04-03,13:13:29,0,nan,0.0,0,0.0,12,1.4,0,65.9,32.5,0.28,0.28,0.28,1,100061.00,12.02,0.00
80.297981,8.156558,0.00,0,2017-04-03,13:13:39,315,0.0,0.0,0,0.0,14,1.4,0,65.3,32.7,0.28,0.28,0.28,1,100061.75,12.02,0.00
80.297973,8.156554,0.00,0,2017-04-03,13:13:46,135,0.0,0.0,0,0.0,14,1.4,0,64.7,32.9,0.28,0.28,0.28,1,100055.50,12.02,0.00
80.297958,8.156557,0.00,0,2017-04-03,13:13:56,135,0.0,0.0,0,0.0,14,1.4,0,64.1,33.1,0.28,0.28,0.28,1,100050.25,12.02,0.00
80.297950,8.156557,0.00,0,2017-04-03,13:14:06,135,nan,0.0,0,0.0,15,1.4,0,63.6,33.2,0.28,0.28,0.28,1,100053.50,12.02,0.00
80.297966,8.156548,0.00,0,2017-04-03,13:14:16,135,nan,0.0,0,0.0,15,1.4,0,63.0,33.4,0.28,0.28,0.28,1,100052.50,12.02,0.00
80.297988,8.156532,0.00,0,2017-04-03,13:14:26,135,nan,0.0,0,0.0,15,1.4,0,62.5,33.6,0.28,0.28,0.28,1,100057.25,12.02,0.00
80.298011,8.156522,0.00,0,2017-04-03,13:14:36,225,nan,0.0,0,0.0,15,1.4,0,62.0,33.8,0.28,0.28,0.28,1,100058.25,12.02,0.00
80.298019,8.156518,0.00,0,2017-04-03,13:14:46,203,nan,0.0,0,0.0,15,1.4,0,61.5,33.9,0.28,0.28,0.28,1,100060.75,12.02,0.00
80.298034,8.156516,0.00,0,2017-04-03,13:14:56,135,nan,0.0,0,0.0,15,1.4,0,61.1,34.1,0.28,0.28,0.28,1,100068.25,12.05,0.00
80.298042,8.156512,0.00,0,2017-04-03,13:15:06,180,nan,0.0,0,0.0,15,1.4,0,60.7,34.3,0.28,0.28,0.28,1,100071.00,12.05,0.00
80.298034,8.156509,0.00,0,2017-04-03,13:15:16,90,nan,0.0,0,0.0,15,1.4,0,60.3,34.4,0.28,0.28,0.28,1,100070.75,12.05,0.00
80.298027,8.156506,0.00,0,2017-04-03,13:15:26,90,nan,0.0,0,0.0,15,1.4,0,60.0,34.5,0.28,0.28,0.28,1,100064.00,12.05,0.00
80.298011,8.156507,0.00,0,2017-04-03,13:15:36,90,nan,0.0,0,0.0,14,1.4,0,59.7,34.6,0.28,0.28,0.28,1,100063.00,12.05,0.00
80.298011,8.156509,0.00,0,2017-04-03,13:15:46,135,0.0,0.0,0,0.0,14,1.4,0,59.5,34.7,0.28,0.28,0.00,0,100062.00,12.05,0.00
80.298011,8.156513,0.00,0,2017-04-03,13:15:56,135,nan,0.0,0,0.0,14,1.4,0,59.2,34.8,0.28,0.28,0.00,0,100063.75,12.07,0.00
80.298011,8.156520,0.00,0,2017-04-03,13:16:06,135,nan,0.0,0,0.0,14,1.4,0,59.0,34.9,0.28,0.28,0.00,0,100065.25,12.05,0.00
80.297996,8.156533,0.00,0,2017-04-03,13:16:16,135,0.0,0.0,0,0.0,14,1.4,0,58.8,35.0,0.28,0.28,0.00,0,100064.50,12.07,0.00
