lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:46:05,180,0.0,0.0,0,0.0,1,0.1,180,50.5,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:46:14,180,nan,0.0,0,0.0,3,0.9,180,49.8,28.6,0.28,0.28,0.28,1,99681.25,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-12,12:46:25,180,0.0,0.0,0,0.0,4,0.9,180,49.0,28.8,0.28,0.28,0.28,1,99683.75,12.07,0.00
80.297576,8.157620,0.00,0,2016-12-12,12:46:34,180,nan,0.0,0,0.0,6,0.9,180,48.2,29.1,0.28,0.28,0.28,1,99681.50,12.10,0.00
80.297615,8.157472,0.00,3,2016-12-12,12:46:44,180,0.0,0.0,0,0.0,7,0.9,180,47.5,29.4,0.28,0.28,0.28,1,99674.50,12.07,0.00
80.297615,8.157464,0.00,3,2016-12-12,12:46:54,203,0.0,0.0,0,0.0,9,0.9,180,46.9,29.7,0.28,0.28,0.28,1,99678.00,12.10,0.00
80.297622,8.157464,0.00,3,2016-12-12,12:47:04,225,nan,0.0,0,0.0,11,0.9,180,46.2,29.9,0.28,0.28,0.28,1,99680.00,12.10,0.00
80.297637,8.157446,0.00,3,2016-12-12,12:47:14,180,nan,0.0,0,0.0,12,0.9,180,45.6,30.2,0.28,0.28,0.28,1,99680.25,12.07,0.00
80.298095,8.156355,0.00,4,2016-12-12,12:47:24,180,nan,0.0,0,0.0,14,0.9,180,45.1,30.4,0.28,0.28,0.28,1,99680.00,12.07,0.00
80.298088,8.156421,0.00,4,2016-12-12,12:47:34,135,nan,0.0,0,0.0,15,0.9,180,44.5,30.7,0.28,0.28,0.28,1,99682.25,12.07,0.00
80.298080,8.156457,0.00,4,2016-12-12,12:47:44,135,nan,0.0,0,0.0,16,1.2,135,44.0,30.9,0.28,0.28,0.28,1,99691.25,12.07,0.00
80.298072,8.156468,0.00,4,2016-12-12,12:47:54,315,0.0,0.0,0,0.0,18,1.2,135,43.5,31.1,0.28,0.28,0.28,1,99682.00,12.10,0.00
80.298049,8.156497,0.00,4,2016-12-12,12:48:04,315,nan,0.0,0,0.0,20,1.2,135,43.0,31.4,0.28,0.28,0.28,1,99674.00,12.07,0.00
80.298042,8.156517,0.00,4,2016-12-12,12:48:14,158,nan,0.0,0,0.0,19,1.2,135,42.6,31.6,0.28,0.28,0.28,1,99678.25,12.05,0.00
80.298042,8.156510,0.00,4,2016-12-12,12:48:24,135,0.0,0.0,0,0.0,19,1.3,135,42.2,31.8,0.28,0.28,0.28,1,99681.50,12.07,0.00
80.298042,8.156502,0.00,4,2016-12-12,12:48:33,135,nan,0.0,0,0.1,19,1.3,135,41.8,32.0,0.28,0.28,0.28,1,99678.50,12.10,0.00
