lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,270,nan,0.0,0,0.0,2,0.1,270,44.5,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:00:08,0,nan,0.0,0,0.0,2,0.5,0,43.9,27.9,0.28,0.28,0.28,1,100243.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:00:19,135,0.0,0.0,0,0.0,3,0.5,0,43.2,28.1,0.28,0.28,0.28,1,100250.75,12.09,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:00:28,270,nan,0.0,0,0.0,5,0.7,270,42.6,28.4,0.28,0.28,0.28,1,100254.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:00:38,293,nan,0.0,0,0.0,8,1.5,293,42.0,28.7,0.28,0.28,0.28,1,100242.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:00:49,270,0.0,0.0,0,0.0,10,1.5,293,41.6,29.0,0.28,0.28,0.28,1,100254.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:00:58,45,nan,0.0,0,0.0,10,1.5,293,41.0,29.2,0.28,0.28,0.28,1,100253.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:08,315,nan,0.0,0,0.0,13,1.5,293,40.4,29.5,0.28,0.28,0.28,1,100246.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:19,135,nan,0.0,0,0.0,14,1.5,293,39.8,29.7,0.28,0.28,0.28,1,100235.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:20,225,nan,0.0,0,0.0,16,1.5,293,39.3,30.0,0.28,0.28,0.28,1,100244.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:38,225,nan,0.0,0,0.0,18,1.5,293,38.8,30.2,0.28,0.28,0.28,1,100239.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:49,225,nan,0.0,0,0.0,20,1.5,293,38.3,30.4,0.28,0.28,0.28,1,100247.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-18,13:01:58,180,nan,0.0,0,0.0,19,1.5,293,37.9,30.7,0.28,0.28,0.28,1,100249.25,12.07,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,180,nan,0.0,0,0.0,20,1.5,293,37.5,30.9,0.28,0.28,0.28,1,100247.75,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,135,nan,0.0,0,0.0,20,1.5,293,37.1,31.1,0.28,0.28,0.28,1,100234.25,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,45,nan,0.0,0,0.0,18,1.5,293,36.8,31.3,0.28,0.28,0.28,1,100232.75,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,225,nan,0.0,0,0.0,18,1.5,293,36.4,31.5,0.28,0.28,0.28,1,100238.00,12.12,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,270,nan,0.0,0,0.0,18,1.5,293,36.1,31.7,0.28,0.28,0.28,1,100234.00,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,315,nan,0.0,0,0.0,20,1.5,293,35.8,31.9,0.28,0.28,0.28,1,100225.50,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:02:03,315,nan,0.0,0,0.0,20,1.5,293,35.5,32.1,0.28,0.28,0.28,1,100223.25,12.07,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:03:19,90,nan,0.0,0,0.0,20,1.5,293,35.1,32.2,0.28,0.28,0.28,1,100226.50,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:03:22,45,nan,0.0,0,0.0,18,1.5,293,34.9,32.4,0.28,0.28,0.28,1,100226.75,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:03:22,225,nan,0.0,0,0.0,18,1.5,293,34.6,32.5,0.28,0.28,0.28,1,100229.00,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:03:22,90,nan,0.0,0,0.0,17,1.5,293,34.4,32.6,0.28,0.28,0.28,1,100228.00,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:03:22,225,nan,0.0,0,0.0,18,1.5,293,34.1,32.8,0.28,0.28,0.28,1,100228.50,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:04:08,180,nan,0.0,0,0.0,18,1.5,293,33.9,32.9,0.28,0.28,0.28,1,100227.25,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:04:14,180,nan,0.0,0,0.0,18,1.5,293,33.7,33.1,0.28,0.28,0.28,1,100233.75,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:04:14,270,nan,0.0,0,0.0,20,1.5,293,33.5,33.2,0.28,0.28,0.28,1,100231.75,12.10,0.00
80.298217,8.156992,0.00,0,2017-01-18,13:04:14,315,nan,0.0,0,0.0,21,1.5,293,33.3,33.3,0.28,0.28,0.28,1,100235.25,12.10,0.00
80.298194,8.156952,0.00,0,2017-01-18,13:04:45,180,0.0,0.0,0,0.0,20,1.5,293,33.1,33.4,0.28,0.28,0.00,0,100240.75,12.10,0.00
80.298194,8.156952,0.00,0,2017-01-18,13:04:45,135,nan,0.0,0,0.0,18,1.5,293,32.9,33.6,0.28,0.28,0.00,0,100239.00,12.10,0.00
80.298057,8.156541,0.00,0,2017-01-18,13:05:08,315,nan,0.0,0,0.0,18,1.5,293,32.7,33.7,0.28,0.28,0.00,0,100237.75,12.10,0.00
80.298049,8.156533,0.00,0,2017-01-18,13:05:14,315,nan,0.0,0,0.0,20,1.5,293,32.6,33.7,0.28,0.28,0.00,0,100231.00,12.10,0.00
80.298049,8.156533,0.00,0,2017-01-18,13:05:14,315,nan,0.0,0,0.0,22,1.5,293,32.4,33.9,0.28,0.28,0.00,0,100226.00,12.10,0.00
80.298049,8.156533,0.00,0,2017-01-18,13:05:14,225,0.0,0.0,0,0.0,22,1.5,293,32.3,34.0,0.28,0.28,0.00,0,100228.25,12.10,0.00
80.298049,8.156533,0.00,0,2017-01-18,13:05:14,270,nan,0.0,0,0.0,24,1.5,293,32.1,34.1,0.28,0.28,0.00,0,100227.75,12.10,0.00
