lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-13,13:08:02,180,nan,0.0,0,0.0,1,0.3,0,63.6,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:08:02,158,nan,0.0,0,0.0,2,1.2,158,62.6,28.3,0.28,0.28,0.00,1,100294.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:08:32,180,nan,0.0,0,0.0,4,1.2,158,61.7,28.6,0.28,0.28,0.00,1,100299.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:08:44,45,nan,0.0,0,0.0,4,1.2,158,60.7,28.9,0.28,0.28,0.00,1,100282.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:08:50,90,0.0,0.0,0,0.0,5,1.2,158,59.6,29.2,0.28,0.28,0.00,1,100296.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:08:50,180,nan,0.0,0,0.0,6,1.2,158,58.8,29.4,0.28,0.28,0.00,1,100299.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:09:14,90,0.0,0.0,0,0.0,7,1.2,158,58.0,29.7,0.28,0.28,0.00,1,100292.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:09:24,45,nan,0.0,0,0.0,8,1.2,158,57.1,30.0,0.28,0.28,0.00,1,100285.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:09:33,293,nan,0.0,0,0.0,10,1.2,158,56.4,30.2,0.28,0.28,0.00,1,100283.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-13,13:09:44,270,nan,0.0,0,0.0,12,1.2,158,55.6,30.5,0.28,0.28,0.00,1,100287.00,12.10,0.00
80.298286,8.156824,0.00,4,2017-02-13,13:09:54,270,nan,0.0,0,0.0,15,1.6,270,55.2,30.7,0.28,0.28,0.00,1,100289.50,12.10,0.00
80.297988,8.156535,0.00,4,2017-02-13,13:10:04,315,nan,0.0,0,0.0,17,1.9,315,54.8,31.0,0.28,0.28,0.00,0,100293.25,12.10,0.00
80.297988,8.156522,0.00,4,2017-02-13,13:10:14,315,nan,0.0,0,0.0,18,1.9,315,54.3,31.2,0.28,0.28,0.00,0,100287.75,12.10,0.00
80.297973,8.156502,0.00,4,2017-02-13,13:10:24,135,0.0,0.0,0,0.0,18,1.9,315,53.8,31.4,0.28,0.28,0.00,0,100273.75,12.10,0.00
80.297966,8.156502,0.00,0,2017-02-13,13:10:31,293,0.0,0.0,0,0.0,19,1.9,315,53.2,31.6,0.28,0.28,0.00,0,100282.75,12.10,0.00
80.297966,8.156502,0.00,0,2017-02-13,13:10:43,0,nan,0.0,0,0.0,19,1.9,315,52.8,31.8,0.28,0.28,0.00,0,100282.50,12.10,0.00
80.297981,8.156542,0.00,4,2017-02-13,13:10:54,270,nan,0.0,0,0.0,20,1.9,315,52.2,32.0,0.28,0.28,0.00,0,100280.25,12.10,0.00
