lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,68,nan,0.0,0,0.0,0,0.1,68,64.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,1,0.9,90,63.5,29.9,0.28,0.28,0.28,1,100215.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,1,1.0,45,62.7,30.1,0.28,0.28,0.28,1,100213.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,2,1.0,45,61.9,30.4,0.28,0.28,0.28,1,100221.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,2,1.0,45,61.2,30.6,0.28,0.28,0.28,1,100222.25,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,2,1.0,45,60.6,30.9,0.28,0.28,0.28,1,100216.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,3,1.0,45,59.9,31.1,0.28,0.28,0.28,1,100205.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,3,1.0,45,59.3,31.3,0.28,0.28,0.28,1,100216.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,3,1.0,45,58.7,31.6,0.28,0.28,0.28,1,100213.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,1.0,45,58.2,31.7,0.28,0.28,0.28,1,100197.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,1.0,45,57.7,31.9,0.28,0.28,0.28,1,100199.50,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,5,1.0,45,57.2,32.2,0.28,0.28,0.28,1,100205.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,45,nan,0.0,0,0.0,4,1.0,45,56.7,32.4,0.28,0.28,0.28,1,100207.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,0.0,0.0,0,0.0,5,1.0,45,56.2,32.5,0.28,0.28,0.28,1,100208.75,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,6,1.0,45,55.8,32.7,0.28,0.28,0.28,1,100208.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,6,1.0,45,55.4,32.9,0.28,0.28,0.28,1,100209.50,12.15,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,7,1.0,45,55.0,33.0,0.28,0.28,0.28,1,100210.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,7,1.0,45,54.6,33.2,0.28,0.28,0.28,1,100213.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,8,1.0,45,54.3,33.3,0.28,0.28,0.28,1,100218.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,9,1.0,45,53.9,33.5,0.28,0.28,0.28,1,100221.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,9,1.0,45,53.6,33.6,0.28,0.28,0.28,1,100216.75,12.13,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,10,1.0,45,53.3,33.7,0.28,0.28,0.28,1,100207.25,12.15,0.00
