lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-30,12:20:37,225,nan,0.0,0,0.0,208,0.0,0,82.0,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:47,225,nan,0.0,0,0.0,133,0.0,0,80.8,25.0,0.00,0.00,0.00,0,100093.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,225,nan,0.0,0,0.0,40,0.0,0,79.7,25.3,0.00,0.00,0.00,0,100091.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,113,nan,0.0,0,0.0,-46,0.0,0,78.5,25.6,0.00,0.00,0.00,0,100089.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,135,nan,0.0,0,0.0,-100,0.0,0,77.5,25.9,0.00,0.00,0.00,0,100097.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,135,nan,0.0,0,0.0,-99,0.0,0,76.4,26.2,0.00,0.00,0.00,0,100094.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,135,nan,0.0,0,0.0,-98,0.0,0,75.4,26.4,0.00,0.00,0.00,0,100088.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,225,nan,0.0,0,0.0,-96,0.0,0,74.5,26.7,0.00,0.00,0.00,0,100089.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,270,nan,0.0,0,0.0,-94,0.0,0,73.6,27.0,0.00,0.00,0.00,0,100097.25,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,135,nan,0.0,0,0.0,-93,0.0,0,72.8,27.2,0.00,0.00,0.00,0,100105.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,225,nan,0.0,0,0.0,-101,0.0,0,71.9,27.5,0.00,0.00,0.00,0,100113.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,225,nan,0.0,0,0.0,-215,0.0,0,71.2,27.7,0.00,0.00,0.00,0,100107.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,270,nan,0.0,0,0.0,-181,0.0,0,70.5,27.9,0.00,0.00,0.00,0,100099.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,180,nan,0.0,0,0.0,5,0.0,0,69.8,28.2,0.00,0.00,0.00,0,100102.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,315,nan,0.0,0,0.0,5,0.0,0,69.1,28.4,0.00,0.00,0.00,0,100112.00,12.12,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:20:55,315,nan,0.0,0,0.0,7,0.0,0,68.5,28.6,0.00,0.00,0.00,0,100115.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:23:13,315,nan,0.0,0,0.0,9,0.0,0,67.8,28.7,0.00,0.00,0.00,0,100105.00,12.15,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:23:13,315,0.0,0.0,0,0.0,10,0.0,0,67.1,29.0,0.00,0.00,0.00,0,100101.75,12.13,0.00
0.000000,0.000000,0.00,0,2016-11-30,12:23:13,315,nan,0.0,0,0.0,12,0.0,0,66.3,29.2,0.00,0.00,0.00,0,100101.50,12.10,0.00
