lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.1,180,49.0,-999.0,0.28,0.28,0.28,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:01,180,nan,0.0,0,0.0,3,0.7,180,48.2,31.2,0.28,0.28,0.28,1,99704.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:10,180,nan,0.0,0,0.0,4,0.7,180,47.5,31.5,0.28,0.28,0.28,1,99697.75,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:20,180,nan,0.0,0,0.0,6,0.7,180,46.8,31.7,0.28,0.28,0.28,1,99698.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:31,180,0.0,0.0,0,0.0,7,0.7,180,46.1,32.1,0.28,0.28,0.28,1,99700.25,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:40,180,nan,0.0,0,0.0,9,0.7,180,45.6,32.4,0.28,0.28,0.28,1,99708.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-13,12:59:50,180,nan,0.0,0,0.0,10,0.7,180,44.9,32.6,0.28,0.28,0.28,1,99710.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-13,13:00:01,225,nan,0.0,0,0.0,12,0.7,180,44.3,32.9,0.28,0.28,0.28,1,99708.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-13,13:00:10,225,nan,0.0,0,0.0,14,0.7,225,43.7,33.1,0.28,0.28,0.28,1,99709.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-13,13:00:20,135,nan,0.0,0,0.0,15,0.7,225,43.3,33.4,0.28,0.28,0.28,1,99707.25,12.01,0.00
80.298377,8.157597,0.00,3,2016-09-13,13:00:31,135,nan,0.0,0,0.0,16,0.7,225,42.8,33.6,0.28,0.28,0.28,1,99710.75,12.01,0.00
80.298324,8.157505,0.00,3,2016-09-13,13:00:41,135,0.0,0.0,0,0.0,17,0.7,225,42.3,33.8,0.28,0.28,0.28,1,99717.00,12.01,0.00
80.298240,8.157386,0.00,3,2016-09-13,13:00:51,90,0.0,0.0,0,0.0,16,1.8,90,41.8,34.1,0.28,0.28,0.28,1,99720.25,12.01,0.00
80.298004,8.156615,0.00,4,2016-09-13,13:01:01,135,0.0,0.0,0,0.0,16,1.8,90,41.4,34.2,0.28,0.28,0.28,1,99721.75,12.02,0.00
80.298011,8.156629,0.00,4,2016-09-13,13:01:11,135,nan,0.0,0,0.0,16,1.8,90,41.0,34.5,0.28,0.28,0.28,1,99719.25,12.01,0.00
80.298019,8.156599,0.00,4,2016-09-13,13:01:21,180,nan,0.0,0,0.0,16,1.8,90,40.6,34.6,0.28,0.28,0.28,1,99716.75,12.01,0.00
80.298004,8.156591,0.00,4,2016-09-13,13:01:31,180,nan,0.0,0,0.0,16,1.8,90,40.2,34.8,0.28,0.28,0.28,1,99717.00,12.01,0.00
80.297988,8.156583,0.00,4,2016-09-13,13:01:41,225,0.0,0.0,0,0.0,16,1.8,90,40.0,35.0,0.28,0.28,0.28,1,99713.00,12.01,0.00
80.298004,8.156572,0.00,4,2016-09-13,13:01:51,248,nan,0.0,0,0.0,17,1.8,90,39.6,35.2,0.28,0.28,0.28,1,99708.50,12.01,0.00
