lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-26,13:01:27,203,nan,0.0,0,0.0,1,0.1,203,57.3,-999.0,0.00,0.00,0.00,0,0.00,12.00,0.00
80.298019,8.156525,0.00,0,2016-08-26,13:01:38,180,0.0,0.0,0,0.0,3,0.8,180,56.4,29.9,0.00,0.00,0.00,0,99713.00,12.00,0.00
80.298011,8.156527,0.00,0,2016-08-26,13:01:48,135,nan,0.0,0,0.0,4,0.8,180,55.6,30.2,0.00,0.00,0.00,0,99710.25,12.01,0.00
80.297996,8.156527,0.00,0,2016-08-26,13:01:58,180,0.0,0.0,0,0.0,5,1.1,180,54.9,30.5,0.00,0.00,0.00,0,99709.75,12.00,0.00
80.297981,8.156538,0.00,0,2016-08-26,13:02:08,180,0.0,0.0,0,0.0,7,1.1,180,54.2,30.7,0.00,0.00,0.00,0,99713.25,12.00,0.00
80.297988,8.156542,0.00,0,2016-08-26,13:02:18,203,0.0,0.0,0,0.0,9,1.1,180,53.4,31.1,0.00,0.00,0.00,0,99723.75,11.98,0.00
80.297988,8.156540,0.00,0,2016-08-26,13:02:28,180,nan,0.0,0,0.0,10,1.1,180,52.8,31.3,0.00,0.00,0.00,0,99723.75,12.01,0.00
80.297996,8.156558,0.00,0,2016-08-26,13:02:38,180,nan,0.0,0,0.0,12,1.1,180,52.1,31.6,0.00,0.00,0.00,0,99716.50,11.98,0.00
80.297988,8.156574,0.00,0,2016-08-26,13:02:48,135,nan,0.0,0,0.0,13,1.1,180,51.5,31.8,0.00,0.00,0.00,0,99717.75,11.98,0.00
80.297981,8.156587,0.00,0,2016-08-26,13:02:58,180,0.0,0.0,0,0.0,14,1.1,180,50.9,32.1,0.00,0.00,0.00,0,99717.00,11.98,0.00
80.297981,8.156580,0.00,0,2016-08-26,13:03:08,248,nan,0.0,0,0.0,16,1.1,180,50.4,32.3,0.00,0.00,0.00,0,99724.50,12.01,0.00
80.297966,8.156566,0.00,0,2016-08-26,13:03:18,180,0.0,0.0,0,0.0,18,1.1,180,49.9,32.5,0.00,0.00,0.00,0,99725.75,12.01,0.00
80.297950,8.156565,0.00,0,2016-08-26,13:03:27,225,nan,0.0,0,0.0,18,1.1,180,49.4,32.7,0.00,0.00,0.00,0,99734.00,12.01,0.00
80.297966,8.156563,0.00,0,2016-08-26,13:03:37,180,nan,0.0,0,0.1,18,1.1,180,49.0,32.9,0.00,0.00,0.00,0,99726.50,12.01,0.00
80.297973,8.156563,0.00,0,2016-08-26,13:03:45,225,nan,0.0,0,0.1,19,1.1,180,48.6,33.1,0.00,0.00,0.00,0,99724.50,12.01,0.00
80.297973,8.156567,0.00,0,2016-08-26,13:03:55,225,nan,0.0,0,0.1,19,1.6,225,48.1,33.3,0.00,0.00,0.00,0,99726.25,12.01,0.00
80.297973,8.156568,0.00,0,2016-08-26,13:04:05,158,nan,0.0,0,0.1,19,1.6,225,47.7,33.5,0.00,0.00,0.00,0,99731.25,12.01,0.00
80.297988,8.156565,0.00,0,2016-08-26,13:04:15,68,nan,0.0,0,0.1,18,1.6,225,47.3,33.6,0.00,0.00,0.00,0,99729.75,12.03,0.00
80.297988,8.156563,0.00,0,2016-08-26,13:04:25,158,nan,0.0,0,0.1,18,1.6,225,46.9,33.8,0.00,0.00,0.00,0,99729.00,12.01,0.00
80.297988,8.156561,0.00,0,2016-08-26,13:04:35,45,nan,0.0,0,0.1,16,1.6,225,46.5,34.0,0.00,0.00,0.00,0,99736.50,12.01,0.00
80.297988,8.156569,0.00,0,2016-08-26,13:04:45,270,nan,0.0,0,0.1,18,1.6,225,46.2,34.1,0.00,0.00,0.00,0,99739.25,12.03,0.00
80.297988,8.156579,0.00,0,2016-08-26,13:04:55,225,nan,0.0,0,0.0,18,1.6,225,45.9,34.2,0.00,0.00,0.00,0,99733.50,12.01,0.00
80.297988,8.156579,0.00,0,2016-08-26,13:05:05,225,nan,0.0,0,0.1,18,2.8,225,45.6,34.4,0.00,0.00,0.00,0,99733.00,12.03,0.00
80.297981,8.156577,0.00,0,2016-08-26,13:05:15,225,0.0,0.0,0,0.1,18,3.4,225,45.4,34.6,0.00,0.00,0.00,0,99732.25,12.01,0.00
80.297988,8.156572,0.00,0,2016-08-26,13:05:25,248,nan,0.0,0,0.1,18,3.4,225,45.0,34.7,0.00,0.00,0.00,0,99736.50,12.01,0.00
80.297981,8.156575,0.00,0,2016-08-26,13:05:35,180,nan,0.0,0,0.1,18,3.4,225,44.7,34.9,0.00,0.00,0.00,0,99729.00,12.03,0.00
80.297973,8.156575,0.00,0,2016-08-26,13:05:45,225,nan,0.0,0,0.1,18,3.4,225,44.3,35.1,0.00,0.00,0.00,0,99724.00,12.01,0.00
80.297981,8.156568,0.00,0,2016-08-26,13:05:55,225,nan,0.0,0,0.1,18,3.4,225,43.9,35.2,0.00,0.00,0.00,0,99716.25,12.03,0.00
80.297981,8.156562,0.00,0,2016-08-26,13:06:05,180,nan,0.0,0,0.1,18,3.4,225,43.7,35.3,0.00,0.00,0.00,0,99713.50,12.03,0.00
80.297981,8.156561,0.00,0,2016-08-26,13:06:15,0,nan,0.0,0,0.1,18,3.4,225,43.5,35.4,0.00,0.00,0.00,0,99718.00,12.03,0.00
80.297996,8.156552,0.00,0,2016-08-26,13:06:25,180,nan,0.0,0,0.1,18,3.4,225,43.3,35.6,0.00,0.00,0.00,0,99711.50,12.05,0.00
80.297996,8.156543,0.00,0,2016-08-26,13:06:35,90,nan,0.0,0,0.1,18,3.4,225,43.0,35.7,0.00,0.00,0.00,0,99711.00,12.03,0.00
80.297996,8.156546,0.00,0,2016-08-26,13:06:45,225,nan,0.0,0,0.1,18,3.4,225,42.8,35.7,0.00,0.00,0.00,0,99713.00,12.05,0.00
80.297988,8.156546,0.00,0,2016-08-26,13:06:55,203,nan,0.0,0,0.1,18,3.4,225,42.5,35.9,0.00,0.00,0.00,0,99719.25,12.03,0.00
80.297981,8.156538,0.00,0,2016-08-26,13:07:05,248,nan,0.0,0,0.1,18,3.4,225,42.2,36.0,0.00,0.00,0.00,0,99722.00,12.05,0.00
80.297981,8.156533,0.00,0,2016-08-26,13:07:15,203,nan,0.0,0,0.1,18,3.4,225,41.9,36.1,0.00,0.00,0.00,0,99716.25,12.03,0.00
80.297988,8.156530,0.00,0,2016-08-26,13:07:25,180,nan,0.0,0,0.1,17,3.4,225,41.7,36.2,0.00,0.00,0.00,0,99719.50,12.05,0.00
80.297988,8.156524,0.00,0,2016-08-26,13:07:35,90,0.0,0.0,0,0.1,17,3.4,225,41.4,36.3,0.00,0.00,0.00,0,99718.25,12.03,0.00
80.297988,8.156524,0.00,0,2016-08-26,13:07:45,90,0.0,0.0,0,0.1,15,3.4,225,41.2,36.4,0.00,0.00,0.00,0,99714.75,12.03,0.00
80.297981,8.156531,0.00,0,2016-08-26,13:07:55,225,nan,0.0,0,0.1,15,3.4,225,41.1,36.5,0.00,0.00,0.00,0,99714.50,12.05,0.00
80.297981,8.156542,0.00,0,2016-08-26,13:08:05,315,nan,0.0,0,0.1,17,3.4,225,40.9,36.6,0.00,0.00,0.00,0,99723.00,12.05,0.00
80.297981,8.156553,0.00,0,2016-08-26,13:08:15,225,nan,0.0,0,0.1,18,3.4,225,40.8,36.7,0.00,0.00,0.00,0,99711.75,12.05,0.00
80.297981,8.156558,0.00,0,2016-08-26,13:08:25,135,nan,0.0,0,0.1,18,3.4,225,40.7,36.7,0.00,0.00,0.00,0,99713.75,12.08,0.00
80.297981,8.156564,0.00,0,2016-08-26,13:08:35,90,nan,0.0,0,0.1,18,3.4,225,40.5,36.8,0.00,0.00,0.00,0,99722.25,12.05,0.00
80.297981,8.156570,0.00,0,2016-08-26,13:08:45,90,nan,0.0,0,0.1,17,3.4,225,40.4,36.9,0.00,0.00,0.00,0,99718.25,12.05,0.00
80.297988,8.156567,0.00,0,2016-08-26,13:08:55,113,0.0,0.0,0,0.1,16,3.4,225,40.2,36.9,0.00,0.00,0.00,0,99717.75,12.05,0.00
80.297996,8.156563,0.00,0,2016-08-26,13:09:05,158,0.0,0.0,0,0.1,15,3.4,225,40.1,37.0,0.00,0.00,0.00,0,99720.50,12.08,0.00
80.298004,8.156556,0.00,0,2016-08-26,13:09:15,315,nan,0.0,0,0.1,16,3.4,225,40.0,37.1,0.00,0.00,0.00,0,99726.75,12.05,0.00
80.298004,8.156551,0.00,0,2016-08-26,13:09:25,180,nan,0.0,0,0.1,16,3.4,225,39.9,37.1,0.00,0.00,0.00,0,99722.75,12.05,0.00
80.298011,8.156551,0.00,0,2016-08-26,13:09:35,180,nan,0.0,0,0.1,17,3.4,225,39.9,37.2,0.00,0.00,0.00,0,99726.50,12.08,0.00
80.298019,8.156552,0.00,0,2016-08-26,13:09:45,248,nan,0.0,0,0.1,18,3.4,225,39.8,37.2,0.00,0.00,0.00,0,99731.25,12.08,0.00
80.298027,8.156551,0.00,0,2016-08-26,13:09:55,225,nan,0.0,0,0.1,18,3.4,225,39.7,37.2,0.00,0.00,0.00,0,99730.50,12.05,0.00
80.298019,8.156541,0.00,0,2016-08-26,13:10:05,180,0.0,0.0,0,0.1,17,3.4,225,39.6,37.3,0.00,0.00,0.00,0,99729.50,12.08,0.00
80.298019,8.156534,0.00,0,2016-08-26,13:10:15,180,nan,0.0,0,0.1,17,3.4,225,39.6,37.4,0.00,0.00,0.00,0,99729.50,12.08,0.00
80.298011,8.156539,0.00,0,2016-08-26,13:10:25,45,0.0,0.0,0,0.1,16,3.4,225,39.4,37.4,0.00,0.00,0.00,0,99731.00,12.08,0.00
80.298011,8.156548,0.00,0,2016-08-26,13:10:35,135,nan,0.0,0,0.1,17,3.4,225,39.3,37.4,0.00,0.00,0.00,0,99729.50,12.08,0.00
80.298004,8.156555,0.00,0,2016-08-26,13:10:45,180,nan,0.0,0,0.1,17,3.4,225,39.3,37.5,0.00,0.00,0.00,0,99729.50,12.10,0.00
80.298004,8.156559,0.00,0,2016-08-26,13:10:55,45,nan,0.0,0,0.1,17,3.4,225,39.2,37.5,0.00,0.00,0.00,0,99737.00,12.10,0.00
80.297988,8.156563,0.00,0,2016-08-26,13:11:05,135,0.0,0.0,0,0.1,17,3.4,225,39.2,37.5,0.00,0.00,0.00,0,99725.75,12.10,0.00
80.297988,8.156566,0.00,0,2016-08-26,13:11:15,225,nan,0.0,0,0.1,16,3.4,225,39.1,37.6,0.00,0.00,0.00,0,99729.00,12.08,0.00
80.297996,8.156563,0.00,0,2016-08-26,13:11:25,225,nan,0.0,0,0.1,16,3.4,225,39.2,37.6,0.00,0.00,0.00,0,99734.00,12.08,0.00
80.297996,8.156571,0.00,0,2016-08-26,13:11:35,225,0.0,0.0,0,0.1,17,3.4,225,39.0,37.6,0.00,0.00,0.00,0,99732.25,12.08,0.00
80.297996,8.156577,0.00,0,2016-08-26,13:11:45,180,nan,0.0,0,0.1,16,3.4,225,38.9,37.7,0.00,0.00,0.00,0,99734.00,12.10,0.00
80.298004,8.156572,0.00,0,2016-08-26,13:11:55,68,nan,0.0,0,0.1,15,3.4,225,38.8,37.7,0.00,0.00,0.00,0,99739.25,12.10,0.00
80.298027,8.156568,0.00,0,2016-08-26,13:12:05,45,nan,0.0,0,0.1,14,3.4,225,38.7,37.7,0.00,0.00,0.00,0,99722.25,12.08,0.00
80.298034,8.156566,0.00,0,2016-08-26,13:12:15,180,nan,0.0,0,0.1,14,3.4,225,38.7,37.8,0.00,0.00,0.00,0,99724.50,12.08,0.00
80.298027,8.156564,0.00,0,2016-08-26,13:12:25,180,nan,0.0,0,0.1,15,3.4,225,38.6,37.8,0.00,0.00,0.00,0,99722.00,12.10,0.00
80.298027,8.156564,0.00,0,2016-08-26,13:12:35,180,0.0,0.0,0,0.1,15,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99725.25,12.10,0.00
80.298019,8.156563,0.00,0,2016-08-26,13:12:45,180,0.0,0.0,0,0.1,15,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99722.00,12.10,0.00
80.298004,8.156560,0.00,0,2016-08-26,13:12:55,225,0.0,0.0,0,0.1,17,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99722.75,12.10,0.00
80.297996,8.156566,0.00,0,2016-08-26,13:13:05,180,nan,0.0,0,0.1,17,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99715.50,12.10,0.00
80.298004,8.156568,0.00,0,2016-08-26,13:13:15,135,nan,0.0,0,0.1,16,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99717.25,12.10,0.00
80.297996,8.156569,0.00,0,2016-08-26,13:13:25,90,nan,0.0,0,0.1,15,3.4,225,38.5,37.9,0.00,0.00,0.00,0,99713.75,12.10,0.00
80.297996,8.156571,0.00,0,2016-08-26,13:13:35,315,nan,0.0,0,0.1,16,3.4,225,38.4,37.9,0.00,0.00,0.00,0,99719.25,12.10,0.00
80.297988,8.156572,0.00,0,2016-08-26,13:13:45,45,0.0,0.0,0,0.1,15,3.4,225,38.3,37.9,0.00,0.00,0.00,0,99720.75,12.10,0.00
80.297988,8.156572,0.00,0,2016-08-26,13:13:55,203,nan,0.0,0,0.1,16,3.4,225,38.4,38.0,0.00,0.00,0.00,0,99720.25,12.10,0.00
80.297981,8.156574,0.00,0,2016-08-26,13:14:05,180,0.0,0.0,0,0.1,17,3.4,225,38.3,38.0,0.00,0.00,0.00,0,99723.50,12.10,0.00
80.297981,8.156567,0.00,0,2016-08-26,13:14:15,135,nan,0.0,0,0.1,17,3.4,225,38.3,38.0,0.00,0.00,0.00,0,99725.50,12.10,0.00
