lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-09,12:20:38,225,nan,0.0,0,0.0,379,0.0,0,57.0,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-09,12:20:49,315,0.0,0.0,0,0.0,379,0.0,0,56.2,29.8,0.28,0.28,0.00,1,100108.75,12.10,0.00
80.298835,8.157699,0.00,3,2016-11-09,12:20:59,225,0.0,0.0,0,0.0,381,0.0,0,55.3,30.1,0.28,0.28,0.00,1,100110.25,12.10,0.00
80.298049,8.156597,0.00,3,2016-11-09,12:21:09,315,nan,0.0,0,0.0,384,0.0,0,54.5,30.3,0.28,0.28,0.00,1,100107.00,12.07,0.00
80.298095,8.156591,0.00,3,2016-11-09,12:21:19,315,nan,0.0,0,0.0,592,0.0,0,53.7,30.6,0.28,0.28,0.00,1,100094.50,12.07,0.00
80.298126,8.156572,0.00,3,2016-11-09,12:21:29,0,0.0,0.0,0,0.0,391,0.0,0,52.9,30.9,0.28,0.28,0.00,1,100101.75,12.07,0.00
80.298080,8.156566,0.00,3,2016-11-09,12:21:39,315,nan,0.0,0,0.1,393,0.0,0,52.2,31.1,0.28,0.28,0.00,1,100090.75,12.05,0.00
80.298011,8.156554,0.00,3,2016-11-09,12:21:49,270,0.0,0.0,0,0.1,396,0.0,0,51.5,31.4,0.28,0.28,0.00,1,100089.50,12.07,0.00
80.297943,8.156517,0.00,3,2016-11-09,12:21:59,203,nan,0.0,0,0.1,397,0.0,0,50.8,31.6,0.28,0.28,0.00,1,100086.50,12.07,0.00
80.297950,8.156507,0.00,3,2016-11-09,12:22:09,270,nan,0.0,0,0.1,400,0.0,0,50.1,31.9,0.28,0.28,0.00,1,100093.00,12.08,0.00
80.297996,8.156543,0.00,3,2016-11-09,12:22:19,270,nan,0.0,0,0.1,294,0.0,0,49.6,32.1,0.28,0.28,0.00,1,100095.25,12.08,0.00
80.298057,8.156585,0.00,3,2016-11-09,12:22:29,225,nan,0.0,0,0.1,713,0.0,0,49.0,32.3,0.28,0.28,0.00,1,100094.00,12.05,0.00
80.298049,8.156590,0.00,3,2016-11-09,12:22:39,270,nan,0.0,0,0.1,663,0.0,0,48.5,32.6,0.28,0.28,0.00,1,100097.00,12.05,0.00
80.298057,8.156593,0.00,3,2016-11-09,12:22:49,315,nan,0.0,0,0.1,557,0.0,0,48.0,32.7,0.28,0.28,0.00,1,100097.25,12.08,0.00
80.298072,8.156591,0.00,3,2016-11-09,12:22:58,338,nan,0.0,0,0.1,558,0.0,0,47.6,32.9,0.28,0.28,0.00,1,100102.50,12.05,0.00
80.298042,8.156582,0.00,3,2016-11-09,12:23:08,315,nan,0.0,0,0.1,558,0.0,0,47.1,33.1,0.28,0.28,0.00,1,100092.25,12.05,0.00
80.298027,8.156564,0.00,3,2016-11-09,12:23:18,0,nan,0.0,0,0.1,576,0.0,0,46.7,33.3,0.28,0.28,0.00,1,100086.75,12.10,0.00
80.298011,8.156553,0.00,3,2016-11-09,12:23:28,315,0.0,0.0,0,0.1,578,0.0,0,46.3,33.5,0.28,0.28,0.00,1,100090.25,12.12,0.00
80.298011,8.156538,0.00,3,2016-11-09,12:23:38,270,nan,0.0,0,0.1,578,0.0,0,45.9,33.6,0.28,0.28,0.00,1,100089.00,12.10,0.00
80.297996,8.156524,0.00,3,2016-11-09,12:23:48,270,nan,0.0,0,0.1,578,0.0,0,45.6,33.8,0.28,0.28,0.00,1,100094.50,12.05,0.00
80.298027,8.156547,0.00,3,2016-11-09,12:23:58,270,nan,0.0,0,0.1,579,0.0,0,45.2,33.9,0.28,0.28,0.00,1,100091.50,12.08,0.00
80.298065,8.156563,0.00,3,2016-11-09,12:24:08,248,nan,0.0,0,0.1,578,0.0,0,44.9,34.1,0.28,0.28,0.00,1,100096.25,12.12,0.00
