lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-02-20,13:10:19,225,nan,0.0,0,0.0,124,0.3,0,58.3,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-20,13:10:29,225,nan,0.0,0,0.0,214,0.3,0,57.4,29.5,0.28,0.28,0.00,1,99904.50,12.12,0.00
80.298004,8.156455,0.00,3,2017-02-20,13:10:39,225,nan,0.0,0,0.0,344,0.3,0,56.5,29.7,0.28,0.28,0.00,1,99901.75,12.12,0.00
80.297988,8.156477,0.00,3,2017-02-20,13:10:49,225,nan,0.0,0,0.0,346,0.3,0,55.7,30.0,0.28,0.28,0.00,1,99903.75,12.12,0.00
80.298019,8.156436,0.00,3,2017-02-20,13:10:59,225,nan,0.0,0,0.0,348,0.3,0,54.8,30.3,0.28,0.28,0.00,1,99892.25,12.10,0.00
80.297943,8.156497,0.00,3,2017-02-20,13:11:09,225,nan,0.0,0,0.0,350,0.3,0,54.1,30.6,0.28,0.28,0.00,1,99889.25,12.12,0.00
80.297927,8.156462,0.00,3,2017-02-20,13:11:19,225,nan,0.0,0,0.0,404,0.3,0,53.4,30.8,0.28,0.28,0.00,1,99888.75,12.12,0.00
80.297912,8.156451,0.00,3,2017-02-20,13:11:29,225,nan,0.0,0,0.1,489,0.3,0,52.7,31.1,0.28,0.28,0.00,1,99897.25,12.12,0.00
80.298065,8.156435,0.00,3,2017-02-20,13:11:39,225,nan,0.0,0,0.1,491,0.3,0,52.0,31.4,0.28,0.28,0.00,1,99896.00,12.12,0.00
80.298080,8.156408,0.00,3,2017-02-20,13:11:49,225,nan,0.0,0,0.1,493,0.3,0,51.4,31.6,0.28,0.28,0.00,1,99896.25,12.12,0.00
80.298080,8.156423,0.00,3,2017-02-20,13:11:59,225,nan,0.0,0,0.1,495,0.3,0,50.9,31.8,0.28,0.28,0.00,1,99901.25,12.12,0.00
80.298034,8.156514,0.00,3,2017-02-20,13:12:09,225,nan,0.0,0,0.1,293,0.3,0,50.3,32.0,0.28,0.28,0.00,1,99906.50,12.12,0.00
80.298019,8.156543,0.00,3,2017-02-20,13:12:19,225,nan,0.0,0,0.1,690,0.3,0,49.9,32.2,0.28,0.28,0.00,1,99899.25,12.12,0.00
80.298019,8.156557,0.00,3,2017-02-20,13:12:29,225,0.0,0.0,0,0.1,690,0.3,0,49.4,32.4,0.28,0.28,0.00,1,99892.75,12.15,0.00
80.298011,8.156575,0.00,3,2017-02-20,13:12:39,225,nan,0.0,0,0.0,690,0.3,0,48.9,32.6,0.28,0.28,0.00,1,99894.00,12.12,0.00
80.297996,8.156589,0.00,3,2017-02-20,13:12:49,225,0.0,0.0,0,0.0,690,0.3,0,48.6,32.7,0.28,0.28,0.00,1,99897.00,12.12,0.00
80.298004,8.156589,0.00,3,2017-02-20,13:12:59,225,nan,0.0,0,0.0,690,0.3,0,48.1,32.9,0.28,0.28,0.00,1,99897.25,12.12,0.00
80.298019,8.156586,0.00,3,2017-02-20,13:13:09,225,0.0,0.0,0,0.0,690,0.3,0,47.7,33.1,0.28,0.28,0.00,1,99902.50,12.15,0.00
80.298019,8.156598,0.00,3,2017-02-20,13:13:19,225,nan,0.0,0,0.0,934,0.3,0,47.3,33.2,0.28,0.28,0.00,1,99904.25,12.12,0.00
80.298019,8.156601,0.00,3,2017-02-20,13:13:29,225,nan,0.0,0,0.0,934,0.3,0,47.0,33.4,0.28,0.28,0.00,1,99911.00,12.12,0.00
80.298019,8.156605,0.00,3,2017-02-20,13:13:39,225,nan,0.0,0,0.0,934,0.3,0,46.7,33.5,0.28,0.28,0.00,1,99913.50,12.12,0.00
80.298027,8.156600,0.00,3,2017-02-20,13:13:46,225,nan,0.0,0,0.0,934,0.3,0,46.3,33.6,0.28,0.28,0.00,1,99912.75,12.12,0.00
80.298034,8.156589,0.00,3,2017-02-20,13:13:56,225,nan,0.0,0,0.0,934,0.3,0,46.1,33.8,0.28,0.28,0.00,1,99908.00,12.12,0.00
80.298027,8.156579,0.00,3,2017-02-20,13:14:06,225,0.0,0.0,0,0.0,755,0.3,0,45.8,33.9,0.28,0.28,0.00,1,99901.25,12.15,0.00
80.298027,8.156573,0.00,3,2017-02-20,13:14:16,225,nan,0.0,0,0.0,1122,0.3,0,45.5,34.0,0.28,0.28,0.00,1,99906.00,12.10,0.00
80.298011,8.156575,0.00,3,2017-02-20,13:14:26,225,0.0,0.0,0,0.0,1122,0.3,0,45.2,34.2,0.28,0.28,0.00,1,99910.75,12.15,0.00
80.298011,8.156574,0.00,3,2017-02-20,13:14:36,225,nan,0.0,0,0.0,1122,0.3,0,44.9,34.2,0.28,0.28,0.00,1,99909.25,12.12,0.00
80.298011,8.156568,0.00,3,2017-02-20,13:14:46,225,nan,0.0,0,0.0,1122,0.3,0,44.7,34.4,0.28,0.28,0.00,1,99908.25,12.15,0.00
80.298019,8.156569,0.00,3,2017-02-20,13:14:56,225,nan,0.0,0,0.0,1122,0.3,0,44.4,34.5,0.28,0.28,0.00,1,99907.75,12.12,0.00
80.298019,8.156568,0.00,3,2017-02-20,13:15:06,225,nan,0.0,0,0.0,1120,0.3,0,44.2,34.6,0.28,0.28,0.00,0,99908.75,12.12,0.00
