lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-31,13:05:02,180,nan,0.0,0,0.0,1,0.1,180,51.9,-999.0,0.28,0.28,0.28,0,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-31,13:05:12,180,nan,0.0,0,0.0,3,0.2,180,51.1,31.4,0.28,0.28,0.28,0,99971.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-31,13:05:22,180,nan,0.0,0,0.0,4,0.3,180,50.4,31.7,0.28,0.28,0.28,0,99973.25,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-31,13:05:32,180,0.0,0.0,0,0.0,6,0.4,180,49.7,32.0,0.28,0.28,0.28,0,99974.25,12.05,0.00
80.297927,8.156517,0.00,0,2017-03-31,13:05:42,90,nan,0.0,0,0.0,6,0.5,90,49.0,32.2,0.28,0.28,0.28,0,99979.25,12.07,0.00
80.297958,8.156472,0.00,0,2017-03-31,13:05:52,90,0.0,0.0,0,0.0,7,0.6,90,48.3,32.5,0.28,0.28,0.28,0,99979.75,12.05,0.00
80.297958,8.156429,0.00,0,2017-03-31,13:06:02,90,0.0,0.0,0,0.0,8,0.6,90,47.7,32.8,0.28,0.28,0.28,0,99973.00,12.05,0.00
80.297958,8.156453,0.00,0,2017-03-31,13:06:12,90,nan,0.0,0,0.0,9,0.6,90,47.1,33.0,0.28,0.28,0.28,0,99972.00,12.05,0.00
80.297996,8.156472,0.00,0,2017-03-31,13:06:22,90,0.0,0.0,0,0.0,9,0.6,90,46.5,33.2,0.28,0.28,0.28,0,99975.00,12.05,0.00
80.298019,8.156485,0.00,0,2017-03-31,13:06:32,90,0.0,0.0,0,0.0,10,0.6,90,46.0,33.5,0.28,0.28,0.28,0,99978.50,12.05,0.00
