lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:13:46,135,nan,0.0,0,0.0,1,0.2,135,55.9,-999.0,0.00,0.00,0.00,0,0.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-05,13:13:56,180,nan,0.0,0,0.0,2,1.1,180,55.1,30.6,0.00,0.00,0.00,0,99749.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-05,13:14:07,135,0.0,0.0,0,0.0,3,1.1,135,54.2,30.9,0.00,0.00,0.00,0,99753.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-05,13:14:16,135,nan,0.0,0,0.0,4,1.1,135,53.5,31.1,0.00,0.00,0.00,0,99760.00,11.96,0.00
80.297988,8.156517,0.00,4,2016-08-05,13:14:26,135,0.0,0.0,0,0.0,6,1.1,135,52.8,31.4,0.00,0.00,0.00,0,99764.75,11.98,0.00
80.298065,8.156569,0.00,4,2016-08-05,13:14:36,180,0.0,0.0,0,0.0,7,1.3,180,52.1,31.7,0.00,0.00,0.00,0,99755.75,11.98,0.00
80.298095,8.156588,0.00,4,2016-08-05,13:14:46,135,nan,0.0,0,0.0,8,1.3,180,51.4,31.9,0.00,0.00,0.00,0,99757.25,11.98,0.00
80.298103,8.156593,0.00,4,2016-08-05,13:14:56,135,nan,0.0,0,0.0,9,1.3,180,50.7,32.2,0.00,0.00,0.00,0,99759.00,11.98,0.00
80.298095,8.156598,0.00,4,2016-08-05,13:15:06,135,nan,0.0,0,0.0,10,1.3,180,50.2,32.5,0.00,0.00,0.00,0,99761.50,11.96,0.00
80.298072,8.156591,0.00,4,2016-08-05,13:15:16,135,nan,0.0,0,0.0,12,1.3,180,49.6,32.7,0.00,0.00,0.00,0,99765.50,11.98,0.00
80.298057,8.156590,0.00,4,2016-08-05,13:15:26,180,nan,0.0,0,0.1,13,1.3,180,49.0,32.9,0.00,0.00,0.00,0,99772.00,11.98,0.00
80.298027,8.156577,0.00,4,2016-08-05,13:15:36,225,nan,0.0,0,0.1,15,1.3,180,48.4,33.2,0.00,0.00,0.00,0,99759.25,11.98,0.00
80.298027,8.156565,0.00,4,2016-08-05,13:15:46,338,nan,0.0,0,0.1,17,1.3,180,48.0,33.4,0.00,0.00,0.00,0,99766.50,11.98,0.00
80.298034,8.156565,0.00,4,2016-08-05,13:15:56,135,0.0,0.0,0,0.1,16,1.5,135,47.5,33.6,0.00,0.00,0.00,0,99761.50,11.98,0.00
80.298034,8.156567,0.00,4,2016-08-05,13:16:06,135,nan,0.0,0,0.1,16,1.5,135,47.0,33.9,0.00,0.00,0.00,0,99763.00,12.01,0.00
80.298034,8.156571,0.00,4,2016-08-05,13:16:14,135,nan,0.0,0,0.1,16,1.5,135,46.5,34.1,0.00,0.00,0.00,0,99771.25,11.98,0.00
80.298019,8.156570,0.00,4,2016-08-05,13:16:24,135,0.0,0.0,0,0.1,16,1.5,135,46.1,34.2,0.00,0.00,0.00,0,99773.75,12.01,0.00
80.298004,8.156564,0.00,4,2016-08-05,13:16:34,135,nan,0.0,0,0.1,16,1.5,135,45.6,34.5,0.00,0.00,0.00,0,99772.00,12.03,0.00
80.297981,8.156548,0.00,4,2016-08-05,13:16:44,135,nan,0.0,0,0.1,16,1.5,135,45.2,34.7,0.00,0.00,0.00,0,99772.75,12.03,0.00
80.297981,8.156547,0.00,4,2016-08-05,13:16:54,135,nan,0.0,0,0.1,16,1.5,135,44.8,34.9,0.00,0.00,0.00,0,99767.50,12.01,0.00
80.297996,8.156552,0.00,4,2016-08-05,13:17:04,135,0.0,0.0,0,0.1,16,1.5,135,44.4,35.0,0.00,0.00,0.00,0,99768.25,12.01,0.00
80.298034,8.156564,0.00,4,2016-08-05,13:17:14,135,0.0,0.0,0,0.1,16,1.5,135,44.1,35.2,0.00,0.00,0.00,0,99764.75,12.01,0.00
80.298049,8.156569,0.00,4,2016-08-05,13:17:24,180,nan,0.0,0,0.1,16,1.5,135,43.7,35.3,0.00,0.00,0.00,0,99756.00,12.01,0.00
80.298042,8.156563,0.00,4,2016-08-05,13:17:34,180,0.0,0.0,0,0.1,15,1.5,135,43.4,35.5,0.00,0.00,0.00,0,99754.00,12.01,0.00
80.298034,8.156561,0.00,4,2016-08-05,13:17:44,225,nan,0.0,0,0.0,15,1.5,135,43.1,35.6,0.00,0.00,0.00,0,99747.50,12.03,0.00
80.298019,8.156550,0.00,4,2016-08-05,13:17:54,135,0.0,0.0,0,0.0,15,1.5,135,42.8,35.8,0.00,0.00,0.00,0,99748.50,12.03,0.00
80.297973,8.156528,0.00,4,2016-08-05,13:18:04,158,0.0,0.0,0,0.0,15,1.5,135,42.5,35.9,0.00,0.00,0.00,0,99749.00,12.03,0.00
80.297950,8.156517,0.00,4,2016-08-05,13:18:14,180,nan,0.0,0,0.0,15,1.5,135,42.2,36.1,0.00,0.00,0.00,0,99754.25,12.03,0.00
80.297966,8.156519,0.00,4,2016-08-05,13:18:24,315,nan,0.0,0,0.0,17,1.5,135,42.0,36.2,0.00,0.00,0.00,0,99755.50,12.03,0.00
80.297988,8.156528,0.00,4,2016-08-05,13:18:34,45,nan,0.0,0,0.0,16,1.5,135,41.7,36.3,0.00,0.00,0.00,0,99749.50,12.03,0.00
80.298004,8.156543,0.00,4,2016-08-05,13:18:44,45,nan,0.0,0,0.0,15,1.5,135,41.4,36.4,0.00,0.00,0.00,0,99751.50,12.03,0.00
80.298019,8.156547,0.00,4,2016-08-05,13:18:54,45,nan,0.0,0,0.0,14,1.5,135,41.2,36.6,0.00,0.00,0.00,0,99751.75,12.03,0.00
80.298049,8.156554,0.00,4,2016-08-05,13:19:04,135,nan,0.0,0,0.0,14,1.5,135,41.0,36.7,0.00,0.00,0.00,0,99754.25,12.03,0.00
80.298057,8.156559,0.00,4,2016-08-05,13:19:14,180,0.0,0.0,0,0.0,15,1.5,135,40.7,36.8,0.00,0.00,0.00,0,99756.25,12.03,0.00
80.298011,8.156544,0.00,4,2016-08-05,13:19:24,225,nan,0.0,0,0.0,15,1.5,135,40.5,36.9,0.00,0.00,0.00,0,99749.25,12.03,0.00
80.298034,8.156547,0.00,4,2016-08-05,13:19:34,180,0.0,0.0,0,0.0,15,1.5,135,40.3,37.0,0.00,0.00,0.00,0,99749.50,12.05,0.00
80.298065,8.156549,0.00,4,2016-08-05,13:19:44,180,nan,0.0,0,0.0,15,1.5,135,40.2,37.1,0.00,0.00,0.00,0,99748.75,12.03,0.00
80.298072,8.156544,0.00,4,2016-08-05,13:19:54,180,nan,0.0,0,0.0,15,1.5,135,40.0,37.2,0.00,0.00,0.00,0,99756.75,12.05,0.00
80.298049,8.156537,0.00,4,2016-08-05,13:20:04,180,nan,0.0,0,0.0,15,1.5,135,39.8,37.2,0.00,0.00,0.00,0,99756.25,12.03,0.00
80.298049,8.156541,0.00,4,2016-08-05,13:20:14,180,nan,0.0,0,0.0,15,1.5,135,39.7,37.4,0.00,0.00,0.00,0,99760.75,12.08,0.00
80.298057,8.156547,0.00,4,2016-08-05,13:20:24,180,nan,0.0,0,0.0,14,1.5,135,39.5,37.4,0.00,0.00,0.00,0,99756.50,12.05,0.00
80.298072,8.156552,0.00,4,2016-08-05,13:20:34,180,nan,0.0,0,0.0,15,1.5,135,39.4,37.5,0.00,0.00,0.00,0,99757.50,12.05,0.00
80.298080,8.156560,0.00,4,2016-08-05,13:20:44,180,nan,0.0,0,0.0,16,1.5,135,39.2,37.6,0.00,0.00,0.00,0,99760.00,12.08,0.00
80.298088,8.156566,0.00,4,2016-08-05,13:20:54,180,nan,0.0,0,0.0,18,1.5,135,39.1,37.6,0.00,0.00,0.00,0,99760.50,12.08,0.00
80.298072,8.156563,0.00,4,2016-08-05,13:21:04,180,nan,0.0,0,0.0,18,1.5,135,39.0,37.7,0.00,0.00,0.00,0,99762.50,12.05,0.00
80.298057,8.156558,0.00,4,2016-08-05,13:21:14,180,nan,0.0,0,0.0,18,1.5,135,38.9,37.7,0.00,0.00,0.00,0,99758.25,12.08,0.00
80.298065,8.156557,0.00,4,2016-08-05,13:21:24,180,nan,0.0,0,0.0,18,1.5,135,38.7,37.8,0.00,0.00,0.00,0,99758.25,12.08,0.00
80.298095,8.156565,0.00,4,2016-08-05,13:21:34,180,0.0,0.0,0,0.0,18,1.5,135,38.7,37.9,0.00,0.00,0.00,0,99756.50,12.05,0.00
80.298126,8.156581,0.00,4,2016-08-05,13:21:44,135,nan,0.0,0,0.0,17,1.5,135,38.6,37.9,0.00,0.00,0.00,0,99756.00,12.08,0.00
80.298164,8.156587,0.00,4,2016-08-05,13:21:54,135,nan,0.0,0,0.0,17,1.5,135,38.5,38.0,0.00,0.00,0.00,0,99750.75,12.08,0.00
