lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,1,0.2,225,46.6,-999.0,0.28,0.28,0.28,1,0.00,12.03,0.00
0.000000,0.000000,0.00,0,2016-09-08,12:57:50,203,nan,0.0,0,0.0,3,1.4,203,45.9,30.1,0.28,0.28,0.28,1,99904.25,12.02,0.00
0.000000,0.000000,0.00,0,2016-09-08,12:58:00,158,nan,0.0,0,0.0,4,1.4,203,45.2,30.4,0.28,0.28,0.28,1,99886.25,12.02,0.00
80.298553,8.156170,0.00,3,2016-09-08,12:58:10,180,nan,0.0,0,0.0,6,1.4,203,44.6,30.6,0.28,0.28,0.28,1,99887.00,12.01,0.00
80.298538,8.156187,0.00,3,2016-09-08,12:58:20,225,0.0,0.0,0,0.0,8,1.4,203,43.9,30.9,0.28,0.28,0.28,1,99896.00,12.02,0.00
80.298545,8.156186,0.00,3,2016-09-08,12:58:30,158,nan,0.0,0,0.0,9,1.4,203,43.3,31.2,0.28,0.28,0.28,1,99901.25,12.02,0.00
80.298065,8.156485,0.00,3,2016-09-08,12:58:40,90,0.0,0.0,0,0.0,10,1.4,203,42.7,31.5,0.28,0.28,0.28,1,99900.50,12.02,0.00
80.298118,8.156443,0.00,3,2016-09-08,12:58:50,180,0.0,0.0,0,0.0,11,1.4,203,42.1,31.7,0.28,0.28,0.28,1,99902.25,12.02,0.00
80.298141,8.156422,0.00,3,2016-09-08,12:59:00,248,nan,0.0,0,0.0,13,1.4,203,41.7,32.0,0.28,0.28,0.28,1,99907.00,12.02,0.00
80.298141,8.156422,0.00,3,2016-09-08,12:59:10,135,nan,0.0,0,0.0,15,1.4,203,41.2,32.2,0.28,0.28,0.28,1,99901.00,12.01,0.00
80.298088,8.156456,0.00,3,2016-09-08,12:59:20,90,0.0,0.0,0,0.0,15,1.4,203,40.7,32.4,0.28,0.28,0.28,1,99897.00,12.01,0.00
80.298019,8.156517,0.00,3,2016-09-08,12:59:30,180,nan,0.0,0,0.0,17,1.4,203,40.3,32.7,0.28,0.28,0.28,1,99897.50,12.02,0.00
80.297981,8.156539,0.00,3,2016-09-08,12:59:40,180,nan,0.0,0,0.0,16,1.4,203,40.0,32.8,0.28,0.28,0.28,1,99898.25,12.01,0.00
80.297973,8.156540,0.00,3,2016-09-08,12:59:50,90,nan,0.0,0,0.0,15,1.6,90,39.7,33.1,0.28,0.28,0.28,1,99899.00,12.03,0.00
80.297950,8.156550,0.00,3,2016-09-08,13:00:00,0,nan,0.0,0,0.0,14,1.6,90,39.3,33.2,0.28,0.28,0.28,1,99905.00,12.01,0.00
80.297943,8.156556,0.00,3,2016-09-08,13:00:10,135,nan,0.0,0,0.0,14,1.6,90,39.0,33.4,0.28,0.28,0.28,1,99906.25,12.01,0.00
80.297958,8.156557,0.00,3,2016-09-08,13:00:20,90,nan,0.0,0,0.1,13,1.6,90,38.6,33.6,0.28,0.28,0.28,1,99911.75,12.03,0.00
80.297958,8.156555,0.00,3,2016-09-08,13:00:30,90,0.0,0.0,0,0.0,12,1.6,90,38.3,33.7,0.28,0.28,0.28,1,99908.00,12.03,0.00
80.297966,8.156546,0.00,3,2016-09-08,13:00:40,135,nan,0.0,0,0.0,12,1.6,90,38.0,33.9,0.28,0.28,0.28,1,99899.50,12.03,0.00
80.297981,8.156536,0.00,3,2016-09-08,13:00:50,135,nan,0.0,0,0.0,12,1.6,90,37.7,34.1,0.28,0.28,0.28,1,99904.75,12.03,0.00
80.297988,8.156535,0.00,3,2016-09-08,13:01:00,135,0.0,0.0,0,0.0,11,1.6,90,37.5,34.2,0.28,0.28,0.28,1,99903.75,12.01,0.00
80.298004,8.156536,0.00,3,2016-09-08,13:01:10,90,nan,0.0,0,0.0,11,1.6,90,37.2,34.4,0.28,0.28,0.28,1,99905.75,12.05,0.00
80.298011,8.156538,0.00,3,2016-09-08,13:01:20,135,0.0,0.0,0,0.0,11,1.6,90,37.0,34.5,0.28,0.28,0.28,1,99904.50,12.05,0.00
80.298011,8.156538,0.00,3,2016-09-08,13:01:30,180,nan,0.0,0,0.1,11,1.6,90,36.7,34.6,0.28,0.28,0.28,1,99908.00,12.05,0.00
80.298004,8.156539,0.00,3,2016-09-08,13:01:40,225,nan,0.0,0,0.1,12,1.6,90,36.5,34.7,0.28,0.28,0.28,1,99914.50,12.05,0.00
80.297988,8.156544,0.00,3,2016-09-08,13:01:50,225,nan,0.0,0,0.1,13,1.6,90,36.3,34.9,0.28,0.28,0.28,1,99916.00,12.05,0.00
80.297966,8.156545,0.00,3,2016-09-08,13:02:00,180,0.0,0.0,0,0.0,14,1.6,90,36.1,34.9,0.28,0.28,0.28,1,99911.75,12.05,0.00
80.297966,8.156541,0.00,3,2016-09-08,13:02:10,135,nan,0.0,0,0.0,14,1.6,90,35.9,35.1,0.28,0.28,0.28,1,99914.75,12.05,0.00
80.297996,8.156538,0.00,3,2016-09-08,13:02:20,180,0.0,0.0,0,0.0,15,1.6,90,35.7,35.2,0.28,0.28,0.28,1,99916.25,12.03,0.00
80.298027,8.156535,0.00,3,2016-09-08,13:02:30,180,nan,0.0,0,0.0,16,1.6,90,35.6,35.3,0.28,0.28,0.00,0,99915.50,12.05,0.00
80.298034,8.156536,0.00,3,2016-09-08,13:02:40,0,nan,0.0,0,0.0,15,1.6,90,35.4,35.4,0.28,0.28,0.00,0,99911.50,12.05,0.00
80.298034,8.156535,0.00,3,2016-09-08,13:02:50,90,nan,0.0,0,0.0,14,1.6,90,35.2,35.5,0.28,0.28,0.00,0,99905.50,12.05,0.00
80.298034,8.156542,0.00,3,2016-09-08,13:03:00,113,nan,0.0,0,0.0,14,1.6,90,35.0,35.6,0.28,0.28,0.00,0,99909.25,12.05,0.00
80.298019,8.156551,0.00,3,2016-09-08,13:03:10,180,nan,0.0,0,0.0,15,1.6,90,34.9,35.7,0.28,0.28,0.00,0,99908.00,12.05,0.00
