lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.2,180,72.3,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,3,1.3,180,71.4,29.6,0.28,0.28,0.28,1,99933.50,11.96,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,0,nan,0.0,0,0.0,3,1.3,180,70.5,29.8,0.28,0.28,0.28,1,99923.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,315,nan,0.0,0,0.0,5,1.7,315,69.7,30.1,0.28,0.28,0.28,1,99932.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,7,1.7,315,68.9,30.4,0.28,0.28,0.28,1,99913.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,9,1.7,315,68.0,30.6,0.28,0.28,0.28,1,99915.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-27,13:06:59,180,nan,0.0,0,0.0,10,1.7,315,67.2,30.9,0.28,0.28,0.28,1,99917.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-27,13:07:08,180,nan,0.0,0,0.1,12,1.7,315,66.5,31.1,0.28,0.28,0.28,1,99923.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-27,13:07:19,180,nan,0.0,0,0.1,13,1.7,315,65.8,31.4,0.28,0.28,0.28,1,99924.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-27,13:07:29,180,nan,0.0,0,0.1,15,1.7,315,65.1,31.6,0.28,0.28,0.28,1,99921.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-27,13:07:38,180,nan,0.0,0,0.1,16,1.7,315,64.5,31.8,0.28,0.28,0.28,1,99925.00,11.98,0.00
