lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.298103,8.156457,0.00,0,2016-07-14,13:20:37,180,0.0,0.0,0,0.0,34,0.0,0,56.4,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
80.298095,8.156463,0.00,0,2016-07-14,13:20:47,180,0.0,0.0,0,0.0,160,0.0,0,55.5,30.7,0.28,0.28,0.00,1,99616.25,11.98,0.00
80.298042,8.156497,0.00,0,2016-07-14,13:20:57,180,nan,0.0,0,0.0,162,0.0,0,54.8,30.9,0.28,0.28,0.00,1,99601.00,11.98,0.00
80.298019,8.156523,0.00,0,2016-07-14,13:21:07,180,0.0,0.0,0,0.0,163,0.0,0,54.0,31.2,0.28,0.28,0.00,1,99607.50,11.98,0.00
80.298011,8.156537,0.00,0,2016-07-14,13:21:17,135,0.0,0.0,0,0.0,302,0.0,0,53.3,31.5,0.28,0.28,0.00,1,99610.00,11.98,0.00
80.298011,8.156536,0.00,0,2016-07-14,13:21:27,180,nan,0.0,0,0.0,304,0.0,0,52.6,31.7,0.28,0.28,0.00,1,99610.25,11.98,0.00
80.298004,8.156537,0.00,0,2016-07-14,13:21:37,180,nan,0.0,0,0.0,305,0.0,0,51.9,32.1,0.28,0.28,0.00,1,99620.50,11.98,0.00
80.297958,8.156560,0.00,0,2016-07-14,13:21:47,180,nan,0.0,0,0.0,307,0.0,0,51.3,32.3,0.28,0.28,0.00,1,99622.50,11.96,0.00
80.297943,8.156579,0.00,0,2016-07-14,13:21:57,90,nan,0.0,0,0.0,307,0.0,0,50.6,32.6,0.28,0.28,0.00,1,99617.00,11.98,0.00
80.297927,8.156588,0.00,0,2016-07-14,13:22:07,135,nan,0.0,0,0.0,559,0.0,0,50.0,32.8,0.28,0.28,0.00,1,99620.50,11.98,0.00
80.297943,8.156579,0.00,0,2016-07-14,13:22:17,180,0.0,0.0,0,0.0,641,0.0,0,49.4,33.1,0.28,0.28,0.00,1,99622.00,12.01,0.00
80.297966,8.156558,0.00,0,2016-07-14,13:22:27,270,nan,0.0,0,0.0,643,0.0,0,48.9,33.3,0.28,0.28,0.00,1,99628.25,11.98,0.00
80.297966,8.156545,0.00,0,2016-07-14,13:22:37,225,nan,0.0,0,0.0,644,0.0,0,48.4,33.6,0.28,0.28,0.00,1,99632.00,12.01,0.00
80.297958,8.156550,0.00,0,2016-07-14,13:22:47,203,nan,0.0,0,0.0,755,0.0,0,47.9,33.7,0.28,0.28,0.00,1,99629.25,12.01,0.00
80.297950,8.156553,0.00,0,2016-07-14,13:22:57,135,0.0,0.0,0,0.0,779,0.0,0,47.5,33.9,0.28,0.28,0.00,1,99634.50,12.01,0.00
80.297958,8.156557,0.00,0,2016-07-14,13:23:07,180,0.0,0.0,0,0.0,779,0.0,0,47.0,34.1,0.28,0.28,0.00,1,99630.50,12.01,0.00
80.297966,8.156558,0.00,0,2016-07-14,13:23:17,158,0.0,0.0,0,0.0,921,0.0,0,46.6,34.3,0.28,0.28,0.00,1,99630.00,12.01,0.00
80.297966,8.156560,0.00,0,2016-07-14,13:23:27,180,nan,0.0,0,0.0,921,0.0,0,46.2,34.5,0.28,0.28,0.00,1,99625.00,12.01,0.00
80.297981,8.156557,0.00,0,2016-07-14,13:23:37,135,nan,0.0,0,0.0,921,0.0,0,45.8,34.7,0.28,0.28,0.00,1,99622.00,12.01,0.00
80.297988,8.156547,0.00,0,2016-07-14,13:23:47,180,nan,0.0,0,0.0,921,0.0,0,45.5,34.9,0.28,0.28,0.00,1,99617.50,12.01,0.00
80.297996,8.156544,0.00,0,2016-07-14,13:23:57,180,0.0,0.0,0,0.0,922,0.0,0,45.1,35.0,0.28,0.28,0.00,1,99612.25,12.01,0.00
80.297988,8.156550,0.00,0,2016-07-14,13:24:07,180,nan,0.0,0,0.0,922,0.0,0,44.7,35.2,0.28,0.28,0.00,1,99611.25,12.03,0.00
80.297981,8.156545,0.00,0,2016-07-14,13:24:17,135,nan,0.0,0,0.0,830,0.0,0,44.3,35.4,0.28,0.28,0.00,1,99618.75,12.03,0.00
80.297981,8.156540,0.00,0,2016-07-14,13:24:27,158,nan,0.0,0,0.0,803,0.0,0,43.9,35.6,0.28,0.28,0.00,1,99622.00,12.03,0.00
80.297981,8.156535,0.00,0,2016-07-14,13:24:37,180,nan,0.0,0,0.0,802,0.0,0,43.6,35.7,0.28,0.28,0.00,1,99618.75,12.03,0.00
80.297966,8.156532,0.00,0,2016-07-14,13:24:47,135,0.0,0.0,0,0.0,802,0.0,0,43.2,35.8,0.28,0.28,0.00,1,99612.25,12.03,0.00
80.297950,8.156530,0.00,0,2016-07-14,13:24:57,135,nan,0.0,0,0.0,802,0.0,0,42.9,36.0,0.28,0.28,0.00,1,99618.25,12.03,0.00
80.297943,8.156536,0.00,0,2016-07-14,13:25:07,135,nan,0.0,0,0.0,800,0.0,0,42.6,36.1,0.28,0.28,0.00,0,99618.00,12.05,0.00
80.297950,8.156544,0.00,0,2016-07-14,13:25:17,180,nan,0.0,0,0.0,835,0.0,0,42.4,36.3,0.28,0.28,0.00,0,99619.75,12.05,0.00
80.297950,8.156551,0.00,0,2016-07-14,13:25:27,180,nan,0.0,0,0.0,835,0.0,0,42.1,36.4,0.28,0.28,0.00,0,99615.50,12.05,0.00
80.297958,8.156553,0.00,0,2016-07-14,13:25:37,90,nan,0.0,0,0.0,834,0.0,0,42.0,36.5,0.28,0.28,0.00,0,99622.00,12.03,0.00
80.297966,8.156554,0.00,0,2016-07-14,13:25:47,225,0.0,0.0,0,0.0,835,0.0,0,41.7,36.6,0.28,0.28,0.00,0,99624.50,12.08,0.00
80.297966,8.156558,0.00,0,2016-07-14,13:25:57,315,0.0,0.0,0,0.0,836,0.0,0,41.6,36.7,0.28,0.28,0.00,0,99624.50,12.05,0.00
80.297958,8.156566,0.00,0,2016-07-14,13:26:07,90,nan,0.0,0,0.0,835,0.0,0,41.4,36.7,0.28,0.28,0.00,0,99624.25,12.08,0.00
80.297966,8.156563,0.00,0,2016-07-14,13:26:17,158,0.0,0.0,0,0.0,1176,0.0,0,41.3,36.9,0.28,0.28,0.00,0,99624.75,12.05,0.00
80.297973,8.156555,0.00,0,2016-07-14,13:26:27,135,nan,0.0,0,0.0,1176,0.0,0,41.1,36.9,0.28,0.28,0.00,0,99629.00,12.08,0.00
80.297973,8.156549,0.00,0,2016-07-14,13:26:37,135,0.0,0.0,0,0.0,718,0.0,0,40.9,37.0,0.28,0.28,0.00,0,99628.50,12.05,0.00
80.297973,8.156552,0.00,0,2016-07-14,13:26:47,135,nan,0.0,0,0.0,718,0.0,0,40.8,37.1,0.28,0.28,0.00,0,99630.50,12.08,0.00
80.297981,8.156556,0.00,0,2016-07-14,13:26:57,135,nan,0.0,0,0.0,821,0.0,0,40.7,37.1,0.28,0.28,0.00,0,99629.00,12.08,0.00
80.297981,8.156561,0.00,0,2016-07-14,13:27:07,180,nan,0.0,0,0.0,821,0.0,0,40.6,37.2,0.28,0.28,0.00,0,99627.75,12.08,0.00
80.297973,8.156574,0.00,0,2016-07-14,13:27:17,180,nan,0.0,0,0.0,1117,0.0,0,40.5,37.2,0.28,0.28,0.00,0,99622.00,12.08,0.00
80.297973,8.156581,0.00,0,2016-07-14,13:27:27,180,0.0,0.0,0,0.0,1117,0.0,0,40.4,37.3,0.28,0.28,0.00,0,99619.75,12.08,0.00
80.297966,8.156586,0.00,0,2016-07-14,13:27:37,180,nan,0.0,0,0.0,1118,0.0,0,40.2,37.4,0.28,0.28,0.00,0,99611.75,12.08,0.00
80.297966,8.156580,0.00,0,2016-07-14,13:27:47,135,nan,0.0,0,0.0,1117,0.0,0,40.2,37.4,0.28,0.28,0.00,0,99613.25,12.08,0.00
80.297973,8.156575,0.00,0,2016-07-14,13:27:57,135,nan,0.0,0,0.0,1116,0.0,0,40.1,37.4,0.28,0.28,0.00,0,99608.25,12.08,0.00
80.297981,8.156573,0.00,0,2016-07-14,13:28:07,225,nan,0.0,0,0.0,1117,0.0,0,40.0,37.5,0.28,0.28,0.00,0,99608.75,12.08,0.00
80.297988,8.156568,0.00,0,2016-07-14,13:28:17,225,nan,0.0,0,0.0,1017,0.0,0,39.9,37.6,0.28,0.28,0.00,0,99607.75,12.08,0.00
80.297996,8.156562,0.00,0,2016-07-14,13:28:27,270,0.0,0.0,0,0.0,1027,0.0,0,39.8,37.6,0.28,0.28,0.00,0,99612.00,12.10,0.00
80.297981,8.156568,0.00,0,2016-07-14,13:28:37,225,nan,0.0,0,0.0,1036,0.0,0,39.8,37.6,0.28,0.28,0.00,0,99605.50,12.08,0.00
80.297958,8.156582,0.00,0,2016-07-14,13:28:47,203,nan,0.0,0,0.0,1214,0.0,0,39.7,37.7,0.28,0.28,0.00,0,99611.50,12.08,0.00
80.297943,8.156590,0.00,0,2016-07-14,13:28:57,180,nan,0.0,0,0.0,1214,0.0,0,39.6,37.7,0.28,0.28,0.00,0,99610.75,12.10,0.00
80.297943,8.156584,0.00,0,2016-07-14,13:29:07,135,0.0,0.0,0,0.1,1214,0.0,0,39.6,37.7,0.28,0.28,0.00,0,99605.75,12.10,0.00
80.297950,8.156576,0.00,0,2016-07-14,13:29:17,135,0.0,0.0,0,0.1,1618,0.0,0,39.5,37.8,0.28,0.28,0.00,0,99612.75,12.08,0.00
80.297966,8.156558,0.00,0,2016-07-14,13:29:27,135,0.0,0.0,0,0.1,1618,0.0,0,39.4,37.8,0.28,0.28,0.00,0,99605.00,12.08,0.00
80.297973,8.156546,0.00,0,2016-07-14,13:29:37,135,nan,0.0,0,0.1,1617,0.0,0,39.3,37.9,0.28,0.28,0.00,0,99609.25,12.10,0.00
80.297981,8.156539,0.00,0,2016-07-14,13:29:47,135,0.0,0.0,0,0.1,1105,0.0,0,39.2,37.9,0.28,0.28,0.00,0,99608.00,12.08,0.00
80.297988,8.156533,0.00,0,2016-07-14,13:29:57,180,0.0,0.0,0,0.1,1139,0.0,0,39.2,37.9,0.28,0.28,0.00,0,99608.25,12.10,0.00
80.297981,8.156538,0.00,0,2016-07-14,13:30:07,135,nan,0.0,0,0.1,1138,0.0,0,39.1,38.0,0.28,0.28,0.00,0,99610.75,12.10,0.00
