lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-25,13:06:14,180,nan,0.0,0,0.0,1,0.3,0,55.8,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-25,13:06:25,203,nan,0.0,0,0.0,3,1.0,203,55.0,32.4,0.28,0.28,0.00,1,99805.75,12.02,0.00
80.297935,8.156906,0.00,0,2017-04-25,13:06:35,225,0.0,0.0,0,0.0,5,1.1,225,54.1,32.6,0.28,0.28,0.00,1,99805.00,12.05,0.00
80.297927,8.156905,0.00,0,2017-04-25,13:06:45,225,0.0,0.0,0,0.0,6,1.1,225,53.4,32.9,0.28,0.28,0.00,1,99806.00,12.05,0.00
80.297935,8.156888,0.00,0,2017-04-25,13:06:55,180,nan,0.0,0,0.0,8,1.3,180,52.6,33.2,0.28,0.28,0.00,1,99812.50,12.02,0.00
80.298057,8.156558,0.00,4,2017-04-25,13:07:05,180,nan,0.0,0,0.0,9,1.4,180,51.9,33.5,0.28,0.28,0.00,1,99806.75,12.02,0.00
80.298034,8.156580,0.00,4,2017-04-25,13:07:15,225,nan,0.0,0,0.0,11,1.4,180,51.2,33.7,0.28,0.28,0.00,1,99810.75,12.02,0.00
80.298027,8.156553,0.00,4,2017-04-25,13:07:25,180,nan,0.0,0,0.0,13,1.4,180,50.5,34.1,0.28,0.28,0.00,1,99813.50,12.05,0.00
80.298027,8.156530,0.00,4,2017-04-25,13:07:35,45,nan,0.0,0,0.1,13,1.4,180,49.9,34.2,0.28,0.28,0.00,1,99817.75,12.05,0.00
80.298019,8.156528,0.00,4,2017-04-25,13:07:45,225,0.0,0.0,0,0.1,15,2.4,225,49.4,34.5,0.28,0.28,0.00,1,99812.50,12.02,0.00
80.298011,8.156538,0.00,4,2017-04-25,13:07:55,135,nan,0.0,0,0.1,16,2.4,225,48.9,34.7,0.28,0.28,0.00,1,99818.50,12.02,0.00
80.298004,8.156542,0.00,4,2017-04-25,13:08:05,180,nan,0.0,0,0.1,18,2.4,225,48.3,34.9,0.28,0.28,0.00,1,99817.75,12.02,0.00
80.298011,8.156532,0.00,4,2017-04-25,13:08:15,180,nan,0.0,0,0.1,18,2.4,225,47.8,35.2,0.28,0.28,0.00,1,99816.50,12.02,0.00
80.298019,8.156529,0.00,4,2017-04-25,13:08:25,180,0.0,0.0,0,0.1,18,2.4,225,47.3,35.4,0.28,0.28,0.00,1,99810.75,12.07,0.00
80.298011,8.156527,0.00,4,2017-04-25,13:08:35,270,0.0,0.0,0,0.1,18,2.4,225,46.8,35.6,0.28,0.28,0.00,1,99807.25,12.05,0.00
80.298027,8.156509,0.00,4,2017-04-25,13:08:45,203,nan,0.0,0,0.1,18,2.4,225,46.3,35.8,0.28,0.28,0.00,1,99801.00,12.05,0.00
