lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297737,8.156423,0.00,0,2016-12-20,12:41:10,45,0.0,0.0,0,0.0,321,0.0,0,83.2,-999.0,0.00,0.00,0.00,0,0.00,12.12,0.00
80.297706,8.156403,0.00,0,2016-12-20,12:41:20,45,nan,0.0,0,0.0,302,0.0,0,82.1,29.4,0.00,0.00,0.00,0,99994.50,12.10,0.00
80.297691,8.156404,0.00,0,2016-12-20,12:41:30,45,0.0,0.0,0,0.0,517,0.0,0,80.9,29.6,0.00,0.00,0.00,0,99996.50,12.12,0.00
80.297874,8.156509,0.00,0,2016-12-20,12:41:40,45,nan,0.0,0,0.0,518,0.0,0,79.9,29.9,0.00,0.00,0.00,0,99981.75,12.12,0.00
80.297866,8.156489,0.00,0,2016-12-20,12:41:50,45,nan,0.0,0,0.0,518,0.0,0,78.9,30.2,0.00,0.00,0.00,0,99981.25,12.10,0.00
80.297889,8.156503,0.00,0,2016-12-20,12:42:00,45,0.0,0.0,0,0.0,329,0.0,0,77.9,30.4,0.00,0.00,0.00,0,99986.00,12.12,0.00
80.297988,8.156541,0.00,0,2016-12-20,12:42:10,45,nan,0.0,0,0.0,330,0.0,0,77.1,30.7,0.00,0.00,0.00,0,99972.75,12.12,0.00
80.298034,8.156558,0.00,0,2016-12-20,12:42:20,45,nan,0.0,0,0.0,237,0.0,0,76.3,30.9,0.00,0.00,0.00,0,99970.75,12.12,0.00
80.298049,8.156576,0.00,0,2016-12-20,12:42:30,45,nan,0.0,0,0.0,237,0.0,0,75.5,31.2,0.00,0.00,0.00,0,99975.00,12.15,0.00
80.298057,8.156586,0.00,0,2016-12-20,12:42:40,45,nan,0.0,0,0.0,238,0.0,0,74.7,31.4,0.00,0.00,0.00,0,99977.00,12.12,0.00
80.298034,8.156587,0.00,0,2016-12-20,12:42:50,45,nan,0.0,0,0.0,301,0.0,0,74.0,31.6,0.00,0.00,0.00,0,99979.50,12.15,0.00
80.298027,8.156574,0.00,0,2016-12-20,12:43:00,0,nan,0.0,0,0.0,301,0.0,0,73.4,31.8,0.00,0.00,0.00,0,99977.50,12.12,0.00
80.298042,8.156576,0.00,0,2016-12-20,12:43:10,0,0.0,0.0,0,0.0,301,0.0,0,72.8,32.0,0.00,0.00,0.00,0,99981.00,12.12,0.00
80.298065,8.156588,0.00,0,2016-12-20,12:43:20,90,nan,0.0,0,0.0,647,0.0,0,72.2,32.2,0.00,0.00,0.00,0,99986.50,12.12,0.00
80.298065,8.156599,0.00,0,2016-12-20,12:43:30,90,nan,0.0,0,0.0,647,0.0,0,71.6,32.4,0.00,0.00,0.00,0,99989.25,12.12,0.00
80.298057,8.156601,0.00,0,2016-12-20,12:43:40,90,nan,0.0,0,0.0,648,0.0,0,71.1,32.6,0.00,0.00,0.00,0,99984.00,12.12,0.00
80.298072,8.156591,0.00,0,2016-12-20,12:43:50,90,nan,0.0,0,0.0,317,0.0,0,70.5,32.7,0.00,0.00,0.00,0,99977.25,12.12,0.00
80.298072,8.156579,0.00,0,2016-12-20,12:44:00,45,nan,0.0,0,0.0,620,0.0,0,70.0,32.9,0.00,0.00,0.00,0,99978.00,12.10,0.00
80.298057,8.156569,0.00,0,2016-12-20,12:44:10,315,nan,0.0,0,0.0,623,0.0,0,69.5,33.1,0.00,0.00,0.00,0,99982.25,12.12,0.00
80.298065,8.156565,0.00,0,2016-12-20,12:44:20,0,0.0,0.0,0,0.0,519,0.0,0,69.0,33.2,0.00,0.00,0.00,0,99982.00,12.12,0.00
80.298057,8.156569,0.00,0,2016-12-20,12:44:30,45,nan,0.0,0,0.0,581,0.0,0,68.6,33.3,0.00,0.00,0.00,0,99984.25,12.12,0.00
80.298042,8.156576,0.00,0,2016-12-20,12:44:40,90,0.0,0.0,0,0.0,1028,0.0,0,68.1,33.5,0.00,0.00,0.00,0,99984.00,12.15,0.00
80.298019,8.156574,0.00,0,2016-12-20,12:44:50,45,nan,0.0,0,0.0,952,0.0,0,67.7,33.6,0.00,0.00,0.00,0,99982.75,12.12,0.00
80.297988,8.156560,0.00,0,2016-12-20,12:45:00,113,0.0,0.0,0,0.0,1016,0.0,0,67.3,33.7,0.00,0.00,0.00,0,99987.25,12.12,0.00
80.297996,8.156550,0.00,0,2016-12-20,12:45:10,135,nan,0.0,0,0.0,1015,0.0,0,67.0,33.9,0.00,0.00,0.00,0,99990.25,12.15,0.00
80.298004,8.156546,0.00,0,2016-12-20,12:45:20,45,nan,0.0,0,0.0,1170,0.0,0,66.7,33.9,0.00,0.00,0.00,0,99992.25,12.15,0.00
80.298004,8.156551,0.00,0,2016-12-20,12:45:30,45,nan,0.0,0,0.0,1409,0.0,0,66.3,34.1,0.00,0.00,0.00,0,99991.50,12.13,0.00
