lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.3,180,62.8,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:13:30,180,nan,0.0,0,0.0,3,1.6,180,61.9,29.5,0.28,0.28,0.28,1,99598.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:13:40,135,nan,0.0,0,0.0,4,1.6,180,61.0,29.8,0.28,0.28,0.28,1,99600.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:13:50,225,nan,0.0,0,0.0,6,1.6,180,60.1,30.1,0.28,0.28,0.28,1,99601.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:00,180,nan,0.0,0,0.0,7,1.6,180,59.3,30.4,0.28,0.28,0.28,1,99602.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:10,180,nan,0.0,0,0.0,9,2.2,180,58.5,30.6,0.28,0.28,0.28,1,99607.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:20,225,nan,0.0,0,0.1,10,2.2,180,57.8,30.9,0.28,0.28,0.28,1,99598.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:30,225,nan,0.0,0,0.1,12,2.2,180,57.1,31.2,0.28,0.28,0.28,1,99604.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:40,180,nan,0.0,0,0.1,14,2.2,180,56.4,31.4,0.28,0.28,0.28,1,99605.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-03,13:14:50,225,nan,0.0,0,0.1,16,2.2,180,55.8,31.7,0.28,0.28,0.28,1,99606.75,11.96,0.00
0.000000,0.000000,0.00,3,2016-08-03,13:15:00,225,nan,0.0,0,0.1,18,2.2,180,55.1,31.9,0.28,0.28,0.28,1,99610.25,11.98,0.00
0.000000,0.000000,0.00,3,2016-08-03,13:15:10,270,nan,0.0,0,0.1,20,2.2,180,54.5,32.1,0.28,0.28,0.28,1,99613.75,11.98,0.00
0.000000,0.000000,0.00,3,2016-08-03,13:15:20,225,0.0,0.0,0,0.1,20,2.2,180,54.0,32.4,0.28,0.28,0.28,1,99607.25,11.98,0.00
0.000000,0.000000,0.00,3,2016-08-03,13:15:30,225,0.0,0.0,0,0.1,21,2.2,180,53.5,32.6,0.28,0.28,0.28,1,99602.75,11.98,0.00
80.297897,8.156481,0.00,4,2016-08-03,13:15:40,180,0.0,0.0,0,0.1,21,2.2,180,53.0,32.7,0.28,0.28,0.28,1,99612.00,12.01,0.00
80.297904,8.156485,0.00,4,2016-08-03,13:15:50,135,nan,0.0,0,0.1,20,2.2,180,52.5,33.0,0.28,0.28,0.28,1,99609.00,11.98,0.00
80.297935,8.156499,0.00,4,2016-08-03,13:16:00,135,nan,0.0,0,0.1,20,2.2,180,52.1,33.1,0.28,0.28,0.28,1,99610.75,12.01,0.00
80.297950,8.156508,0.00,4,2016-08-03,13:16:10,135,0.0,0.0,0,0.1,19,2.2,180,51.6,33.3,0.28,0.28,0.28,1,99619.25,12.01,0.00
80.297981,8.156531,0.00,4,2016-08-03,13:16:20,180,nan,0.0,0,0.1,19,2.2,180,51.2,33.5,0.28,0.28,0.28,1,99622.25,12.01,0.00
80.298049,8.156567,0.00,4,2016-08-03,13:16:30,135,0.0,0.0,0,0.1,18,2.2,180,50.8,33.6,0.28,0.28,0.28,1,99617.25,12.01,0.00
80.298118,8.156601,0.00,4,2016-08-03,13:16:40,225,nan,0.0,0,0.1,19,2.2,180,50.4,33.8,0.28,0.28,0.28,1,99617.75,12.01,0.00
80.298126,8.156610,0.00,4,2016-08-03,13:16:50,225,0.0,0.0,0,0.1,19,2.2,180,50.0,34.0,0.28,0.28,0.28,1,99617.75,12.01,0.00
80.298133,8.156614,0.00,4,2016-08-03,13:17:00,338,nan,0.0,0,0.1,20,2.2,180,49.6,34.1,0.28,0.28,0.28,1,99620.00,12.01,0.00
80.298156,8.156625,0.00,4,2016-08-03,13:17:10,90,nan,0.0,0,0.1,18,2.2,180,49.3,34.3,0.28,0.28,0.28,1,99620.00,12.01,0.00
80.298126,8.156619,0.00,4,2016-08-03,13:17:20,90,nan,0.0,0,0.1,17,2.2,180,48.9,34.4,0.28,0.28,0.28,1,99609.25,12.03,0.00
80.298110,8.156607,0.00,4,2016-08-03,13:17:30,203,0.0,0.0,0,0.1,17,2.2,180,48.5,34.6,0.28,0.28,0.28,1,99606.25,12.03,0.00
80.298118,8.156606,0.00,4,2016-08-03,13:17:40,225,0.0,0.0,0,0.1,17,2.2,180,48.3,34.7,0.28,0.28,0.28,1,99605.75,12.01,0.00
80.298126,8.156611,0.00,4,2016-08-03,13:17:50,225,nan,0.0,0,0.1,18,2.2,180,48.0,34.9,0.28,0.28,0.28,1,99604.00,12.03,0.00
80.298126,8.156617,0.00,4,2016-08-03,13:18:00,225,nan,0.0,0,0.1,19,2.2,180,47.6,35.0,0.28,0.28,0.28,1,99601.00,12.03,0.00
80.298110,8.156612,0.00,4,2016-08-03,13:18:10,225,nan,0.0,0,0.1,19,2.2,180,47.4,35.1,0.28,0.28,0.00,0,99596.00,12.05,0.00
80.298103,8.156608,0.00,4,2016-08-03,13:18:20,180,nan,0.0,0,0.1,19,2.2,180,47.1,35.2,0.28,0.28,0.00,0,99604.25,12.03,0.00
80.298088,8.156603,0.00,4,2016-08-03,13:18:30,180,nan,0.0,0,0.1,20,2.2,180,46.8,35.4,0.28,0.28,0.00,0,99610.75,12.05,0.00
80.298088,8.156601,0.00,4,2016-08-03,13:18:40,180,0.0,0.0,0,0.1,19,2.2,180,46.6,35.4,0.28,0.28,0.00,0,99608.25,12.05,0.00
80.298088,8.156603,0.00,4,2016-08-03,13:18:50,180,0.0,0.0,0,0.1,19,2.2,180,46.3,35.6,0.28,0.28,0.00,0,99610.50,12.03,0.00
80.298110,8.156612,0.00,4,2016-08-03,13:19:00,225,nan,0.0,0,0.1,18,2.2,180,46.1,35.7,0.28,0.28,0.00,0,99605.50,12.05,0.00
80.298110,8.156614,0.00,4,2016-08-03,13:19:10,225,nan,0.0,0,0.1,19,2.2,180,45.8,35.8,0.28,0.28,0.00,0,99606.50,12.05,0.00
80.298103,8.156608,0.00,4,2016-08-03,13:19:20,225,nan,0.0,0,0.1,20,2.2,180,45.7,35.9,0.28,0.28,0.00,0,99608.00,12.05,0.00
80.298088,8.156599,0.00,4,2016-08-03,13:19:30,225,nan,0.0,0,0.1,21,2.2,180,45.5,35.9,0.28,0.28,0.00,0,99608.75,12.05,0.00
80.298088,8.156599,0.00,4,2016-08-03,13:19:40,225,nan,0.0,0,0.1,21,2.6,225,45.3,36.1,0.28,0.28,0.00,0,99611.00,12.03,0.00
80.298088,8.156592,0.00,4,2016-08-03,13:19:50,203,nan,0.0,0,0.1,20,2.7,203,45.2,36.1,0.28,0.28,0.00,0,99610.75,12.05,0.00
80.298080,8.156583,0.00,4,2016-08-03,13:20:00,270,nan,0.0,0,0.1,21,2.7,203,45.0,36.2,0.28,0.28,0.00,0,99605.50,12.05,0.00
80.298088,8.156588,0.00,4,2016-08-03,13:20:10,225,nan,0.0,0,0.1,21,3.2,225,44.8,36.3,0.28,0.28,0.00,0,99610.00,12.05,0.00
80.298095,8.156590,0.00,4,2016-08-03,13:20:20,225,0.0,0.0,0,0.1,21,3.2,225,44.6,36.4,0.28,0.28,0.00,0,99610.75,12.05,0.00
80.298095,8.156595,0.00,4,2016-08-03,13:20:30,180,nan,0.0,0,0.1,21,3.2,225,44.4,36.5,0.28,0.28,0.00,0,99614.75,12.05,0.00
80.298110,8.156600,0.00,4,2016-08-03,13:20:40,203,0.0,0.0,0,0.1,21,3.2,225,44.2,36.6,0.28,0.28,0.00,0,99622.00,12.08,0.00
