lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.0,180,42.8,-999.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,3,0.0,180,42.1,31.3,0.28,0.28,0.28,1,99840.75,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,0.0,180,41.5,31.6,0.28,0.28,0.28,1,99850.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-12,12:42:56,180,0.0,0.0,0,0.0,6,0.0,180,40.9,31.9,0.28,0.28,0.28,1,99844.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-12,12:43:06,135,nan,0.0,0,0.0,7,0.0,180,40.3,32.2,0.28,0.28,0.28,1,99844.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-12,12:43:16,135,nan,0.0,0,0.0,8,0.0,180,39.8,32.5,0.28,0.28,0.28,1,99848.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-12,12:43:26,203,nan,0.0,0,0.0,9,0.0,180,39.2,32.7,0.28,0.28,0.28,1,99848.25,12.00,0.00
80.298095,8.156642,0.00,4,2016-10-12,12:43:36,225,0.0,0.0,0,0.0,11,0.1,225,38.7,33.0,0.28,0.28,0.28,1,99849.25,12.02,0.00
80.298065,8.156574,0.00,4,2016-10-12,12:43:44,225,nan,0.0,0,0.0,13,0.9,225,38.2,33.2,0.28,0.28,0.28,1,99859.25,12.02,0.00
80.298065,8.156566,0.00,4,2016-10-12,12:43:54,135,0.0,0.0,0,0.0,14,0.9,135,37.8,33.5,0.28,0.28,0.28,1,99854.25,12.01,0.00
80.298057,8.156581,0.00,4,2016-10-12,12:44:04,135,nan,0.0,0,0.0,15,0.9,135,37.4,33.7,0.28,0.28,0.28,1,99850.25,12.03,0.00
80.298034,8.156592,0.00,4,2016-10-12,12:44:14,180,nan,0.0,0,0.0,17,0.9,135,37.0,33.9,0.28,0.28,0.28,1,99854.25,12.01,0.00
80.298027,8.156591,0.00,4,2016-10-12,12:44:24,135,0.0,0.0,0,0.0,17,0.9,135,36.6,34.2,0.28,0.28,0.28,1,99855.00,12.01,0.00
80.298042,8.156590,0.00,4,2016-10-12,12:44:34,180,nan,0.0,0,0.0,17,0.9,135,36.2,34.4,0.28,0.28,0.28,1,99860.50,12.01,0.00
80.298065,8.156593,0.00,4,2016-10-12,12:44:44,180,nan,0.0,0,0.0,17,0.9,135,35.8,34.6,0.28,0.28,0.28,1,99863.00,12.01,0.00
80.298080,8.156596,0.00,4,2016-10-12,12:44:54,135,0.0,0.0,0,0.0,16,0.9,135,35.4,34.7,0.28,0.28,0.28,1,99864.75,12.01,0.00
80.298080,8.156602,0.00,4,2016-10-12,12:45:04,135,nan,0.0,0,0.0,16,0.9,135,35.1,34.9,0.28,0.28,0.28,1,99859.50,12.01,0.00
80.298065,8.156603,0.00,4,2016-10-12,12:45:14,45,nan,0.0,0,0.0,15,0.9,135,34.8,35.1,0.28,0.28,0.28,1,99862.25,12.01,0.00
80.298057,8.156604,0.00,4,2016-10-12,12:45:24,90,0.0,0.0,0,0.0,15,0.9,135,34.4,35.3,0.28,0.28,0.28,1,99859.50,12.01,0.00
80.298049,8.156602,0.00,4,2016-10-12,12:45:34,90,nan,0.0,0,0.0,13,0.9,135,34.1,35.6,0.28,0.28,0.28,1,99858.00,12.01,0.00
80.298034,8.156597,0.00,4,2016-10-12,12:45:44,225,nan,0.0,0,0.0,13,0.9,135,33.7,35.7,0.28,0.28,0.28,1,99853.00,12.03,0.00
80.298027,8.156583,0.00,4,2016-10-12,12:45:54,180,nan,0.0,0,0.0,14,0.9,135,33.5,35.9,0.28,0.28,0.28,1,99848.75,12.01,0.00
80.298027,8.156563,0.00,4,2016-10-12,12:46:04,45,nan,0.0,0,0.0,13,0.9,135,33.2,36.1,0.28,0.28,0.28,1,99847.50,12.03,0.00
80.298034,8.156563,0.00,4,2016-10-12,12:46:14,315,nan,0.0,0,0.0,14,2.8,315,33.0,36.2,0.28,0.28,0.28,1,99839.00,12.03,0.00
80.298049,8.156573,0.00,4,2016-10-12,12:46:24,45,nan,0.0,0,0.0,13,2.8,315,32.8,36.4,0.28,0.28,0.28,1,99846.75,12.05,0.00
80.298065,8.156574,0.00,4,2016-10-12,12:46:34,270,nan,0.0,0,0.0,14,2.8,315,32.6,36.5,0.28,0.28,0.28,1,99848.25,12.05,0.00
80.298065,8.156569,0.00,4,2016-10-12,12:46:44,0,nan,0.0,0,0.0,13,2.8,315,32.4,36.6,0.28,0.28,0.28,1,99852.25,12.03,0.00
80.298065,8.156557,0.00,4,2016-10-12,12:46:54,180,nan,0.0,0,0.0,13,2.8,315,32.2,36.8,0.28,0.28,0.28,1,99844.25,12.03,0.00
80.298057,8.156550,0.00,4,2016-10-12,12:47:04,270,nan,0.0,0,0.0,14,2.8,315,32.0,36.9,0.28,0.28,0.28,1,99855.25,12.03,0.00
80.298065,8.156558,0.00,4,2016-10-12,12:47:14,180,nan,0.0,0,0.0,15,2.8,315,31.8,37.1,0.28,0.28,0.00,0,99848.00,12.03,0.00
80.298088,8.156581,0.00,4,2016-10-12,12:47:24,180,nan,0.0,0,0.0,16,2.8,315,31.6,37.2,0.28,0.28,0.00,0,99847.50,12.03,0.00
80.298088,8.156588,0.00,4,2016-10-12,12:47:34,180,nan,0.0,0,0.0,17,2.8,315,31.4,37.3,0.28,0.28,0.00,0,99849.75,12.05,0.00
80.298072,8.156583,0.00,4,2016-10-12,12:47:44,135,nan,0.0,0,0.0,16,2.8,315,31.2,37.4,0.28,0.28,0.00,0,99847.50,12.03,0.00
80.298065,8.156584,0.00,4,2016-10-12,12:47:54,135,nan,0.0,0,0.0,16,2.8,315,31.0,37.5,0.28,0.28,0.00,0,99848.75,12.05,0.00
80.298065,8.156591,0.00,4,2016-10-12,12:48:04,225,nan,0.0,0,0.0,17,2.8,315,30.9,37.6,0.28,0.28,0.00,0,99853.75,12.05,0.00
80.298057,8.156591,0.00,4,2016-10-12,12:48:14,225,nan,0.0,0,0.0,16,2.8,315,30.7,37.7,0.28,0.28,0.00,0,99856.25,12.05,0.00
80.298042,8.156579,0.00,4,2016-10-12,12:48:24,225,nan,0.0,0,0.0,18,2.8,315,30.6,37.8,0.28,0.28,0.00,0,99858.25,12.05,0.00
80.298042,8.156577,0.00,4,2016-10-12,12:48:34,90,0.0,0.0,0,0.0,16,2.8,315,30.5,37.9,0.28,0.28,0.00,0,99855.75,12.05,0.00
80.298042,8.156580,0.00,4,2016-10-12,12:48:44,180,nan,0.0,0,0.0,18,2.8,315,30.3,38.0,0.28,0.28,0.00,0,99858.00,12.05,0.00
80.298042,8.156590,0.00,4,2016-10-12,12:48:54,180,nan,0.0,0,0.0,18,2.8,315,30.2,38.1,0.28,0.28,0.00,0,99858.75,12.05,0.00
80.298057,8.156617,0.00,4,2016-10-12,12:49:04,180,nan,0.0,0,0.0,17,2.8,315,30.1,38.2,0.28,0.28,0.00,0,99860.75,12.05,0.00
80.298072,8.156622,0.00,4,2016-10-12,12:49:14,180,0.0,0.0,0,0.0,17,2.8,315,30.0,38.2,0.28,0.28,0.00,0,99858.75,12.05,0.00
80.298072,8.156616,0.00,4,2016-10-12,12:49:24,180,0.0,0.0,0,0.0,17,2.8,315,29.9,38.3,0.28,0.28,0.00,0,99862.00,12.05,0.00
80.298065,8.156613,0.00,4,2016-10-12,12:49:34,180,nan,0.0,0,0.0,17,2.8,315,29.8,38.4,0.28,0.28,0.00,0,99855.00,12.05,0.00
80.298049,8.156605,0.00,4,2016-10-12,12:49:44,180,nan,0.0,0,0.0,18,2.8,315,29.7,38.4,0.28,0.28,0.00,0,99850.25,12.05,0.00
80.298034,8.156587,0.00,4,2016-10-12,12:49:54,180,nan,0.0,0,0.0,18,2.8,315,29.6,38.5,0.28,0.28,0.00,0,99843.00,12.07,0.00
80.298034,8.156588,0.00,4,2016-10-12,12:50:04,180,nan,0.0,0,0.0,18,2.8,315,29.5,38.6,0.28,0.28,0.00,0,99842.50,12.08,0.00
80.298034,8.156594,0.00,4,2016-10-12,12:50:14,135,nan,0.0,0,0.0,17,2.8,315,29.4,38.6,0.28,0.28,0.00,0,99839.00,12.08,0.00
80.298034,8.156614,0.00,4,2016-10-12,12:50:24,135,nan,0.0,0,0.0,16,2.8,315,29.4,38.7,0.28,0.28,0.00,0,99840.50,12.08,0.00
80.298034,8.156618,0.00,4,2016-10-12,12:50:34,135,0.0,0.0,0,0.0,16,2.8,315,29.3,38.7,0.28,0.28,0.00,0,99843.25,12.08,0.00
80.298027,8.156616,0.00,4,2016-10-12,12:50:44,180,nan,0.0,0,0.0,16,2.8,315,29.2,38.7,0.28,0.28,0.00,0,99838.75,12.08,0.00
80.298027,8.156615,0.00,4,2016-10-12,12:50:54,180,nan,0.0,0,0.0,16,2.8,315,29.1,38.8,0.28,0.28,0.00,0,99845.00,12.08,0.00
80.298027,8.156610,0.00,4,2016-10-12,12:51:04,180,nan,0.0,0,0.0,16,2.8,315,29.1,38.9,0.28,0.28,0.00,0,99841.25,12.05,0.00
80.298019,8.156604,0.00,4,2016-10-12,12:51:14,180,nan,0.0,0,0.0,16,2.8,315,29.0,38.9,0.28,0.28,0.00,0,99840.25,12.08,0.00
80.298019,8.156603,0.00,4,2016-10-12,12:51:24,180,0.0,0.0,0,0.0,16,2.8,315,28.9,39.0,0.28,0.28,0.00,0,99840.75,12.10,0.00
80.298019,8.156605,0.00,4,2016-10-12,12:51:34,180,0.0,0.0,0,0.0,16,2.8,315,28.9,39.1,0.28,0.28,0.00,0,99837.75,12.08,0.00
80.298034,8.156612,0.00,4,2016-10-12,12:51:44,180,nan,0.0,0,0.0,16,2.8,315,28.8,39.1,0.28,0.28,0.00,0,99836.00,12.10,0.00
80.298042,8.156606,0.00,4,2016-10-12,12:51:54,135,nan,0.0,0,0.0,16,2.8,315,28.8,39.1,0.28,0.28,0.00,0,99844.50,12.08,0.00
80.298042,8.156594,0.00,4,2016-10-12,12:52:04,225,0.0,0.0,0,0.0,16,2.8,315,28.7,39.2,0.28,0.28,0.00,0,99841.50,12.10,0.00
80.298042,8.156586,0.00,4,2016-10-12,12:52:14,180,nan,0.0,0,0.0,17,2.8,315,28.7,39.2,0.28,0.28,0.00,0,99842.50,12.08,0.00
80.298049,8.156596,0.00,4,2016-10-12,12:52:24,225,nan,0.0,0,0.0,18,2.8,315,28.7,39.2,0.28,0.28,0.00,0,99841.75,12.08,0.00
80.298065,8.156602,0.00,4,2016-10-12,12:52:34,225,0.0,0.0,0,0.0,18,2.8,315,28.7,39.2,0.28,0.28,0.00,0,99850.25,12.08,0.00
80.298072,8.156599,0.00,4,2016-10-12,12:52:44,135,nan,0.0,0,0.0,18,2.8,315,28.6,39.2,0.28,0.28,0.00,0,99848.00,12.08,0.00
80.298088,8.156597,0.00,4,2016-10-12,12:52:54,135,0.0,0.0,0,0.0,18,2.8,315,28.5,39.3,0.28,0.28,0.00,0,99845.50,12.10,0.00
80.298095,8.156601,0.00,4,2016-10-12,12:53:04,180,nan,0.0,0,0.0,18,2.8,315,28.4,39.3,0.28,0.28,0.00,0,99845.75,12.10,0.00
80.298095,8.156599,0.00,4,2016-10-12,12:53:14,225,0.0,0.0,0,0.0,18,2.8,315,28.4,39.4,0.28,0.28,0.00,0,99846.50,12.12,0.00
80.298095,8.156597,0.00,4,2016-10-12,12:53:24,225,0.0,0.0,0,0.0,18,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99846.50,12.10,0.00
80.298072,8.156592,0.00,4,2016-10-12,12:53:34,225,0.0,0.0,0,0.0,19,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99846.00,12.10,0.00
80.298057,8.156587,0.00,4,2016-10-12,12:53:44,225,nan,0.0,0,0.0,19,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99847.00,12.10,0.00
80.298042,8.156586,0.00,4,2016-10-12,12:53:54,225,0.0,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99850.75,12.10,0.00
80.298027,8.156582,0.00,4,2016-10-12,12:54:04,225,nan,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99848.75,12.10,0.00
80.298011,8.156579,0.00,4,2016-10-12,12:54:14,225,0.0,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99844.75,12.12,0.00
80.298011,8.156577,0.00,4,2016-10-12,12:54:24,225,nan,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99847.50,12.12,0.00
80.298004,8.156574,0.00,4,2016-10-12,12:54:34,225,nan,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99850.00,12.13,0.00
80.297988,8.156570,0.00,4,2016-10-12,12:54:44,135,nan,0.0,0,0.0,20,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99846.75,12.13,0.00
80.297988,8.156564,0.00,4,2016-10-12,12:54:54,315,nan,0.0,0,0.0,22,2.8,315,28.5,39.4,0.28,0.28,0.00,0,99850.00,12.12,0.00
80.297996,8.156561,0.00,4,2016-10-12,12:55:04,0,nan,0.0,0,0.0,20,2.8,315,28.6,39.4,0.28,0.28,0.00,0,99845.25,12.13,0.00
80.298011,8.156560,0.00,4,2016-10-12,12:55:14,225,nan,0.0,0,0.0,20,1.5,225,28.6,39.4,0.28,0.28,0.00,0,99848.25,12.12,0.00
80.298042,8.156561,0.00,4,2016-10-12,12:55:24,180,nan,0.0,0,0.0,20,1.5,225,28.5,39.4,0.28,0.28,0.00,0,99848.00,12.12,0.00
80.298042,8.156558,0.00,4,2016-10-12,12:55:34,180,nan,0.0,0,0.0,19,1.5,225,28.6,39.4,0.28,0.28,0.00,0,99847.25,12.10,0.00
80.298042,8.156557,0.00,4,2016-10-12,12:55:44,135,nan,0.0,0,0.0,19,1.5,225,28.5,39.4,0.28,0.28,0.00,0,99848.75,12.13,0.00
80.298034,8.156561,0.00,4,2016-10-12,12:55:54,135,0.0,0.0,0,0.0,18,1.5,225,28.5,39.4,0.28,0.28,0.00,0,99847.00,12.13,0.00
80.298034,8.156566,0.00,4,2016-10-12,12:56:04,158,0.0,0.0,0,0.0,17,1.5,225,28.6,39.4,0.28,0.28,0.00,0,99846.00,12.10,0.00
80.298034,8.156570,0.00,4,2016-10-12,12:56:14,180,0.0,0.0,0,0.0,17,1.5,225,28.5,39.4,0.28,0.28,0.00,0,99851.75,12.13,0.00
80.298019,8.156570,0.00,4,2016-10-12,12:56:24,180,nan,0.0,0,0.0,17,1.5,225,28.5,39.4,0.28,0.28,0.00,0,99849.00,12.13,0.00
