lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-13,12:37:57,45,nan,0.0,0,0.0,211,0.0,0,68.6,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-13,12:38:08,45,nan,0.0,0,0.0,85,0.0,0,67.6,27.6,0.28,0.28,0.00,1,100068.50,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-13,12:38:17,90,nan,0.0,0,0.0,469,0.0,0,66.7,27.8,0.28,0.28,0.00,1,100061.25,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-13,12:38:27,0,nan,0.0,0,0.0,469,0.0,0,65.7,28.1,0.28,0.28,0.00,1,100064.75,12.05,0.00
80.297966,8.156574,0.00,0,2016-11-13,12:38:37,0,nan,0.0,0,0.0,469,0.0,0,64.8,28.4,0.28,0.28,0.00,1,100070.00,12.07,0.00
80.297988,8.156567,0.00,0,2016-11-13,12:38:45,0,nan,0.0,0,0.0,469,0.0,0,64.0,28.6,0.28,0.28,0.00,1,100062.00,12.05,0.00
80.298004,8.156556,0.00,0,2016-11-13,12:38:55,113,nan,0.0,0,0.0,470,0.0,0,63.2,28.9,0.28,0.28,0.00,1,100057.75,12.05,0.00
80.298011,8.156555,0.00,0,2016-11-13,12:39:05,90,0.0,0.0,0,0.0,471,0.0,0,62.4,29.2,0.28,0.28,0.00,1,100059.00,12.05,0.00
80.298034,8.156558,0.00,0,2016-11-13,12:39:15,90,nan,0.0,0,0.0,641,0.0,0,61.6,29.4,0.28,0.28,0.00,1,100059.75,12.05,0.00
80.298057,8.156558,0.00,0,2016-11-13,12:39:25,90,nan,0.0,0,0.0,642,0.0,0,60.9,29.7,0.28,0.28,0.00,1,100069.00,12.05,0.00
80.298072,8.156558,0.00,0,2016-11-13,12:39:35,90,0.0,0.0,0,0.0,642,0.0,0,60.2,29.9,0.28,0.28,0.00,1,100071.50,12.05,0.00
80.298072,8.156558,0.00,0,2016-11-13,12:39:45,90,0.0,0.0,0,0.0,643,0.0,0,59.5,30.2,0.28,0.28,0.00,1,100060.25,12.05,0.00
80.298034,8.156551,0.00,0,2016-11-13,12:39:55,90,nan,0.0,0,0.0,374,0.0,0,58.9,30.4,0.28,0.28,0.00,1,100052.25,12.05,0.00
80.298011,8.156546,0.00,0,2016-11-13,12:40:05,90,nan,0.0,0,0.0,670,0.0,0,58.2,30.6,0.28,0.28,0.00,0,100053.75,12.05,0.00
