lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:35:44,180,0.0,0.0,0,0.0,1,0.1,180,57.2,-999.0,0.28,0.28,0.28,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-22,12:35:53,180,nan,0.0,0,0.0,3,0.5,180,56.3,29.9,0.28,0.28,0.28,1,99921.00,12.05,0.00
80.298057,8.156586,0.00,0,2016-10-22,12:36:02,180,nan,0.0,0,0.0,4,0.6,180,55.4,30.1,0.28,0.28,0.28,1,99922.50,12.05,0.00
80.298034,8.156603,0.00,0,2016-10-22,12:36:11,180,nan,0.0,0,0.0,6,0.9,180,54.7,30.4,0.28,0.28,0.28,1,99909.25,12.02,0.00
80.298042,8.156596,0.00,0,2016-10-22,12:36:21,180,nan,0.0,0,0.0,7,0.9,180,53.9,30.7,0.28,0.28,0.28,1,99909.75,12.01,0.00
80.298049,8.156591,0.00,0,2016-10-22,12:36:31,180,nan,0.0,0,0.0,9,0.9,180,53.2,31.0,0.28,0.28,0.28,1,99913.25,12.01,0.00
80.298057,8.156565,0.00,0,2016-10-22,12:36:41,225,nan,0.0,0,0.0,10,0.9,180,52.4,31.2,0.28,0.28,0.28,1,99917.75,12.03,0.00
80.298042,8.156560,0.00,0,2016-10-22,12:36:51,180,nan,0.0,0,0.0,12,0.9,180,51.7,31.5,0.28,0.28,0.28,1,99918.00,12.05,0.00
80.298027,8.156565,0.00,0,2016-10-22,12:37:01,225,0.0,0.0,0,0.0,14,0.9,180,51.1,31.8,0.28,0.28,0.28,1,99920.75,12.05,0.00
80.298011,8.156551,0.00,0,2016-10-22,12:37:11,225,nan,0.0,0,0.0,16,1.0,225,50.5,32.1,0.28,0.28,0.28,1,99926.75,12.03,0.00
80.298011,8.156549,0.00,0,2016-10-22,12:37:21,180,nan,0.0,0,0.0,17,1.0,225,49.9,32.3,0.28,0.28,0.28,1,99921.50,12.05,0.00
80.298027,8.156559,0.00,0,2016-10-22,12:37:31,180,0.0,0.0,0,0.0,19,1.2,180,49.4,32.5,0.28,0.28,0.28,1,99917.50,12.03,0.00
80.298011,8.156566,0.00,0,2016-10-22,12:37:41,180,nan,0.0,0,0.0,19,1.2,180,48.9,32.7,0.28,0.28,0.28,1,99919.75,12.03,0.00
80.298019,8.156582,0.00,0,2016-10-22,12:37:51,180,nan,0.0,0,0.0,19,1.2,180,48.4,32.9,0.28,0.28,0.28,1,99918.75,12.03,0.00
