lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-06-25,13:11:39,90,nan,0.0,0,0.0,-70,0.0,0,56.9,-999.0,0.00,0.00,0.00,0,0.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-06-25,13:11:50,90,nan,0.0,0,0.0,277,0.0,0,56.1,30.5,0.00,0.00,0.00,0,99692.50,11.98,0.00
80.297889,8.156774,0.00,0,2016-06-25,13:11:59,90,nan,0.0,0,0.0,277,0.0,0,55.4,30.7,0.00,0.00,0.00,0,99695.25,11.98,0.00
80.297882,8.156748,0.00,0,2016-06-25,13:12:09,135,0.0,0.0,0,0.0,183,0.0,0,54.7,31.0,0.00,0.00,0.00,0,99704.25,11.98,0.00
80.297889,8.156718,0.00,0,2016-06-25,13:12:19,135,0.0,0.0,0,0.0,489,0.0,0,54.0,31.2,0.00,0.00,0.00,0,99695.25,11.98,0.00
80.297904,8.156705,0.00,0,2016-06-25,13:12:29,135,nan,0.0,0,0.0,167,0.0,0,53.3,31.5,0.00,0.00,0.00,0,99695.00,11.98,0.00
80.297920,8.156702,0.00,0,2016-06-25,13:12:39,90,0.0,0.0,0,0.0,168,0.0,0,52.8,31.7,0.00,0.00,0.00,0,99698.25,11.98,0.00
80.297943,8.156703,0.00,0,2016-06-25,13:12:49,90,nan,0.0,0,0.0,549,0.0,0,52.2,32.0,0.00,0.00,0.00,0,99700.50,11.98,0.00
80.298103,8.156514,0.00,4,2016-06-25,13:12:59,180,nan,0.0,0,0.0,551,0.0,0,51.6,32.2,0.00,0.00,0.00,0,99700.25,12.01,0.00
80.298103,8.156505,0.00,4,2016-06-25,13:13:09,135,nan,0.0,0,0.0,552,0.0,0,51.1,32.5,0.00,0.00,0.00,0,99709.00,12.01,0.00
80.298072,8.156508,0.00,4,2016-06-25,13:13:19,225,nan,0.0,0,0.0,557,0.0,0,50.7,32.7,0.00,0.00,0.00,0,99714.00,11.98,0.00
80.298027,8.156529,0.00,4,2016-06-25,13:13:29,270,nan,0.0,0,0.0,559,0.0,0,50.2,32.9,0.00,0.00,0.00,0,99702.50,12.01,0.00
80.298049,8.156529,0.00,4,2016-06-25,13:13:39,158,nan,0.0,0,0.0,560,0.0,0,49.7,33.1,0.00,0.00,0.00,0,99706.75,12.01,0.00
80.298042,8.156529,0.00,4,2016-06-25,13:13:47,90,nan,0.0,0,0.0,560,0.0,0,49.3,33.2,0.00,0.00,0.00,0,99713.25,12.03,0.00
80.298042,8.156527,0.00,4,2016-06-25,13:13:57,0,0.0,0.0,0,0.0,559,0.0,0,48.7,33.4,0.00,0.00,0.00,0,99706.50,12.01,0.00
80.298027,8.156535,0.00,4,2016-06-25,13:14:07,135,nan,0.0,0,0.0,559,0.0,0,48.3,33.6,0.00,0.00,0.00,0,99710.00,12.01,0.00
80.298034,8.156533,0.00,4,2016-06-25,13:14:17,180,nan,0.0,0,0.0,459,0.0,0,47.9,33.8,0.00,0.00,0.00,0,99715.75,12.01,0.00
80.298049,8.156525,0.00,4,2016-06-25,13:14:27,180,nan,0.0,0,0.0,459,0.0,0,47.5,34.0,0.00,0.00,0.00,0,99720.00,12.01,0.00
80.298057,8.156529,0.00,4,2016-06-25,13:14:37,180,nan,0.0,0,0.0,460,0.0,0,47.2,34.2,0.00,0.00,0.00,0,99718.50,12.03,0.00
80.298065,8.156538,0.00,4,2016-06-25,13:14:47,180,nan,0.0,0,0.0,461,0.0,0,46.8,34.3,0.00,0.00,0.00,0,99718.00,12.03,0.00
80.298057,8.156540,0.00,4,2016-06-25,13:14:57,180,nan,0.0,0,0.0,461,0.0,0,46.4,34.5,0.00,0.00,0.00,0,99715.50,12.01,0.00
80.298019,8.156553,0.00,4,2016-06-25,13:15:07,180,nan,0.0,0,0.0,460,0.0,0,46.1,34.6,0.00,0.00,0.00,0,99715.50,12.01,0.00
80.297973,8.156561,0.00,4,2016-06-25,13:15:17,180,nan,0.0,0,0.0,753,0.0,0,45.8,34.7,0.00,0.00,0.00,0,99715.00,12.03,0.00
80.297950,8.156562,0.00,4,2016-06-25,13:15:27,180,nan,0.0,0,0.0,752,0.0,0,45.4,34.9,0.00,0.00,0.00,0,99708.25,12.05,0.00
80.297927,8.156580,0.00,4,2016-06-25,13:15:37,135,nan,0.0,0,0.0,593,0.0,0,45.1,35.1,0.00,0.00,0.00,0,99702.25,12.03,0.00
80.297966,8.156565,0.00,4,2016-06-25,13:15:47,135,nan,0.0,0,0.0,473,0.0,0,44.9,35.2,0.00,0.00,0.00,0,99701.75,12.05,0.00
80.297988,8.156552,0.00,4,2016-06-25,13:15:57,135,0.0,0.0,0,0.0,485,0.0,0,44.6,35.3,0.00,0.00,0.00,0,99701.00,12.05,0.00
80.298019,8.156531,0.00,4,2016-06-25,13:16:07,135,nan,0.0,0,0.0,485,0.0,0,44.4,35.4,0.00,0.00,0.00,0,99696.25,12.03,0.00
80.298027,8.156523,0.00,4,2016-06-25,13:16:17,135,nan,0.0,0,0.0,487,0.0,0,44.2,35.5,0.00,0.00,0.00,0,99695.00,12.05,0.00
80.298027,8.156526,0.00,4,2016-06-25,13:16:27,135,nan,0.0,0,0.0,577,0.0,0,44.0,35.6,0.00,0.00,0.00,0,99698.75,12.05,0.00
80.298019,8.156541,0.00,4,2016-06-25,13:16:37,135,nan,0.0,0,0.0,604,0.0,0,43.8,35.7,0.00,0.00,0.00,0,99699.75,12.03,0.00
80.298027,8.156557,0.00,4,2016-06-25,13:16:47,135,nan,0.0,0,0.0,628,0.0,0,43.5,35.9,0.00,0.00,0.00,0,99705.75,12.05,0.00
80.298027,8.156553,0.00,4,2016-06-25,13:16:57,135,0.0,0.0,0,0.0,628,0.0,0,43.3,35.9,0.00,0.00,0.00,0,99706.75,12.08,0.00
80.298027,8.156554,0.00,4,2016-06-25,13:17:07,135,nan,0.0,0,0.0,407,0.0,0,43.0,36.1,0.00,0.00,0.00,0,99702.75,12.05,0.00
80.298042,8.156550,0.00,4,2016-06-25,13:17:17,135,nan,0.0,0,0.0,612,0.0,0,42.9,36.2,0.00,0.00,0.00,0,99701.25,12.05,0.00
80.298042,8.156542,0.00,4,2016-06-25,13:17:27,180,nan,0.0,0,0.0,622,0.0,0,42.7,36.2,0.00,0.00,0.00,0,99701.75,12.05,0.00
80.298042,8.156534,0.00,4,2016-06-25,13:17:37,180,nan,0.0,0,0.0,732,0.0,0,42.5,36.4,0.00,0.00,0.00,0,99703.50,12.08,0.00
80.298042,8.156535,0.00,4,2016-06-25,13:17:47,180,nan,0.0,0,0.0,733,0.0,0,42.3,36.4,0.00,0.00,0.00,0,99702.50,12.08,0.00
80.298027,8.156548,0.00,4,2016-06-25,13:17:57,180,nan,0.0,0,0.0,733,0.0,0,42.2,36.5,0.00,0.00,0.00,0,99701.25,12.08,0.00
80.298011,8.156550,0.00,4,2016-06-25,13:18:07,180,0.0,0.0,0,0.0,733,0.0,0,42.0,36.6,0.00,0.00,0.00,0,99699.25,12.08,0.00
80.298019,8.156541,0.00,4,2016-06-25,13:18:17,180,nan,0.0,0,0.0,656,0.0,0,41.8,36.7,0.00,0.00,0.00,0,99698.75,12.08,0.00
80.298027,8.156541,0.00,4,2016-06-25,13:18:27,180,nan,0.0,0,0.0,656,0.0,0,41.7,36.7,0.00,0.00,0.00,0,99703.75,12.08,0.00
80.298034,8.156548,0.00,4,2016-06-25,13:18:37,135,nan,0.0,0,0.0,760,0.0,0,41.6,36.9,0.00,0.00,0.00,0,99705.50,12.05,0.00
80.298027,8.156547,0.00,4,2016-06-25,13:18:47,0,nan,0.0,0,0.0,759,0.0,0,41.4,36.9,0.00,0.00,0.00,0,99703.50,12.08,0.00
80.298027,8.156548,0.00,4,2016-06-25,13:18:57,0,nan,0.0,0,0.0,735,0.0,0,41.3,37.0,0.00,0.00,0.00,0,99706.75,12.08,0.00
80.298027,8.156546,0.00,4,2016-06-25,13:19:07,0,0.0,0.0,0,0.0,758,0.0,0,41.3,37.0,0.00,0.00,0.00,0,99707.25,12.10,0.00
80.298027,8.156539,0.00,4,2016-06-25,13:19:17,90,nan,0.0,0,0.0,628,0.0,0,41.2,37.1,0.00,0.00,0.00,0,99708.75,12.08,0.00
80.298011,8.156532,0.00,4,2016-06-25,13:19:27,180,0.0,0.0,0,0.0,628,0.0,0,41.1,37.1,0.00,0.00,0.00,0,99711.75,12.08,0.00
80.297988,8.156523,0.00,4,2016-06-25,13:19:37,135,nan,0.0,0,0.0,627,0.0,0,41.1,37.2,0.00,0.00,0.00,0,99711.50,12.08,0.00
80.297988,8.156527,0.00,4,2016-06-25,13:19:47,135,nan,0.0,0,0.0,627,0.0,0,41.1,37.2,0.00,0.00,0.00,0,99710.00,12.10,0.00
80.297996,8.156536,0.00,4,2016-06-25,13:19:57,135,nan,0.0,0,0.0,626,0.0,0,41.0,37.2,0.00,0.00,0.00,0,99710.00,12.10,0.00
80.298004,8.156541,0.00,4,2016-06-25,13:20:07,135,nan,0.0,0,0.0,626,0.0,0,40.9,37.2,0.00,0.00,0.00,0,99710.75,12.10,0.00
