lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-09-20,12:58:01,225,nan,0.0,0,0.0,146,0.0,0,47.3,-999.0,0.28,0.28,0.00,1,0.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:58:11,225,nan,0.0,0,0.0,343,0.0,0,46.7,31.4,0.28,0.28,0.00,1,99639.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:58:20,225,nan,0.0,0,0.0,420,0.0,0,46.2,31.6,0.28,0.28,0.00,1,99641.50,12.00,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:58:20,180,nan,0.0,0,0.0,62,0.0,0,45.6,31.9,0.28,0.28,0.00,1,99649.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:58:32,225,nan,0.0,0,0.0,63,0.0,0,45.0,32.2,0.28,0.28,0.00,1,99655.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:58:49,180,nan,0.0,0,0.0,65,0.0,0,44.5,32.5,0.28,0.28,0.00,1,99660.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:59:01,45,nan,0.0,0,0.1,65,0.0,0,43.8,32.7,0.28,0.28,0.00,1,99655.75,12.01,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:59:11,203,nan,0.0,0,0.1,304,0.0,0,43.2,33.1,0.28,0.28,0.00,1,99651.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-09-20,12:59:20,180,nan,0.0,0,0.1,306,0.0,0,42.7,33.3,0.28,0.28,0.00,1,99654.25,12.01,0.00
80.297721,8.156831,0.00,3,2016-09-20,12:59:31,180,nan,0.0,0,0.1,307,0.0,0,42.1,33.5,0.28,0.28,0.00,1,99661.75,12.01,0.00
