lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:08:13,225,0.0,0.0,0,0.0,1,0.3,0,50.4,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-08,13:08:23,225,nan,0.0,0,0.0,3,0.8,225,49.7,32.1,0.28,0.28,0.00,1,99719.25,12.02,0.00
80.297851,8.156476,0.00,0,2017-04-08,13:08:33,225,nan,0.0,0,0.0,5,0.8,225,49.0,32.3,0.28,0.28,0.00,1,99723.50,12.02,0.00
80.297882,8.156488,0.00,0,2017-04-08,13:08:43,225,nan,0.0,0,0.0,7,0.9,225,48.5,32.6,0.28,0.28,0.00,1,99731.25,12.05,0.00
80.297882,8.156478,0.00,4,2017-04-08,13:08:53,225,nan,0.0,0,0.0,9,0.9,225,48.0,32.9,0.28,0.28,0.00,1,99729.25,12.05,0.00
80.298004,8.156559,0.00,4,2017-04-08,13:09:03,225,nan,0.0,0,0.0,11,0.9,225,47.4,33.2,0.28,0.28,0.00,1,99723.25,12.05,0.00
80.298011,8.156558,0.00,4,2017-04-08,13:09:13,225,nan,0.0,0,0.0,13,0.9,225,46.8,33.4,0.28,0.28,0.00,1,99727.50,12.05,0.00
80.297981,8.156489,0.00,4,2017-04-08,13:09:23,270,nan,0.0,0,0.0,15,1.0,270,46.2,33.7,0.28,0.28,0.00,1,99728.75,12.05,0.00
80.298004,8.156486,0.00,4,2017-04-08,13:09:33,225,nan,0.0,0,0.0,17,1.2,225,45.7,33.9,0.28,0.28,0.00,1,99735.00,12.07,0.00
80.297996,8.156492,0.00,4,2017-04-08,13:09:43,225,0.0,0.0,0,0.0,19,1.2,225,45.3,34.2,0.28,0.28,0.00,1,99738.25,12.05,0.00
80.297981,8.156504,0.00,4,2017-04-08,13:09:53,225,nan,0.0,0,0.0,21,1.2,225,44.8,34.4,0.28,0.28,0.00,1,99736.75,12.05,0.00
80.297973,8.156525,0.00,4,2017-04-08,13:10:03,225,nan,0.0,0,0.0,22,1.2,225,44.3,34.6,0.28,0.28,0.00,0,99735.00,12.07,0.00
80.297981,8.156538,0.00,4,2017-04-08,13:10:13,225,nan,0.0,0,0.0,22,1.2,225,43.8,34.9,0.28,0.28,0.00,0,99737.00,12.05,0.00
80.297996,8.156535,0.00,4,2017-04-08,13:10:23,225,nan,0.0,0,0.0,22,1.2,225,43.4,35.1,0.28,0.28,0.00,0,99729.50,12.05,0.00
80.297996,8.156517,0.00,4,2017-04-08,13:10:33,225,nan,0.0,0,0.0,22,1.2,225,43.0,35.2,0.28,0.28,0.00,0,99720.50,12.05,0.00
80.298004,8.156507,0.00,4,2017-04-08,13:10:43,225,nan,0.0,0,0.0,22,1.2,225,42.5,35.5,0.28,0.28,0.00,0,99716.50,12.05,0.00
80.298019,8.156504,0.00,4,2017-04-08,13:10:53,225,nan,0.0,0,0.0,22,1.2,225,42.0,35.7,0.28,0.28,0.00,0,99718.00,12.05,0.00
80.298011,8.156511,0.00,4,2017-04-08,13:11:03,225,0.0,0.0,0,0.0,22,1.2,225,41.5,35.9,0.28,0.28,0.00,0,99726.50,12.05,0.00
80.297996,8.156526,0.00,4,2017-04-08,13:11:13,225,nan,0.0,0,0.0,22,1.2,225,41.1,36.1,0.28,0.28,0.00,0,99725.75,12.05,0.00
80.297973,8.156533,0.00,4,2017-04-08,13:11:23,225,nan,0.0,0,0.0,22,1.2,225,40.7,36.2,0.28,0.28,0.00,0,99721.75,12.05,0.00
80.297973,8.156536,0.00,4,2017-04-08,13:11:33,225,0.0,0.0,0,0.0,22,1.2,225,40.5,36.4,0.28,0.28,0.00,0,99723.25,12.07,0.00
80.297988,8.156547,0.00,4,2017-04-08,13:11:43,225,nan,0.0,0,0.0,22,1.2,225,40.1,36.6,0.28,0.28,0.00,0,99723.50,12.07,0.00
80.297996,8.156551,0.00,4,2017-04-08,13:11:53,225,nan,0.0,0,0.0,22,1.2,225,39.8,36.7,0.28,0.28,0.00,0,99722.50,12.05,0.00
80.298011,8.156558,0.00,4,2017-04-08,13:12:03,225,nan,0.0,0,0.0,22,1.2,225,39.5,36.9,0.28,0.28,0.00,0,99722.75,12.07,0.00
80.298027,8.156569,0.00,4,2017-04-08,13:12:13,225,nan,0.0,0,0.0,22,1.2,225,39.3,37.1,0.28,0.28,0.00,0,99730.75,12.05,0.00
80.298034,8.156570,0.00,4,2017-04-08,13:12:23,225,0.0,0.0,0,0.0,22,1.2,225,39.0,37.2,0.28,0.28,0.00,0,99736.25,12.05,0.00
80.298027,8.156575,0.00,4,2017-04-08,13:12:33,225,nan,0.0,0,0.0,22,1.2,225,38.8,37.3,0.28,0.28,0.00,0,99732.25,12.07,0.00
80.298019,8.156588,0.00,4,2017-04-08,13:12:43,270,nan,0.0,0,0.0,22,1.2,225,38.5,37.4,0.28,0.28,0.00,0,99733.75,12.07,0.00
80.297996,8.156585,0.00,4,2017-04-08,13:12:53,270,nan,0.0,0,0.0,23,1.2,225,38.3,37.6,0.28,0.28,0.00,0,99735.50,12.07,0.00
80.297988,8.156578,0.00,4,2017-04-08,13:13:03,270,0.0,0.0,0,0.0,23,1.2,225,38.1,37.6,0.28,0.28,0.00,0,99736.75,12.07,0.00
80.297981,8.156564,0.00,4,2017-04-08,13:13:13,270,nan,0.0,0,0.0,24,1.2,225,37.9,37.7,0.28,0.28,0.00,0,99738.50,12.10,0.00
80.297973,8.156555,0.00,4,2017-04-08,13:13:23,203,0.0,0.0,0,0.0,23,1.2,225,37.8,37.8,0.28,0.28,0.00,0,99730.25,12.10,0.00
80.297981,8.156548,0.00,4,2017-04-08,13:13:33,180,nan,0.0,0,0.0,23,1.2,225,37.7,37.9,0.28,0.28,0.00,0,99724.75,12.07,0.00
80.297996,8.156539,0.00,4,2017-04-08,13:13:40,180,0.0,0.0,0,0.0,23,1.2,225,37.6,37.9,0.28,0.28,0.00,0,99718.50,12.10,0.00
80.298004,8.156530,0.00,4,2017-04-08,13:13:50,225,0.0,0.0,0,0.0,23,1.2,225,37.5,38.0,0.28,0.28,0.00,0,99717.75,12.10,0.00
80.297996,8.156524,0.00,4,2017-04-08,13:14:00,225,0.0,0.0,0,0.0,23,1.2,225,37.4,38.1,0.28,0.28,0.00,0,99720.25,12.10,0.00
80.297996,8.156522,0.00,4,2017-04-08,13:14:10,225,0.0,0.0,0,0.0,23,1.2,225,37.3,38.1,0.28,0.28,0.00,0,99724.00,12.07,0.00
80.297996,8.156525,0.00,4,2017-04-08,13:14:20,225,nan,0.0,0,0.0,23,1.2,225,37.2,38.2,0.28,0.28,0.00,0,99718.00,12.07,0.00
80.297981,8.156530,0.00,4,2017-04-08,13:14:30,225,nan,0.0,0,0.0,23,1.2,225,37.0,38.2,0.28,0.28,0.00,0,99717.75,12.07,0.00
80.297981,8.156532,0.00,4,2017-04-08,13:14:40,225,nan,0.0,0,0.0,22,1.2,225,36.8,38.3,0.28,0.28,0.00,0,99714.50,12.07,0.00
80.297988,8.156534,0.00,4,2017-04-08,13:14:50,225,nan,0.0,0,0.0,22,1.2,225,36.7,38.4,0.28,0.28,0.00,0,99717.25,12.07,0.00
80.297996,8.156534,0.00,4,2017-04-08,13:15:00,225,nan,0.0,0,0.0,21,1.2,225,36.5,38.5,0.28,0.28,0.00,0,99720.25,12.10,0.00
80.297988,8.156536,0.00,4,2017-04-08,13:15:10,225,0.0,0.0,0,0.0,21,1.2,225,36.4,38.6,0.28,0.28,0.00,0,99722.25,12.10,0.00
80.297981,8.156540,0.00,4,2017-04-08,13:15:20,225,nan,0.0,0,0.0,21,1.2,225,36.2,38.7,0.28,0.28,0.00,0,99727.00,12.10,0.00
80.297973,8.156543,0.00,4,2017-04-08,13:15:30,225,nan,0.0,0,0.0,22,1.2,225,36.1,38.7,0.28,0.28,0.00,0,99726.50,12.10,0.00
80.297973,8.156543,0.00,4,2017-04-08,13:15:40,225,0.0,0.0,0,0.0,22,1.2,225,36.1,38.8,0.28,0.28,0.00,0,99729.75,12.10,0.00
80.297973,8.156546,0.00,4,2017-04-08,13:15:50,225,nan,0.0,0,0.0,22,1.2,225,36.1,38.9,0.28,0.28,0.00,0,99728.25,12.10,0.00
80.297988,8.156550,0.00,4,2017-04-08,13:16:00,225,0.0,0.0,0,0.0,22,1.2,225,36.1,38.9,0.28,0.28,0.00,0,99734.00,12.12,0.00
80.297988,8.156550,0.00,4,2017-04-08,13:16:10,225,nan,0.0,0,0.0,22,1.2,225,36.1,39.0,0.28,0.28,0.00,0,99733.00,12.12,0.00
80.297981,8.156551,0.00,4,2017-04-08,13:16:20,225,nan,0.0,0,0.0,22,1.2,225,36.0,39.0,0.28,0.28,0.00,0,99732.25,12.10,0.00
80.297981,8.156548,0.00,4,2017-04-08,13:16:30,225,nan,0.0,0,0.0,22,1.2,225,36.0,39.1,0.28,0.28,0.00,0,99737.00,12.07,0.00
80.297988,8.156550,0.00,4,2017-04-08,13:16:40,225,nan,0.0,0,0.0,22,1.2,225,36.1,39.1,0.28,0.28,0.00,0,99737.25,12.10,0.00
80.297988,8.156560,0.00,4,2017-04-08,13:16:50,225,nan,0.0,0,0.0,22,1.2,225,36.0,39.1,0.28,0.28,0.00,0,99736.00,12.10,0.00
80.298004,8.156561,0.00,4,2017-04-08,13:17:00,225,nan,0.0,0,0.0,22,1.2,225,36.0,39.2,0.28,0.28,0.00,0,99740.25,12.12,0.00
80.298004,8.156563,0.00,4,2017-04-08,13:17:10,225,nan,0.0,0,0.1,22,1.2,225,35.9,39.2,0.28,0.28,0.00,0,99742.50,12.10,0.00
80.298004,8.156570,0.00,4,2017-04-08,13:17:20,225,nan,0.0,0,0.1,22,1.2,225,35.8,39.2,0.28,0.28,0.00,0,99741.50,12.10,0.00
80.298004,8.156573,0.00,4,2017-04-08,13:17:30,225,nan,0.0,0,0.1,22,1.2,225,35.7,39.3,0.28,0.28,0.00,0,99742.25,12.10,0.00
80.298011,8.156579,0.00,4,2017-04-08,13:17:40,225,nan,0.0,0,0.0,22,1.2,225,35.5,39.4,0.28,0.28,0.00,0,99744.50,12.10,0.00
80.298019,8.156582,0.00,4,2017-04-08,13:17:50,225,nan,0.0,0,0.0,22,1.2,225,35.4,39.4,0.28,0.28,0.00,0,99743.00,12.12,0.00
80.298019,8.156578,0.00,4,2017-04-08,13:18:00,225,nan,0.0,0,0.0,22,1.2,225,35.3,39.5,0.28,0.28,0.00,0,99741.25,12.10,0.00
80.298027,8.156576,0.00,4,2017-04-08,13:18:10,225,nan,0.0,0,0.0,22,1.2,225,35.1,39.6,0.28,0.28,0.00,0,99736.00,12.12,0.00
80.298027,8.156571,0.00,4,2017-04-08,13:18:20,225,0.0,0.0,0,0.0,22,1.2,225,35.0,39.6,0.28,0.28,0.00,0,99730.50,12.12,0.00
80.298011,8.156561,0.00,4,2017-04-08,13:18:30,225,0.0,0.0,0,0.0,22,1.2,225,34.9,39.7,0.28,0.28,0.00,0,99727.75,12.10,0.00
80.298011,8.156557,0.00,4,2017-04-08,13:18:40,225,0.0,0.0,0,0.0,22,1.2,225,34.8,39.7,0.28,0.28,0.00,0,99723.50,12.12,0.00
80.298011,8.156551,0.00,4,2017-04-08,13:18:50,225,0.0,0.0,0,0.0,22,1.2,225,34.7,39.7,0.28,0.28,0.00,0,99724.25,12.12,0.00
80.298019,8.156553,0.00,4,2017-04-08,13:19:00,225,nan,0.0,0,0.0,22,1.2,225,34.7,39.7,0.28,0.28,0.00,0,99717.50,12.12,0.00
80.298027,8.156553,0.00,4,2017-04-08,13:19:10,225,0.0,0.0,0,0.0,22,1.2,225,34.6,39.8,0.28,0.28,0.00,0,99718.00,12.12,0.00
80.298027,8.156551,0.00,4,2017-04-08,13:19:20,225,0.0,0.0,0,0.0,22,1.2,225,34.6,39.8,0.28,0.28,0.00,0,99720.00,12.12,0.00
80.298019,8.156551,0.00,4,2017-04-08,13:19:30,225,nan,0.0,0,0.0,22,1.2,225,34.6,39.8,0.28,0.28,0.00,0,99715.00,12.12,0.00
80.298019,8.156549,0.00,4,2017-04-08,13:19:40,225,nan,0.0,0,0.0,22,1.2,225,34.6,39.9,0.28,0.28,0.00,0,99715.25,12.12,0.00
80.298027,8.156538,0.00,4,2017-04-08,13:19:50,225,nan,0.0,0,0.0,22,1.2,225,34.5,39.9,0.28,0.28,0.00,0,99715.75,12.12,0.00
80.298027,8.156529,0.00,4,2017-04-08,13:20:00,225,0.0,0.0,0,0.0,22,1.2,225,34.5,39.9,0.28,0.28,0.00,0,99719.75,12.12,0.00
80.298019,8.156528,0.00,4,2017-04-08,13:20:10,225,nan,0.0,0,0.0,22,1.2,225,34.5,39.9,0.28,0.28,0.00,0,99714.25,12.12,0.00
80.298004,8.156524,0.00,4,2017-04-08,13:20:20,225,nan,0.0,0,0.0,22,1.2,225,34.5,39.9,0.28,0.28,0.00,0,99717.00,12.12,0.00
80.297996,8.156530,0.00,4,2017-04-08,13:20:30,225,nan,0.0,0,0.0,22,1.2,225,34.5,39.9,0.28,0.28,0.00,0,99713.75,12.12,0.00
80.297996,8.156535,0.00,4,2017-04-08,13:20:40,225,nan,0.0,0,0.0,22,1.2,225,34.4,39.9,0.28,0.28,0.00,0,99717.50,12.12,0.00
80.298004,8.156537,0.00,4,2017-04-08,13:20:50,270,nan,0.0,0,0.0,22,1.2,225,34.4,39.9,0.28,0.28,0.00,0,99717.25,12.12,0.00
80.298004,8.156531,0.00,4,2017-04-08,13:21:00,270,0.0,0.0,0,0.0,23,1.2,225,34.4,39.9,0.28,0.28,0.00,0,99716.25,12.12,0.00
80.298004,8.156531,0.00,4,2017-04-08,13:21:10,270,nan,0.0,0,0.0,23,1.2,225,34.4,39.9,0.28,0.28,0.00,0,99715.75,12.12,0.00
80.297996,8.156538,0.00,4,2017-04-08,13:21:20,270,0.0,0.0,0,0.0,24,1.2,225,34.4,39.9,0.28,0.28,0.00,0,99716.75,12.12,0.00
80.297988,8.156542,0.00,4,2017-04-08,13:21:30,270,nan,0.0,0,0.0,24,1.2,225,34.3,39.9,0.28,0.28,0.00,0,99716.00,12.12,0.00
80.297981,8.156546,0.00,4,2017-04-08,13:21:40,270,0.0,0.0,0,0.0,24,1.2,225,34.3,39.9,0.28,0.28,0.00,0,99716.50,12.12,0.00
80.297988,8.156554,0.00,4,2017-04-08,13:21:50,270,0.0,0.0,0,0.0,25,1.2,225,34.3,39.9,0.28,0.28,0.00,0,99719.00,12.12,0.00
80.298004,8.156555,0.00,4,2017-04-08,13:22:00,270,nan,0.0,0,0.0,25,1.2,225,34.3,40.0,0.28,0.28,0.00,0,99718.00,12.12,0.00
80.298019,8.156558,0.00,4,2017-04-08,13:22:10,270,nan,0.0,0,0.0,25,1.2,225,34.3,40.0,0.28,0.28,0.00,0,99716.25,12.12,0.00
80.298027,8.156560,0.00,4,2017-04-08,13:22:20,270,nan,0.0,0,0.0,26,1.2,225,34.2,40.0,0.28,0.28,0.00,0,99716.75,12.12,0.00
80.298027,8.156563,0.00,4,2017-04-08,13:22:30,270,0.0,0.0,0,0.0,26,1.2,225,34.2,40.0,0.28,0.28,0.00,0,99721.75,12.12,0.00
80.298027,8.156570,0.00,4,2017-04-08,13:22:40,270,nan,0.0,0,0.0,27,1.2,225,34.2,40.0,0.28,0.28,0.00,0,99717.25,12.12,0.00
80.298019,8.156576,0.00,4,2017-04-08,13:22:50,270,nan,0.0,0,0.0,27,1.2,225,34.2,40.1,0.28,0.28,0.00,0,99721.50,12.15,0.00
80.298011,8.156575,0.00,4,2017-04-08,13:23:00,270,nan,0.0,0,0.0,27,1.2,225,34.2,40.0,0.28,0.28,0.00,0,99716.25,12.12,0.00
80.298019,8.156571,0.00,4,2017-04-08,13:23:10,270,nan,0.0,0,0.0,27,1.2,225,34.2,40.1,0.28,0.28,0.00,0,99719.25,12.15,0.00
80.298011,8.156565,0.00,4,2017-04-08,13:23:20,270,nan,0.0,0,0.0,27,1.2,225,34.1,40.1,0.28,0.28,0.00,0,99722.50,12.15,0.00
80.297996,8.156560,0.00,4,2017-04-08,13:23:30,270,nan,0.0,0,0.0,27,1.2,225,34.1,40.1,0.28,0.28,0.00,0,99721.00,12.15,0.00
80.297973,8.156551,0.00,4,2017-04-08,13:23:40,270,0.0,0.0,0,0.0,27,1.2,225,34.1,40.1,0.28,0.28,0.00,0,99721.00,12.12,0.00
80.297973,8.156539,0.00,4,2017-04-08,13:23:50,270,0.0,0.0,0,0.0,27,1.2,225,34.1,40.1,0.28,0.28,0.00,0,99720.75,12.12,0.00
80.297973,8.156536,0.00,4,2017-04-08,13:24:00,270,0.0,0.0,0,0.0,27,1.2,225,34.0,40.1,0.28,0.28,0.00,0,99721.75,12.12,0.00
80.297958,8.156537,0.00,4,2017-04-08,13:24:10,270,nan,0.0,0,0.0,27,1.2,225,34.0,40.1,0.28,0.28,0.00,0,99724.50,12.15,0.00
80.297966,8.156533,0.00,4,2017-04-08,13:24:20,270,nan,0.0,0,0.0,27,1.2,225,34.0,40.1,0.28,0.28,0.00,0,99721.00,12.15,0.00
80.297981,8.156534,0.00,4,2017-04-08,13:24:30,270,nan,0.0,0,0.0,27,1.2,225,34.0,40.1,0.28,0.28,0.00,0,99723.75,12.12,0.00
80.297988,8.156539,0.00,4,2017-04-08,13:24:40,270,nan,0.0,0,0.0,27,1.2,225,34.0,40.1,0.28,0.28,0.00,0,99722.00,12.12,0.00
80.297996,8.156538,0.00,4,2017-04-08,13:24:50,270,nan,0.0,0,0.0,27,1.2,225,34.0,40.2,0.28,0.28,0.00,0,99725.50,12.12,0.00
80.298004,8.156535,0.00,4,2017-04-08,13:25:00,270,0.0,0.0,0,0.0,27,1.2,225,33.9,40.2,0.28,0.28,0.00,0,99726.25,12.15,0.00
80.298011,8.156537,0.00,4,2017-04-08,13:25:10,270,0.0,0.0,0,0.0,27,1.2,225,33.9,40.2,0.28,0.28,0.00,0,99726.50,12.12,0.00
80.298019,8.156535,0.00,4,2017-04-08,13:25:20,270,nan,0.0,0,0.0,27,1.2,225,33.9,40.2,0.28,0.28,0.00,0,99728.75,12.15,0.00
80.298027,8.156528,0.00,4,2017-04-08,13:25:30,270,nan,0.0,0,0.0,27,1.2,225,33.9,40.2,0.28,0.28,0.00,0,99724.25,12.15,0.00
80.298034,8.156526,0.00,4,2017-04-08,13:25:40,270,nan,0.0,0,0.0,27,1.2,225,33.9,40.2,0.28,0.28,0.00,0,99726.50,12.12,0.00
80.298027,8.156525,0.00,4,2017-04-08,13:25:50,270,nan,0.0,0,0.0,27,1.2,225,33.8,40.2,0.28,0.28,0.00,0,99725.00,12.15,0.00
80.298004,8.156524,0.00,4,2017-04-08,13:26:00,270,nan,0.0,0,0.0,27,1.0,225,33.8,40.2,0.28,0.28,0.00,0,99726.25,12.15,0.00
80.297996,8.156521,0.00,4,2017-04-08,13:26:10,270,nan,0.0,0,0.0,27,1.0,225,33.8,40.2,0.28,0.28,0.00,0,99726.00,12.12,0.00
80.297988,8.156524,0.00,4,2017-04-08,13:26:20,270,nan,0.0,0,0.0,27,1.0,225,33.8,40.2,0.28,0.28,0.00,0,99729.75,12.15,0.00
80.297996,8.156530,0.00,4,2017-04-08,13:26:30,270,nan,0.0,0,0.0,27,1.0,225,33.7,40.2,0.28,0.28,0.00,0,99725.50,12.15,0.00
80.298011,8.156530,0.00,4,2017-04-08,13:26:40,270,nan,0.0,0,0.0,27,1.0,225,33.7,40.2,0.28,0.28,0.00,0,99727.50,12.12,0.00
80.298019,8.156533,0.00,4,2017-04-08,13:26:50,270,nan,0.0,0,0.0,27,1.0,225,33.7,40.2,0.28,0.28,0.00,0,99725.25,12.12,0.00
80.298019,8.156539,0.00,4,2017-04-08,13:27:00,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99727.00,12.12,0.00
80.298019,8.156538,0.00,4,2017-04-08,13:27:10,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99727.25,12.15,0.00
80.298004,8.156530,0.00,4,2017-04-08,13:27:20,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99728.50,12.15,0.00
80.298011,8.156526,0.00,4,2017-04-08,13:27:30,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99730.00,12.12,0.00
80.298011,8.156532,0.00,4,2017-04-08,13:27:40,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99728.00,12.12,0.00
80.298019,8.156535,0.00,4,2017-04-08,13:27:50,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.3,0.28,0.28,0.00,0,99730.75,12.15,0.00
80.298027,8.156534,0.00,4,2017-04-08,13:28:00,270,nan,0.0,0,0.0,27,0.9,225,33.7,40.2,0.28,0.28,0.00,0,99727.50,12.15,0.00
80.298019,8.156536,0.00,4,2017-04-08,13:28:10,270,nan,0.0,0,0.0,27,0.9,225,33.6,40.2,0.28,0.28,0.00,0,99727.25,12.12,0.00
80.298011,8.156537,0.00,4,2017-04-08,13:28:20,270,nan,0.0,0,0.0,27,0.9,225,33.6,40.2,0.28,0.28,0.00,0,99728.50,12.15,0.00
80.298004,8.156532,0.00,4,2017-04-08,13:28:30,270,0.0,0.0,0,0.0,27,0.9,225,33.7,40.3,0.28,0.28,0.00,0,99730.75,12.15,0.00
80.298004,8.156524,0.00,4,2017-04-08,13:28:40,270,nan,0.0,0,0.0,27,0.9,225,33.6,40.2,0.28,0.28,0.00,0,99728.00,12.15,0.00
80.298011,8.156530,0.00,4,2017-04-08,13:28:50,270,0.0,0.0,0,0.0,27,0.9,225,33.6,40.3,0.28,0.28,0.00,0,99731.75,12.12,0.00
80.298019,8.156527,0.00,4,2017-04-08,13:29:00,270,nan,0.0,0,0.0,27,0.5,225,33.6,40.2,0.28,0.28,0.00,0,99730.00,12.15,0.00
80.298027,8.156509,0.00,4,2017-04-08,13:29:10,270,0.0,0.0,0,0.0,27,0.5,225,33.6,40.2,0.28,0.28,0.00,0,99731.25,12.15,0.00
