lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-05,13:15:15,180,nan,0.0,0,0.0,-36,0.0,0,60.6,-999.0,0.00,0.00,0.00,0,0.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-05,13:15:26,180,nan,0.0,0,0.0,-118,0.0,0,59.7,30.1,0.00,0.00,0.00,0,99718.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-05,13:15:36,225,nan,0.0,0,0.0,364,0.0,0,58.7,30.3,0.00,0.00,0.00,0,99722.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-07-05,13:15:45,225,nan,0.0,0,0.0,300,0.0,0,58.0,30.6,0.00,0.00,0.00,0,99720.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-07-05,13:15:56,225,nan,0.0,0,0.0,-108,0.0,0,57.1,30.9,0.00,0.00,0.00,0,99725.50,11.98,0.00
80.297950,8.156432,0.00,0,2016-07-05,13:16:06,225,nan,0.0,0,0.0,-106,0.0,0,56.4,31.2,0.00,0.00,0.00,0,99737.00,11.98,0.00
80.297958,8.156454,0.00,0,2016-07-05,13:16:16,135,nan,0.0,0,0.0,-191,0.0,0,55.7,31.4,0.00,0.00,0.00,0,99721.75,11.98,0.00
80.297943,8.156414,0.00,0,2016-07-05,13:16:26,180,0.0,0.0,0,0.0,-220,0.0,0,55.0,31.7,0.00,0.00,0.00,0,99722.00,11.98,0.00
80.298004,8.156515,0.00,0,2016-07-05,13:16:36,225,0.0,0.0,0,0.0,-8,0.0,0,54.4,32.0,0.00,0.00,0.00,0,99732.00,11.98,0.00
80.298004,8.156517,0.00,0,2016-07-05,13:16:46,45,0.0,0.0,0,0.0,-7,0.0,0,53.8,32.2,0.00,0.00,0.00,0,99729.75,11.98,0.00
80.297988,8.156521,0.00,0,2016-07-05,13:16:56,225,nan,0.0,0,0.0,-5,0.0,0,53.2,32.4,0.00,0.00,0.00,0,99727.75,11.98,0.00
