lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-10,13:18:11,225,nan,0.0,0,0.0,277,0.0,0,67.9,-999.0,0.00,0.00,0.00,0,0.00,11.98,0.00
80.297462,8.155919,0.00,0,2016-07-10,13:18:21,225,nan,0.0,0,0.0,185,0.0,0,66.9,29.9,0.00,0.00,0.00,0,99692.25,11.98,0.00
80.297531,8.156000,0.00,3,2016-07-10,13:18:31,270,nan,0.0,0,0.0,236,0.0,0,66.0,30.1,0.00,0.00,0.00,0,99697.00,11.98,0.00
80.298019,8.156532,0.00,3,2016-07-10,13:18:41,225,nan,0.0,0,0.0,238,0.0,0,65.1,30.4,0.00,0.00,0.00,0,99693.75,11.98,0.00
80.298011,8.156538,0.00,3,2016-07-10,13:18:51,225,nan,0.0,0,0.1,129,0.0,0,64.2,30.7,0.00,0.00,0.00,0,99696.75,11.98,0.00
80.298019,8.156546,0.00,3,2016-07-10,13:19:01,180,0.0,0.0,0,0.1,130,0.0,0,63.3,31.0,0.00,0.00,0.00,0,99707.75,11.98,0.00
80.298011,8.156557,0.00,3,2016-07-10,13:19:11,90,nan,0.0,0,0.1,527,0.0,0,62.5,31.2,0.00,0.00,0.00,0,99702.50,11.98,0.00
80.297996,8.156545,0.00,3,2016-07-10,13:19:21,180,nan,0.0,0,0.1,528,0.0,0,61.7,31.6,0.00,0.00,0.00,0,99690.75,11.98,0.00
80.297988,8.156542,0.00,3,2016-07-10,13:19:31,90,nan,0.0,0,0.1,528,0.0,0,61.0,31.8,0.00,0.00,0.00,0,99705.50,11.98,0.00
80.297996,8.156556,0.00,3,2016-07-10,13:19:41,180,nan,0.0,0,0.1,444,0.0,0,60.3,32.1,0.00,0.00,0.00,0,99705.00,11.98,0.00
80.297988,8.156560,0.00,3,2016-07-10,13:19:51,180,nan,0.0,0,0.1,446,0.0,0,59.5,32.3,0.00,0.00,0.00,0,99709.00,11.98,0.00
80.297996,8.156553,0.00,3,2016-07-10,13:20:01,180,nan,0.0,0,0.1,447,0.0,0,58.9,32.5,0.00,0.00,0.00,0,99714.00,11.98,0.00
80.297981,8.156550,0.00,3,2016-07-10,13:20:11,225,0.0,0.0,0,0.1,447,1.8,225,58.3,32.7,0.00,0.00,0.00,0,99723.50,12.01,0.00
80.297981,8.156551,0.00,3,2016-07-10,13:20:21,225,nan,0.0,0,0.1,447,2.7,225,57.7,33.0,0.00,0.00,0.00,0,99711.25,11.98,0.00
80.297973,8.156553,0.00,3,2016-07-10,13:20:31,225,0.0,0.0,0,0.1,447,2.7,225,57.1,33.2,0.00,0.00,0.00,0,99723.25,12.01,0.00
80.297981,8.156553,0.00,3,2016-07-10,13:20:41,203,nan,0.0,0,0.1,447,2.7,225,56.6,33.4,0.00,0.00,0.00,0,99716.50,12.01,0.00
80.297981,8.156553,0.00,3,2016-07-10,13:20:51,270,nan,0.0,0,0.1,447,2.7,225,56.1,33.6,0.00,0.00,0.00,0,99723.00,12.01,0.00
80.297988,8.156550,0.00,3,2016-07-10,13:21:01,225,nan,0.0,0,0.2,447,4.1,225,55.6,33.8,0.00,0.00,0.00,0,99723.75,12.03,0.00
80.298004,8.156544,0.00,3,2016-07-10,13:21:11,225,nan,0.0,0,0.2,448,4.1,225,55.3,34.0,0.00,0.00,0.00,0,99723.75,12.01,0.00
80.298004,8.156546,0.00,3,2016-07-10,13:21:21,203,nan,0.0,0,0.2,449,4.1,225,54.9,34.2,0.00,0.00,0.00,0,99739.75,12.01,0.00
80.298011,8.156547,0.00,3,2016-07-10,13:21:31,180,nan,0.0,0,0.2,449,4.1,225,54.5,34.3,0.00,0.00,0.00,0,99719.25,12.01,0.00
80.298019,8.156548,0.00,3,2016-07-10,13:21:41,180,nan,0.0,0,0.2,449,4.1,225,54.0,34.5,0.00,0.00,0.00,0,99723.00,12.01,0.00
80.297996,8.156561,0.00,3,2016-07-10,13:21:51,270,nan,0.0,0,0.2,450,4.1,225,53.6,34.6,0.00,0.00,0.00,0,99727.00,12.01,0.00
80.297988,8.156578,0.00,3,2016-07-10,13:22:01,90,0.0,0.0,0,0.2,449,4.1,225,53.2,34.8,0.00,0.00,0.00,0,99726.75,12.03,0.00
80.297988,8.156574,0.00,3,2016-07-10,13:22:11,225,nan,0.0,0,0.2,449,4.1,225,52.8,34.9,0.00,0.00,0.00,0,99716.75,12.03,0.00
80.297996,8.156573,0.00,3,2016-07-10,13:22:21,180,nan,0.0,0,0.2,449,4.1,225,52.4,35.1,0.00,0.00,0.00,0,99710.25,12.03,0.00
80.297988,8.156569,0.00,3,2016-07-10,13:22:31,180,nan,0.0,0,0.2,449,4.1,225,52.1,35.2,0.00,0.00,0.00,0,99714.00,12.03,0.00
80.297996,8.156567,0.00,3,2016-07-10,13:22:41,225,nan,0.0,0,0.2,449,4.1,225,51.7,35.4,0.00,0.00,0.00,0,99706.25,12.03,0.00
80.297996,8.156558,0.00,3,2016-07-10,13:22:51,225,nan,0.0,0,0.2,448,4.1,225,51.5,35.5,0.00,0.00,0.00,0,99700.50,12.03,0.00
80.298004,8.156551,0.00,3,2016-07-10,13:23:01,225,nan,0.0,0,0.2,448,4.1,225,51.2,35.6,0.00,0.00,0.00,0,99710.25,12.05,0.00
80.298004,8.156545,0.00,3,2016-07-10,13:23:11,225,0.0,0.0,0,0.2,448,4.1,225,50.9,35.7,0.00,0.00,0.00,0,99713.75,12.03,0.00
80.298004,8.156545,0.00,3,2016-07-10,13:23:21,225,nan,0.0,0,0.2,449,4.7,225,50.8,35.9,0.00,0.00,0.00,0,99710.75,12.05,0.00
80.298011,8.156540,0.00,3,2016-07-10,13:23:31,225,nan,0.0,0,0.2,449,4.7,225,50.5,36.0,0.00,0.00,0.00,0,99713.75,12.05,0.00
80.298011,8.156540,0.00,3,2016-07-10,13:23:41,270,0.0,0.0,0,0.2,450,5.1,270,50.4,36.1,0.00,0.00,0.00,0,99702.75,12.05,0.00
80.298004,8.156539,0.00,3,2016-07-10,13:23:51,225,nan,0.0,0,0.3,449,5.1,270,50.1,36.2,0.00,0.00,0.00,0,99709.00,12.05,0.00
80.298004,8.156533,0.00,3,2016-07-10,13:24:01,180,nan,0.0,0,0.3,450,5.1,270,49.9,36.3,0.00,0.00,0.00,0,99714.50,12.03,0.00
80.298011,8.156528,0.00,3,2016-07-10,13:24:11,225,0.0,0.0,0,0.3,450,5.1,270,49.6,36.4,0.00,0.00,0.00,0,99710.75,12.05,0.00
80.298019,8.156531,0.00,3,2016-07-10,13:24:21,45,nan,0.0,0,0.3,449,5.1,270,49.3,36.5,0.00,0.00,0.00,0,99714.50,12.05,0.00
80.298011,8.156533,0.00,3,2016-07-10,13:24:31,158,nan,0.0,0,0.3,449,5.1,270,49.1,36.6,0.00,0.00,0.00,0,99714.25,12.08,0.00
80.298004,8.156542,0.00,3,2016-07-10,13:24:41,180,nan,0.0,0,0.3,448,5.1,270,48.9,36.6,0.00,0.00,0.00,0,99705.50,12.08,0.00
80.297996,8.156548,0.00,3,2016-07-10,13:24:51,225,0.0,0.0,0,0.2,448,5.1,270,48.7,36.7,0.00,0.00,0.00,0,99709.00,12.05,0.00
80.297988,8.156555,0.00,3,2016-07-10,13:25:01,180,nan,0.0,0,0.2,448,5.1,270,48.5,36.8,0.00,0.00,0.00,0,99708.50,12.08,0.00
80.297996,8.156558,0.00,3,2016-07-10,13:25:11,0,nan,0.0,0,0.2,446,5.1,270,48.3,36.9,0.00,0.00,0.00,0,99715.00,12.08,0.00
80.297996,8.156562,0.00,3,2016-07-10,13:25:21,225,nan,0.0,0,0.2,446,5.1,270,48.2,36.9,0.00,0.00,0.00,0,99710.50,12.08,0.00
80.297996,8.156565,0.00,3,2016-07-10,13:25:31,225,nan,0.0,0,0.2,446,5.1,270,48.2,36.9,0.00,0.00,0.00,0,99714.50,12.08,0.00
80.297988,8.156559,0.00,3,2016-07-10,13:25:41,45,nan,0.0,0,0.1,444,5.1,270,48.1,37.0,0.00,0.00,0.00,0,99710.75,12.08,0.00
80.297988,8.156559,0.00,3,2016-07-10,13:25:51,180,nan,0.0,0,0.1,444,5.1,270,48.0,37.0,0.00,0.00,0.00,0,99712.75,12.08,0.00
80.297996,8.156561,0.00,3,2016-07-10,13:26:01,225,nan,0.0,0,0.1,444,5.1,270,47.9,37.1,0.00,0.00,0.00,0,99720.75,12.08,0.00
80.297996,8.156553,0.00,3,2016-07-10,13:26:11,180,nan,0.0,0,0.1,444,5.1,270,47.9,37.1,0.00,0.00,0.00,0,99711.75,12.08,0.00
80.298004,8.156547,0.00,3,2016-07-10,13:26:21,315,nan,0.0,0,0.1,446,5.1,270,47.9,37.1,0.00,0.00,0.00,0,99718.00,12.10,0.00
80.297996,8.156541,0.00,3,2016-07-10,13:26:31,203,0.0,0.0,0,0.1,447,5.1,270,47.7,37.1,0.00,0.00,0.00,0,99721.25,12.08,0.00
80.297996,8.156533,0.00,3,2016-07-10,13:26:41,135,0.0,0.0,0,0.2,446,5.1,270,47.7,37.2,0.00,0.00,0.00,0,99716.00,12.10,0.00
80.297996,8.156529,0.00,3,2016-07-10,13:26:51,90,0.0,0.0,0,0.2,445,5.1,270,47.6,37.2,0.00,0.00,0.00,0,99720.25,12.10,0.00
80.297996,8.156530,0.00,3,2016-07-10,13:27:01,90,0.0,0.0,0,0.2,444,5.1,270,47.5,37.2,0.00,0.00,0.00,0,99706.50,12.10,0.00
80.298004,8.156529,0.00,3,2016-07-10,13:27:11,225,nan,0.0,0,0.2,446,5.1,270,47.4,37.2,0.00,0.00,0.00,0,99710.50,12.10,0.00
80.298004,8.156526,0.00,3,2016-07-10,13:27:21,225,nan,0.0,0,0.2,446,5.1,270,47.3,37.3,0.00,0.00,0.00,0,99710.50,12.10,0.00
80.298004,8.156518,0.00,3,2016-07-10,13:27:31,225,0.0,0.0,0,0.2,446,5.1,270,47.3,37.3,0.00,0.00,0.00,0,99716.50,12.10,0.00
80.298011,8.156522,0.00,3,2016-07-10,13:27:41,180,nan,0.0,0,0.2,447,5.1,270,47.2,37.3,0.00,0.00,0.00,0,99714.00,12.10,0.00
80.298011,8.156530,0.00,3,2016-07-10,13:27:51,225,nan,0.0,0,0.2,448,5.1,270,47.2,37.4,0.00,0.00,0.00,0,99718.50,12.10,0.00
80.298011,8.156534,0.00,3,2016-07-10,13:28:01,225,nan,0.0,0,0.2,448,5.1,270,47.1,37.4,0.00,0.00,0.00,0,99723.75,12.10,0.00
80.298011,8.156530,0.00,3,2016-07-10,13:28:11,225,nan,0.0,0,0.2,448,5.1,270,47.1,37.4,0.00,0.00,0.00,0,99724.25,12.08,0.00
80.298011,8.156535,0.00,3,2016-07-10,13:28:21,225,nan,0.0,0,0.2,447,5.1,270,47.0,37.4,0.00,0.00,0.00,0,99718.00,12.10,0.00
80.298011,8.156538,0.00,3,2016-07-10,13:28:31,225,0.0,0.0,0,0.2,448,5.1,270,47.0,37.5,0.00,0.00,0.00,0,99724.75,12.10,0.00
80.298011,8.156538,0.00,3,2016-07-10,13:28:39,225,nan,0.0,0,0.2,448,5.1,270,46.9,37.5,0.00,0.00,0.00,0,99718.25,12.10,0.00
80.298004,8.156538,0.00,3,2016-07-10,13:28:49,180,nan,0.0,0,0.2,449,5.1,270,46.8,37.6,0.00,0.00,0.00,0,99727.75,12.10,0.00
80.297996,8.156539,0.00,3,2016-07-10,13:28:59,225,0.0,0.0,0,0.2,450,5.1,270,46.7,37.6,0.00,0.00,0.00,0,99723.50,12.10,0.00
80.298011,8.156533,0.00,3,2016-07-10,13:29:09,270,nan,0.0,0,0.2,451,5.1,270,46.6,37.6,0.00,0.00,0.00,0,99725.00,12.10,0.00
80.298019,8.156532,0.00,3,2016-07-10,13:29:19,225,nan,0.0,0,0.2,451,5.1,270,46.6,37.6,0.00,0.00,0.00,0,99716.50,12.10,0.00
80.298019,8.156533,0.00,3,2016-07-10,13:29:29,180,nan,0.0,0,0.2,450,5.1,270,46.6,37.6,0.00,0.00,0.00,0,99724.00,12.10,0.00
80.298019,8.156530,0.00,3,2016-07-10,13:29:39,225,nan,0.0,0,0.2,451,5.1,270,46.5,37.7,0.00,0.00,0.00,0,99724.75,12.10,0.00
80.298011,8.156528,0.00,3,2016-07-10,13:29:49,270,0.0,0.0,0,0.2,451,5.1,270,46.5,37.7,0.00,0.00,0.00,0,99716.00,12.13,0.00
80.298011,8.156516,0.00,3,2016-07-10,13:29:59,225,0.0,0.0,0,0.2,451,5.1,270,46.4,37.7,0.00,0.00,0.00,0,99723.00,12.10,0.00
