lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:13:32,225,nan,0.0,0,0.0,1,0.2,225,70.3,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:13:42,225,nan,0.0,0,0.0,3,1.4,225,69.3,31.4,0.28,0.28,0.28,1,99675.75,12.12,0.00
0.000000,0.000000,0.00,0,2017-03-06,13:13:52,225,nan,0.0,0,0.0,5,1.4,225,68.3,31.6,0.28,0.28,0.28,1,99677.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-06,13:14:02,225,nan,0.0,0,0.0,7,1.4,225,67.5,31.9,0.28,0.28,0.28,1,99681.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-03-06,13:14:12,180,0.0,0.0,0,0.0,9,1.4,225,66.8,32.2,0.28,0.28,0.28,1,99687.50,12.10,0.00
80.298179,8.156840,0.00,4,2017-03-06,13:14:22,225,nan,0.0,0,0.0,10,1.4,225,66.0,32.4,0.28,0.28,0.28,1,99688.00,12.12,0.00
80.298072,8.156488,0.00,4,2017-03-06,13:14:32,225,0.0,0.0,0,0.0,12,1.4,225,65.2,32.7,0.28,0.28,0.28,1,99683.50,12.12,0.00
80.297943,8.156352,0.00,4,2017-03-06,13:14:42,248,nan,0.0,0,0.0,14,1.4,225,64.5,33.0,0.28,0.28,0.28,1,99687.25,12.12,0.00
80.297935,8.156349,0.00,4,2017-03-06,13:14:52,225,nan,0.0,0,0.0,16,1.9,225,63.8,33.2,0.28,0.28,0.28,1,99689.50,12.12,0.00
80.297950,8.156479,0.00,4,2017-03-06,13:15:02,270,nan,0.0,0,0.0,18,1.9,225,63.1,33.5,0.28,0.28,0.28,1,99693.00,12.10,0.00
80.297973,8.156480,0.00,4,2017-03-06,13:15:12,225,nan,0.0,0,0.1,20,1.9,225,62.5,33.7,0.28,0.28,0.28,1,99695.00,12.10,0.00
80.297973,8.156493,0.00,4,2017-03-06,13:15:22,225,nan,0.0,0,0.1,22,2.1,225,62.0,33.9,0.28,0.28,0.28,1,99696.25,12.10,0.00
80.297981,8.156502,0.00,4,2017-03-06,13:15:32,180,nan,0.0,0,0.1,22,2.1,225,61.3,34.1,0.28,0.28,0.28,1,99697.00,12.10,0.00
80.297996,8.156508,0.00,4,2017-03-06,13:15:42,225,nan,0.0,0,0.1,22,2.1,225,60.8,34.3,0.28,0.28,0.28,1,99698.00,12.10,0.00
