lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-11,12:56:44,68,nan,0.0,0,0.0,43,0.0,0,37.1,-999.0,0.28,0.28,0.00,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-11,12:56:53,90,nan,0.0,0,0.0,518,0.0,0,36.6,28.6,0.28,0.28,0.00,1,99959.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-11,12:57:03,23,nan,0.0,0,0.0,40,0.0,0,36.0,28.7,0.28,0.28,0.00,1,99960.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-11,12:57:14,0,nan,0.0,0,0.0,430,0.0,0,35.4,29.1,0.28,0.28,0.00,1,99967.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-11,12:57:23,45,nan,0.0,0,0.0,431,0.0,0,35.0,29.4,0.28,0.28,0.00,1,99973.75,12.10,0.00
80.297935,8.156960,0.00,3,2017-01-11,12:57:33,90,0.0,0.0,0,0.0,15,0.0,0,34.5,29.6,0.28,0.28,0.00,1,99972.00,12.10,0.00
80.297904,8.156774,0.00,4,2017-01-11,12:57:43,90,nan,0.0,0,0.0,15,0.0,0,34.0,29.9,0.28,0.28,0.00,1,99955.25,12.12,0.00
80.297943,8.156567,0.00,4,2017-01-11,12:57:53,90,nan,0.0,0,0.0,16,0.0,0,33.6,30.1,0.28,0.28,0.00,1,99962.00,12.10,0.00
80.297966,8.156534,0.00,4,2017-01-11,12:58:03,135,0.0,0.0,0,0.0,17,0.0,0,33.2,30.4,0.28,0.28,0.00,1,99958.50,12.10,0.00
80.297973,8.156541,0.00,4,2017-01-11,12:58:13,135,nan,0.0,0,0.0,18,0.0,0,32.8,30.6,0.28,0.28,0.00,1,99943.75,12.10,0.00
80.297966,8.156555,0.00,4,2017-01-11,12:58:23,180,0.0,0.0,0,0.0,400,0.0,0,32.4,30.9,0.28,0.28,0.00,1,99952.00,12.10,0.00
80.297988,8.156544,0.00,4,2017-01-11,12:58:33,180,nan,0.0,0,0.0,-78,0.0,0,32.0,31.1,0.28,0.28,0.00,1,99947.75,12.10,0.00
80.298004,8.156543,0.00,4,2017-01-11,12:58:43,225,0.0,0.0,0,0.0,-77,0.0,0,31.7,31.3,0.28,0.28,0.00,1,99954.50,12.10,0.00
80.298027,8.156550,0.00,4,2017-01-11,12:58:53,225,nan,0.0,0,0.0,-75,0.0,0,31.3,31.5,0.28,0.28,0.00,1,99951.50,12.10,0.00
80.298034,8.156555,0.00,4,2017-01-11,12:59:03,225,nan,0.0,0,0.0,-74,0.0,0,30.9,31.7,0.28,0.28,0.00,1,99953.00,12.10,0.00
80.298027,8.156554,0.00,4,2017-01-11,12:59:13,225,nan,0.0,0,0.0,-72,0.0,0,30.6,31.9,0.28,0.28,0.00,1,99953.25,12.10,0.00
80.298011,8.156564,0.00,4,2017-01-11,12:59:23,225,nan,0.0,0,0.0,-70,0.0,0,30.3,32.1,0.28,0.28,0.00,1,99960.25,12.10,0.00
80.297981,8.156569,0.00,4,2017-01-11,12:59:33,225,nan,0.0,0,0.0,-69,0.0,0,30.1,32.3,0.28,0.28,0.00,1,99963.75,12.10,0.00
80.297966,8.156572,0.00,4,2017-01-11,12:59:43,90,nan,0.0,0,0.0,-69,0.0,0,29.7,32.5,0.28,0.28,0.00,1,99950.75,12.10,0.00
80.297958,8.156588,0.00,4,2017-01-11,12:59:53,90,0.0,0.0,0,0.0,-69,0.0,0,29.5,32.7,0.28,0.28,0.00,1,99950.75,12.10,0.00
80.297966,8.156598,0.00,4,2017-01-11,13:00:03,90,nan,0.0,0,0.0,-79,0.0,0,29.2,32.8,0.28,0.28,0.00,0,99949.75,12.10,0.00
80.297988,8.156592,0.00,4,2017-01-11,13:00:13,90,nan,0.0,0,0.0,-79,0.6,90,29.0,33.0,0.28,0.28,0.00,0,99949.00,12.10,0.00
80.297973,8.156583,0.00,4,2017-01-11,13:00:23,90,0.0,0.0,0,0.0,-80,0.6,90,28.7,33.2,0.28,0.28,0.00,0,99954.25,12.10,0.00
80.297988,8.156577,0.00,4,2017-01-11,13:00:33,90,0.0,0.0,0,0.0,-81,0.6,90,28.5,33.3,0.28,0.28,0.00,0,99954.25,12.12,0.00
80.298004,8.156575,0.00,4,2017-01-11,13:00:43,270,nan,0.0,0,0.0,-80,0.6,90,28.3,33.4,0.28,0.28,0.00,0,99953.00,12.10,0.00
80.298011,8.156584,0.00,4,2017-01-11,13:00:53,180,0.0,0.0,0,0.0,-81,0.6,90,28.1,33.6,0.28,0.28,0.00,0,99955.75,12.10,0.00
80.298004,8.156594,0.00,4,2017-01-11,13:01:03,180,0.0,0.0,0,0.0,-81,0.6,90,28.0,33.7,0.28,0.28,0.00,0,99959.25,12.10,0.00
80.297981,8.156586,0.00,4,2017-01-11,13:01:13,180,nan,0.0,0,0.0,-81,0.6,90,27.8,33.9,0.28,0.28,0.00,0,99964.00,12.10,0.00
80.297950,8.156586,0.00,4,2017-01-11,13:01:23,180,nan,0.0,0,0.0,-82,0.6,90,27.6,34.0,0.28,0.28,0.00,0,99962.00,12.12,0.00
80.297950,8.156591,0.00,4,2017-01-11,13:01:33,180,nan,0.0,0,0.0,-82,0.6,90,27.4,34.1,0.28,0.28,0.00,0,99952.50,12.10,0.00
80.297966,8.156591,0.00,4,2017-01-11,13:01:43,180,0.0,0.0,0,0.0,-81,0.6,90,27.2,34.2,0.28,0.28,0.00,0,99953.00,12.10,0.00
80.297973,8.156587,0.00,4,2017-01-11,13:01:53,180,nan,0.0,0,0.0,-81,0.6,90,27.1,34.3,0.28,0.28,0.00,0,99960.25,12.10,0.00
80.297988,8.156585,0.00,4,2017-01-11,13:02:03,180,nan,0.0,0,0.0,-80,0.6,90,26.9,34.4,0.28,0.28,0.00,0,99959.50,12.10,0.00
