lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-05-05,13:05:19,225,nan,0.0,0,0.0,1,0.3,0,60.7,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:05:29,225,nan,0.0,0,0.0,3,0.3,0,59.8,30.2,0.28,0.28,0.00,1,99760.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:05:38,225,nan,0.0,0,0.0,5,0.3,0,59.1,30.4,0.28,0.28,0.00,1,99764.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:05:49,225,nan,0.0,0,0.0,7,0.3,0,58.3,30.7,0.28,0.28,0.00,1,99766.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:05:58,225,nan,0.0,0,0.0,9,0.3,0,57.6,30.9,0.28,0.28,0.00,1,99768.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:06:02,225,nan,0.0,0,0.0,11,0.3,0,56.9,31.2,0.28,0.28,0.00,1,99774.75,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:06:02,225,nan,0.0,0,0.0,13,0.3,0,56.2,31.4,0.28,0.28,0.00,1,99781.75,11.96,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:06:29,225,nan,0.0,0,0.0,15,0.3,0,55.6,31.7,0.28,0.28,0.00,1,99766.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:06:38,225,nan,0.0,0,0.0,16,0.3,0,55.0,31.9,0.28,0.28,0.00,1,99772.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-05,13:06:49,225,nan,0.0,0,0.0,18,0.3,0,54.4,32.1,0.28,0.28,0.00,1,99773.50,11.98,0.00
80.298141,8.156953,0.00,0,2016-05-05,13:06:59,0,nan,0.0,0,0.0,18,0.3,0,53.8,32.4,0.28,0.28,0.00,1,99777.00,11.98,0.00
80.298027,8.156525,0.00,0,2016-05-05,13:07:09,90,0.0,0.0,0,0.0,19,0.5,90,53.3,32.6,0.28,0.28,0.00,1,99779.50,12.01,0.00
80.298034,8.156519,0.00,0,2016-05-05,13:07:19,90,nan,0.0,0,0.0,18,0.5,90,52.8,32.8,0.28,0.28,0.00,1,99785.00,11.98,0.00
80.297988,8.156510,0.00,0,2016-05-05,13:07:29,90,nan,0.0,0,0.0,17,0.5,90,52.4,33.0,0.28,0.28,0.00,1,99790.50,11.98,0.00
80.298034,8.156550,0.00,4,2016-05-05,13:07:39,90,nan,0.0,0,0.0,16,0.5,90,51.9,33.2,0.28,0.28,0.00,1,99792.25,12.01,0.00
80.298057,8.156576,0.00,4,2016-05-05,13:07:49,90,0.0,0.0,0,0.0,15,0.5,90,51.5,33.3,0.28,0.28,0.00,1,99784.00,12.01,0.00
80.298011,8.156564,0.00,4,2016-05-05,13:07:59,90,nan,0.0,0,0.0,13,0.5,90,51.2,33.5,0.28,0.28,0.00,1,99789.25,12.03,0.00
80.297973,8.156561,0.00,4,2016-05-05,13:08:09,90,nan,0.0,0,0.0,12,0.5,90,50.8,33.6,0.28,0.28,0.00,1,99789.00,12.01,0.00
80.297950,8.156557,0.00,4,2016-05-05,13:08:19,90,0.0,0.0,0,0.0,11,0.5,90,50.4,33.8,0.28,0.28,0.00,1,99790.50,11.99,0.00
80.297958,8.156554,0.00,4,2016-05-05,13:08:29,90,nan,0.0,0,0.0,10,0.6,90,50.1,33.9,0.28,0.28,0.00,1,99790.25,11.99,0.00
80.298179,8.156646,0.00,4,2016-05-05,13:08:39,90,nan,0.0,0,0.0,9,0.6,90,49.7,34.1,0.28,0.28,0.00,1,99800.25,12.03,0.00
80.298141,8.156627,0.00,4,2016-05-05,13:08:47,90,0.0,0.0,0,0.0,8,0.9,90,49.4,34.2,0.28,0.28,0.00,1,99804.75,11.99,0.00
80.298141,8.156627,0.00,0,2016-05-05,13:08:57,90,0.0,0.0,0,0.0,9,0.9,90,49.0,34.4,0.28,0.28,0.00,1,99808.25,12.03,0.00
80.298141,8.156627,0.00,0,2016-05-05,13:09:09,90,nan,0.0,0,0.0,9,0.9,90,48.7,34.5,0.28,0.28,0.00,1,99804.50,12.01,0.00
80.298011,8.156497,0.00,0,2016-05-05,13:09:19,90,nan,0.0,0,0.0,9,0.9,90,48.5,34.7,0.28,0.28,0.00,1,99808.75,12.03,0.00
80.298027,8.156499,0.00,0,2016-05-05,13:09:29,90,nan,0.0,0,0.0,9,0.9,90,48.1,34.8,0.28,0.28,0.00,1,99808.75,12.05,0.00
80.298057,8.156510,0.00,0,2016-05-05,13:09:39,90,nan,0.0,0,0.0,9,0.9,90,47.9,34.9,0.28,0.28,0.00,1,99807.25,12.03,0.00
80.298049,8.156518,0.00,0,2016-05-05,13:09:49,90,nan,0.0,0,0.0,9,0.9,90,47.7,35.1,0.28,0.28,0.00,1,99805.75,12.05,0.00
80.297996,8.156514,0.00,0,2016-05-05,13:09:59,90,nan,0.0,0,0.0,9,0.9,90,47.4,35.2,0.28,0.28,0.00,1,99808.00,12.03,0.00
80.297950,8.156514,0.00,0,2016-05-05,13:10:09,90,nan,0.0,0,0.0,9,0.9,90,47.2,35.2,0.28,0.28,0.00,0,99810.25,12.03,0.00
80.297927,8.156529,0.00,0,2016-05-05,13:10:19,90,nan,0.0,0,0.0,9,0.9,90,47.0,35.4,0.28,0.28,0.00,0,99808.00,12.05,0.00
